     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-100001 
      6817  0.000000000000000000e+00  2.339955577726813772e+03  2.364084621180555132e+03  2.378311535196085060e+03  2.390363768756470563e+03  2.400451879494975856e+03  2.408485160795511092e+03  2.408485161315941696e+03  2.408485161835143117e+03  2.408485162354418208e+03  2.408485162872966612e+03  2.408485162873050740e+03 
      6818  0.000000000000000000e+00  2.340869281221935580e+03  2.365099424217474734e+03  2.379379831168545479e+03  2.391482419803093762e+03  2.401612815917368152e+03  2.409680275885864376e+03  2.409680276408572809e+03  2.409680276930057062e+03  2.409680277451614074e+03  2.409680277972445310e+03  2.409680277972530348e+03 
      6819  0.000000000000000000e+00  2.341776539551779024e+03  2.366107548952954858e+03  2.380441131452532318e+03  2.392593728238182393e+03  2.402766041482350829e+03  2.410867291775976810e+03  2.410867292300950794e+03  2.410867292824679680e+03  2.410867293348499061e+03  2.410867293871584025e+03  2.410867293871659967e+03 
      6820  0.000000000000000000e+00  2.342677360052033237e+03  2.367109001688279022e+03  2.381495442586538957e+03  2.393697700358348811e+03  2.403911561977806286e+03  2.412046213132761750e+03  2.412046213659963087e+03  2.412046214185931603e+03  2.412046214711978791e+03  2.412046215237274282e+03  2.412046215237357046e+03 
      6821  0.000000000000000000e+00  2.343571750264360162e+03  2.368103789005856015e+03  2.382542771477147198e+03  2.394794342925495130e+03  2.405049383759177090e+03  2.413217045406611760e+03  2.413217045936029535e+03  2.413217046464195846e+03  2.413217046992445830e+03  2.413217047519950938e+03  2.413217047520026426e+03 
      6822  0.000000000000000000e+00  2.344459717942831503e+03  2.369091917786370686e+03  2.383583125426162042e+03  2.395883663203331253e+03  2.406179513795038019e+03  2.414379794928441697e+03  2.414379795460036348e+03  2.414379795990376351e+03  2.414379796520807758e+03  2.414379797050484740e+03  2.414379797050567504e+03 
      6823  0.000000000000000000e+00  2.345341271060992312e+03  2.370073395226262164e+03  2.384616512158334899e+03  2.396965668995778287e+03  2.407301959716226065e+03  2.415534468997194381e+03  2.415534469530955448e+03  2.415534470063446406e+03  2.415534470596021038e+03  2.415534471127848519e+03  2.415534471127934921e+03 
      6824  0.000000000000000000e+00  2.346216417845282649e+03  2.371048228890583687e+03  2.385642939892434242e+03  2.398040368735453285e+03  2.408416729921131264e+03  2.416681075985241023e+03  2.416681076521128034e+03  2.416681077055745845e+03  2.416681077590446876e+03  2.416681078124391206e+03  2.416681078124477153e+03 
      6825  0.000000000000000000e+00  2.347085167074476885e+03  2.372016427028381713e+03  2.386662417671951971e+03  2.399107771829773810e+03  2.409523833936943902e+03  2.417819625717982035e+03  2.417819626255970434e+03  2.417819626792685540e+03  2.417819627329492960e+03  2.417819627865528219e+03  2.417819627865618259e+03 
      6826  0.000000000000000000e+00  2.347947528117509137e+03  2.372977998626980479e+03  2.387674955435228640e+03  2.400167888746673270e+03  2.410623282520823068e+03  2.418950129595845738e+03  2.418950130135908239e+03  2.418950130674696538e+03  2.418950131213575332e+03  2.418950131751683784e+03  2.418950131751773370e+03 
      6827  0.000000000000000000e+00  2.348803510646272116e+03  2.373932953140411428e+03  2.388680563758824064e+03  2.401220730772673505e+03  2.411715087432209202e+03  2.420072600417274316e+03  2.420072600959389547e+03  2.420072601500226938e+03  2.420072602041151185e+03  2.420072602581311912e+03  2.420072602581391038e+03 
      6828  0.000000000000000000e+00  2.349653124640062288e+03  2.374881300508081040e+03  2.389679253889302345e+03  2.402266310057585542e+03  2.412799261489949458e+03  2.421187052443900939e+03  2.421187052988039795e+03  2.421187053530895355e+03  2.421187054073840500e+03  2.421187054616012574e+03  2.421187054616096702e+03 
      6829  0.000000000000000000e+00  2.350496380406462777e+03  2.375823051184051110e+03  2.390671037780747156e+03  2.403304639660119847e+03  2.413875818625879219e+03  2.422293501455449132e+03  2.422293502001600245e+03  2.422293502546450327e+03  2.422293503091386356e+03  2.422293503635552952e+03  2.422293503635638899e+03 
      6830  0.000000000000000000e+00  2.351333288597916635e+03  2.376758216161497330e+03  2.391655928125825540e+03  2.404335733585386606e+03  2.414944773928321410e+03  2.423391964777462363e+03  2.423391965325569345e+03  2.423391965872395758e+03  2.423391966419294931e+03  2.423391966965425127e+03  2.423391966965515621e+03 
      6831  0.000000000000000000e+00  2.352163860210509938e+03  2.377686806974976662e+03  2.392633938360866978e+03  2.405359606792360864e+03  2.416006143651374259e+03  2.424482461155489091e+03  2.424482461705545120e+03  2.424482462254301481e+03  2.424482462803148792e+03  2.424482463351213028e+03  2.424482463351299430e+03 
      6832  0.000000000000000000e+00  2.352988106585504738e+03  2.378608835698207713e+03  2.393605082659422806e+03  2.406376275183379221e+03  2.417059945200301172e+03  2.425565010812715627e+03  2.425565011364683869e+03  2.425565011915364266e+03  2.425565012466127428e+03  2.425565013016107059e+03  2.425565013016194371e+03 
      6833  0.000000000000000000e+00  2.353806039395601601e+03  2.379524314923984093e+03  2.394569375905203287e+03  2.407385755569878711e+03  2.418106197089736725e+03  2.426639635396743870e+03  2.426639635950604770e+03  2.426639636503175097e+03  2.426639637055823187e+03  2.426639637607690020e+03  2.426639637607773693e+03 
      6834  0.000000000000000000e+00  2.354617670646116494e+03  2.380433257757660158e+03  2.395526833676486604e+03  2.408388065647274288e+03  2.419144918908344607e+03  2.427706357947104607e+03  2.427706358502847706e+03  2.427706359057269765e+03  2.427706359611780044e+03  2.427706360165497699e+03  2.427706360165587739e+03 
      6835  0.000000000000000000e+00  2.355423012654579907e+03  2.381335677782685707e+03  2.396477472196821509e+03  2.409383223930578879e+03  2.420176131239212282e+03  2.428765202755551854e+03  2.428765203313122129e+03  2.428765203869384095e+03  2.428765204425734282e+03  2.428765204981290935e+03  2.428765204981382794e+03 
      6836  0.000000000000000000e+00  2.356222078023030008e+03  2.382231589014515066e+03  2.397421308270317695e+03  2.410371249671251007e+03  2.421199855558011677e+03  2.429816195206019529e+03  2.429816195765406064e+03  2.429816196323480654e+03  2.429816196881637552e+03  2.429816197439004554e+03  2.429816197439087773e+03 
      6837  0.000000000000000000e+00  2.357014879640665185e+03  2.383121005891635832e+03  2.398358359259106237e+03  2.411352162820044668e+03  2.422216114180603199e+03  2.430859361650195297e+03  2.430859362211381267e+03  2.430859362771224369e+03  2.430859363331167515e+03  2.430859363890313944e+03  2.430859363890404438e+03 
      6838  0.000000000000000000e+00  2.357801430618113045e+03  2.384003943167258512e+03  2.399288642937119675e+03  2.412325983845910741e+03  2.423224930049162140e+03  2.431894729440797619e+03  2.431894730003729819e+03  2.431894730565344616e+03  2.431894731127045816e+03  2.431894731687942567e+03  2.431894731688033517e+03 
      6839  0.000000000000000000e+00  2.358581744259890002e+03  2.384880415863891812e+03  2.400212177426105882e+03  2.413292733653298001e+03  2.424226326630363474e+03  2.432922326789909675e+03  2.432922327354587196e+03  2.432922327917931852e+03  2.432922328481362001e+03  2.432922329043998616e+03  2.432922329044087746e+03 
      6840  0.000000000000000000e+00  2.359355833790604720e+03  2.385750438985342498e+03  2.401128980892180607e+03  2.414252433262692648e+03  2.425220327579930199e+03  2.433942182359926392e+03  2.433942182926311034e+03  2.433942183491359629e+03  2.433942184056496899e+03  2.433942184620837452e+03  2.433942184620929766e+03 
      6841  0.000000000000000000e+00  2.360123712249808705e+03  2.386614027394576624e+03  2.402039071407010852e+03  2.415205103655331641e+03  2.426206956570903913e+03  2.434954325023245929e+03  2.434954325591318593e+03  2.434954326158036565e+03  2.434954326724857310e+03  2.434954327290870879e+03  2.434954327290960009e+03 
      6842  0.000000000000000000e+00  2.360885392859821877e+03  2.387471196176415106e+03  2.402942467303576905e+03  2.416150766121439574e+03  2.427186237633985456e+03  2.435958784208942689e+03  2.435958784778666995e+03  2.435958785347046160e+03  2.435958785915523094e+03  2.435958786483187396e+03  2.435958786483276526e+03 
      6843  0.000000000000000000e+00  2.361640889008034719e+03  2.388321960614268392e+03  2.403839187147214943e+03  2.417089442225335915e+03  2.428158195116865045e+03  2.436955589826586220e+03  2.436955590397943979e+03  2.436955590967951593e+03  2.436955591538053341e+03  2.436955592107346092e+03  2.436955592107437951e+03 
      6844  0.000000000000000000e+00  2.362390214239705529e+03  2.389166336188615787e+03  2.404729249738373255e+03  2.418021153811821478e+03  2.429122853693978868e+03  2.437944772246635239e+03  2.437944772819601894e+03  2.437944773391218860e+03  2.437944773962925410e+03  2.437944774533815234e+03  2.437944774533907093e+03 
      6845  0.000000000000000000e+00  2.363133382269115828e+03  2.390004338594182173e+03  2.405612674135974885e+03  2.418945923035921624e+03  2.430080238402959367e+03  2.438926362363662065e+03  2.438926362938216698e+03  2.438926363511408908e+03  2.438926364084690704e+03  2.438926364657161230e+03  2.438926364657256727e+03 
      6846  0.000000000000000000e+00  2.363870406998611543e+03  2.390835983779842991e+03  2.406489479716653022e+03  2.419863772440615321e+03  2.431030374740597836e+03  2.439900387812748704e+03  2.439900388388856300e+03  2.439900388963598289e+03  2.439900389538432592e+03  2.439900390112446985e+03  2.439900390112544301e+03 
      6847  0.000000000000000000e+00  2.364601302427885912e+03  2.391661287882923261e+03  2.407359686133608648e+03  2.420774724939919906e+03  2.431973288670303191e+03  2.440866875930219521e+03  2.440866876507838697e+03  2.440866877084111820e+03  2.440866877660465889e+03  2.440866878236007778e+03  2.440866878236096909e+03 
      6848  0.000000000000000000e+00  2.365326082785983544e+03  2.392480267394683779e+03  2.408223313514974961e+03  2.421678804049817245e+03  2.432909006885568488e+03  2.441825855110225802e+03  2.441825855689353375e+03  2.441825856267114887e+03  2.441825856844965074e+03  2.441825857421995352e+03  2.441825857422088575e+03 
      6849  0.000000000000000000e+00  2.366044762583522242e+03  2.393292939250999098e+03  2.409080382592824662e+03  2.422576034055532091e+03  2.433837557015991479e+03  2.442777355063932191e+03  2.442777355644531781e+03  2.442777356223760762e+03  2.442777356803073417e+03  2.442777357381566617e+03  2.442777357381657566e+03 
      6850  0.000000000000000000e+00  2.366757356659752077e+03  2.394099320930894464e+03  2.409930914851920988e+03  2.423466440209635948e+03  2.434758967874377959e+03  2.443721407165491655e+03  2.443721407747529611e+03  2.443721408328191501e+03  2.443721408908951616e+03  2.443721409488880909e+03  2.443721409488970949e+03 
      6851  0.000000000000000000e+00  2.367463880239421542e+03  2.394899430567915715e+03  2.410774932694443578e+03  2.424350048949447682e+03  2.435673269726819854e+03  2.444658041306990526e+03  2.444658041890442291e+03  2.444658042472522084e+03  2.444658043054692826e+03  2.444658043636041384e+03  2.444658043636136426e+03 
      6852  0.000000000000000000e+00  2.368164348988997972e+03  2.395693287061269984e+03  2.411612459605516960e+03  2.425226888116554619e+03  2.436580494566129346e+03  2.445587287300619664e+03  2.445587287885473870e+03  2.445587288468949282e+03  2.445587289052513370e+03  2.445587289635253455e+03  2.445587289635341676e+03 
      6853  0.000000000000000000e+00  2.368858778429753329e+03  2.396480909250679815e+03  2.412443519153934631e+03  2.426096985820923692e+03  2.437480674866722893e+03  2.446509175556887385e+03  2.446509176143118111e+03  2.446509176727960494e+03  2.446509177312901102e+03  2.446509177897008612e+03  2.446509177897097743e+03 
      6854  0.000000000000000000e+00  2.369547183975072130e+03  2.397262315996442794e+03  2.413268135115727091e+03  2.426960370608368066e+03  2.438373843796626716e+03  2.447423737355823050e+03  2.447423737943408923e+03  2.447423738529604634e+03  2.447423739115890385e+03  2.447423739701353952e+03  2.447423739701441718e+03 
      6855  0.000000000000000000e+00  2.370229580969931703e+03  2.398037526258286562e+03  2.414086331592745864e+03  2.427817071619267608e+03  2.439260035417124527e+03  2.448331005110141632e+03  2.448331005699046727e+03  2.448331006286581214e+03  2.448331006874196191e+03  2.448331007460978071e+03  2.448331007461069021e+03 
      6856  0.000000000000000000e+00  2.370905984720452125e+03  2.398806559159997050e+03  2.414898133112419146e+03  2.428667118723643398e+03  2.440139284853494246e+03  2.449231012589877537e+03  2.449231013180101854e+03  2.449231013768934190e+03  2.449231014357857930e+03  2.449231014945952211e+03  2.449231014946044070e+03 
      6857  0.000000000000000000e+00  2.371576410497395500e+03  2.399569434012484635e+03  2.415703564672008724e+03  2.429510542587712280e+03  2.441011628385038875e+03  2.450123795021122078e+03  2.450123795612635149e+03  2.450123796202748963e+03  2.450123796792965095e+03  2.450123797382333123e+03  2.450123797382427256e+03 
      6858  0.000000000000000000e+00  2.372240873547975752e+03  2.400326170340088538e+03  2.416502651779973803e+03  2.430347374730744832e+03  2.441877103517997057e+03  2.451009389198901772e+03  2.451009389791681315e+03  2.451009390383065693e+03  2.451009390974542839e+03  2.451009391565176884e+03  2.451009391565266469e+03 
      6859  0.000000000000000000e+00  2.372899389087135660e+03  2.401076787872435034e+03  2.417295420449517223e+03  2.431177647521280505e+03  2.442735748985353439e+03  2.451887833526119266e+03  2.451887834120143452e+03  2.451887834712769290e+03  2.451887835305491080e+03  2.451887835897371133e+03  2.451887835897464356e+03 
      6860  0.000000000000000000e+00  2.373551972289319565e+03  2.401821306530165202e+03  2.418081897178360123e+03  2.432001394150997839e+03  2.443587604715115049e+03  2.452759167962236461e+03  2.452759168557488010e+03  2.452759169151343485e+03  2.452759169745284908e+03  2.452759170338386411e+03  2.452759170338475087e+03 
      6861  0.000000000000000000e+00  2.374198638259363179e+03  2.402559746375045052e+03  2.418862108878568506e+03  2.432818648545060114e+03  2.444432711721683063e+03  2.453623437256363559e+03  2.453623437852817005e+03  2.453623438447871649e+03  2.453623439043023609e+03  2.453623439637326555e+03  2.453623439637420233e+03 
      6862  0.000000000000000000e+00  2.374839403329649940e+03  2.403292128872912144e+03  2.419636084106405178e+03  2.433629446559467397e+03  2.445271113271574905e+03  2.454480689619569603e+03  2.454480690217218125e+03  2.454480690813458295e+03  2.454480691409799874e+03  2.454480692005291985e+03  2.454480692005384753e+03 
      6863  0.000000000000000000e+00  2.375474283804177958e+03  2.404018475596114513e+03  2.420403851723333446e+03  2.434433824601206652e+03  2.446102853462966777e+03  2.455330974401669209e+03  2.455330975000492799e+03  2.455330975597907582e+03  2.455330976195416952e+03  2.455330976792082311e+03  2.455330976792170532e+03 
      6864  0.000000000000000000e+00  2.376103295786833314e+03  2.404738807999990058e+03  2.421165440621048674e+03  2.435231819302299755e+03  2.446927976849198785e+03  2.456174341630628078e+03  2.456174342230615366e+03  2.456174342829182478e+03  2.456174343427838267e+03  2.456174344025658684e+03  2.456174344025749178e+03 
      6865  0.000000000000000000e+00  2.376726455104621891e+03  2.405453147279677069e+03  2.421920879513827003e+03  2.436023467249016903e+03  2.447746528105880770e+03  2.457010841640088984e+03  2.457010842241214505e+03  2.457010842840920304e+03  2.457010843440727513e+03  2.457010844039681160e+03  2.457010844039773019e+03 
      6866  0.000000000000000000e+00  2.377343777243441309e+03  2.406161514243960482e+03  2.422670196750042123e+03  2.436808804731339023e+03  2.448558551718415401e+03  2.457840526574208980e+03  2.457840527176448632e+03  2.457840527777279931e+03  2.457840528378208546e+03  2.457840528978275870e+03  2.457840528978372276e+03 
      6867  0.000000000000000000e+00  2.377955277263505195e+03  2.406863929155837468e+03  2.423413420079837124e+03  2.437587867439084221e+03  2.449364091607633327e+03  2.458663449407674761e+03  2.458663450011032182e+03  2.458663450612957149e+03  2.458663451214984889e+03  2.458663451816154520e+03  2.458663451816253200e+03 
      6868  0.000000000000000000e+00  2.378560970740519679e+03  2.407560413072531446e+03  2.424150578291174497e+03  2.438360692334327268e+03  2.450163193195521217e+03  2.459479665054882389e+03  2.459479665659329385e+03  2.459479666262333012e+03  2.459479666865447598e+03  2.459479667467696345e+03  2.459479667467791842e+03 
      6869  0.000000000000000000e+00  2.379160873702724984e+03  2.408250987726446510e+03  2.424881701034352318e+03  2.439127317419397514e+03  2.450955903116548143e+03  2.460289230066203345e+03  2.460289230671709902e+03  2.460289231275791735e+03  2.460289231879964973e+03  2.460289232483283286e+03  2.460289232483372416e+03 
      6870  0.000000000000000000e+00  2.379755002597994007e+03  2.408935675450438339e+03  2.425606818702948203e+03  2.439887781571993855e+03  2.451742269005662365e+03  2.461092202381036714e+03  2.461092202987594192e+03  2.461092203592726037e+03  2.461092204197949741e+03  2.461092204802312608e+03  2.461092204802407650e+03 
      6871  0.000000000000000000e+00  2.380343374247574957e+03  2.409614499087500008e+03  2.426325962298416925e+03  2.440642124364430856e+03  2.452522339271637520e+03  2.461888641068151173e+03  2.461888641675749113e+03  2.461888642281908687e+03  2.461888642888171034e+03  2.461888643493566178e+03  2.461888643493659856e+03 
      6872  0.000000000000000000e+00  2.380926005820423597e+03  2.410287481931899038e+03  2.427039163336794900e+03  2.441390385934946153e+03  2.453296162932244442e+03  2.462678606138590112e+03  2.462678606747203048e+03  2.462678607354387623e+03  2.462678607961661328e+03  2.462678608568067830e+03  2.462678608568162872e+03 
      6873  0.000000000000000000e+00  2.381502914813826010e+03  2.410954647689422018e+03  2.427746453786492111e+03  2.442132606902101998e+03  2.454063789504361921e+03  2.463462158431271291e+03  2.463462159040891493e+03  2.463462159649079240e+03  2.463462160257349751e+03  2.463462160864768521e+03  2.463462160864859015e+03 
      6874  0.000000000000000000e+00  2.382074119043244082e+03  2.411616020455474427e+03  2.428447866033361151e+03  2.442868828316228246e+03  2.454825268940932801e+03  2.464239359523122857e+03  2.464239360133731225e+03  2.464239360742895769e+03  2.464239361352159449e+03  2.464239361960558199e+03  2.464239361960655060e+03 
      6875  0.000000000000000000e+00  2.382639636639354194e+03  2.412271624711594541e+03  2.429143432875674534e+03  2.443599091652213701e+03  2.455580651621242851e+03  2.465010271719527736e+03  2.465010272331103806e+03  2.465010272941249241e+03  2.465010273551490627e+03  2.465010274160856625e+03  2.465010274160958033e+03 
      6876  0.000000000000000000e+00  2.383199486086879915e+03  2.412921485377955378e+03  2.429833187588731107e+03  2.444323438885511678e+03  2.456329988437308202e+03  2.465774955270572718e+03  2.465774955883118764e+03  2.465774956494219623e+03  2.465774957105411431e+03  2.465774957715739674e+03  2.465774957715834262e+03 
      6877  0.000000000000000000e+00  2.383753687246200570e+03  2.413565628860032575e+03  2.430517164995092571e+03  2.445041913585139810e+03  2.457073331909124136e+03  2.466533471624052709e+03  2.466533472237533260e+03  2.466533472849579084e+03  2.466533473461717676e+03  2.466533474072984063e+03  2.466533474073079105e+03 
      6878  0.000000000000000000e+00  2.384302260494341681e+03  2.414204082223796831e+03  2.431195400672916549e+03  2.445754560154512546e+03  2.457810735457323972e+03  2.467285883440308226e+03  2.467285884054721919e+03  2.467285884667691789e+03  2.467285885280758521e+03  2.467285885892953502e+03  2.467285885893044451e+03 
      6879  0.000000000000000000e+00  2.384845226651144458e+03  2.414836873165989346e+03  2.431867930969077861e+03  2.446461423887051296e+03  2.458542253500806510e+03  2.468032254668471978e+03  2.468032255283803806e+03  2.468032255897687264e+03  2.468032256511654396e+03  2.468032257124768876e+03  2.468032257124861644e+03 
      6880  0.000000000000000000e+00  2.385382607043819462e+03  2.415464030135602570e+03  2.432534793175531831e+03  2.447162551196024651e+03  2.459267941739036360e+03  2.468772650795935078e+03  2.468772651412168671e+03  2.468772652026950254e+03  2.468772652641820514e+03  2.468772653255821751e+03  2.468772653255918158e+03 
      6881  0.000000000000000000e+00  2.385914423559355328e+03  2.416085582441708539e+03  2.433196025691759132e+03  2.447857989831366922e+03  2.459987857423060632e+03  2.469507138905685224e+03  2.469507139522810121e+03  2.469507140138473915e+03  2.469507140754236389e+03  2.469507141369124838e+03  2.469507141369219880e+03 
      6882  0.000000000000000000e+00  2.386440698713801794e+03  2.416701560387806239e+03  2.433851668222075659e+03  2.448547789138811822e+03  2.460702059675481905e+03  2.470235788056504134e+03  2.470235788674506239e+03  2.470235789291036326e+03  2.470235789907674643e+03  2.470235790523433934e+03  2.470235790523531250e+03 
      6883  0.000000000000000000e+00  2.386961454083631907e+03  2.417311993010129754e+03  2.434501758986091772e+03  2.449231996838969735e+03  2.461410605907582976e+03  2.470958665888932956e+03  2.470958666507795897e+03  2.470958667125192278e+03  2.470958667742687794e+03  2.470958668359307467e+03  2.470958668359410240e+03 
      6884  0.000000000000000000e+00  2.387476710329525758e+03  2.417916908132590379e+03  2.435146334806451250e+03  2.449910659149496951e+03  2.462113551977329735e+03  2.471675838765542721e+03  2.471675839385252857e+03  2.471675840003495523e+03  2.471675840621843690e+03  2.471675841239314195e+03  2.471675841239407418e+03 
      6885  0.000000000000000000e+00  2.387986487218764069e+03  2.418516332416586920e+03  2.435785431187601716e+03  2.450583820894060864e+03  2.462810952329969496e+03  2.472387371928239645e+03  2.472387372548795611e+03  2.472387373167871374e+03  2.472387373787064917e+03  2.472387374405371702e+03  2.472387374405468563e+03 
      6886  0.000000000000000000e+00  2.388490803625970784e+03  2.419110291376865462e+03  2.436419082349415930e+03  2.451251525556002889e+03  2.463502860073431748e+03  2.473093329524725959e+03  2.473093330146102289e+03  2.473093330766017516e+03  2.473093331386028240e+03  2.473093332005159937e+03  2.473093332005254979e+03 
      6887  0.000000000000000000e+00  2.388989677528513312e+03  2.419698809387609799e+03  2.437047321245841886e+03  2.451913815311055259e+03  2.464189327026853334e+03  2.473793774603177553e+03  2.473793775225374702e+03  2.473793775846107565e+03  2.473793776466935014e+03  2.473793777086883892e+03  2.473793777086979389e+03 
      6888  0.000000000000000000e+00  2.389483125998736796e+03  2.420281909674942654e+03  2.437670179559649114e+03  2.452570731026169142e+03  2.464870403725065444e+03  2.474488769118163418e+03  2.474488769741172746e+03  2.474488770362705964e+03  2.474488770984346047e+03  2.474488771605098009e+03  2.474488771605197599e+03 
      6889  0.000000000000000000e+00  2.389971165180705157e+03  2.420859614282492657e+03  2.438287687659350013e+03  2.453222312209509710e+03  2.465546139363546445e+03  2.475178373867135633e+03  2.475178374490942133e+03  2.475178375113278435e+03  2.475178375735709778e+03  2.475178376357266188e+03  2.475178376357364868e+03 
      6890  0.000000000000000000e+00  2.390453810263348259e+03  2.421431944025017856e+03  2.438899874535043637e+03  2.453868596930359217e+03  2.466216581704109103e+03  2.475862648366464327e+03  2.475862648991072547e+03  2.475862649614202837e+03  2.475862650237418620e+03  2.475862650859769019e+03  2.475862650859859059e+03 
      6891  0.000000000000000000e+00  2.390931075431144563e+03  2.421998918406748999e+03  2.439506767687144020e+03  2.454509621680077544e+03  2.466881776910001008e+03  2.476541646206555015e+03  2.476541646831938124e+03  2.476541647455839211e+03  2.476541648079838069e+03  2.476541648702960174e+03  2.476541648703057490e+03 
      6892  0.000000000000000000e+00  2.391402972726901226e+03  2.422560554445966318e+03  2.440108391914367985e+03  2.455145420125257715e+03  2.467541768265875817e+03  2.477215417134273139e+03  2.477215417760417949e+03  2.477215418385091652e+03  2.477215419009857669e+03  2.477215419633735110e+03  2.477215419633837428e+03 
      6893  0.000000000000000000e+00  2.391869512979400952e+03  2.423116867554466353e+03  2.440704770147148793e+03  2.455776023896528841e+03  2.468196596923820834e+03  2.477884009019664973e+03  2.477884009646570121e+03  2.477884010271999614e+03  2.477884010897525059e+03  2.477884011522159199e+03  2.477884011522257424e+03 
      6894  0.000000000000000000e+00  2.392330705829790986e+03  2.423667871505782841e+03  2.441295923360016786e+03  2.456401462447089671e+03  2.468846301709839281e+03  2.478547467664316628e+03  2.478547468291975747e+03  2.478547468918141476e+03  2.478547469544417709e+03  2.478547470169793996e+03  2.478547470169895860e+03 
      6895  0.000000000000000000e+00  2.392786559653940458e+03  2.424213578292700731e+03  2.441881870366538806e+03  2.457021762787066109e+03  2.469490918799536303e+03  2.479205836558952797e+03  2.479205837187341331e+03  2.479205837814251936e+03  2.479205838441252581e+03  2.479205839067369652e+03  2.479205839067473335e+03 
      6896  0.000000000000000000e+00  2.393237081489138291e+03  2.424753997989474556e+03  2.442462627618494025e+03  2.457636949220632232e+03  2.470130481394726758e+03  2.479859151393709908e+03  2.479859152022828766e+03  2.479859152650471970e+03  2.479859153278207941e+03  2.479859153905059429e+03  2.479859153905155381e+03 
      6897  0.000000000000000000e+00  2.393682276945498870e+03  2.425289138587786510e+03  2.443038208969419884e+03  2.458247043039717028e+03  2.470765019349379145e+03  2.480507441266696333e+03  2.480507441896556884e+03  2.480507442524932230e+03  2.480507443153398071e+03  2.480507443780984431e+03  2.480507443781080838e+03 
      6898  0.000000000000000000e+00  2.394122151662248143e+03  2.425819008099771963e+03  2.443608628268250868e+03  2.458852065517575284e+03  2.471394562498418964e+03  2.481150735116224951e+03  2.481150735746821283e+03  2.481150736375927863e+03  2.481150737005132214e+03  2.481150737633449353e+03  2.481150737633552581e+03 
      6899  0.000000000000000000e+00  2.394556711265616286e+03  2.426343614475512823e+03  2.444173899235464887e+03  2.459452037742914399e+03  2.472019140449819133e+03  2.481789061538896931e+03  2.481789062170224952e+03  2.481789062800065949e+03  2.481789063430008810e+03  2.481789064059045813e+03  2.481789064059152224e+03 
      6900  0.000000000000000000e+00  2.394985961326387496e+03  2.426862965523952425e+03  2.444734035346561541e+03  2.460046980465609067e+03  2.472638782392319627e+03  2.482422448610633637e+03  2.482422449242698349e+03  2.482422449873274672e+03  2.482422450503950131e+03  2.482422451133733375e+03  2.482422451133822051e+03 
      6901  0.000000000000000000e+00  2.395409907323351945e+03  2.427377068842375138e+03  2.445289049727138718e+03  2.460636913957271190e+03  2.473253516921556184e+03  2.483050923708477058e+03  2.483050924341276186e+03  2.483050924972586927e+03  2.483050925603988617e+03  2.483050926234509916e+03  2.483050926234603594e+03 
      6902  0.000000000000000000e+00  2.395828554624272783e+03  2.427885931773936136e+03  2.445838955085635916e+03  2.461221857918235401e+03  2.473863371920914688e+03  2.483674513405259404e+03  2.483674514038791131e+03  2.483674514670836743e+03  2.483674515302989676e+03  2.483674515934234478e+03  2.483674515934335886e+03 
      6903  0.000000000000000000e+00  2.396241908461634011e+03  2.428389561363039320e+03  2.446383763647346314e+03  2.461801831389935614e+03  2.474468374451858836e+03  2.484293243411263120e+03  2.484293244045547453e+03  2.484293244678326573e+03  2.484293245311210740e+03  2.484293245943191778e+03  2.484293245943302736e+03 
      6904  0.000000000000000000e+00  2.396649973912811674e+03  2.428887964319487764e+03  2.446923487102096260e+03  2.462376852685662470e+03  2.475068550667838281e+03  2.484907138489344106e+03  2.484907139124363766e+03  2.484907139757890491e+03  2.484907140391509529e+03  2.484907141024236353e+03  2.484907141024332759e+03 
      6905  0.000000000000000000e+00  2.397052755887457351e+03  2.429381146998369786e+03  2.447458136575703520e+03  2.462946939353232665e+03  2.475663925767667479e+03  2.485516222384920638e+03  2.485516223020683356e+03  2.485516223654949044e+03  2.485516224289314778e+03  2.485516224922779656e+03  2.485516224922880610e+03 
      6906  0.000000000000000000e+00  2.397450259136550812e+03  2.429869115410803261e+03  2.447987722640924403e+03  2.463512108185163015e+03  2.476254524004446012e+03  2.486120517885573918e+03  2.486120518522087423e+03  2.486120519157092986e+03  2.486120519792208142e+03  2.486120520426417443e+03  2.486120520426513394e+03 
      6907  0.000000000000000000e+00  2.397842488253411830e+03  2.430351875229298457e+03  2.448512255326174909e+03  2.464072375230410671e+03  2.476840368699910869e+03  2.486720046818297760e+03  2.486720047455556596e+03  2.486720048091309309e+03  2.486720048727168432e+03  2.486720049362117152e+03  2.486720049362216741e+03 
      6908  0.000000000000000000e+00  2.398229447670526042e+03  2.430829431788806232e+03  2.449031744121362408e+03  2.464627755805071502e+03  2.477421482260073390e+03  2.487314830065491151e+03  2.487314830703506232e+03  2.487314831340012461e+03  2.487314831976615551e+03  2.487314832612315058e+03  2.487314832612427381e+03 
      6909  0.000000000000000000e+00  2.398611141670019151e+03  2.431301790112742310e+03  2.449546198017945244e+03  2.465178264545883849e+03  2.477997886241708329e+03  2.487904887634555053e+03  2.487904888273320012e+03  2.487904888910576574e+03  2.487904889547936818e+03  2.487904890184394844e+03  2.487904890184498527e+03 
