     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       244  0.000000000000000000e+00  7.341341402501160474e+02  7.319958057835584668e+02  7.319954478312764650e+02  7.319954477550402316e+02  7.319954476790559283e+02  7.319954476790545641e+02 
       245  0.000000000000000000e+00  7.262701805515495153e+02  7.246921401470495994e+02  7.246917720209123672e+02  7.246917719425148334e+02  7.246917718643753688e+02  7.246917718643740045e+02 
       246  0.000000000000000000e+00  7.181666205069026319e+02  7.173386808154704113e+02  7.173383364648310589e+02  7.173383363914759911e+02  7.173383363183630763e+02  7.173383363183619394e+02 
       247  0.000000000000000000e+00  7.097053708934550968e+02  7.097130410897530055e+02  7.097127463895903929e+02  7.097127463267698886e+02  7.097127462641576585e+02  7.097127462641562943e+02 
       248  0.000000000000000000e+00  7.008497498811077548e+02  7.016706648940196374e+02  7.016704356851788589e+02  7.016704356362583894e+02  7.016704355874990142e+02  7.016704355874982184e+02 
       249  0.000000000000000000e+00  6.916631129824005484e+02  6.931824939157494327e+02  6.931823364953983173e+02  6.931823364617182506e+02  6.931823364281497106e+02  6.931823364281492559e+02 
       250  0.000000000000000000e+00  6.823084860413287061e+02  6.843484491466377904e+02  6.843483626992921245e+02  6.843483626806843176e+02  6.843483626621383564e+02  6.843483626621381291e+02 
       251  0.000000000000000000e+00  6.730260710379832290e+02  6.753807807087223409e+02  6.753807607028498978e+02  6.753807606983555161e+02  6.753807606938760273e+02  6.753807606938757999e+02 
       252  0.000000000000000000e+00  6.640910433468593510e+02  6.665591419995115530e+02  6.665591834075659108e+02  6.665591834161178895e+02  6.665591834246413327e+02  6.665591834246419012e+02 
       253  0.000000000000000000e+00  6.557599782968810587e+02  6.581675701486343542e+02  6.581676695239403898e+02  6.581676695448030614e+02  6.581676695655972935e+02  6.581676695655970661e+02 
       254  0.000000000000000000e+00  6.482185566577600184e+02  6.504296527931544460e+02  6.504298086899581222e+02  6.504298087228180520e+02  6.504298087555687289e+02  6.504298087555696384e+02 
       255  0.000000000000000000e+00  6.415440592756008300e+02  6.434595659950235813e+02  6.434597777901137761e+02  6.434597778348310158e+02  6.434597778794004626e+02  6.434597778794013720e+02 
       256  0.000000000000000000e+00  6.356927153359297336e+02  6.372423282364802617e+02  6.372425939064499971e+02  6.372425939625904903e+02  6.372425940185455602e+02  6.372425940185462423e+02 
       257  0.000000000000000000e+00  6.305149723675666564e+02  6.316476489348129917e+02  6.316479626044323368e+02  6.316479626707484840e+02  6.316479627368441925e+02  6.316479627368451020e+02 
       258  0.000000000000000000e+00  6.257935211114494223e+02  6.264712756443153694e+02  6.264716256906049239e+02  6.264716257646319946e+02  6.264716258384146386e+02  6.264716258384156617e+02 
       259  0.000000000000000000e+00  6.212924533461448391e+02  6.214896902273045498e+02  6.214900584606530174e+02  6.214900585385381646e+02  6.214900586161659248e+02  6.214900586161668343e+02 
       260  0.000000000000000000e+00  6.168036495643958688e+02  6.165113566399885485e+02  6.165117187295155645e+02  6.165117188061038860e+02  6.165117188824385721e+02  6.165117188824398227e+02 
       261  0.000000000000000000e+00  6.121790222076258488e+02  6.114111163014683825e+02  6.114114433160972339e+02  6.114114433852579396e+02  6.114114434541899072e+02  6.114114434541905894e+02 
       262  0.000000000000000000e+00  6.073431825154249282e+02  6.061418027902584527e+02  6.061420635765164207e+02  6.061420636316453283e+02  6.061420636865921097e+02  6.061420636865925644e+02 
       263  0.000000000000000000e+00  6.022878052243048614e+02  6.007252644928565815e+02  6.007254285998898240e+02  6.007254286345300898e+02  6.007254286690557592e+02  6.007254286690559866e+02 
       264  0.000000000000000000e+00  5.970538600463331704e+02  5.952305620180462711e+02  5.952306029347537333e+02  5.952306029432814967e+02  5.952306029517811794e+02  5.952306029517811794e+02 
       265  0.000000000000000000e+00  5.917095949464052183e+02  5.897486317059364183e+02  5.897485302055852117e+02  5.897485301839215026e+02  5.897485301623290752e+02  5.897485301623286205e+02 
       266  0.000000000000000000e+00  5.863308887525862474e+02  5.843706693974643258e+02  5.843704167421865350e+02  5.843704166884747337e+02  5.843704166349403977e+02  5.843704166349397155e+02 
       267  0.000000000000000000e+00  5.809876474541200650e+02  5.791737046549493471e+02  5.791733053088662473e+02  5.791733052240493862e+02  5.791733051395131042e+02  5.791733051395120810e+02 
       268  0.000000000000000000e+00  5.757368721942644925e+02  5.742133045498025012e+02  5.742127779465859021e+02  5.742127778347822868e+02  5.742127777233489496e+02  5.742127777233470169e+02 
       269  0.000000000000000000e+00  5.706209786686989673e+02  5.695213311498550866e+02  5.695207120318107172e+02  5.695207119003853222e+02  5.695207117693944383e+02  5.695207117693922783e+02 
       270  0.000000000000000000e+00  5.656692221687030724e+02  5.651063851541030090e+02  5.651057220942458343e+02  5.651057219534952765e+02  5.651057218132109483e+02  5.651057218132087883e+02 
       271  0.000000000000000000e+00  5.609003621026090514e+02  5.609554030793260608e+02  5.609547550192124845e+02  5.609547548816356084e+02  5.609547547445135933e+02  5.609547547445114333e+02 
       272  0.000000000000000000e+00  5.563254010425283695e+02  5.570359749469929511e+02  5.570354058914700772e+02  5.570354057706379081e+02  5.570354056502052345e+02  5.570354056502035291e+02 
       273  0.000000000000000000e+00  5.519498770399785599e+02  5.532996767888998875e+02  5.532992491285450569e+02  5.532992490376880141e+02  5.532992489471314457e+02  5.532992489471300814e+02 
       274  0.000000000000000000e+00  5.477755697027012047e+02  5.496868579076896140e+02  5.496866251212074985e+02  5.496866250716664126e+02  5.496866250222896042e+02  5.496866250222890358e+02 
       275  0.000000000000000000e+00  5.438016397979283738e+02  5.461330334885441289e+02  5.461330331556118836e+02  5.461330331553567703e+02  5.461330331551024528e+02  5.461330331551029076e+02 
       276  0.000000000000000000e+00  5.400252920721934515e+02  5.425765890459279035e+02  5.425768371436568032e+02  5.425768371960770082e+02  5.425768372483238409e+02  5.425768372483245230e+02 
       277  0.000000000000000000e+00  5.364421198547639733e+02  5.389671194455210070e+02  5.389676068003402634e+02  5.389676069034926513e+02  5.389676070063039788e+02  5.389676070063053430e+02 
       278  0.000000000000000000e+00  5.330463451712723781e+02  5.352734682958777057e+02  5.352741598290299407e+02  5.352741599754785966e+02  5.352741601214428329e+02  5.352741601214449929e+02 
       279  0.000000000000000000e+00  5.298311342338208760e+02  5.314903639397456345e+02  5.314912010066695984e+02  5.314912011839816159e+02  5.314912013607071231e+02  5.314912013607098515e+02 
       280  0.000000000000000000e+00  5.267890130289060835e+02  5.276424515939370394e+02  5.276433573175670517e+02  5.276433575094437174e+02  5.276433577006858968e+02  5.276433577006886253e+02 
       281  0.000000000000000000e+00  5.239122007222738375e+02  5.237845777811623975e+02  5.237854648698835263e+02  5.237854650578168503e+02  5.237854652451283073e+02  5.237854652451312631e+02 
       282  0.000000000000000000e+00  5.211925541295122457e+02  5.199975193835228993e+02  5.199982995653092530e+02  5.199982997305808112e+02  5.199982998953055358e+02  5.199982998953080369e+02 
       283  0.000000000000000000e+00  5.186208746170411814e+02  5.163790163666679973e+02  5.163796103173956453e+02  5.163796104431822869e+02  5.163796105685531757e+02  5.163796105685549946e+02 
       284  0.000000000000000000e+00  5.161855769053162248e+02  5.130308797021268674e+02  5.130312262398333587e+02  5.130312263131568216e+02  5.130312263862377904e+02  5.130312263862388136e+02 
       285  0.000000000000000000e+00  5.138710803700073484e+02  5.100439113517348915e+02  5.100439747298935913e+02  5.100439747431673823e+02  5.100439747563975743e+02  5.100439747563978017e+02 
       286  0.000000000000000000e+00  5.116566208730547487e+02  5.074831364832203349e+02  5.074829108393520301e+02  5.074829107913262192e+02  5.074829107434593993e+02  5.074829107434590583e+02 
       287  0.000000000000000000e+00  5.095163346266139683e+02  5.053761509211651060e+02  5.053756612909839419e+02  5.053756611869622475e+02  5.053756610832850811e+02  5.053756610832834895e+02 
       288  0.000000000000000000e+00  5.074212971228595848e+02  5.037070353139987446e+02  5.037063350532115464e+02  5.037063349045056384e+02  5.037063347562917670e+02  5.037063347562893227e+02 
       289  0.000000000000000000e+00  5.053436806121945892e+02  5.024172673711131551e+02  5.024164322733573727e+02  5.024164320960395003e+02  5.024164319193079109e+02  5.024164319193051824e+02 
       290  0.000000000000000000e+00  5.032624453772311313e+02  5.014135890875944597e+02  5.014127088858182333e+02  5.014127086989189479e+02  5.014127085126375505e+02  5.014127085126347083e+02 
       291  0.000000000000000000e+00  5.011692610533352763e+02  5.005812654004301407e+02  5.005804336416719025e+02  5.005804334650313763e+02  5.005804332889752004e+02  5.005804332889726425e+02 
       292  0.000000000000000000e+00  4.990729551867505052e+02  4.998000569446753616e+02  4.997993604056137542e+02  4.997993602576377157e+02  4.997993601101513832e+02  4.997993601101492231e+02 
       293  0.000000000000000000e+00  4.970009083710858704e+02  4.989598489708869238e+02  4.989593578244202945e+02  4.989593577199929086e+02  4.989593576159110739e+02  4.989593576159094823e+02 
       294  0.000000000000000000e+00  4.949964850024862244e+02  4.979733147907815010e+02  4.979730746482298400e+02  4.979730745970260273e+02  4.979730745459912669e+02  4.979730745459903574e+02 
       295  0.000000000000000000e+00  4.931126357109360470e+02  4.967840590193479215e+02  4.967840857738817135e+02  4.967840857792726865e+02  4.967840857846459812e+02  4.967840857846460381e+02 
       296  0.000000000000000000e+00  4.914029158211041022e+02  4.953699972899876229e+02  4.953702753941882406e+02  4.953702754528783316e+02  4.953702755113740750e+02  4.953702755113750982e+02 
       297  0.000000000000000000e+00  4.899119679414083066e+02  4.937428280591648218e+02  4.937433125051630896e+02  4.937433126076067538e+02  4.937433127097116881e+02  4.937433127097130523e+02 
       298  0.000000000000000000e+00  4.886677211987960163e+02  4.919449684785620320e+02  4.919455903384666158e+02  4.919455904700452606e+02  4.919455906011891102e+02  4.919455906011909860e+02 
       299  0.000000000000000000e+00  4.876770316057554737e+02  4.900450902556035544e+02  4.900457652146054102e+02  4.900457653574370624e+02  4.900457654997961754e+02  4.900457654997983354e+02 
       300  0.000000000000000000e+00  4.869253592430384288e+02  4.881325579698143997e+02  4.881331968863033808e+02  4.881331970214816351e+02  4.881331971562129866e+02  4.881331971562151466e+02 
       301  0.000000000000000000e+00  4.863797939312398739e+02  4.863101705677682958e+02  4.863106907791938625e+02  4.863106908891880948e+02  4.863106909988180746e+02  4.863106909988197231e+02 
       302  0.000000000000000000e+00  4.859939163128557311e+02  4.846843400127655173e+02  4.846846759365656681e+02  4.846846760074683971e+02  4.846846760781365901e+02  4.846846760781376702e+02 
       303  0.000000000000000000e+00  4.857130060956827720e+02  4.833525842812690030e+02  4.833526958905752053e+02  4.833526959139003907e+02  4.833526959371484963e+02  4.833526959371487237e+02 
       304  0.000000000000000000e+00  4.854788095659143892e+02  4.823896071578150782e+02  4.823894851589354289e+02  4.823894851327144124e+02  4.823894851065799685e+02  4.823894851065796274e+02 
       305  0.000000000000000000e+00  4.852338735905825615e+02  4.818344460117968993e+02  4.818341129828628482e+02  4.818341129118850859e+02  4.818341128411423142e+02  4.818341128411411773e+02 
       306  0.000000000000000000e+00  4.849258482213143111e+02  4.816815323111305815e+02  4.816810396090120321e+02  4.816810395041682114e+02  4.816810393996712492e+02  4.816810393996695439e+02 
       307  0.000000000000000000e+00  4.845120534333899514e+02  4.818779334787850530e+02  4.818773542996825654e+02  4.818773541764916786e+02  4.818773540537081317e+02  4.818773540537063127e+02 
       308  0.000000000000000000e+00  4.839642062424501319e+02  4.823278612057015948e+02  4.823272807120090420e+02  4.823272805885255821e+02  4.823272804654509969e+02  4.823272804654490642e+02 
       309  0.000000000000000000e+00  4.832727878266575772e+02  4.829041683747456659e+02  4.829036722067326082e+02  4.829036721011125337e+02  4.829036719958419326e+02  4.829036719958404547e+02 
       310  0.000000000000000000e+00  4.824502808947659105e+02  4.834653339302242330e+02  4.834649966516715835e+02  4.834649965797225377e+02  4.834649965080114953e+02  4.834649965080104153e+02 
       311  0.000000000000000000e+00  4.815324891050846645e+02  4.838755296137481992e+02  4.838754046621128282e+02  4.838754046351647276e+02  4.838754046083057574e+02  4.838754046083053026e+02 
       312  0.000000000000000000e+00  4.805773395233441647e+02  4.840248515217393788e+02  4.840249640375441231e+02  4.840249640609291077e+02  4.840249640842365579e+02  4.840249640842367285e+02 
       313  0.000000000000000000e+00  4.796609004714073308e+02  4.838467065172748107e+02  4.838470500353465127e+02  4.838470501076968731e+02  4.838470501798079795e+02  4.838470501798091163e+02 
       314  0.000000000000000000e+00  4.788707449759374413e+02  4.833296614485491318e+02  4.833301988959036066e+02  4.833301990093634686e+02  4.833301991224486756e+02  4.833301991224503809e+02 
       315  0.000000000000000000e+00  4.782971839394357403e+02  4.825217539966793083e+02  4.825224228328586378e+02  4.825224229741735371e+02  4.825224231150208993e+02  4.825224231150230025e+02 
       316  0.000000000000000000e+00  4.780232306462895622e+02  4.815262603129116883e+02  4.815269810573007589e+02  4.815269812096225337e+02  4.815269813614397663e+02  4.815269813614421537e+02 
       317  0.000000000000000000e+00  4.781144084221296566e+02  4.804891174789729575e+02  4.804898043860457619e+02  4.804898045311948067e+02  4.804898046758641499e+02  4.804898046758661394e+02 
       318  0.000000000000000000e+00  4.786096528226779583e+02  4.795794642335608842e+02  4.795800365773792464e+02  4.795800366982394962e+02  4.795800368186997957e+02  4.795800368187017284e+02 
       319  0.000000000000000000e+00  4.795145562654016658e+02  4.789658969867411997e+02  4.789662893490742590e+02  4.789662894317712585e+02  4.789662895141951822e+02  4.789662895141962053e+02 
       320  0.000000000000000000e+00  4.807980230430227948e+02  4.787918295431784372e+02  4.787919996770871194e+02  4.787919997126599583e+02  4.787919997481153587e+02  4.787919997481158703e+02 
       321  0.000000000000000000e+00  4.823930414096195705e+02  4.791536328140623482e+02  4.791535660489690827e+02  4.791535660343035374e+02  4.791535660196864228e+02  4.791535660196861954e+02 
       322  0.000000000000000000e+00  4.842017783271834332e+02  4.800849487903093404e+02  4.800846584923588125e+02  4.800846584302861402e+02  4.800846583684187294e+02  4.800846583684176494e+02 
       323  0.000000000000000000e+00  4.861046376959752138e+02  4.815497535584409547e+02  4.815492777727702673e+02  4.815492776713567764e+02  4.815492775702790595e+02  4.815492775702774679e+02 
       324  0.000000000000000000e+00  4.879723819524494957e+02  4.834455003677642253e+02  4.834448953469631647e+02  4.834448952181385266e+02  4.834448950897399300e+02  4.834448950897380541e+02 
       325  0.000000000000000000e+00  4.896799776110695461e+02  4.856161774013891659e+02  4.856155091715205572e+02  4.856155090292873524e+02  4.856155088875247543e+02  4.856155088875228216e+02 
       326  0.000000000000000000e+00  4.911205416380689712e+02  4.878735728817114818e+02  4.878729082397109664e+02  4.878729080982365076e+02  4.878729079572297564e+02  4.878729079572277669e+02 
       327  0.000000000000000000e+00  4.922176699683782886e+02  4.900236811570973146e+02  4.900230794925230384e+02  4.900230793644026903e+02  4.900230792367066783e+02  4.900230792367046888e+02 
       328  0.000000000000000000e+00  4.929345455086686343e+02  4.918942456576084510e+02  4.918937527532645504e+02  4.918937526482085332e+02  4.918937525434997724e+02  4.918937525434982376e+02 
       329  0.000000000000000000e+00  4.932785617725228349e+02  4.933591237621277514e+02  4.933587683027108710e+02  4.933587682268029084e+02  4.933587681511463074e+02  4.933587681511451137e+02 
       330  0.000000000000000000e+00  4.933007387309103251e+02  4.943555827236560845e+02  4.943553757155347057e+02  4.943553756711107212e+02  4.943553756268338475e+02  4.943553756268333927e+02 
       331  0.000000000000000000e+00  4.930898861798506232e+02  4.948917609361950554e+02  4.948916977190809803e+02  4.948916977051545700e+02  4.948916976912743166e+02  4.948916976912737482e+02 
       332  0.000000000000000000e+00  4.927621911999945041e+02  4.950431765960713051e+02  4.950432407091832943e+02  4.950432407222655229e+02  4.950432407353040958e+02  4.950432407353043232e+02 
       333  0.000000000000000000e+00  4.924475603352084931e+02  4.949390438649263615e+02  4.949392117916656844e+02  4.949392118267715546e+02  4.949392118617610095e+02  4.949392118617615779e+02 
       334  0.000000000000000000e+00  4.922745291227929556e+02  4.947409135262865902e+02  4.947411593168741888e+02  4.947411593685015987e+02  4.947411594199576825e+02  4.947411594199582510e+02 
       335  0.000000000000000000e+00  4.923557772578445793e+02  4.946174488173831492e+02  4.946177477656245287e+02  4.946177478285337088e+02  4.946177478912347283e+02  4.946177478912355809e+02 
       336  0.000000000000000000e+00  4.927762029897447746e+02  4.947197126303738628e+02  4.947200435034677639e+02  4.947200435731558059e+02  4.947200436426136321e+02  4.947200436426146553e+02 
       337  0.000000000000000000e+00  4.935851047663497297e+02  4.951610549045204266e+02  4.951614006107517412e+02  4.951614006835938540e+02  4.951614007561951780e+02  4.951614007561962012e+02 
       338  0.000000000000000000e+00  4.947933460786560431e+02  4.960046156025264281e+02  4.960049625413462877e+02  4.960049626144579520e+02  4.960049626873276907e+02  4.960049626873289412e+02 
       339  0.000000000000000000e+00  4.963755666958377333e+02  4.972598587162107151e+02  4.972601953145032780e+02  4.972601953854294266e+02  4.972601954561215507e+02  4.972601954561226876e+02 
       340  0.000000000000000000e+00  4.982767161419790796e+02  4.988878044612494591e+02  4.988881195152204668e+02  4.988881195815852152e+02  4.988881196477308322e+02  4.988881196477320259e+02 
       341  0.000000000000000000e+00  5.004215761516384191e+02  5.008131095623408555e+02  5.008133909697641002e+02  5.008133910290002291e+02  5.008133910880408166e+02  5.008133910880418398e+02 
       342  0.000000000000000000e+00  5.027256093809049275e+02  5.029401440359766298e+02  5.029403783445453087e+02  5.029403783937997900e+02  5.029403784428911877e+02  5.029403784428917561e+02 
       343  0.000000000000000000e+00  5.051055400269042366e+02  5.051699713752722118e+02  5.051701443402969289e+02  5.051701443765473414e+02  5.051701444126779279e+02  5.051701444126786669e+02 
       344  0.000000000000000000e+00  5.074882535817467328e+02  5.074153093798333884e+02  5.074154074676453092e+02  5.074154074880209464e+02  5.074154075083297357e+02  5.074154075083299062e+02 
       345  0.000000000000000000e+00  5.098168550398385150e+02  5.096110481641846377e+02  5.096110607041503613e+02  5.096110607063878888e+02  5.096110607086178561e+02  5.096110607086179130e+02 
       346  0.000000000000000000e+00  5.120535142932588997e+02  5.117192537138767534e+02  5.117191752484593508e+02  5.117191752314002429e+02  5.117191752143984900e+02  5.117191752143979784e+02 
       347  0.000000000000000000e+00  5.141793919320738269e+02  5.137288210639023873e+02  5.137286533879437229e+02  5.137286533519692284e+02  5.137286533161137640e+02  5.137286533161134230e+02 
       348  0.000000000000000000e+00  5.161921871200074747e+02  5.156506224689221654e+02  5.156503758793937777e+02  5.156503758266867408e+02  5.156503757741547815e+02  5.156503757741538720e+02 
       349  0.000000000000000000e+00  5.181021044132453426e+02  5.175096295470751784e+02  5.175093229420604075e+02  5.175093228766288576e+02  5.175093228114131989e+02  5.175093228114122894e+02 
       350  0.000000000000000000e+00  5.199271362811318795e+02  5.193358184590759947e+02  5.193354781104383164e+02  5.193354780378522264e+02  5.193354779655060156e+02  5.193354779655049924e+02 
       351  0.000000000000000000e+00  5.216885131272334775e+02  5.211556861596563976e+02  5.211553432090624938e+02  5.211553431359246815e+02  5.211553430630285675e+02  5.211553430630274306e+02 
       352  0.000000000000000000e+00  5.234070056703852742e+02  5.229859343229162505e+02  5.229856212802829987e+02  5.229856212134855014e+02  5.229856211469096934e+02  5.229856211469086702e+02 
       353  0.000000000000000000e+00  5.251005080104583840e+02  5.248303624735144695e+02  5.248301091919859118e+02  5.248301091378589263e+02  5.248301090839112248e+02  5.248301090839102017e+02 
       354  0.000000000000000000e+00  5.267830260855309916e+02  5.266803315620876447e+02  5.266801612885069517e+02  5.266801612519778928e+02  5.266801612155699104e+02  5.266801612155690009e+02 
       355  0.000000000000000000e+00  5.284648978632584431e+02  5.285184266491087328e+02  5.285183527771242780e+02  5.285183527610324745e+02  5.285183527449942176e+02  5.285183527449941039e+02 
       356  0.000000000000000000e+00  5.301538351923119308e+02  5.303242999091585261e+02  5.303243239832971767e+02  5.303243239879717521e+02  5.303243239926306387e+02  5.303243239926307524e+02 
       357  0.000000000000000000e+00  5.318562521811338684e+02  5.320812483748590012e+02  5.320813597173349763e+02  5.320813597405121982e+02  5.320813597636132499e+02  5.320813597636137047e+02 
       358  0.000000000000000000e+00  5.335783588172887448e+02  5.337819722355494605e+02  5.337821493216829367e+02  5.337821493588018029e+02  5.337821493957981147e+02  5.337821493957984558e+02 
       359  0.000000000000000000e+00  5.353266454474629654e+02  5.354321960881950417e+02  5.354324095232816489e+02  5.354324095681115523e+02  5.354324096127933217e+02  5.354324096127937764e+02 
       360  0.000000000000000000e+00  5.371076218902651362e+02  5.370513590522277809e+02  5.370515757496552851e+02  5.370515757951819751e+02  5.370515758405588258e+02  5.370515758405596216e+02 
       361  0.000000000000000000e+00  5.389269358405490493e+02  5.386702580980171433e+02  5.386704460677390216e+02  5.386704461071815331e+02  5.386704461464939868e+02  5.386704461464946689e+02 
       362  0.000000000000000000e+00  5.407882031104755924e+02  5.403261928634343576e+02  5.403263259209202261e+02  5.403263259487263213e+02  5.403263259764404438e+02  5.403263259764408986e+02 
       363  0.000000000000000000e+00  5.426919777732680359e+02  5.420566524925094427e+02  5.420567142030641890e+02  5.420567142157486842e+02  5.420567142283925932e+02  5.420567142283925932e+02 
       364  0.000000000000000000e+00  5.446352022456482018e+02  5.438927219208865154e+02  5.438927081918402564e+02  5.438927081885341295e+02  5.438927081852395986e+02  5.438927081852399397e+02 
       365  0.000000000000000000e+00  5.466115147838767143e+02  5.458536614401443785e+02  5.458535813728132098e+02  5.458535813554443621e+02  5.458535813381328126e+02  5.458535813381329262e+02 
       366  0.000000000000000000e+00  5.486122669222210106e+02  5.479432901607083295e+02  5.479431649918348057e+02  5.479431649649035307e+02  5.479431649380617273e+02  5.479431649380610452e+02 
       367  0.000000000000000000e+00  5.506281254520457651e+02  5.501487938626047480e+02  5.501486540886086232e+02  5.501486540585817693e+02  5.501486540286541640e+02  5.501486540286537092e+02 
       368  0.000000000000000000e+00  5.526508904643516189e+02  5.524419900429585368e+02  5.524418710642968335e+02  5.524418710386793236e+02  5.524418710131458283e+02  5.524418710131454873e+02 
       369  0.000000000000000000e+00  5.546751366720893657e+02  5.547827689714573580e+02  5.547827058021835001e+02  5.547827057884001078e+02  5.547827057746627588e+02  5.547827057746623041e+02 
       370  0.000000000000000000e+00  5.566993445611611833e+02  5.571241966884198291e+02  5.571242184216165469e+02  5.571242184258387624e+02  5.571242184300476765e+02  5.571242184300474491e+02 
       371  0.000000000000000000e+00  5.587263162334646722e+02  5.594186320024248289e+02  5.594187567859407864e+02  5.594187568120204332e+02  5.594187568380132234e+02  5.594187568380135644e+02 
       372  0.000000000000000000e+00  5.607628232874827745e+02  5.616241443597600664e+02  5.616243756064430954e+02  5.616243756551078832e+02  5.616243757036106672e+02  5.616243757036110082e+02 
       373  0.000000000000000000e+00  5.628185696800361484e+02  5.637104971215370597e+02  5.637108215516260543e+02  5.637108216200628021e+02  5.637108216882739953e+02  5.637108216882750185e+02 
       374  0.000000000000000000e+00  5.649046466035614458e+02  5.656639760632540401e+02  5.656643639637242131e+02  5.656643640456372850e+02  5.656643641272796685e+02  5.656643641272810328e+02 
       375  0.000000000000000000e+00  5.670317042683545878e+02  5.674904115044134869e+02  5.674908193135710235e+02  5.674908193997263197e+02  5.674908194855966030e+02  5.674908194855977399e+02 
       376  0.000000000000000000e+00  5.692080766180383762e+02  5.692158869043687446e+02  5.692162619233271244e+02  5.692162620025516162e+02  5.692162620815142873e+02  5.692162620815157652e+02 
       377  0.000000000000000000e+00  5.714380833830115307e+02  5.708848577435001062e+02  5.708851444793959899e+02  5.708851445399229760e+02  5.708851446002505554e+02  5.708851446002513512e+02 
       378  0.000000000000000000e+00  5.737207096211750468e+02  5.725557085043010375e+02  5.725558559037021951e+02  5.725558559347070968e+02  5.725558559656083162e+02  5.725558559656092257e+02 
       379  0.000000000000000000e+00  5.760488287945139518e+02  5.742941137086708068e+02  5.742940823787173485e+02  5.742940823718458887e+02  5.742940823649955746e+02  5.742940823649955746e+02 
       380  0.000000000000000000e+00  5.784090889113074354e+02  5.761648873989455524e+02  5.761646558629716992e+02  5.761646558136669682e+02  5.761646557645254916e+02  5.761646557645249231e+02 
       381  0.000000000000000000e+00  5.807825196042280140e+02  5.782232513100991582e+02  5.782228204149071189e+02  5.782228203233463546e+02  5.782228202320886794e+02  5.782228202320874288e+02 
       382  0.000000000000000000e+00  5.831458429012791385e+02  5.805065867969125293e+02  5.805059815769051283e+02  5.805059814483928449e+02  5.805059813203050680e+02  5.805059813203034764e+02 
       383  0.000000000000000000e+00  5.854733895738443152e+02  5.830277414232282354e+02  5.830270100142297451e+02  5.830270098589654708e+02  5.830270097042159705e+02  5.830270097042135831e+02 
       384  0.000000000000000000e+00  5.877394486095421371e+02  5.857708398296083487e+02  5.857700493817121696e+02  5.857700492139298376e+02  5.857700490467024110e+02  5.857700490467001373e+02 
       385  0.000000000000000000e+00  5.899208220730016592e+02  5.886903149135779358e+02  5.886895448371527664e+02  5.886895446736862141e+02  5.886895445107613796e+02  5.886895445107585374e+02 
       386  0.000000000000000000e+00  5.919993296501903615e+02  5.917135503108951298e+02  5.917128835556967488e+02  5.917128834141349216e+02  5.917128832730414842e+02  5.917128832730387558e+02 
       387  0.000000000000000000e+00  5.939640091014679228e+02  5.947471338376448102e+02  5.947466472033629543e+02  5.947466470999936519e+02  5.947466469969668879e+02  5.947466469969655236e+02 
       388  0.000000000000000000e+00  5.958127880842749846e+02  5.976862948972712957e+02  5.976860495604400967e+02  5.976860495082440821e+02  5.976860494562206441e+02  5.976860494562199619e+02 
       389  0.000000000000000000e+00  5.975534520315484315e+02  6.004266735962762596e+02  6.004267070798979375e+02  6.004267070868413612e+02  6.004267070937621611e+02  6.004267070937622748e+02 
       390  0.000000000000000000e+00  5.992037919329551414e+02  6.028771883317344873e+02  6.028775090231358718e+02  6.028775090910086192e+02  6.028775091586560393e+02  6.028775091586571762e+02 
       391  0.000000000000000000e+00  6.007908757388596541e+02  6.049724813480669354e+02  6.049730663914876914e+02  6.049730665154505687e+02  6.049730666390042870e+02  6.049730666390063334e+02 
       392  0.000000000000000000e+00  6.023494427642658593e+02  6.066832818697241692e+02  6.066840788498999473e+02  6.066840790188466599e+02  6.066840791872343743e+02  6.066840791872366481e+02 
       393  0.000000000000000000e+00  6.039194734813037257e+02  6.080230856174182463e+02  6.080240179579486721e+02  6.080240181556434891e+02  6.080240183526834699e+02  6.080240183526865394e+02 
       394  0.000000000000000000e+00  6.055430451532448615e+02  6.090498468384049602e+02  6.090508223298559187e+02  6.090508225367448176e+02  6.090508227429496628e+02  6.090508227429526187e+02 
       395  0.000000000000000000e+00  6.072606562189694159e+02  6.098619247794359808e+02  6.098628462015624336e+02  6.098628463970281928e+02  6.098628465918467327e+02  6.098628465918501433e+02 
       396  0.000000000000000000e+00  6.091072915590316370e+02  6.105882834201189553e+02  6.105890599017770910e+02  6.105890600665422880e+02  6.105890602307634936e+02  6.105890602307662220e+02 
       397  0.000000000000000000e+00  6.111085941410268561e+02  6.113738139897678820e+02  6.113743716147503164e+02  6.113743717331361722e+02  6.113743718511285579e+02  6.113743718511306042e+02 
       398  0.000000000000000000e+00  6.132775795076693157e+02  6.123614877929834392e+02  6.123617780389444079e+02  6.123617781006511223e+02  6.123617781621545646e+02  6.123617781621558152e+02 
       399  0.000000000000000000e+00  6.156123482523299799e+02  6.136736900859248180e+02  6.136736949715979108e+02  6.136736949728073114e+02  6.136736949740127329e+02  6.136736949740128466e+02 
       400  0.000000000000000000e+00  6.180951962129882986e+02  6.153953954534312061e+02  6.153951287276792073e+02  6.153951286712998581e+02  6.153951286151077511e+02  6.153951286151067279e+02 
       401  0.000000000000000000e+00  6.206933884506543109e+02  6.175617413139626706e+02  6.175612455813218276e+02  6.175612454763831920e+02  6.175612453717908465e+02  6.175612453717893686e+02 
