     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       151  0.000000000000000000e+00 -2.756094695046044762e+00 -1.151641954652177446e+00  1.247173155817847601e+00  1.494010971747854910e+00  1.494011015730649206e+00  1.494011015730649206e+00 
       152  0.000000000000000000e+00 -3.501123781579650540e+00 -2.029458084839632193e+00  1.443620334835600261e-01  4.605696693679703912e-01  4.605697308908247578e-01  4.605697308908247578e-01 
       153  0.000000000000000000e+00 -3.888451870963081092e+00 -2.650383815834260304e+00 -8.876573623735737328e-01 -5.331415763310189959e-01 -5.331415035868189989e-01 -5.331415035868189989e-01 
       154  0.000000000000000000e+00 -3.885785908189490101e+00 -2.933122589640305478e+00 -1.712863809792963821e+00 -1.351373606917405823e+00 -1.351373529567638343e+00 -1.351373529567638343e+00 
       155  0.000000000000000000e+00 -3.506585666034254700e+00 -2.845499705285959635e+00 -2.234531679111455560e+00 -1.894981703375293591e+00 -1.894981627753878684e+00 -1.894981627753878684e+00 
       156  0.000000000000000000e+00 -2.807282878557487038e+00 -2.408354117633820124e+00 -2.407875518535661286e+00 -2.114726461227803611e+00 -2.114726392931771670e+00 -2.114726392931771670e+00 
       157  0.000000000000000000e+00 -1.880695448929685654e+00 -1.693034334695283860e+00 -2.245503040962432806e+00 -2.017464508889617036e+00 -2.017464452466668945e+00 -2.017464452466668945e+00 
       158  0.000000000000000000e+00 -8.446812060512058906e-01 -8.110025693221984966e-01 -1.813061793687211321e+00 -1.662496469247770392e+00 -1.662496428023956696e+00 -1.662496428023956696e+00 
       159  0.000000000000000000e+00  1.757358314011980838e-01  1.061410928980990320e-01 -1.212679407737368820e+00 -1.145576402222047818e+00 -1.145576378241372595e+00 -1.145576378241372595e+00 
       160  0.000000000000000000e+00  1.069179082091039845e+00  9.318818663621755150e-01 -5.583253580176119613e-01 -5.746694902269382510e-01 -5.746694842694068939e-01 -5.746694842694068939e-01 
       161  0.000000000000000000e+00  1.753914716905995874e+00  1.566235356012725788e+00  4.755880169915371880e-02 -4.681890953165179781e-02 -4.681892118352948273e-02 -4.681892118352948273e-02 
       162  0.000000000000000000e+00  2.185678205619467462e+00  1.948588673509107139e+00  5.305583657504939765e-01  3.682256765492013528e-01  3.682256487945494428e-01  3.682256487945494428e-01 
       163  0.000000000000000000e+00  2.359405562308381832e+00  2.062720453892836758e+00  8.536716949343485794e-01  6.373124440891899667e-01  6.373124027009566817e-01  6.373124027009566817e-01 
       164  0.000000000000000000e+00  2.305860316911946484e+00  1.934255225026817016e+00  1.018826707988012004e+00  7.653215413287171032e-01  7.653214895775590776e-01  7.653214895775590776e-01 
       165  0.000000000000000000e+00  2.081806267222930273e+00  1.619390977014091959e+00  1.058554497062402788e+00  7.867535581401625677e-01  7.867534999011525088e-01  7.867534999011525088e-01 
       166  0.000000000000000000e+00  1.755353819049560116e+00  1.187842659825406599e+00  1.020316965927094088e+00  7.500095388542149522e-01  7.500094783871986692e-01  7.500094783871986692e-01 
       167  0.000000000000000000e+00  1.391468490503854127e+00  7.067008364981859359e-01  9.502950552550259999e-01  7.012013242223815723e-01  7.012012659479580634e-01  7.012012659479580634e-01 
       168  0.000000000000000000e+00  1.041351340281408966e+00  2.296191969807921396e-01  8.816837944985991271e-01  6.724993399392928950e-01  6.724992882212461609e-01  6.724992882212461609e-01 
       169  0.000000000000000000e+00  7.370253534539585871e-01 -2.079135263116143051e-01  8.290281962576102615e-01  6.764755949199923180e-01  6.764755538436588722e-01  6.764755538436588722e-01 
       170  0.000000000000000000e+00  4.910841363354734312e-01 -5.880657756631535449e-01  7.882807514605474353e-01  7.061093185199354139e-01  7.061092916508187045e-01  7.061092916508187045e-01 
       171  0.000000000000000000e+00  3.010144560633989386e-01 -9.058269703687926722e-01  7.418749326292584101e-01  7.398132334628826356e-01  7.398132235848038363e-01  7.398132235848038363e-01 
       172  0.000000000000000000e+00  1.565069386372215376e-01 -1.161431846552574143e+00  6.672451560315835195e-01  7.499851866849382986e-01  7.499851955348617594e-01  7.499851955348617594e-01 
       173  0.000000000000000000e+00  4.586331865988313439e-02 -1.353948135884678550e+00  5.448401671216913655e-01  7.111796982954672330e-01  7.111797263246160128e-01  7.111797263246160128e-01 
       174  0.000000000000000000e+00 -4.200348481015225843e-02 -1.479721820313500302e+00  3.617285196035595618e-01  6.040089356111764118e-01  6.040089818066292082e-01  6.040089818066292082e-01 
       175  0.000000000000000000e+00 -1.193381423023538446e-01 -1.534852440964016296e+00  1.116450681481637730e-01  4.156475661689000844e-01  4.156476279756589065e-01  4.156476279756589065e-01 
       176  0.000000000000000000e+00 -2.021065082366817478e-01 -1.519021875877484717e+00 -2.062768510978401082e-01  1.391400453231312895e-01  1.391401186969574155e-01  1.391401186969574155e-01 
       177  0.000000000000000000e+00 -3.069506100444243657e-01 -1.434353918475864020e+00 -5.840943947787593515e-01 -2.225447108277762709e-01 -2.225446312159817808e-01 -2.225446312159817808e-01 
       178  0.000000000000000000e+00 -4.431895151947173872e-01 -1.279944026547354952e+00 -9.979898187999367565e-01 -6.488024388758049099e-01 -6.488023592788749738e-01 -6.488023592788749738e-01 
       179  0.000000000000000000e+00 -6.084046130722242651e-01 -1.050419144936256544e+00 -1.406360880678903413e+00 -1.098907345326892937e+00 -1.098907272415146963e+00 -1.098907272415146963e+00 
       180  0.000000000000000000e+00 -7.906346562693897795e-01 -7.411427950349320781e-01 -1.756182852129569483e+00 -1.517943146523350606e+00 -1.517943086762727489e+00 -1.517943086762727489e+00 
       181  0.000000000000000000e+00 -9.738916803695758517e-01 -3.560981132629308377e-01 -1.994112823749304653e+00 -1.847724848573989220e+00 -1.847724807543102088e+00 -1.847724807543102088e+00 
       182  0.000000000000000000e+00 -1.143743917185616965e+00  8.570346405684858837e-02 -2.078394654587896184e+00 -2.038878451199593655e+00 -2.038878432926850337e+00 -2.038878432926850337e+00 
       183  0.000000000000000000e+00 -1.289434637717477017e+00  5.496491269015848502e-01 -1.986942996075811152e+00 -2.059525275470434735e+00 -2.059525281887090387e+00 -2.059525281887090387e+00 
       184  0.000000000000000000e+00 -1.401444567670637298e+00  9.920958606224417053e-01 -1.719173566456163371e+00 -1.898154704724447583e+00 -1.898154735340597199e+00 -1.898154735340597199e+00 
       185  0.000000000000000000e+00 -1.468572389287601254e+00  1.369347670719605503e+00 -1.294308527977307222e+00 -1.563325461932208782e+00 -1.563325513820018386e+00 -1.563325513820018386e+00 
       186  0.000000000000000000e+00 -1.478632159779067479e+00  1.643763644084799580e+00 -7.494321747793719624e-01 -1.083191296955533289e+00 -1.083191365067534662e+00 -1.083191365067534662e+00 
       187  0.000000000000000000e+00 -1.421666378579516277e+00  1.786951091413925496e+00 -1.364675171006979326e-01 -5.036510442118355968e-01 -5.036511219757926483e-01 -5.036511219757926483e-01 
       188  0.000000000000000000e+00 -1.292409783121286182e+00  1.782450065474392886e+00  4.838690884827201444e-01  1.170551204712069193e-01  1.170550403912784532e-01  1.170550403912784532e-01 
       189  0.000000000000000000e+00 -1.091765960686757353e+00  1.627554410813502273e+00  1.049612296216537288e+00  7.158048078789533974e-01  7.158047327801568827e-01  7.158047327801568827e-01 
       190  0.000000000000000000e+00 -8.278694481554111917e-01  1.333275924542249413e+00  1.504362460140271196e+00  1.231778554339371112e+00  1.231778490735678133e+00  1.231778490735678133e+00 
       191  0.000000000000000000e+00 -5.156210104286174101e-01  9.234181700545605054e-01  1.803291573912531476e+00  1.613156226248520397e+00  1.613156179263683043e+00  1.613156179263683043e+00 
       192  0.000000000000000000e+00 -1.747587396880021515e-01  4.330512662752994402e-01  1.917842600861206392e+00  1.822691865060164673e+00  1.822691838001787801e+00  1.822691838001787801e+00 
       193  0.000000000000000000e+00  1.725436691882578089e-01 -9.385333184502542281e-02  1.838431555919669336e+00  1.841347035053274794e+00  1.841347029189023488e+00  1.841347029189023488e+00 
       194  0.000000000000000000e+00  5.037061966497731191e-01 -6.078042498359650381e-01  1.574942365894287377e+00  1.669660645291571655e+00  1.669660659820237925e+00  1.669660659820237925e+00 
       195  0.000000000000000000e+00  7.968375831945877508e-01 -1.058469158585694458e+00  1.155039355746339425e+00  1.326809963357789002e+00  1.326809995552821420e+00  1.326809995552821420e+00 
       196  0.000000000000000000e+00  1.032895136695515248e+00 -1.398607374205312226e+00  6.226908658819638731e-01  8.497524799828966025e-01  8.497525254787774429e-01  8.497525254787774429e-01 
       197  0.000000000000000000e+00  1.198925156578297901e+00 -1.587087229066582950e+00  3.705178270968190191e-02  2.926571903729495716e-01  2.926572435798107108e-01  2.926572435798107108e-01 
       198  0.000000000000000000e+00  1.288820414225028799e+00 -1.594049835619216537e+00 -5.320306395198599603e-01 -2.770502969023027617e-01 -2.770502422553136057e-01 -2.770502422553136057e-01 
       199  0.000000000000000000e+00  1.301083458205710031e+00 -1.407855941163120406e+00 -1.012703694634751628e+00 -7.868850517568262148e-01 -7.868850019585806876e-01 -7.868850019585806876e-01 
       200  0.000000000000000000e+00  1.234819007034388960e+00 -1.041622781203159320e+00 -1.342842364248156173e+00 -1.170756746143524651e+00 -1.170756706759277677e+00 -1.170756706759277677e+00 
       201  0.000000000000000000e+00  1.087015462951057998e+00 -5.356808406032769199e-01 -1.481310233203487314e+00 -1.380378779998864047e+00 -1.380378755144704428e+00 -1.380378755144704428e+00 
       202  0.000000000000000000e+00  8.554019615811512267e-01  4.836998304665485193e-02 -1.413234388863884305e+00 -1.391320155763537514e+00 -1.391320147536816876e+00 -1.391320147536816876e+00 
       203  0.000000000000000000e+00  5.439748141050131380e-01  6.387079387334892999e-01 -1.150184589946945835e+00 -1.204609990263065811e+00 -1.204609998480691502e+00 -1.204609998480691502e+00 
       204  0.000000000000000000e+00  1.656770562310612149e-01  1.163288142098281241e+00 -7.287092081130595034e-01 -8.470058108290459131e-01 -8.470058331461132184e-01 -8.470058331461132184e-01 
       205  0.000000000000000000e+00 -2.571823055296817984e-01  1.558567857951288715e+00 -2.057354844914698333e-01 -3.678946328020060719e-01 -3.678946651696151093e-01 -3.678946651696151093e-01 
       206  0.000000000000000000e+00 -6.930133227682517827e-01  1.777810016735884346e+00  3.502218728240222845e-01  1.685802721087270584e-01  1.685802347749358887e-01  1.685802347749358887e-01 
       207  0.000000000000000000e+00 -1.103117326150140798e+00  1.796506637680295171e+00  8.687717507868342182e-01  6.929379342794845797e-01  6.929378973550228693e-01  6.929378973550228693e-01 
       208  0.000000000000000000e+00 -1.446181656944474980e+00  1.613975714054049604e+00  1.286178454306934782e+00  1.139117397846007407e+00  1.139117366290633981e+00  1.139117366290633981e+00 
       209  0.000000000000000000e+00 -1.682567228169375539e+00  1.252286806793847518e+00  1.552687114589275552e+00  1.452420585570905587e+00  1.452420563349221538e+00  1.452420563349221538e+00 
       210  0.000000000000000000e+00 -1.785684060353105451e+00  7.430512134724267526e-01  1.627835211642661761e+00  1.585363549359726676e+00  1.585363538962724306e+00  1.585363538962724306e+00 
       211  0.000000000000000000e+00 -1.738798549336706856e+00  1.363450743844509816e-01  1.496809848679106381e+00  1.515640268074548658e+00  1.515640270410358426e+00  1.515640270410358426e+00 
       212  0.000000000000000000e+00 -1.535295477560055133e+00 -5.050837784268082942e-01  1.172044012205446961e+00  1.248378081216628743e+00  1.248378095636155649e+00  1.248378095636155649e+00 
       213  0.000000000000000000e+00 -1.182421217448677453e+00 -1.114908353233886373e+00  6.889403495303554337e-01  8.127002002047447604e-01  8.127002247073846775e-01  8.127002247073846775e-01 
       214  0.000000000000000000e+00 -7.021742592962709750e-01 -1.631159500015087360e+00  1.003233014145052948e-01  2.568126595700732651e-01  2.568126911528452183e-01  2.568126911528452183e-01 
       215  0.000000000000000000e+00 -1.275302414913426219e-01 -2.000407068831862034e+00 -5.279196369849614712e-01 -3.559764691803479764e-01 -3.559764340892570544e-01 -3.559764340892570544e-01 
       216  0.000000000000000000e+00  5.029285686363778041e-01 -2.180382013076098247e+00 -1.122050962352261649e+00 -9.523718953862498893e-01 -9.523718604700661672e-01 -9.523718604700661672e-01 
       217  0.000000000000000000e+00  1.148366443329109643e+00 -2.143865487930384006e+00 -1.608915240188821372e+00 -1.457699663420726210e+00 -1.457699632052822381e+00 -1.457699632052822381e+00 
       218  0.000000000000000000e+00  1.766467066450672974e+00 -1.883769257443532297e+00 -1.926797279612571856e+00 -1.807174915387918190e+00 -1.807174890299677372e+00 -1.807174890299677372e+00 
       219  0.000000000000000000e+00  2.314124375345159024e+00 -1.416417625885401321e+00 -2.034902266758535916e+00 -1.955939258704120221e+00 -1.955939241772284731e+00 -1.955939241772284731e+00 
       220  0.000000000000000000e+00  2.749621846699085381e+00 -7.811410769420490396e-01 -1.918836117395073870e+00 -1.885135671040586658e+00 -1.885135663205460332e+00 -1.885135663205460332e+00 
       221  0.000000000000000000e+00  3.034512021725788600e+00 -3.787016912815488467e-02 -1.593207691922941649e+00 -1.605050926360718222e+00 -1.605050927663569382e+00 -1.605050927663569382e+00 
       222  0.000000000000000000e+00  3.136232217117253640e+00  7.381733148333751160e-01 -1.100040773313253339e+00 -1.153959510699394286e+00 -1.153959520408648132e+00 -1.153959520408648132e+00 
       223  0.000000000000000000e+00  3.034126145797756635e+00  1.467016576060302668e+00 -5.004138015694934438e-01 -5.900540675488628040e-01 -5.900540843524595402e-01 -5.900540843524595402e-01 
       224  0.000000000000000000e+00  2.724792821213327443e+00  2.075135908180868682e+00  1.361623945500696209e-01  1.904327978274977795e-02  1.904325756242997159e-02  1.904325756242997159e-02 
       225  0.000000000000000000e+00  2.223506627660128743e+00  2.503488159162714055e+00  7.406658697941566061e-01  6.052137672340336394e-01  6.052137414310436725e-01  6.052137414310436725e-01 
       226  0.000000000000000000e+00  1.564186182013600046e+00  2.712917528904426945e+00  1.253381672318312212e+00  1.108782429844723083e+00  1.108782402268275291e+00  1.108782402268275291e+00 
       227  0.000000000000000000e+00  7.966392504346799797e-01  2.688890484971125261e+00  1.630374398981814466e+00  1.485181865149968417e+00  1.485181837454149445e+00  1.485181837454149445e+00 
       228  0.000000000000000000e+00 -2.100378181938822308e-02  2.439592656158311001e+00  1.843462064862933403e+00  1.705665030617410594e+00  1.705665004330739976e+00  1.705665004330739976e+00 
       229  0.000000000000000000e+00 -8.305568874818050062e-01  1.991103359738758627e+00  1.879400835823730631e+00  1.755544489323710877e+00  1.755544465674006460e+00  1.755544465674006460e+00 
       230  0.000000000000000000e+00 -1.578489448841594367e+00  1.384208236816164117e+00  1.741534088008052095e+00  1.636602965413374022e+00  1.636602945317463309e+00  1.636602945317463309e+00 
       231  0.000000000000000000e+00 -2.217607815697135720e+00  6.722938652230254775e-01  1.450633451731675905e+00  1.368067629013523856e+00  1.368067613089522183e+00  1.368067613089522183e+00 
       232  0.000000000000000000e+00 -2.708084051006892423e+00 -8.187571342307364830e-02  1.043768233328250972e+00  9.855583268280270204e-01  9.855583154232476772e-01  9.855583154232476772e-01 
       233  0.000000000000000000e+00 -3.018980858398492728e+00 -8.107868848911152782e-01  5.707984483639165774e-01  5.376053721849416434e-01  5.376053654038628338e-01  5.376053654038628338e-01 
       234  0.000000000000000000e+00 -3.130026109269522294e+00 -1.448278863395330518e+00  8.846524720826209887e-02  7.972105742942403594e-02  7.972105515210614612e-02  7.972105515210614612e-02 
       235  0.000000000000000000e+00 -3.034252498412797650e+00 -1.937866771771325602e+00 -3.484750872785866704e-01 -3.345086986254841577e-01 -3.345086967380552778e-01 -3.345086967380552778e-01 
       236  0.000000000000000000e+00 -2.741781384402884214e+00 -2.241282144306637747e+00 -6.967849737383176034e-01 -6.629949872183829029e-01 -6.629949817303781856e-01 -6.629949817303781856e-01 
       237  0.000000000000000000e+00 -2.280624648004618393e+00 -2.343125757790630814e+00 -9.307590729824823939e-01 -8.811548673226639039e-01 -8.811548590271058856e-01 -8.811548590271058856e-01 
       238  0.000000000000000000e+00 -1.692827453095105739e+00 -2.249772552955960236e+00 -1.042527659754625802e+00 -9.821406379461450342e-01 -9.821406278561539693e-01 -9.821406278561539693e-01 
       239  0.000000000000000000e+00 -1.028268153720091505e+00 -1.985132355306404861e+00 -1.038778244213744983e+00 -9.734192987780261319e-01 -9.734192880784462432e-01 -9.734192880784462432e-01 
       240  0.000000000000000000e+00 -3.399049589245919378e-01 -1.586737711661157846e+00 -9.377895398930036208e-01 -8.737242501771902425e-01 -8.737242401517164581e-01 -8.737242401517164581e-01 
       241  0.000000000000000000e+00  3.201201463343750220e-01 -1.101634649684058331e+00 -7.654813836367111435e-01 -7.089820421648482807e-01 -7.089820341031440876e-01 -7.089820341031440876e-01 
       242  0.000000000000000000e+00  9.055634608484410819e-01 -5.806313000536533764e-01 -5.500428626343705218e-01 -5.066248937390582796e-01 -5.066248887681581436e-01 -5.066248887681581436e-01 
       243  0.000000000000000000e+00  1.381113141270532196e+00 -7.203990330549459031e-02 -3.164274285463761771e-01 -2.900182811541185401e-01 -2.900182800444781606e-01 -2.900182800444781606e-01 
       244  0.000000000000000000e+00  1.724535799930549729e+00  3.832276022826590633e-01 -8.349539216169432621e-02 -7.567930953587165277e-02 -7.567931252583548485e-02 -7.567931252583548485e-02 
       245  0.000000000000000000e+00  1.925760895244195581e+00  7.531040158334008083e-01  1.356217459930917357e-01  1.261227295971707463e-01  1.261227229271071337e-01  1.261227229271071337e-01 
       246  0.000000000000000000e+00  1.986547268648223508e+00  1.016198889734425848e+00  3.317440791107628684e-01  3.101421304975815474e-01  3.101421214741435506e-01  3.101421214741435506e-01 
       247  0.000000000000000000e+00  1.921632878252466980e+00  1.164975762961717010e+00  5.005024267473459076e-01  4.745341485674430260e-01  4.745341391103465867e-01  4.745341391103465867e-01 
       248  0.000000000000000000e+00  1.755392971856451823e+00  1.204075570906354642e+00  6.416337175302828655e-01  6.207354925319350514e-01  6.207354849651096629e-01  6.207354849651096629e-01 
       249  0.000000000000000000e+00  1.514171571824306284e+00  1.143928337171416842e+00  7.524805368745433043e-01  7.466093212935902557e-01  7.466093180714779010e-01  7.466093180714779010e-01 
       250  0.000000000000000000e+00  1.222027278004247819e+00  9.973733948231711111e-01  8.253685957005814089e-01  8.435980300315577551e-01  8.435980334046462303e-01  8.435980334046462303e-01 
       251  0.000000000000000000e+00  9.015807742171091377e-01  7.809750436935019025e-01  8.505920795797692335e-01  8.996631532430683365e-01  8.996631649088158156e-01  8.996631649088158156e-01 
       252  0.000000000000000000e+00  5.758407695070673071e-01  5.169203067533203466e-01  8.208074280970549808e-01  9.038387962390288521e-01  9.038388170264397559e-01  9.038388170264397559e-01 
       253  0.000000000000000000e+00  2.670529632461580150e-01  2.315581939041635451e-01  7.326767477194948697e-01  8.482365429539413526e-01  8.482365725849945193e-01  8.482365725849945193e-01 
       254  0.000000000000000000e+00 -8.155858365910262364e-03 -5.012834901373253160e-02  5.847214346248961192e-01  7.264288013433883862e-01  7.264288383220787182e-01  7.264288383220787182e-01 
       255  0.000000000000000000e+00 -2.420664874454132587e-01 -3.090268820252504156e-01  3.760735161955039985e-01  5.328374552733521341e-01  5.328374969216724821e-01  5.328374969216724821e-01 
       256  0.000000000000000000e+00 -4.342399064896085292e-01 -5.309330413286375006e-01  1.101450689683929340e-01  2.670679362962005143e-01  2.670679789516725577e-01  2.670679789516725577e-01 
       257  0.000000000000000000e+00 -5.870510610882888614e-01 -7.042197898232416264e-01 -2.012663330095278980e-01 -6.138273690135065408e-02 -6.138269753813574425e-02 -6.138269753813574425e-02 
       258  0.000000000000000000e+00 -7.055447279699365026e-01 -8.210750138120488373e-01 -5.386609555040422492e-01 -4.333552927789696696e-01 -4.333552611805089327e-01 -4.333552611805089327e-01 
       259  0.000000000000000000e+00 -7.947199884708879836e-01 -8.763427540311568009e-01 -8.744921963997285275e-01 -8.194497064691859123e-01 -8.194496867522502725e-01 -8.194496867522502725e-01 
       260  0.000000000000000000e+00 -8.554012649614151087e-01 -8.647635179560211327e-01 -1.172569416357305272e+00 -1.179460779262512915e+00 -1.179460774652397959e+00 -1.179460774652397959e+00 
       261  0.000000000000000000e+00 -8.853654774717369946e-01 -7.831297368143168569e-01 -1.393530787434428930e+00 -1.468163978552752269e+00 -1.468163990913240013e+00 -1.468163990913240013e+00 
       262  0.000000000000000000e+00 -8.820610887813700174e-01 -6.335531665604321461e-01 -1.502232677812912698e+00 -1.643275887883646647e+00 -1.643275917372193362e+00 -1.643275917372193362e+00 
       263  0.000000000000000000e+00 -8.433373645149231379e-01 -4.241571173237161929e-01 -1.472899847792859873e+00 -1.671376887095675556e+00 -1.671376931994359438e+00 -1.671376931994359438e+00 
       264  0.000000000000000000e+00 -7.693515575704168441e-01 -1.703069623058581783e-01 -1.294618101885021133e+00 -1.534292492709596445e+00 -1.534292549469910227e+00 -1.534292549469910227e+00 
       265  0.000000000000000000e+00 -6.656873123748709986e-01  1.035768382844253210e-01 -9.766840180823237461e-01 -1.235344031051226921e+00 -1.235344094554307048e+00 -1.235344094554307048e+00 
       266  0.000000000000000000e+00 -5.430523532005508969e-01  3.661711816088200067e-01 -5.488036087272121222e-01 -8.003503292864024843e-01 -8.003503933066440368e-01 -8.003503933066440368e-01 
       267  0.000000000000000000e+00 -4.128986768681670583e-01  5.858692233060764920e-01 -5.530793212358275923e-02 -2.724456164773982891e-01 -2.724456743034124884e-01 -2.724456743034124884e-01 
       268  0.000000000000000000e+00 -2.841699378915336638e-01  7.364443704251470990e-01  4.513504372057468572e-01  2.941050435231318261e-01  2.941049983733137196e-01  2.941049983733137196e-01 
       269  0.000000000000000000e+00 -1.636578030771715930e-01  7.990196381657597158e-01  9.150405817039199974e-01  8.383649766434473349e-01  8.383649496894349795e-01  8.383649496894349795e-01 
       270  0.000000000000000000e+00 -5.722300058164364600e-02  7.628142524534951008e-01  1.280571258993973061e+00  1.297708700328939813e+00  1.297708695463370532e+00  1.297708695463370532e+00 
       271  0.000000000000000000e+00  3.144219082128074660e-02  6.277352960596545017e-01  1.501142479746931713e+00  1.615960160319218630e+00  1.615960179281955789e+00  1.615960179281955789e+00 
       272  0.000000000000000000e+00  1.033692642286041519e-01  4.074669926052365554e-01  1.546747189688062463e+00  1.752737654818361079e+00  1.752737696889653307e+00  1.752737696889653307e+00 
       273  0.000000000000000000e+00  1.636956628593679852e-01  1.284372116832628308e-01  1.408300551470233586e+00  1.688685850062711324e+00  1.688685912008054402e+00  1.688685912008054402e+00 
       274  0.000000000000000000e+00  2.181976232667466320e-01 -1.750460640894289099e-01  1.097190700165810995e+00  1.426170249136589518e+00  1.426170325427733587e+00  1.426170325427733587e+00 
       275  0.000000000000000000e+00  2.706974621684139493e-01 -4.656864511566709552e-01  6.435266005063340344e-01  9.885827604238102140e-01  9.885828437154486892e-01  9.885828437154486892e-01 
       276  0.000000000000000000e+00  3.223512602842220076e-01 -7.069280356546414623e-01  9.388159862135125877e-02  4.189355536174161898e-01  4.189356354477240529e-01  4.189356354477240529e-01 
       277  0.000000000000000000e+00  3.719397275602887021e-01 -8.661227114104121938e-01 -4.922818268265700681e-01 -2.231735653487021409e-01 -2.231734937070086744e-01 -2.231734937070086744e-01 
       278  0.000000000000000000e+00  4.153510334314205465e-01 -9.186079881470732289e-01 -1.048986447935476463e+00 -8.677760458725742865e-01 -8.677759924963766025e-01 -8.677759924963766025e-01 
       279  0.000000000000000000e+00  4.436769490988581310e-01 -8.529063184253118379e-01 -1.512924389123782021e+00 -1.443970307240192597e+00 -1.443970278670462903e+00 -1.443970278670462903e+00 
       280  0.000000000000000000e+00  4.432874074540222864e-01 -6.733245477088303232e-01 -1.831339410155123915e+00 -1.888458666713290768e+00 -1.888458667198619878e+00 -1.888458667198619878e+00 
       281  0.000000000000000000e+00  4.002207465234732808e-01 -3.973110199403890874e-01 -1.965425116331402933e+00 -2.149945185187220886e+00 -2.149945216137552961e+00 -2.149945216137552961e+00 
       282  0.000000000000000000e+00  3.062274421832853477e-01 -5.001158291213414486e-02 -1.891045979612613337e+00 -2.191105958572507006e+00 -2.191106018299706193e+00 -2.191106018299706193e+00 
       283  0.000000000000000000e+00  1.623267026660641932e-01  3.399479286388213950e-01 -1.600144820879449981e+00 -1.991369763593638709e+00 -1.991369847365263013e+00 -1.991369847365263013e+00 
       284  0.000000000000000000e+00 -2.268064717736706370e-02  7.408864006540625269e-01 -1.104780547332097740e+00 -1.552309387265268015e+00 -1.552309487685420208e+00 -1.552309487685420208e+00 
       285  0.000000000000000000e+00 -2.366434757367414932e-01  1.116664278912367081e+00 -4.413177230562723707e-01 -9.030190172509264812e-01 -9.030191249325980607e-01 -9.030191249325980607e-01 
       286  0.000000000000000000e+00 -4.663709084467200228e-01  1.428277792015251180e+00  3.304113942793946990e-01 -1.001644629468501080e-01 -1.001645674225528637e-01 -1.001645674225528637e-01 
       287  0.000000000000000000e+00 -6.977495763882188839e-01  1.638211048537300485e+00  1.132895232099372151e+00  7.773242015202868060e-01  7.773241107522608218e-01  7.773241107522608218e-01 
       288  0.000000000000000000e+00 -9.163199413261509108e-01  1.714530459552634056e+00  1.878609156648963108e+00  1.635913155869843649e+00  1.635913088256984338e+00  1.635913088256984338e+00 
       289  0.000000000000000000e+00 -1.107285797876670586e+00  1.635344099873577761e+00  2.479887606754004992e+00  2.377824673999725746e+00  2.377824636930768065e+00  2.377824636930768065e+00 
       290  0.000000000000000000e+00 -1.254522644673329523e+00  1.393640608396140124e+00  2.860496916642773613e+00  2.913554359494469281e+00  2.913554357484485990e+00  2.913554357484485990e+00 
       291  0.000000000000000000e+00 -1.341332187618718308e+00  9.993639574407779946e-01  2.965068009980313946e+00  3.172615393009095897e+00  3.172615427167329472e+00  3.172615427167329472e+00 
       292  0.000000000000000000e+00 -1.353959214081896789e+00  4.773780663422257931e-01  2.764241421633869322e+00  3.110228368342973226e+00  3.110228436191050605e+00  3.110228436191050605e+00 
       293  0.000000000000000000e+00 -1.283688282823845839e+00 -1.347193922709948311e-01  2.258667094593647562e+00  2.712935008677959559e+00  2.712935104336793302e+00  2.712935104336793302e+00 
       294  0.000000000000000000e+00 -1.123920615799647749e+00 -7.854182388169874685e-01  1.484638273735072289e+00  2.005738787657151079e+00  2.005738902396956291e+00  2.005738902396956291e+00 
       295  0.000000000000000000e+00 -8.675806736913500572e-01 -1.410024696183768356e+00  5.155225420521674096e-01  1.054767249581914257e+00  1.054767372674859871e+00  1.054767372674859871e+00 
       296  0.000000000000000000e+00 -5.106345384984933844e-01 -1.938836742111334388e+00 -5.468656002265106508e-01 -4.053998569406758179e-02 -4.053986589701707999e-02 -4.053986589701707999e-02 
       297  0.000000000000000000e+00 -5.854865997616798268e-02 -2.309197420726832206e+00 -1.587402862505541634e+00 -1.162265445880734660e+00 -1.162265340774069955e+00 -1.162265340774069955e+00 
       298  0.000000000000000000e+00  4.697361412565896899e-01 -2.475482025526957841e+00 -2.493072440499418008e+00 -2.189675737280026624e+00 -2.189675656845565754e+00 -2.189675656845565754e+00 
       299  0.000000000000000000e+00  1.042294808510291659e+00 -2.414448820037364385e+00 -3.165511229376988922e+00 -3.012543205031647631e+00 -3.012543156821720913e+00 -3.012543156821720913e+00 
       300  0.000000000000000000e+00  1.617671858590597367e+00 -2.126854764275776688e+00 -3.530792647087423575e+00 -3.542148722215756607e+00 -3.542148710592528005e+00 -3.542148710592528005e+00 
       301  0.000000000000000000e+00  2.149346150860992566e+00 -1.636750862340818458e+00 -3.546931099128869391e+00 -3.720319245973087163e+00 -3.720319271675521122e+00 -3.720319271675521122e+00 
       302  0.000000000000000000e+00  2.590721075800729523e+00 -9.885302950799541577e-01 -3.208232078068590454e+00 -3.525456899387336307e+00 -3.525456959479697616e+00 -3.525456959479697616e+00 
       303  0.000000000000000000e+00  2.899354627206889745e+00 -2.427808996276326070e-01 -2.546684690277743357e+00 -2.975573610100695987e+00 -2.975573698298831005e+00 -2.975573698298831005e+00 
