     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       157  0.000000000000000000e+00  2.432024828792819335e+03  2.479645457703888042e+03  2.509260170781619763e+03  2.513072387148499274e+03  2.513072387983578210e+03  2.513072387983578210e+03 
       158  0.000000000000000000e+00  2.444818653879826797e+03  2.491573837014391302e+03  2.520835101304349791e+03  2.524629922044513933e+03  2.524629922875808461e+03  2.524629922875808461e+03 
       159  0.000000000000000000e+00  2.456635290447791704e+03  2.502222120741630079e+03  2.530855730833096004e+03  2.534605353907124027e+03  2.534605354728688781e+03  2.534605354728688781e+03 
       160  0.000000000000000000e+00  2.467188755858823697e+03  2.511292268273397895e+03  2.538993954286981989e+03  2.542664569257480707e+03  2.542664570062018356e+03  2.542664570062018356e+03 
       161  0.000000000000000000e+00  2.476106831079367112e+03  2.518405215704734019e+03  2.544851709775286508e+03  2.548404395402799310e+03  2.548404396181864286e+03  2.548404396181864286e+03 
       162  0.000000000000000000e+00  2.482940184045227852e+03  2.523109794871110807e+03  2.547971661137486990e+03  2.551363704652704200e+03  2.551363705396962359e+03  2.551363705396962359e+03 
       163  0.000000000000000000e+00  2.487184022521179941e+03  2.524905541404600626e+03  2.547862022356309808e+03  2.551048720746173331e+03  2.551048721445798947e+03  2.551048721445798947e+03 
       164  0.000000000000000000e+00  2.488311950657811394e+03  2.523279081498406413e+03  2.544035082156949102e+03  2.546972053069973754e+03  2.546972053715166112e+03  2.546972053715166112e+03 
       165  0.000000000000000000e+00  2.485819506606261257e+03  2.517751102829963202e+03  2.536056011959926309e+03  2.538701972831320745e+03  2.538701973412901680e+03  2.538701973412901680e+03 
       166  0.000000000000000000e+00  2.479272683038623654e+03  2.507928296607130505e+03  2.523595666167662330e+03  2.525915538696750446e+03  2.525915539206876019e+03  2.525915539206876019e+03 
       167  0.000000000000000000e+00  2.468355098895452102e+03  2.493552764948501590e+03  2.506479068834978989e+03  2.508447148171260778e+03  2.508447148604127960e+03  2.508447148604127960e+03 
       168  0.000000000000000000e+00  2.452906828198149469e+03  2.474540764453141492e+03  2.484720763956800511e+03  2.486323587329503880e+03  2.486323587681999015e+03  2.486323587681999015e+03 
       169  0.000000000000000000e+00  2.432948521601413631e+03  2.451003667610099001e+03  2.458539585889807313e+03  2.459778078449257919e+03  2.459778078721440579e+03  2.459778078721440579e+03 
       170  0.000000000000000000e+00  2.408686455588061563e+03  2.423246696206637353e+03  2.428348660120343538e+03  2.429239155116017628e+03  2.429239155311379818e+03  2.429239155311379818e+03 
       171  0.000000000000000000e+00  2.380497250402957889e+03  2.391744899981968501e+03  2.394721029201650708e+03  2.395294868253503410e+03  2.395294868378893170e+03  2.395294868378893170e+03 
       172  0.000000000000000000e+00  2.348897806811218743e+03  2.357103382523097935e+03  2.358339388966955539e+03  2.358640995450363789e+03  2.358640995515566374e+03  2.358640995515566374e+03 
       173  0.000000000000000000e+00  2.314493879310990451e+03  2.319997323647118719e+03  2.319927463559637090e+03  2.320011041676646528e+03  2.320011041693682728e+03  2.320011041693682728e+03 
       174  0.000000000000000000e+00  2.277930966240460293e+03  2.281116192775442414e+03  2.280188197673279319e+03  2.280113330417916131e+03  2.280113330400038194e+03  2.280113330400038194e+03 
       175  0.000000000000000000e+00  2.239845035565052967e+03  2.241112034980083081e+03  2.239750672512388519e+03  2.239577378929974657e+03  2.239577378890597629e+03  2.239577378890597629e+03 
       176  0.000000000000000000e+00  2.200821183198590006e+03  2.200559763001727333e+03  2.199133576054889090e+03  2.198917416029110427e+03  2.198917415980689384e+03  2.198917415980689384e+03 
       177  0.000000000000000000e+00  2.161364057889230935e+03  2.159932729987648145e+03  2.158727992230127711e+03  2.158515787495172390e+03  2.158515787448237916e+03  2.158515787448237916e+03 
       178  0.000000000000000000e+00  2.121881430450444896e+03  2.119593742927774201e+03  2.118798527448321238e+03  2.118625166097238434e+03  2.118625166059656749e+03  2.118625166059656749e+03 
       179  0.000000000000000000e+00  2.082680133597269560e+03  2.079799209179109766e+03  2.079498966840665162e+03  2.079385602986521008e+03  2.079385602963064230e+03  2.079385602963064230e+03 
       180  0.000000000000000000e+00  2.043972079757973233e+03  2.040712630385873354e+03  2.040897108172202024e+03  2.040850889242216908e+03  2.040850889234468468e+03  2.040850889234468468e+03 
       181  0.000000000000000000e+00  2.005887277387768108e+03  2.002423196121570527e+03  2.003003134680282528e+03  2.003018411816112348e+03  2.003018411822713688e+03  2.003018411822713688e+03 
       182  0.000000000000000000e+00  1.968490642534739891e+03  1.964965598083302439e+03  1.965796593926376772e+03  1.965857414641274090e+03  1.965857414658463540e+03  1.965857414658463540e+03 
       183  0.000000000000000000e+00  1.931799773703318579e+03  1.928338093737053896e+03  1.929248377211641809e+03  1.929331935744157590e+03  1.929331935766544802e+03  1.929331935766544802e+03 
       184  0.000000000000000000e+00  1.895801521932288551e+03  1.892516990834022408e+03  1.893335667522489757e+03  1.893416303452697321e+03  1.893416303474160259e+03  1.893416303474160259e+03 
       185  0.000000000000000000e+00  1.860465957211542445e+03  1.857466845672902309e+03  1.858049337581675445e+03  1.858102629889114269e+03  1.858102629903752131e+03  1.858102629903752131e+03 
       186  0.000000000000000000e+00  1.825757064917424941e+03  1.823146595389338245e+03  1.823394534850978516e+03  1.823401038061778308e+03  1.823401038064786917e+03  1.823401038064786917e+03 
       187  0.000000000000000000e+00  1.791640108289477212e+03  1.789512483227424809e+03  1.789386078250097398e+03  1.789334289444692786e+03  1.789334289433083995e+03  1.789334289433083995e+03 
       188  0.000000000000000000e+00  1.758086014128181205e+03  1.756518953956300493e+03  1.756040768281053943e+03  1.755928995415927375e+03  1.755928995389004285e+03  1.755928995389004285e+03 
       189  0.000000000000000000e+00  1.725073369533514551e+03  1.724118718507513677e+03  1.723368799382820953e+03  1.723205716838969465e+03  1.723205716798508320e+03  1.723205716798508320e+03 
       190  0.000000000000000000e+00  1.692588682309592741e+03  1.692262978356550093e+03  1.691366230172473252e+03  1.691170048147769648e+03  1.691170048097868403e+03  1.691170048097868403e+03 
       191  0.000000000000000000e+00  1.660625505949888066e+03  1.660902453806958874e+03  1.660010010874739692e+03  1.659806339255442481e+03  1.659806339202076060e+03  1.659806339202076060e+03 
       192  0.000000000000000000e+00  1.629182921100520389e+03  1.629989475131422751e+03  1.629256495358497432e+03  1.629075135326975214e+03  1.629075135277274967e+03  1.629075135277274967e+03 
       193  0.000000000000000000e+00  1.598263742603490982e+03  1.599481043430426780e+03  1.599043761173458734e+03  1.598914792522795551e+03  1.598914792484150212e+03  1.598914792484150212e+03 
       194  0.000000000000000000e+00  1.567872704300843452e+03  1.569342485077392212e+03  1.569297474897294251e+03  1.569247106780810554e+03  1.569247106759888538e+03  1.569247106759888538e+03 
       195  0.000000000000000000e+00  1.538014773364570601e+03  1.539551130981967390e+03  1.539939515319713792e+03  1.539986217735573291e+03  1.539986217737389552e+03  1.539986217737389552e+03 
       196  0.000000000000000000e+00  1.508693668966022415e+03  1.510099363167331603e+03  1.510898150335738137e+03  1.511049572809401980e+03  1.511049572836540847e+03  1.511049572836540847e+03 
       197  0.000000000000000000e+00  1.479910606787505003e+03  1.480996387157787922e+03  1.482118296904792487e+03  1.482369406858832235e+03  1.482369406910941507e+03  1.482369406910941507e+03 
       198  0.000000000000000000e+00  1.451663260149143525e+03  1.452268203786073400e+03  1.453570308021136498e+03  1.453903049165455286e+03  1.453903049239080246e+03  1.453903049239080246e+03 
       199  0.000000000000000000e+00  1.423944918524577361e+03  1.423955455583230105e+03  1.425255843006809982e+03  1.425640436335872664e+03  1.425640436424672316e+03  1.425640436424672316e+03 
       200  0.000000000000000000e+00  1.396743830285638978e+03  1.396109087953830795e+03  1.397209686982229186e+03  1.397607493633636068e+03  1.397607493728976124e+03  1.397607493728976124e+03 
       201  0.000000000000000000e+00  1.370042738889023212e+03  1.368784071140057677e+03  1.369496876462001865e+03  1.369864537966406260e+03  1.369864538058264088e+03  1.369864538058264088e+03 
       202  0.000000000000000000e+00  1.343818665384450242e+03  1.342031753816434957e+03  1.342205128682946452e+03  1.342499527645525177e+03  1.342499527723620304e+03  1.342499527723620304e+03 
       203  0.000000000000000000e+00  1.318043053307719219e+03  1.315891729375655132e+03  1.315433408112891584e+03  1.315616868893706624e+03  1.315616868948697856e+03  1.315616868948697856e+03 
       204  0.000000000000000000e+00  1.292682452564588402e+03  1.290384332115597999e+03  1.289277489673932223e+03  1.289322516450449029e+03  1.289322516475082921e+03  1.289322516475082921e+03 
       205  0.000000000000000000e+00  1.267699933402280521e+03  1.265504961755107388e+03  1.263815568588125643e+03  1.263708626008155079e+03  1.263708625998203615e+03  1.263708625998203615e+03 
       206  0.000000000000000000e+00  1.243057359809034551e+03  1.241221308955286759e+03  1.239094950606026714e+03  1.238838694730621000e+03  1.238838694685497330e+03  1.238838694685497330e+03 
       207  0.000000000000000000e+00  1.218718519755181433e+03  1.217474230337139034e+03  1.215122444941060621e+03  1.214736096071057091e+03  1.214736095994015386e+03  1.214736095994015386e+03 
       208  0.000000000000000000e+00  1.194652928214620033e+03  1.194183692210670870e+03  1.191861131426620432e+03  1.191378880437357111e+03  1.191378880335232679e+03  1.191378880335232679e+03 
       209  0.000000000000000000e+00  1.170851203379546178e+03  1.171272074389932868e+03  1.169247334592098014e+03  1.168715356755756829e+03  1.168715356638398362e+03  1.168715356638398362e+03 
       210  0.000000000000000000e+00  1.147311401181730616e+03  1.148644668590046876e+03  1.147168623270116768e+03  1.146639386005126426e+03  1.146639385884143621e+03  1.146639385884143621e+03 
       211  0.000000000000000000e+00  1.124044093894984599e+03  1.126214987659844383e+03  1.125488261953764777e+03  1.125015072861708632e+03  1.125015072749280080e+03  1.125015072749280080e+03 
       212  0.000000000000000000e+00  1.101076301074542471e+03  1.103916447952087992e+03  1.104062474673193037e+03  1.103693440773979546e+03  1.103693440681472794e+03  1.103693440681472794e+03 
       213  0.000000000000000000e+00  1.078450468332637683e+03  1.081712182483176775e+03  1.082758749446568572e+03  1.082531250079803613e+03  1.082531250016483455e+03  1.082531250016483455e+03 
       214  0.000000000000000000e+00  1.056221159082645045e+03  1.059601332960397031e+03  1.061473234809386895e+03  1.061409581794207952e+03  1.061409581766173005e+03  1.061409581766173005e+03 
       215  0.000000000000000000e+00  1.034449539257818742e+03  1.037620730230180698e+03  1.040144833676971530e+03  1.040249657924991880e+03  1.040249657934484958e+03  1.040249657934484958e+03 
       216  0.000000000000000000e+00  1.013196245974420435e+03  1.015841666905321290e+03  1.018764213978131579e+03  1.019023916745767792e+03  1.019023916790936823e+03  1.019023916790936823e+03 
       217  0.000000000000000000e+00  9.925134999086246808e+02  9.943620630365552415e+02  9.973765001602434950e+02  9.977608567858135302e+02  9.977608568609566646e+02  9.977608568609566646e+02 
       218  0.000000000000000000e+00  9.724373727987301663e+02  9.732947648836150165e+02  9.760769623017422418e+02  9.765426957866793600e+02  9.765426958829518753e+02  9.765426958829518753e+02 
       219  0.000000000000000000e+00  9.529811207861663434e+02  9.527531701508862625e+02  9.549998018801466060e+02  9.554956907112833733e+02  9.554956908177661035e+02  9.554956908177661035e+02 
       220  0.000000000000000000e+00  9.341304868058065267e+02  9.328358389646645037e+02  9.343011256683497550e+02  9.347740120202281560e+02  9.347740121252327299e+02  9.347740121252327299e+02 
       221  0.000000000000000000e+00  9.158417946741457172e+02  9.136120822559117869e+02  9.141381739742506625e+02  9.145391235233112184e+02  9.145391236157504409e+02  9.145391236157504409e+02 
       222  0.000000000000000000e+00  8.980434437472274567e+02  8.951105894646790375e+02  8.946475893470624214e+02  8.949374387788857348e+02  8.949374388495433550e+02  8.949374388495433550e+02 
       223  0.000000000000000000e+00  8.806410394050249124e+02  8.773128781007662838e+02  8.759257872125773474e+02  8.760794010277646748e+02  8.760794010703023105e+02  8.760794010703023105e+02 
       224  0.000000000000000000e+00  8.635258905424473141e+02  8.601527309286117315e+02  8.580142528925254055e+02  8.580229842656293613e+02  8.580229842772214397e+02  8.580229842772214397e+02 
       225  0.000000000000000000e+00  8.465860893875358215e+02  8.435237177357291785e+02  8.408919446721183704e+02  8.407640330021556565e+02  8.407640329836704041e+02  8.407640329836704041e+02 
       226  0.000000000000000000e+00  8.297189696455069452e+02  8.272875614325391780e+02  8.244760523144520903e+02  8.242349604324100483e+02  8.242349603881356188e+02  8.242349603881356188e+02 
       227  0.000000000000000000e+00  8.128434777724744436e+02  8.112910913643202093e+02  8.086327063797513119e+02  8.083129784893038732e+02  8.083129784261129771e+02  8.083129784261129771e+02 
       228  0.000000000000000000e+00  7.959109399942765322e+02  7.953858840032219177e+02  7.931920852740960299e+02  7.928360747877362655e+02  7.928360747144238303e+02  7.928360747144238303e+02 
       229  0.000000000000000000e+00  7.789128371123101715e+02  7.794476831477662699e+02  7.779693721419025678e+02  7.776211506949844079e+02  7.776211506209655226e+02  7.776211506209655226e+02 
       230  0.000000000000000000e+00  7.618844426747923535e+02  7.633937393151566084e+02  7.627914001939161608e+02  7.624914263270520678e+02  7.624914262611966933e+02  7.624914262611966933e+02 
       231  0.000000000000000000e+00  7.449035655794327795e+02  7.471956090184301047e+02  7.475209997417036902e+02  7.473015068332448436e+02  7.473015067828454221e+02  7.473015067828454221e+02 
       232  0.000000000000000000e+00  7.280848446866656332e+02  7.308854263474701156e+02  7.320771147119585294e+02  7.319587749503157283e+02  7.319587749203145677e+02  7.319587749203145677e+02 
       233  0.000000000000000000e+00  7.115682073506588949e+02  7.145543252873796973e+02  7.164475023087065892e+02  7.164377266544282747e+02  7.164377266469916776e+02  7.164377266469916776e+02 
       234  0.000000000000000000e+00  6.955026631966926516e+02  6.983428478273275459e+02  7.006919220195607068e+02  7.007849148056010335e+02  7.007849148200700711e+02  7.007849148200700711e+02 
       235  0.000000000000000000e+00  6.800300124456539379e+02  6.824240348847898758e+02  6.849347890255413631e+02  6.851132288218888107e+02  6.851132288550808198e+02  6.851132288550808198e+02 
       236  0.000000000000000000e+00  6.652669025158952536e+02  6.669802773122968347e+02  6.693473866663213130e+02  6.695853873705409569e+02  6.695853874173444638e+02  6.695853874173444638e+02 
       237  0.000000000000000000e+00  6.512882088729223824e+02  6.521771349452684490e+02  6.541218307341744094e+02  6.543886822380529793e+02  6.543886822921970179e+02  6.543886822921970179e+02 
       238  0.000000000000000000e+00  6.381137573040233519e+02  6.381378978952504895e+02  6.394403378949980379e+02  6.397044590125166224e+02  6.397044590674033770e+02  6.397044590674033770e+02 
       239  0.000000000000000000e+00  6.257003700791553911e+02  6.249217724616208898e+02  6.254445626205488225e+02  6.256772612018781956e+02  6.256772612513727836e+02  6.256772612513727836e+02 
       240  0.000000000000000000e+00  6.139409973626636656e+02  6.125098541825664142e+02  6.122089950314447151e+02  6.123874354109317437e+02  6.123874354500371737e+02  6.123874354500371737e+02 
       241  0.000000000000000000e+00  6.026720569155752401e+02  6.008025428514542909e+02  5.997261055790265800e+02  5.998349549059246328e+02  5.998349549311415103e+02  5.998349549311415103e+02 
       242  0.000000000000000000e+00  5.916891520789232572e+02  5.896291016320494691e+02  5.879048003315094775e+02  5.879369733231812916e+02  5.879369733326949472e+02  5.879369733326949472e+02 
       243  0.000000000000000000e+00  5.807706295777475134e+02  5.787683951122182862e+02  5.765839325267445474e+02  5.765403636163787269e+02  5.765403636100469384e+02  5.765403636100469384e+02 
       244  0.000000000000000000e+00  5.697058984847792544e+02  5.679814705714593401e+02  5.655595984814926851e+02  5.654482759494826496e+02  5.654482759286693181e+02  5.654482759286693181e+02 
       245  0.000000000000000000e+00  5.583248344843937048e+02  5.570485044946431117e+02  5.546234918558116078e+02  5.544567994231936154e+02  5.544567993902199987e+02  5.544567993902199987e+02 
       246  0.000000000000000000e+00  5.465251473054163398e+02  5.458060607363662484e+02  5.436016627231447274e+02  5.433973689931963236e+02  5.433973689516174090e+02  5.433973689516174090e+02 
       247  0.000000000000000000e+00  5.342915284241149720e+02  5.341764420219001295e+02  5.323852069493036652e+02  5.321636291767605371e+02  5.321636291307754618e+02  5.321636291307754618e+02 
       248  0.000000000000000000e+00  5.217026378587497675e+02  5.221830159956206217e+02  5.209538210321762790e+02  5.207362795954635430e+02  5.207362795495962473e+02  5.207362795495962473e+02 
       249  0.000000000000000000e+00  5.089226671211522444e+02  5.099464694431296152e+02  5.093779412558497484e+02  5.091852441211204905e+02  5.091852440798982116e+02  5.091852440798982116e+02 
       250  0.000000000000000000e+00  4.961771009035885527e+02  4.976612874628011696e+02  4.977999240142895587e+02  4.976508482949050176e+02  4.976508482625148417e+02  4.976508482625148417e+02 
       251  0.000000000000000000e+00  4.837171428689281925e+02  4.855583855022902071e+02  4.863997036074526932e+02  4.863095173542911311e+02  4.863095173342310886e+02  4.863095173342310886e+02 
       252  0.000000000000000000e+00  4.717809960534577272e+02  4.738639753742501739e+02  4.753552890885512738e+02  4.753344333575275868e+02  4.753344333522877605e+02  4.753344333522877605e+02 
       253  0.000000000000000000e+00  4.605600255910425176e+02  4.627636955923809410e+02  4.648079207356753955e+02  4.648609771572272393e+02  4.648609771680323774e+02  4.648609771680323774e+02 
       254  0.000000000000000000e+00  4.501750337466198744e+02  4.523778149171340601e+02  4.548384767333308218e+02  4.549635229890363917e+02  4.549635230156750367e+02  4.549635230156750367e+02 
       255  0.000000000000000000e+00  4.406665500747722035e+02  4.427499384297544793e+02  4.454579894341957242e+02  4.456464376323698389e+02  4.456464376731346420e+02  4.456464376731346420e+02 
       256  0.000000000000000000e+00  4.319933137077063634e+02  4.338474964402423666e+02  4.366105572043952634e+02  4.368475587715154234e+02  4.368475588232681730e+02  4.368475588232681730e+02 
       257  0.000000000000000000e+00  4.240458629562784267e+02  4.255753570493752136e+02  4.281896510952045674e+02  4.284551111884362626e+02  4.284551112468184897e+02  4.284551112468184897e+02 
       258  0.000000000000000000e+00  4.166673274772442142e+02  4.177980803708558142e+02  4.200627809184185253e+02  4.203329524339483214e+02  4.203329524937203132e+02  4.203329524937203132e+02 
       259  0.000000000000000000e+00  4.096782724143970427e+02  4.103653635162744422e+02  4.120984447103935508e+02  4.123479890997763846e+02  4.123479891552713070e+02  4.123479891552713070e+02 
       260  0.000000000000000000e+00  4.029015292569592361e+02  4.031361830199212477e+02  4.041903324649850902e+02  4.043946606872040093e+02  4.043946607328509231e+02  4.043946607328509231e+02 
       261  0.000000000000000000e+00  3.961832030881788569e+02  3.959973886276987969e+02  3.962742672015762082e+02  3.964119187645868578e+02  3.964119187954497647e+02  3.964119187954497647e+02 
       262  0.000000000000000000e+00  3.894072482146937659e+02  3.888741598052055224e+02  3.883353594746490671e+02  3.883901674342336037e+02  3.883901674465141696e+02  3.883901674465141696e+02 
       263  0.000000000000000000e+00  3.825025958864516724e+02  3.817317988321923963e+02  3.804051778345242383e+02  3.803680070087676768e+02  3.803680070002125149e+02  3.803680070002125149e+02 
       264  0.000000000000000000e+00  3.754432590198474600e+02  3.745700573619227498e+02  3.725506500600291702e+02  3.724205496411034915e+02  3.724205496112946321e+02  3.724205496112946321e+02 
       265  0.000000000000000000e+00  3.682428485092885921e+02  3.674123234178805433e+02  3.648576423089888863e+02  3.646423107777671930e+02  3.646423107282534488e+02  3.646423107282534488e+02 
       266  0.000000000000000000e+00  3.609454867450442634e+02  3.602926893666541446e+02  3.574126437272000203e+02  3.571281801465947865e+02  3.571281800808645244e+02  3.571281800808645244e+02 
       267  0.000000000000000000e+00  3.536151876712785906e+02  3.532441459906262367e+02  3.502857226842298246e+02  3.499557029333335549e+02  3.499557028566344457e+02  3.499557028566344457e+02 
       268  0.000000000000000000e+00  3.463254397652787588e+02  3.462905358520989694e+02  3.435172949792757322e+02  3.431711827823315843e+02  3.431711827013311904e+02  3.431711827013311904e+02 
       269  0.000000000000000000e+00  3.391501550628086648e+02  3.394434308090829404e+02  3.371106349776302977e+02  3.367814504193469247e+02  3.367814503416202569e+02  3.367814503416202569e+02 
       270  0.000000000000000000e+00  3.321565538917514573e+02  3.327035037101403532e+02  3.310312822600972140e+02  3.307525003607204894e+02  3.307525002940503782e+02  3.307525002940503782e+02 
       271  0.000000000000000000e+00  3.254000859547361983e+02  3.260649752863938602e+02  3.252132465615377441e+02  3.250151488620398368e+02  3.250151488135825275e+02  3.250151488135825275e+02 
       272  0.000000000000000000e+00  3.189212009950789479e+02  3.195214701210766748e+02  3.195705552602444754e+02  3.194765201490980644e+02  3.194765201245157868e+02  3.194765201245157868e+02 
       273  0.000000000000000000e+00  3.127437063280272582e+02  3.130718046826079330e+02  3.140118006024733290e+02  3.140351263079267028e+02  3.140351263106309148e+02  3.140351263106309148e+02 
       274  0.000000000000000000e+00  3.068745577128942159e+02  3.067245164447290904e+02  3.084550369317666991e+02  3.085968350060952616e+02  3.085968350367147650e+02  3.085968350367147650e+02 
       275  0.000000000000000000e+00  3.013050617701015881e+02  3.005003138650850474e+02  3.028405975107813219e+02  3.030891241199523165e+02  3.030891241761290189e+02  3.030891241761290189e+02 
       276  0.000000000000000000e+00  2.960134007080455945e+02  2.944321477695599469e+02  2.971400719033455857e+02  2.974716367440320823e+02  2.974716368205743038e+02  2.974716368205743038e+02 
       277  0.000000000000000000e+00  2.909681466845213436e+02  2.885631141431697415e+02  2.913605390034165339e+02  2.917419038196115935e+02  2.917419039089983244e+02  2.917419039089983244e+02 
       278  0.000000000000000000e+00  2.861322757447082381e+02  2.829427177855380933e+02  2.855439396097331723e+02  2.859359152249969611e+02  2.859359153181778197e+02  2.859359153181778197e+02 
       279  0.000000000000000000e+00  2.814671919175805215e+02  2.776220489832072644e+02  2.797620732519119429e+02  2.801238476638059751e+02  2.801238477511857354e+02  2.801238477511857354e+02 
       280  0.000000000000000000e+00  2.769363140228077214e+02  2.726482160703960176e+02  2.741080950367921218e+02  2.744017148258060388e+02  2.744017148982947560e+02  2.744017148982947560e+02 
       281  0.000000000000000000e+00  2.725078735975641280e+02  2.680582475786832219e+02  2.686856282398533722e+02  2.688800754676780684e+02  2.688800755176677058e+02  2.688800755176677058e+02 
       282  0.000000000000000000e+00  2.681567683821158994e+02  2.638728477304312037e+02  2.635966925785263584e+02  2.636711385593906130e+02  2.636711385815585800e+02  2.636711385815585800e+02 
       283  0.000000000000000000e+00  2.638655311040010361e+02  2.600908071022519721e+02  2.589295979326107613e+02  2.588755868348896456e+02  2.588755868267583082e+02  2.588755868267583082e+02 
       284  0.000000000000000000e+00  2.596246237570132394e+02  2.566852627859832410e+02  2.547478365853784226e+02  2.545703079550517316e+02  2.545703079172856178e+02  2.545703079172856178e+02 
       285  0.000000000000000000e+00  2.554323395837957378e+02  2.536029863935594335e+02  2.510808089930607707e+02  2.507979750083586055e+02  2.507979749447884217e+02  2.507979749447884217e+02 
       286  0.000000000000000000e+00  2.512945845523561843e+02  2.507673888609879782e+02  2.479171789373167769e+02  2.475592236695148927e+02  2.475592235868813873e+02  2.475592235868813873e+02 
       287  0.000000000000000000e+00  2.472247150295008566e+02  2.480852796582818200e+02  2.452021242504301881e+02  2.448085421962413761e+02  2.448085421036129219e+02  2.448085421036129219e+02 
       288  0.000000000000000000e+00  2.432434581067502393e+02  2.454568058053935715e+02  2.428401887721659591e+02  2.424556577757014111e+02  2.424556576835377939e+02  2.424556576835377939e+02 
       289  0.000000000000000000e+00  2.393788017760284390e+02  2.427874651414643381e+02  2.407048316154809129e+02  2.403739312040214600e+02  2.403739311229549287e+02  2.403739311229549287e+02 
       290  0.000000000000000000e+00  2.356656357164705184e+02  2.400006659222289898e+02  2.386541274722415835e+02  2.384156426178349477e+02  2.384156425573320917e+02  2.384156425573320917e+02 
       291  0.000000000000000000e+00  2.321447814002252130e+02  2.370489566609992096e+02  2.365502965585272932e+02  2.364320164209534028e+02  2.364320163880701386e+02  2.364320163880701386e+02 
       292  0.000000000000000000e+00  2.288609203998929900e+02  2.339219129728988662e+02  2.342795952148200627e+02  2.342944373933191855e+02  2.342944373917423775e+02  2.342944373917423775e+02 
       293  0.000000000000000000e+00  2.258590271034814521e+02  2.306490311686798975e+02  2.317689456383324966e+02  2.319130045533709961e+02  2.319130045828904088e+02  2.319130045828904088e+02 
       294  0.000000000000000000e+00  2.231792804544218143e+02  2.272968226662337088e+02  2.289964382556819658e+02  2.292492489687741681e+02  2.292492490252592745e+02  2.292492490252592745e+02 
       295  0.000000000000000000e+00  2.208508880912621350e+02  2.239603063408168850e+02  2.259940735160129464e+02  2.263210584984302045e+02  2.263210585743189540e+02  2.263210585743189540e+02 
       296  0.000000000000000000e+00  2.188857330620568291e+02  2.207500571193444330e+02  2.228424990832505159e+02  2.231992701237292351e+02  2.231992702089596321e+02  2.231992702089596321e+02 
       297  0.000000000000000000e+00  2.172731833004624775e+02  2.177768131551085844e+02  2.196588610675340476e+02  2.199968142587228215e+02  2.199968143419856403e+02  2.199968143419856403e+02 
       298  0.000000000000000000e+00  2.159774677551072841e+02  2.151361437306758262e+02  2.165799461394873902e+02  2.168524291702638607e+02  2.168524292404191840e+02  2.168524292404191840e+02 
       299  0.000000000000000000e+00  2.149385792612362422e+02  2.128956398455106580e+02  2.137433460044104550e+02  2.139116090863350621e+02  2.139116091338103161e+02  2.139116091338103161e+02 
       300  0.000000000000000000e+00  2.140769684945265681e+02  2.110865331069335298e+02  2.112693944270297948e+02  2.113075713884394702e+02  2.113075714064335102e+02  2.113075714064335102e+02 
       301  0.000000000000000000e+00  2.133015255677473760e+02  2.097006679306072670e+02  2.092461003640219985e+02  2.091445894085007069e+02  2.091445893938451377e+02  2.091445893938451377e+02 
       302  0.000000000000000000e+00  2.125196231371426165e+02  2.086926366321533806e+02  2.077184608270380295e+02  2.074852671787814131e+02  2.074852671323477864e+02  2.074852671323477864e+02 
       303  0.000000000000000000e+00  2.116476007122194858e+02  2.079861252860386003e+02  2.066828554919175644e+02  2.063427140761622240e+02  2.063427140027648079e+02  2.063427140027648079e+02 
       304  0.000000000000000000e+00  2.106201569647672898e+02  2.074833055247449920e+02  2.060868934415314300e+02  2.056782820084354455e+02  2.056782819162404792e+02  2.056782819162404792e+02 
       305  0.000000000000000000e+00  2.093975440945430648e+02  2.070762219628398384e+02  2.058348932897588384e+02  2.054053263056397611e+02  2.054053262051625381e+02  2.054053262051625381e+02 
       306  0.000000000000000000e+00  2.079699615822335943e+02  2.066592191418266111e+02  2.057988163418562522e+02  2.053990337953202925e+02  2.053990336981404710e+02  2.053990336981404710e+02 
       307  0.000000000000000000e+00  2.063589209935923066e+02  2.061413297170660428e+02  2.058337972904507183e+02  2.055115978082602055e+02  2.055115977256238864e+02  2.055115977256238864e+02 
       308  0.000000000000000000e+00  2.046155912918042077e+02  2.054573463863183633e+02  2.057966285841295075e+02  2.055911260958339426e+02  2.055911260373167408e+02  2.055911260373167408e+02 
       309  0.000000000000000000e+00  2.028163170786762919e+02  2.045762483931322606e+02  2.055649161424973386e+02  2.055019344790991340e+02  2.055019344514975046e+02  2.055019344514975046e+02 
       310  0.000000000000000000e+00  2.010556717180855344e+02  2.035058148955842228e+02  2.050542578050844895e+02  2.051434323601552876e+02  2.051434323667411661e+02  2.051434323667411661e+02 
       311  0.000000000000000000e+00  1.994375990634940479e+02  2.022926257458555028e+02  2.042308391641857668e+02  2.044647663509578308e+02  2.044647663911831614e+02  2.044647663911831614e+02 
       312  0.000000000000000000e+00  1.980653677964731401e+02  2.010171248556485750e+02  2.031173300878650139e+02  2.034728146833890889e+02  2.034728147530629201e+02  2.034728147530629201e+02 
       313  0.000000000000000000e+00  1.970311710795247393e+02  1.997839798491288832e+02  2.017908423207660462e+02  2.022320027751451903e+02  2.022320028670379202e+02  2.022320028670379202e+02 
       314  0.000000000000000000e+00  1.964063476473954211e+02  1.987087410640954488e+02  2.003729677430627305e+02  2.008557276060189167e+02  2.008557277107993002e+02  2.008557277107993002e+02 
