     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
      4214  0.000000000000000000e+00 -9.471538335765217198e-01 -1.550452350834973458e+00 -1.569465189798165738e+00 -1.507403282928862609e+00 -1.440065826070906496e+00 -1.379832530141072766e+00 -1.327708116246299141e+00 -1.282907514421651740e+00 -1.243739318856853515e+00 -1.209233992194185703e+00 -1.178703548570695148e+00 -1.153910779719467428e+00 -1.132783305576481325e+00 -1.114152809183110548e+00 -1.097118419062041994e+00 -1.081345282555275844e+00 -1.069455877703092028e+00 -1.058812730498061683e+00 -1.049214907672592290e+00 -1.039119732590449985e+00 -1.039118703875828942e+00 
      4215  0.000000000000000000e+00 -8.348814523760665907e-01 -1.440657334658510536e+00 -1.458564496424230583e+00 -1.395260618316513046e+00 -1.326828558694103322e+00 -1.265828812326105890e+00 -1.213331552298029692e+00 -1.168439448215394805e+00 -1.129314108853350263e+00 -1.094923202591928657e+00 -1.064551380162527039e+00 -1.039977321207913974e+00 -1.019092790861861886e+00 -1.000703920806358838e+00 -9.838899321435405909e-01 -9.683106439804873844e-01 -9.565834581508170231e-01 -9.460917860765789555e-01 -9.366476327056716400e-01 -9.266994256403222607e-01 -9.266984112577461019e-01 
      4216  0.000000000000000000e+00 -7.203613801652863913e-01 -1.328404289606680777e+00 -1.345293831385049543e+00 -1.280768719379182130e+00 -1.211216044002867420e+00 -1.149449656281660737e+00 -1.096574843435348612e+00 -1.051588735040297706e+00 -1.012528785567496925e+00 -9.782674958064490056e-01 -9.480624287313617060e-01 -9.237102588311927320e-01 -9.030689416425730087e-01 -8.849200025306913631e-01 -8.683234180427916726e-01 -8.529339989844970660e-01 -8.413630098324347273e-01 -8.310109317432079479e-01 -8.217093309473284535e-01 -8.119083923821790449e-01 -8.119073930584477239e-01 
      4217  0.000000000000000000e+00 -6.062379851023251831e-01 -1.216339247794962830e+00 -1.232305491721945145e+00 -1.166583545840410352e+00 -1.095885503367298952e+00 -1.033358275690602568e+00 -9.801028570981884513e-01 -9.350122614956717371e-01 -8.960320262428922433e-01 -8.619126315130642979e-01 -8.318817605787103275e-01 -8.077539833216178522e-01 -7.873554573561705183e-01 -7.694441081688410122e-01 -7.530612664563136605e-01 -7.378571374968032615e-01 -7.264382687298507335e-01 -7.162138807884730340e-01 -7.070592926900758357e-01 -6.974177579355682610e-01 -6.974167748972490699e-01 
      4218  0.000000000000000000e+00 -4.951558592361493538e-01 -1.107111962142255379e+00 -1.122246943753566484e+00 -1.055356476147665035e+00 -9.834986630879711811e-01 -9.202181477574526980e-01 -8.665806940965126159e-01 -8.213767348665328427e-01 -7.824710796629688048e-01 -7.485050286616115045e-01 -7.186551683660695744e-01 -6.947536808401082453e-01 -6.745969036805377073e-01 -6.569201980652223938e-01 -6.407468555715922776e-01 -6.257228109500374558e-01 -6.144514411522550290e-01 -6.043605324937288970e-01 -5.953654886563981563e-01 -5.858964088041602736e-01 -5.858954433696226261e-01 
      4219  0.000000000000000000e+00 -3.897592219532270974e-01 -1.003371885832791577e+00 -1.017765822562978428e+00 -9.497344684055519792e-01 -8.767169130659908660e-01 -8.126923288846228388e-01 -7.586730569576047856e-01 -7.133484217995942345e-01 -6.744996304227015571e-01 -6.406911189280890540e-01 -6.110285081666120277e-01 -5.873545911537121356e-01 -5.674379410753545017e-01 -5.499923453000974405e-01 -5.340237128441458481e-01 -5.191740329622689387e-01 -5.080579835150160761e-01 -4.981181024019178949e-01 -4.892960857060870694e-01 -4.800134323905353995e-01 -4.800124859680181544e-01 
      4220  0.000000000000000000e+00 -2.921854105098304899e-01 -9.072616484473314813e-01 -9.210029711314859924e-01 -8.518575881451511123e-01 -7.776968576282001777e-01 -7.129369222705577158e-01 -6.585376706168517558e-01 -6.130862483036594313e-01 -5.742761560792928321e-01 -5.406107421882779818e-01 -5.111410801920897029e-01 -4.876954666917185932e-01 -4.680167760205335981e-01 -4.507982478750705013e-01 -4.350289863700140813e-01 -4.203560927151102078e-01 -4.094156821792580558e-01 -3.996472333779479413e-01 -3.910126909931932460e-01 -3.819314109891251974e-01 -3.819304850941875884e-01 
      4221  0.000000000000000000e+00 -2.023269943580885410e-01 -8.186791354368097018e-01 -8.318543718966679990e-01 -7.616210226807993422e-01 -6.863500613801534200e-01 -6.208630254297986539e-01 -5.660871891130909717e-01 -5.205022784476796005e-01 -4.817140078005763826e-01 -4.481695209857434747e-01 -4.188874919583440715e-01 -3.956703675506219042e-01 -3.762269159234961080e-01 -3.592308723282258143e-01 -3.436574704149961690e-01 -3.291817579696498797e-01 -3.184378643564400591e-01 -3.088624782479314490e-01 -3.004319817637792767e-01 -2.915679885834379093e-01 -2.915670848207696508e-01 
      4222  0.000000000000000000e+00 -1.194572835127019061e-01 -7.369008121951310386e-01 -7.495944772445568560e-01 -6.782983920971901171e-01 -6.019663528875867087e-01 -5.357600275523282107e-01 -4.806125081931327259e-01 -4.348867153448168210e-01 -3.961046273130932605e-01 -3.626601365140800226e-01 -3.335409036384362480e-01 -3.105519066047008891e-01 -2.913404557712055976e-01 -2.745617771627166803e-01 -2.592001278420639210e-01 -2.449425406216505507e-01 -2.344165249037359899e-01 -2.250563312245503766e-01 -2.168487907733833708e-01 -2.082189525364697147e-01 -2.082180726022215822e-01 
      4223  0.000000000000000000e+00 -4.284976143901531032e-02 -6.612028428226039978e-01 -6.734972695485339500e-01 -6.011629643888909413e-01 -5.238287578836775538e-01 -4.569182326351892698e-01 -4.014037025324910246e-01 -3.555288776412339757e-01 -3.167384606387599888e-01 -2.833741822336719451e-01 -2.543925965686071322e-01 -2.316121028669044790e-01 -2.126288531605950993e-01 -1.960749690028364967e-01 -1.809474560129160636e-01 -1.669294469727446995e-01 -1.566432231325052271e-01 -1.475208641996346159e-01 -1.395568019872825971e-01 -1.311788634462232039e-01 -1.311780091328387243e-01 
      4224  0.000000000000000000e+00  2.822231967570587585e-02 -5.908611642135497277e-01 -6.028363326855696869e-01 -5.294928544922754554e-01 -4.512157152753388800e-01 -3.836279678891401090e-01 -3.277481851253014611e-01 -2.817171752400895457e-01 -2.429049950863486629e-01 -2.096021873709332795e-01 -1.807341548789054286e-01 -1.581324729571633725e-01 -1.393648039619961310e-01 -1.230598506426758831e-01 -1.081893738247572401e-01 -9.443291938811171349e-02 -8.440884910527302054e-02 -7.554753546622805516e-02 -6.784839706347156607e-02 -5.974096168932874207e-02 -5.974013487042384440e-02 
      4225  0.000000000000000000e+00  9.448594644294416867e-02 -5.251514375453893990e-01 -5.368847658431832315e-01 -4.625655852584031891e-01 -3.834049523098883583e-01 -3.151785785254901384e-01 -2.589344608464330122e-01 -2.127388880375065128e-01 -1.738924154695951074e-01 -1.406332615413816711e-01 -1.118556365928498053e-01 -8.940402262055613392e-02 -7.084009872278329567e-02 -5.480493000220576505e-02 -4.021484029078692402e-02 -2.674235135089020332e-02 -1.700323207069232012e-02 -8.426596921765394654e-03 -1.014069351754187664e-03  6.803498207318625646e-03  6.804295586448461108e-03 
      4226  0.000000000000000000e+00  1.566685585850677853e-01 -4.633488092653124113e-01 -4.749137469824518121e-01 -3.996578168643054596e-01 -3.196731892993511792e-01 -2.508581244157994661e-01 -1.942500723939701857e-01 -1.478819827718780289e-01 -1.089877503048910512e-01 -7.575474497326695200e-02 -4.704516981189499347e-02 -2.472209813697645586e-02 -6.363041902545774064e-03  9.402704177205123415e-03  2.368867943641816964e-02  3.685442366975166806e-02  4.628536757985557415e-02  5.455332276392255153e-02  6.165807457773553324e-02  6.916582833764550742e-02  6.916659426485693984e-02 
      4227  0.000000000000000000e+00  2.154984447425931648e-01 -4.047279314892193725e-01 -4.161930345153450617e-01 -3.400453210215914623e-01 -2.592960843922469394e-01 -1.899430820860743552e-01 -1.329809948366005301e-01 -8.643340785505415624e-02 -4.747886101341691756e-02 -1.425469582875393826e-02  1.440915644587903444e-02  3.660740470377277234e-02  5.475922924347287335e-02  7.025545443627834175e-02  8.423539921170686284e-02  9.707133983897620055e-02  1.061706454684099299e-01  1.141057581303357438e-01  1.208827343864982140e-01  1.280601419912272831e-01  1.280608744007736277e-01 
      4228  0.000000000000000000e+00  2.717045309001377973e-01 -3.485632582356856801e-01 -3.599919913083908796e-01 -2.830033421086000089e-01 -2.015486194202935621e-01 -1.317062476321098075e-01 -7.441206630790020427e-02 -2.767877448388844641e-02  1.134789236124333911e-02  4.457978218198377363e-02  7.321210157601854007e-02  9.527803946457424900e-02  1.132183370368124997e-01  1.284430383560675182e-01  1.421169286385293162e-01  1.546207364116298777e-01  1.633659244855607540e-01  1.709475331812200238e-01  1.773764255476635299e-01  1.842025701703846607e-01  1.842032669642890141e-01 
      4229  0.000000000000000000e+00  3.260162139244471291e-01 -2.941330439228408977e-01 -3.055792250402760146e-01 -2.278068072595829108e-01 -1.457047230218790901e-01 -7.541918590260365818e-02 -1.782651316676719944e-02  2.909806905375944552e-02  6.820811195603937449e-02  1.014637464443808312e-01  1.300612766459039449e-01  1.519856644771948595e-01  1.697083925178048958e-01  1.846578208150617684e-01  1.980238771859603730e-01  2.101953126857551979e-01  2.185835953740706827e-01  2.257929007810162148e-01  2.318544998886409303e-01  2.383099970034550097e-01  2.383106562364787351e-01 
      4230  0.000000000000000000e+00  3.791628563232620763e-01 -2.407219613857591867e-01 -2.522229534769735437e-01 -1.737300855459693594e-01 -9.103753544661685737e-02 -2.035250393402066038e-02  3.750506487978100267e-02  8.461485008439240119e-02  1.238191406443434062e-01  1.571093652334525359e-01  1.856562671085271177e-01  2.074283040045088455e-01  2.249258700318819137e-01  2.395947305486174628e-01  2.526496193501657217e-01  2.644868820228793993e-01  2.725195285013910507e-01  2.793586910732415163e-01  2.850334503689282428e-01  2.910984172278290316e-01  2.910990369080650453e-01 
      4231  0.000000000000000000e+00  4.318721267032401556e-01 -1.876139056572014852e-01 -1.991904859065698474e-01 -1.200464150790594431e-01 -3.681889239771862776e-02  3.422469279695405930e-02  9.231490832655708800e-02  1.395914427163233995e-01  1.789007231474784021e-01  2.122202095259240195e-01  2.406992711598263668e-01  2.623068044430283408e-01  2.795702658860363954e-01  2.939519044790586122e-01  3.066909226402572131e-01  3.181928121538817322e-01  3.258706817050551763e-01  3.323405397678698137e-01  3.376291692922563925e-01  3.432868012919811918e-01  3.432873793095723158e-01 
      4232  0.000000000000000000e+00  4.848721256843191441e-01 -1.340874001228939960e-01 -1.457489777862974734e-01 -6.602797240270774637e-02  1.768113387868197606e-02  8.904474450145016817e-02  1.473369281661689456e-01  1.947559328443730919e-01  2.341749791701204231e-01  2.675022979003642831e-01  2.958951628145882751e-01  3.173249154768313929e-01  3.343442119042947525e-01  3.484308216285398885e-01  3.608494940255582151e-01  3.720153745945253831e-01  3.793380070264333881e-01  3.854380623583892884e-01  3.903392710634534524e-01  3.955918440854020446e-01  3.955923819917188666e-01 
      4233  0.000000000000000000e+00  5.388912080763361701e-01 -7.941838090636110792e-02 -9.116878567073172235e-02 -1.094484191679612195e-02  7.319455751257919474e-02  1.448413018500218641e-01  2.033065455892710816e-01  2.508455764318000547e-01  2.903526214536782390e-01  3.236639704945787344e-01  3.519513664421651811e-01  3.731891669455649208e-01  3.899533302134727819e-01  4.037368500256661719e-01  4.158323738961371419e-01  4.266605503351570405e-01  4.336263905389046158e-01  4.393543528262284781e-01  4.438665801646379805e-01  4.487286011661808516e-01  4.487291004254529980e-01 
      4234  0.000000000000000000e+00  5.946587397991720536e-01 -2.288150005875877468e-02 -3.471801255329864944e-02  4.593560151630526889e-02  1.304553010456288575e-01  2.023501668950302701e-01  2.609615329108692094e-01  3.086002287204792083e-01  3.481511388279159291e-01  3.814168179694661376e-01  4.095788123785268908e-01  4.306098275012004706e-01  4.471072305929624235e-01  4.605822465771325369e-01  4.723509712311511066e-01  4.828388947395865216e-01  4.894449658460757746e-01  4.947972728853642366e-01  4.989307450329647509e-01  5.034160274817622849e-01  5.034164894862556139e-01 
      4235  0.000000000000000000e+00  6.527045892852356701e-01  3.604935692885646858e-02  2.413633901971934392e-02  1.051471603124127796e-01  1.899980107272654095e-01  2.621087820859315798e-01  3.208415324947964109e-01  3.685594543896968389e-01  4.080994622202069877e-01  4.412752037349036982e-01  4.692914384636992509e-01  4.901004151417964749e-01  5.063208596211552504e-01  5.194817185678175520e-01  5.309194033802100421e-01  5.410635300041803930e-01  5.473056772275981530e-01  5.522855838229361325e-01  5.560533168381880387e-01  5.601750598665375946e-01  5.601754859445122747e-01 
      4236  0.000000000000000000e+00  7.126911314137487352e-01  9.703307817960649118e-02  8.506017515088615255e-02  1.663568164867683663e-01  2.514907907021211031e-01  3.237882181192048847e-01  3.826200300077289285e-01  4.303851794063575653e-01  4.698606786038794780e-01  5.028964136873810276e-01  5.307381829803716755e-01  5.513096961272481167e-01  5.672429283775954900e-01  5.800836236812756397e-01  5.911855469179272404e-01  6.009811610374526936e-01  6.068547851521088887e-01  6.114741777918766275e-01  6.148887203371486976e-01  6.186596972970050956e-01  6.186600887434110518e-01 
      4237  0.000000000000000000e+00  7.740335662116990534e-01  1.594828718771736931e-01  1.474738623772395840e-01  2.289862526687898026e-01  3.143567075922533149e-01  3.868146900435931457e-01  4.457258644283683680e-01  4.934948238016545474e-01  5.328535914023291298e-01  5.657006687760599561e-01  5.933244955114673758e-01  6.136431660428343093e-01  6.292788470869368211e-01  6.417931962762395415e-01  6.525536009368693158e-01  6.619957859123815069e-01  6.675028926223944836e-01  6.717738388109069092e-01  6.748474145313707595e-01  6.782801650370515745e-01  6.782805231188149264e-01 
      4238  0.000000000000000000e+00  8.361482235774815308e-01  2.228136409538024054e-01  2.107995748754092347e-01  2.924592715953622246e-01  3.780226639506167885e-01  4.506163756903447393e-01  5.095905612334945545e-01  5.573086429874933856e-01  5.965000333762873197e-01  6.291114167827345227e-01  6.564743042533223161e-01  6.765104373445183228e-01  6.918380737125175983e-01  7.040193642175154309e-01  7.144322324232916799e-01  7.235160945749612438e-01  7.286640953688561240e-01  7.325984422165561227e-01  7.353431563137178273e-01  7.384500442761350314e-01  7.384503702442657413e-01 
      4239  0.000000000000000000e+00  8.984518330840955969e-01  2.864409368520455246e-01  2.744602603037264998e-01  3.562019212765221710e-01  4.419177523647590533e-01  5.146226154576538647e-01  5.736347560817307567e-01  6.212485889372487691e-01  6.602237134824804343e-01  6.925541531078351909e-01  7.196149041128023782e-01  7.393319267875426704e-01  7.543327480150878728e-01  7.661737694387511510e-01  7.762332852613553769e-01  7.849541167347524606e-01  7.897542331480167377e-01  7.933637543624740829e-01  7.957915917688183072e-01  7.985849119692147724e-01  7.985852070657415425e-01 
      4240  0.000000000000000000e+00  9.603615256044122361e-01  3.497809367605668740e-01  3.378795925427766633e-01  4.196412056781468891e-01  5.054722017536619205e-01  5.782640847750144530e-01  6.372794779816786104e-01  6.847382226704894492e-01  7.234500977239122221e-01  7.554562812511562697e-01  7.821756597043076908e-01  8.015389649679036665e-01  8.161802538191977874e-01  8.276707685308792861e-01  8.373715106197892055e-01  8.457266177040310140e-01  8.501905374605485122e-01  8.534870244974399611e-01  8.556100091826124299e-01  8.581020254195550478e-01  8.581022908830391316e-01 
      4241  0.000000000000000000e+00  1.021294800624616528e+00  4.122504217061191412e-01  4.004735491645874390e-01  4.822049991061021501e-01  5.681172551143731653e-01  6.409726588017292670e-01  6.999469388983357021e-01  7.472018348846063418e-01  7.856060641270232736e-01  8.172468916524167071e-01  8.435877550380723733e-01  8.625645476491285990e-01  8.768151190046182819e-01  8.879271459163078362e-01  8.972642274248414651e-01  9.052519030847179238e-01  9.093913654747325381e-01  9.123866727159679613e-01  9.142168722065662223e-01  9.164199185817665239e-01  9.164201556642979085e-01 
      4242  0.000000000000000000e+00  1.080669571157898190e+00  4.732667826422698454e-01  4.616538848881077683e-01  5.433220036841248657e-01  6.292851009741866619e-01  7.021822340578296462e-01  7.610605562483101494e-01  8.080648247413932950e-01  8.461190364803883313e-01  8.773557111899208394e-01  9.032832980120133470e-01  9.218423360348992901e-01  9.356733326307562493e-01  9.463798805038550199e-01  9.553309849338234017e-01  9.629489635177037599e-01  9.667758107246413601e-01  9.694818882779827618e-01  9.710314477600263672e-01  9.729580084372173587e-01  9.729582184022547153e-01 
      4243  0.000000000000000000e+00  1.137903700524418582e+00  5.322474493281106334e-01  5.208325789375862769e-01  6.024210496479440735e-01  6.884080827236971345e-01  7.613174110138629658e-01  8.200440658339971378e-01  8.667529574731247521e-01  9.044168617721766168e-01  9.352127135441037353e-01  9.606940626264872662e-01  9.788057813817658825e-01  9.921904391727025541e-01  1.002466582676959206e+00  1.011008314080129367e+00  1.018237458098894876e+00  1.021763043299074525e+00  1.024192445293010678e+00  1.025473723028028417e+00  1.027136419971270698e+00  1.027136604098473072e+00 
      4244  0.000000000000000000e+00  1.192415346636437334e+00  5.886119432440182209e-01  5.774221010182145619e-01  6.589322530743402240e-01  7.449189349239304647e-01  8.178031738212894197e-01  8.763216433836760189e-01  9.226924470266908429e-01  9.599278509772943835e-01  9.902483429776793855e-01  1.015251881289941593e+00  1.032888824673307226e+00  1.045802464861822045e+00  1.055625387921509173e+00  1.063736405160625509e+00  1.070556596053734211e+00  1.073772962325676872e+00  1.075937124469191986e+00  1.076963077507514299e+00  1.078375262620738795e+00  1.078375422258091021e+00 
      4245  0.000000000000000000e+00  1.243622664693759816e+00  6.417824301704513346e-01  6.308350700552409762e-01  7.122857585804354130e-01  7.982503457844813965e-01  8.710644440226360530e-01  9.293202572811765094e-01  9.753094464142009201e-01  1.012080231966876909e+00  1.041892714909806728e+00  1.066388442006882542e+00  1.083525223299545814e+00  1.095945239127388504e+00  1.105294177548785228e+00  1.112955197066355595e+00  1.119348357261230831e+00  1.122244000774685446e+00  1.124137122533340971e+00  1.124918461040806505e+00  1.126093400338845640e+00  1.126093536846212828e+00 
      4246  0.000000000000000000e+00  1.290943835853113342e+00  6.911810432249581027e-01  6.804841828003418414e-01  7.619115819467765505e-01  8.478348578895520404e-01  9.205259202726665535e-01  9.784668961938223219e-01  1.024029834610644230e+00  1.060301903895663145e+00  1.089575050693383673e+00  1.113534976010726041e+00  1.130148208546074784e+00  1.142053999590530111e+00  1.150910179825416435e+00  1.158103910477620957e+00  1.164053922037851407e+00  1.166615823407596508e+00  1.168233223821289357e+00  1.168764755961092305e+00  1.169710206538070452e+00  1.169710320999911346e+00 
      4247  0.000000000000000000e+00  1.333797093236910314e+00  7.362243876914931207e-01  7.257823685172866135e-01  8.072395758755988027e-01  8.931014518666984259e-01  9.656120353646429066e-01  1.023188179326496083e+00  1.068280627211379397e+00  1.104020285896410769e+00  1.132723999094764622e+00  1.156122039481999764e+00  1.172190255503892331e+00  1.183563138162014639e+00  1.191909700898179381e+00  1.198620717919027356e+00  1.204113333465841151e+00  1.206326943190447309e+00  1.207664998348263907e+00  1.207942730569982359e+00  1.208650929986674782e+00  1.208651020440299817e+00 
      4248  0.000000000000000000e+00  1.371600596758526081e+00  7.763272685721176458e-01  7.661433455532460357e-01  8.476907700455740269e-01  9.334720688819402312e-01  1.005746663916909256e+00  1.062910016182399886e+00  1.107489896513015992e+00  1.142661320133697700e+00  1.170767222204119662e+00  1.193579075869934059e+00  1.209082604295076635e+00  1.219905689643212554e+00  1.227727540292050890e+00  1.233942186248611961e+00  1.238964908580499014e+00  1.240817383440059984e+00  1.241870248655231990e+00  1.241890154739849095e+00  1.242342342117922271e+00  1.242342406671696153e+00 
      4249  0.000000000000000000e+00  1.403771423269461138e+00  8.109033559302361027e-01  8.009818556183745386e-01  8.826776758862706629e-01  9.683670868341778259e-01  1.040351949182650060e+00  1.097056441426616402e+00  1.141083651697840651e+00  1.175650060519501494e+00  1.203130097835014567e+00  1.225333100463501523e+00  1.240253905534359546e+00  1.250511926026831588e+00  1.257795603130773543e+00  1.263501838787419729e+00  1.268043744435317421e+00  1.269523786171532720e+00  1.270283578690794002e+00  1.270031136746638367e+00  1.270209261825073099e+00  1.270209298667623443e+00 
      4250  0.000000000000000000e+00  1.429876739916551287e+00  8.395163417169442255e-01  8.298630099891965983e-01  9.117626127406879277e-01  9.973574683267543151e-01  1.068999369452740211e+00  1.125200660120981411e+00  1.168636789405809395e+00  1.202562659383090704e+00  1.229386674015017888e+00  1.250959632112653708e+00  1.265281134655708684e+00  1.274960281649441640e+00  1.281693770925244280e+00  1.286880984670631278e+00  1.290932555157553452e+00  1.292030275325942057e+00  1.292480600472117658e+00  1.291938930875971892e+00  1.291825638803800302e+00  1.291825646191057331e+00 
      4251  0.000000000000000000e+00  1.450114393217234010e+00  8.623605029713985459e-01  8.529822995641893613e-01  9.351382250986262079e-01  1.020644122441638046e+00  1.091890195256041807e+00  1.147545466314170426e+00  1.190353068329613961e+00  1.223604457144915614e+00  1.249742125498414680e+00  1.270663035237475924e+00  1.284369907744974171e+00  1.293457599060275243e+00  1.299630121722600506e+00  1.304288894905653251e+00  1.307841836534748836e+00  1.308548510509695006e+00  1.308665140196239918e+00  1.307816375226479977e+00  1.307394856442783748e+00  1.307394832676322949e+00 
      4252  0.000000000000000000e+00  1.464861624648733596e+00  8.798127415397516415e-01  8.707176406275038971e-01  9.531795472261137547e-01  1.038609964034890254e+00  1.109407538557377393e+00  1.164475288221524352e+00  1.206617668541355215e+00  1.239161998433701228e+00  1.264584391404241615e+00  1.284828574407185897e+00  1.297906523603160167e+00  1.306391231104214512e+00  1.311992995988589428e+00  1.316114907910559850e+00  1.319161882629771299e+00  1.319463684124912106e+00  1.319222968842268529e+00  1.318047974383773635e+00  1.317301888398787924e+00  1.317301831836346082e+00 
      4253  0.000000000000000000e+00  1.474493960200163656e+00  8.922488967922959091e-01  8.834456422950438537e-01  9.662600124615323693e-01  1.051625287527258479e+00  1.121933400169552897e+00  1.176372415464186361e+00  1.217813413737871997e+00  1.249619240881202131e+00  1.274298589757847822e+00  1.293842247749466878e+00  1.306274137008870184e+00  1.314145130520444127e+00  1.319167133737039421e+00  1.322744558891713496e+00  1.325278972745422834e+00  1.325157945282171568e+00  1.324537170800340391e+00  1.323016159986366347e+00  1.321929570901772877e+00  1.321929479938489749e+00 
      4254  0.000000000000000000e+00  1.479386804527621280e+00  9.000445647139372340e-01  8.915424228088681957e-01  9.747442979959828335e-01  1.060052549939030087e+00  1.129849060153333085e+00  1.183617275200106178e+00  1.224321595369247007e+00  1.255358401132184554e+00  1.279267865317763153e+00  1.298088134917236403e+00  1.309855583113346711e+00  1.317100716266907057e+00  1.321534555516052478e+00  1.324560394722709589e+00  1.326576207797018014e+00  1.326011718561630914e+00  1.324988913285949366e+00  1.323102288843756469e+00  1.321659568555219266e+00  1.321659441609995156e+00 
      4255  0.000000000000000000e+00  1.479915531217045555e+00  9.035751898938428894e-01  8.953837416045757891e-01  9.789966614622471752e-01  1.064253626379979778e+00  1.133534765890033214e+00  1.186590155245994538e+00  1.226522089755178513e+00  1.256760052405638817e+00  1.279873507371178221e+00  1.297948232293435922e+00  1.309033556910890184e+00  1.315637755022009969e+00  1.319474626592352706e+00  1.321942123912265288e+00  1.323432176098606305e+00  1.322403790056227990e+00  1.320957590834211715e+00  1.318686750449842293e+00  1.316872419549838469e+00  1.316872255066812158e+00 
      4256  0.000000000000000000e+00  1.476455981244441773e+00  9.032166051525223338e-01  8.953488755858529657e-01  9.793814992769966921e-01  1.064590388792112208e+00  1.133370372804677118e+00  1.185671020596998915e+00  1.224795140872572574e+00  1.254204079567955432e+00  1.276495680919822462e+00  1.293803218813934564e+00  1.304189233663407776e+00  1.310137905717681406e+00  1.313364937066182847e+00  1.315267494322483799e+00  1.316224335377683019e+00  1.314712145181317737e+00  1.312821780289937124e+00  1.310149793585082989e+00  1.307948583048926139e+00  1.307948379488038881e+00 
      4257  0.000000000000000000e+00  1.469383770421643476e+00  8.993443586647913435e-01  8.918185667694729091e-01  9.762627173813029913e-01  1.061424106422066416e+00  1.129716931595226015e+00  1.181238649668273410e+00  1.219520001002308618e+00  1.248070213806101947e+00  1.269514232361871109e+00  1.286032966443826808e+00  1.295702566081274654e+00  1.300981148767448303e+00  1.303585273173894166e+00  1.304911818620951180e+00  1.305329053384582494e+00  1.303313624173767948e+00  1.300958906972596196e+00  1.297871195339723727e+00  1.295267939561711046e+00  1.295267695385746265e+00 
      4258  0.000000000000000000e+00  1.459074699616564885e+00  8.923340010404103850e-01  8.851732562291658724e-01  9.700038929480570005e-01  1.055115536579535274e+00  1.122931963925054788e+00  1.173670613742899604e+00  1.211074474986332916e+00  1.238736502987535459e+00  1.259307455528244191e+00  1.275015992351882232e+00  1.283952288622401738e+00  1.288546426628442987e+00  1.290514737085743491e+00  1.291253410395427181e+00  1.291120719771981840e+00  1.288583175129247138e+00  1.285746268450282059e+00  1.282228155570464878e+00  1.279207581862408460e+00  1.279207295535059075e+00 
      4259  0.000000000000000000e+00  1.445904378458635620e+00  8.825593310697854577e-01  8.757927728040044713e-01  9.609705685662675023e-01  1.046024689753494386e+00  1.113372087505069885e+00  1.163343084805717353e+00  1.199834766381229656e+00  1.226579187579318386e+00  1.246251623930561436e+00  1.261128593868022563e+00  1.269314702048177423e+00  1.273210023620720222e+00  1.274529586473647669e+00  1.274668478222167778e+00  1.273974704080785614e+00  1.270894811853622741e+00  1.267561104133108074e+00  1.263596980532327052e+00  1.260142791813166241e+00  1.260142461682903559e+00 
      4260  0.000000000000000000e+00  1.430248355937635552e+00  8.703917924319171107e-01  8.640565045226935581e-01  9.495280328297894812e-01  1.034511074570957589e+00  1.101393299137214399e+00  1.150611065600799066e+00  1.186175804954984869e+00  1.211973061306537147e+00  1.230721378077248573e+00  1.244745257528336424e+00  1.252164115869959460e+00  1.255346058740769877e+00  1.256003738702190731e+00  1.255530720560670943e+00  1.254264446001627675e+00  1.250627841837001597e+00  1.246778338021613308e+00  1.242352463828012787e+00  1.238448168047682429e+00  1.238447792441377260e+00 
      4261  0.000000000000000000e+00  1.412482323717654253e+00  8.562029830694655175e-01  8.503437651183958224e-01  9.360414613979628484e-01  1.020934149087679543e+00  1.087351456096257607e+00  1.135827310898150699e+00  1.170471822736317336e+00  1.195292074540816429e+00  1.213090393316690552e+00  1.226239364725927317e+00  1.232873615734035866e+00  1.235327291154646900e+00  1.235309607621957184e+00  1.234212189767731616e+00  1.232364238176558047e+00  1.228160552513941184e+00  1.223776208836000023e+00  1.218868555079268390e+00  1.214496604446196670e+00  1.214496181671393060e+00 
      4262  0.000000000000000000e+00  1.392981761155795084e+00  8.403667266134107194e-01  8.350324603017611480e-01  9.208756712193917338e-01  1.005652932447333114e+00  1.071602130956307519e+00  1.119344263120126470e+00  1.153085414237352779e+00  1.176909306619563722e+00  1.193731393943551211e+00  1.205983251203406326e+00  1.211815127421402849e+00  1.213525220384212844e+00  1.212818254670139595e+00  1.211085314954743808e+00  1.208648355022205578e+00  1.203869605886211502e+00  1.198931343778838254e+00  1.193521765889045128e+00  1.188663343657083260e+00  1.188662872512793456e+00 
      4263  0.000000000000000000e+00  1.372122595546102275e+00  8.232578125652594281e-01  8.184949124684521848e-01  9.043992760513788198e-01  9.890267288164409365e-01  1.054501505644850567e+00  1.101515003309543772e+00  1.134366545436307661e+00  1.157197926084620576e+00  1.173017146630797924e+00  1.184349272707834189e+00  1.189360559782528526e+00  1.190311313944619087e+00  1.188901521319678523e+00  1.186524898597156152e+00  1.183490855560819455e+00  1.178128306692826754e+00  1.172619858194536846e+00  1.166688757596659798e+00  1.161332049133648070e+00  1.161331528418202197e+00 
