     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       222  2.411033637654993811e+02  2.411033637654993811e+02  2.187312733752536644e+02  7.985833353413281088e+01  8.023638335850766623e+01  8.023709938360192950e+01  8.037830809787837438e+01  8.060901483779957744e+01  8.060901483779957744e+01 
       223  2.441596554075999563e+02  2.441596554075999563e+02  2.210798467528625224e+02  8.040687336155571074e+01  8.076921118033885705e+01  8.074636573011352425e+01  8.085983058978341376e+01  8.106138223090526651e+01  8.106138223090526651e+01 
       224  2.472460844639651896e+02  2.472460844639651896e+02  2.234449269670397200e+02  8.100935181882029212e+01  8.135848704819221666e+01  8.131666171826951484e+01  8.140749803149793706e+01  8.158516380327411355e+01  8.158516380327411355e+01 
       225  2.503610948147376973e+02  2.503610948147376973e+02  2.258249747505333005e+02  8.166457967609341040e+01  8.200102236548063672e+01  8.194436930668808827e+01  8.201734056615440238e+01  8.217597520174322767e+01  8.217597520174322767e+01 
       226  2.535031730579946725e+02  2.535031730579946725e+02  2.282185015990287411e+02  8.237059541146571462e+01  8.269219674699181155e+01  8.262386077007208485e+01  8.268302283468392488e+01  8.282683931094629770e+01  8.282683931094629770e+01 
       227  2.566708297978682367e+02  2.566708297978682367e+02  2.306240511947039238e+02  8.312510495248388054e+01  8.342678740178961050e+01  8.334843220233099714e+01  8.339699785625865047e+01  8.352943613560147185e+01  8.352943613560147185e+01 
       228  2.598625920158351619e+02  2.598625920158351619e+02  2.330401919309688878e+02  8.392589298928973562e+01  8.420001457241438914e+01  8.411166112832169972e+01  8.415195082784508429e+01  8.427560287167892739e+01  8.427560287167892739e+01 
       229  2.630770189854773093e+02  2.630770189854773093e+02  2.354655330016788923e+02  8.477117767322263830e+01  8.500847752904492438e+01  8.490897757483985231e+01  8.494212607957177852e+01  8.505868899678212358e+01  8.505868899678212358e+01 
       230  2.663127274899591157e+02  2.663127274899591157e+02  2.378987498168597767e+02  8.565990125390209187e+01  8.585062931180605972e+01  8.573839991321246146e+01  8.576461003561263396e+01  8.587443105052788894e+01  8.587443105052788894e+01 
       231  2.695684265501134291e+02  2.695684265501134291e+02  2.403386189554775569e+02  8.659196330893828986e+01  8.672671504966011469e+01  8.660009435282688628e+01  8.661912039623581450e+01  8.672208572794831127e+01  8.672208572794831127e+01 
       232  2.728429656589467527e+02  2.728429656589467527e+02  2.427840666539527490e+02  8.756838820963719172e+01  8.763843679203527870e+01  8.749575758822972205e+01  8.750703014694160231e+01  8.760278711016201214e+01  8.760278711016201214e+01 
       233  2.761353882760730585e+02  2.761353882760730585e+02  2.452342225865152727e+02  8.859139260103623315e+01  8.858867701366783365e+01  8.842812761225074780e+01  8.843080699189702898e+01  8.851888656517634502e+01  8.851888656517634502e+01 
       234  2.794449861970329039e+02  2.794449861970329039e+02  2.476884745534904084e+02  8.966431296578254262e+01  8.958138959732346507e+01  8.940087917400560968e+01  8.939384105148091919e+01  8.947361044175063682e+01  8.947361044175063682e+01 
       235  2.827713475153723266e+02  2.827713475153723266e+02  2.501465167940577032e+02  9.079137930103101439e+01  9.062155673294297742e+01  9.041873724595210149e+01  9.040056596756926410e+01  9.047110025978514614e+01  9.047110025978514614e+01 
       236  2.861143767891330185e+02  2.861143767891330185e+02  2.526083705303878730e+02  9.197739525783605075e+01  9.171509231987440103e+01  9.148753257665489969e+01  9.145654273520685251e+01  9.151652105127044479e+01  9.151652105127044479e+01 
       237  2.894742657330057227e+02  2.894742657330057227e+02  2.550743550555375236e+02  9.322747829698845123e+01  9.286864629526513681e+01  9.261404766147654755e+01  9.256831668056318563e+01  9.261598127068842246e+01  9.261598127068842246e+01 
       238  2.928514427883920916e+02  2.928514427883920916e+02  2.575450377044360266e+02  9.454700281006792295e+01  9.408940226783610683e+01  9.380574366957078780e+01  9.374316135208958656e+01  9.377634713471454120e+01  9.377634713471454120e+01 
       239  2.962465591935678617e+02  2.962465591935678617e+02  2.600212203141538794e+02  9.594167533495648570e+01  9.538501884788368557e+01  9.507064280764780051e+01  9.498898907800005986e+01  9.500522521939736009e+01  9.500522521939736009e+01 
       240  2.996605142614106398e+02  2.996605142614106398e+02  2.625039648625857467e+02  9.741750578244318604e+01  9.676366086821043666e+01  9.641743656962151476e+01  9.631453603629121574e+01  9.631123550608339201e+01  9.631123550608339201e+01 
       241  3.030944680472019286e+02  3.030944680472019286e+02  2.649946064483270902e+02  9.898056206902734289e+01  9.823385243953431711e+01  9.785551696678588485e+01  9.772955195877894141e+01  9.770432850435329897e+01  9.770432850435329897e+01 
       242  3.065498119619970794e+02  3.065498119619970794e+02  2.674947241486825646e+02  1.006365884171181477e+02  9.980400907736199656e+01  9.939462186381101105e+01  9.924459584362519138e+01  9.919573061386175539e+01  9.919573061386175539e+01 
       243  3.100281148936832665e+02  3.100281148936832665e+02  2.700060873038915474e+02  1.023905837254123696e+02  1.014818060453197148e+02  1.010441262962135198e+02  1.008703505338828847e+02  1.007973371445626043e+02  1.007973371445626043e+02 
       244  3.135310633912357048e+02  3.135310633912357048e+02  2.725305957751565984e+02  1.042463562642079893e+02  1.032736196623000353e+02  1.028122680959438497e+02  1.026167248729869357e+02  1.025207072733406051e+02  1.025207072733406051e+02 
       245  3.170604005968032197e+02  3.170604005968032197e+02  2.750702188585350996e+02  1.062060974333911929e+02  1.051841041236027223e+02  1.047055311659031105e+02  1.044920084190071492e+02  1.043759193777437986e+02  1.043759193777437986e+02 
       246  3.206178701745876083e+02  3.206178701745876083e+02  2.776269391047233057e+02  1.082700965446519348e+02  1.072158174746952852e+02  1.067281540499359949e+02  1.065020897995477185e+02  1.063704187721540109e+02  1.063704187721540109e+02 
       247  3.242051655015764595e+02  3.242051655015764595e+02  2.802027013127020041e+02  1.104366347385775526e+02  1.093688563619650864e+02  1.088816004628188381e+02  1.086496208920064532e+02  1.085078867521858683e+02  1.085078867521858683e+02 
       248  3.278238855183342366e+02  3.278238855183342366e+02  2.827993680984432103e+02  1.127019650843006673e+02  1.116405435366211663e+02  1.111639604238823154e+02  1.109331734257076363e+02  1.107872653093393467e+02  1.107872653093393467e+02 
       249  3.314755062328579811e+02  3.314755062328579811e+02  2.854186910334896083e+02  1.150603184078929786e+02  1.140252061666159591e+02  1.135694591504137065e+02  1.133466577768273851e+02  1.132021916847029814e+02  1.132021916847029814e+02 
       250  3.351613567477427296e+02  3.351613567477427296e+02  2.880622862236382389e+02  1.175039579614073944e+02  1.165141021858057115e+02  1.160883072052178591e+02  1.158792556163276117e+02  1.157410174761250516e+02  1.157410174761250516e+02 
       251  3.388825894066062006e+02  3.388825894066062006e+02  2.907316039216973422e+02  1.200233307602032511e+02  1.190956001044832817e+02  1.187070246250148671e+02  1.185159482159994582e+02  1.183874735032828198e+02  1.183874735032828198e+02 
       252  3.426401707136412824e+02  3.426401707136412824e+02  2.934279188253735242e+02  1.226073309270717857e+02  1.217556603464595923e+02  1.214092177034899862e+02  1.212385687796070783e+02  1.211219267954113121e+02  1.211219267954113121e+02 
       253  3.464349190302688726e+02  3.464349190302688726e+02  2.961523670623468547e+02  1.252436153551590223e+02  1.244785199183197761e+02  1.241766364839916150e+02  1.240271396276015139e+02  1.239229499257757823e+02  1.239229499257757823e+02 
       254  3.502675718578553301e+02  3.502675718578553301e+02  2.989060126715700676e+02  1.279189060052831621e+02  1.272473853829882842e+02  1.269902315193594262e+02  1.268611484900965536e+02  1.267688140945753474e+02  1.267688140945753474e+02 
       255  3.541309633871575784e+02  3.541309633871575784e+02  3.016820242646119254e+02  1.306114064566440049e+02  1.300371223852116600e+02  1.298230854481519998e+02  1.297126378756938720e+02  1.296307713772529269e+02  1.296307713772529269e+02 
       256  3.580339667544176336e+02  3.580339667544176336e+02  3.044896163149502399e+02  1.333150113679297135e+02  1.328386411442232884e+02  1.326648771695588493e+02  1.325707801217141082e+02  1.324977429791223926e+02  1.324977429791223926e+02 
       257  3.619769350139924882e+02  3.619769350139924882e+02  3.073294893029128616e+02  1.360150857787851066e+02  1.356348664748253441e+02  1.354978098635255037e+02  1.354177601458062554e+02  1.353520814279971205e+02  1.353520814279971205e+02 
       258  3.659600235448316994e+02  3.659600235448316994e+02  3.102021508381421313e+02  1.386969356417793051e+02  1.384098331378630462e+02  1.383061462434998816e+02  1.382386152738181124e+02  1.381796537896724431e+02  1.381796537896724431e+02 
       259  3.699831916275557546e+02  3.699831916275557546e+02  3.131079161509770756e+02  1.413455902001418849e+02  1.411485557745656934e+02  1.410759959244822710e+02  1.410207310423182037e+02  1.409690478075775104e+02  1.409690478075775104e+02 
       260  3.740462076909277016e+02  3.740462076909277016e+02  3.160469122630447600e+02  1.439455256112345296e+02  1.438364700627197976e+02  1.437944045108933722e+02  1.437525600148774743e+02  1.437099945567803161e+02  1.437099945567803161e+02 
       261  3.781486578166869776e+02  3.781486578166869776e+02  3.190190854522236918e+02  1.464804483619828375e+02  1.464585703221568735e+02  1.464479549938295690e+02  1.464211282283267792e+02  1.463890139670691042e+02  1.463890139670691042e+02 
       262  3.822899568373181296e+02  3.822899568373181296e+02  3.220242113657407117e+02  1.489331516776418312e+02  1.489984767388899627e+02  1.490190020481871045e+02  1.490085791867752221e+02  1.489897012487767256e+02  1.489897012487767256e+02 
       263  3.864693612072660471e+02  3.864693612072660471e+02  3.250619069765443783e+02  1.512855280089416965e+02  1.514357707790381937e+02  1.514885856053214468e+02  1.514971230097498847e+02  1.514943285744657544e+02  1.514943285744657544e+02 
       264  3.906859827949458577e+02  3.906859827949458577e+02  3.281316435440384112e+02  1.535189397512853873e+02  1.537500048774544155e+02  1.538361270509985559e+02  1.538657612780300497e+02  1.538813584735540303e+02  1.538813584735540303e+02 
       265  3.949388027710253368e+02  3.949388027710253368e+02  3.312327597631712024e+02  1.556150807388496276e+02  1.559203193421495826e+02  1.560392559914362494e+02  1.560909266636065809e+02  1.561260279230393166e+02  1.561260279230393166e+02 
       266  3.992266848956003287e+02  3.992266848956003287e+02  3.343644744023163753e+02  1.575568178724278994e+02  1.579266910030415829e+02  1.580755253390583448e+02  1.581482267968047779e+02  1.582021478844495164e+02  1.582021478844495164e+02 
       267  4.035483877262348074e+02  4.035483877262348074e+02  3.375258979423555274e+02  1.593308882949931728e+02  1.597518197368070787e+02  1.599247309826047569e+02  1.600151049010979705e+02  1.600850490632953154e+02  1.600850490632953154e+02 
       268  4.079025754538118349e+02  4.079025754538118349e+02  3.407160429122162100e+02  1.609279874448834846e+02  1.613828250144899243e+02  1.615712809598742865e+02  1.616738114041186520e+02  1.617550692354889748e+02  1.617550692354889748e+02 
       269  4.122878271904748999e+02  4.122878271904748999e+02  3.439338327357817207e+02  1.623427514153929678e+02  1.628125089721007726e+02  1.630061056512950870e+02  1.631139041223538015e+02  1.632005690981982298e+02  1.632005690981982298e+02 
       270  4.167026446946085798e+02  4.167026446946085798e+02  3.471781090733503561e+02  1.635751844956474201e+02  1.640400831117713665e+02  1.642278095258696453e+02  1.643337012284468983e+02  1.644196306646327912e+02  1.644196306646327912e+02 
       271  4.211454587828206400e+02  4.211454587828206400e+02  3.504476379108347146e+02  1.646301283622297262e+02  1.650703112855903214e+02  1.652429709265391580e+02  1.653405189480209856e+02  1.654202235900906430e+02  1.654202235900906430e+02 
       272  4.256146349197114205e+02  4.256146349197114205e+02  3.537411148897097064e+02  1.655169495551372734e+02  1.659134361323760629e+02  1.660632270115495430e+02  1.661489610398939760e+02  1.662191270668059815e+02  1.662191270668059815e+02 
       273  4.301084784541490080e+02  4.301084784541490080e+02  3.570571703484902173e+02  1.662490940176288916e+02  1.665872041129234162e+02  1.667073242452075306e+02  1.667769016872937300e+02  1.668343918546675866e+02  1.668343918546675866e+02 
       274  4.346252396832151135e+02  4.346252396832151135e+02  3.603943742570945687e+02  1.668435822862832367e+02  1.671134389566929030e+02  1.672002405711940014e+02  1.672515146375801578e+02  1.672953165403968114e+02  1.672953165403968114e+02 
       275  4.391631186809861447e+02  4.391631186809861447e+02  3.637512409761768595e+02  1.673204263285483080e+02  1.675164350737865675e+02  1.675689771160396049e+02  1.676019023094133900e+02  1.676329293209062143e+02  1.676329293209062143e+02 
       276  4.437202698270320980e+02  4.437202698270320980e+02  3.671262337707288452e+02  1.677019084280228753e+02  1.678216116357797318e+02  1.678408085302002348e+02  1.678568843133450912e+02  1.678770406316054391e+02  1.678770406316054391e+02 
       277  4.482948060735378704e+02  4.482948060735378704e+02  3.705177691090844405e+02  1.680118282045338844e+02  1.680546530464721968e+02  1.680423482682167560e+02  1.680436932617189996e+02  1.680551112481409746e+02  1.680551112481409746e+02 
       278  4.528848030026436504e+02  4.528848030026436504e+02  3.739242207792947852e+02  1.682749826065106049e+02  1.682412234179582242e+02  1.681994012515232555e+02  1.681879089191936600e+02  1.681923018272358945e+02  1.681923018272358945e+02 
       279  4.574883027039500121e+02  4.574883027039500121e+02  3.773439238257952866e+02  1.685170261732542940e+02  1.684072296434723057e+02  1.683374643371019488e+02  1.683142141939240162e+02  1.683123820056216005e+02  1.683123820056216005e+02 
       280  4.621033176298775516e+02  4.621033176298775516e+02  3.807751784453438404e+02  1.687645665837742968e+02  1.685794264046740238e+02  1.684826610079921352e+02  1.684479314758569899e+02  1.684392879090947304e+02  1.684392879090947304e+02 
       281  4.667278348131508778e+02  4.667278348131508778e+02  3.842162542229018527e+02  1.690451875396029209e+02  1.687859951081834993e+02  1.686627166851195625e+02  1.686160081536124551e+02  1.685990126573971963e+02  1.685990126573971963e+02 
       282  4.713598209380038497e+02  4.713598209380038497e+02  3.876653952045611504e+02  1.693871690190717345e+02  1.690567377209178517e+02  1.689074959350108145e+02  1.688478220722154219e+02  1.688202590810791435e+02  1.688202590810791435e+02 
       283  4.759972280274544119e+02  4.759972280274544119e+02  3.911208255715865789e+02  1.698188534464148347e+02  1.694226544469047155e+02  1.692487771258499833e+02  1.691751893559022903e+02  1.691347373437133683e+02  1.691347373437133683e+02 
       284  4.806380014695180876e+02  4.806380014695180876e+02  3.945807576309460956e+02  1.703677328306946208e+02  1.699148330190983529e+02  1.697191669808009920e+02  1.696314607558396119e+02  1.695764935615873412e+02  1.695764935615873412e+02 
       285  4.852800903822211467e+02  4.852800903822211467e+02  3.980434021150709896e+02  1.710593367204846516e+02  1.705628015119212364e+02  1.703503080324579742e+02  1.702498031298156036e+02  1.701802846564516187e+02  1.701802846564516187e+02 
       286  4.899214601247075507e+02  4.899214601247075507e+02  4.015069805974164865e+02  1.719159721675658830e+02  1.713926933411877087e+02  1.711707686464118296e+02  1.710609150837551340e+02  1.709790788415210159e+02  1.709790788415210159e+02 
       287  4.945601066998683564e+02  4.945601066998683564e+02  4.049697397729827344e+02  1.729554624436616450e+02  1.724255329382374384e+02  1.722039538524313684e+02  1.720904679592266007e+02  1.720009548535356885e+02  1.720009548535356885e+02 
       288  4.991940724166705081e+02  4.991940724166705081e+02  4.084299669827914840e+02  1.741901730850342744e+02  1.736757893182828525e+02  1.734661703875911201e+02  1.733565732043524577e+02  1.732659266787186993e+02  1.732659266787186993e+02 
       289  5.038214619840940713e+02  5.038214619840940713e+02  4.118860061700149231e+02  1.756265552739192515e+02  1.751503529190947006e+02  1.749650650524417017e+02  1.748677148557782743e+02  1.747833817579852962e+02  1.747833817579852962e+02 
       290  5.084404582000548771e+02  5.084404582000548771e+02  4.153362734395884672e+02  1.772651888659592601e+02  1.768481655190463471e+02  1.766988694866598451e+02  1.766217203202555197e+02  1.765508510944613647e+02  1.765508510944613647e+02 
       291  5.130493365268549724e+02  5.130493365268549724e+02  4.187792715115169813e+02  1.791011525326712217e+02  1.787606105523254882e+02  1.786567377705468402e+02  1.786061272066278889e+02  1.785544979332606772e+02  1.785544979332606772e+02 
       292  5.176464781519819098e+02  5.176464781519819098e+02  4.222136026695765167e+02  1.811245895842442053e+02  1.808725572385768601e+02  1.808200707718705189e+02  1.807998136451948881e+02  1.807710802763186564e+02  1.807710802763186564e+02 
       293  5.222303815757874190e+02  5.222303815757874190e+02  4.256379802597497246e+02  1.833214040513298073e+02  1.831638269774655612e+02  1.831645041843713386e+02  1.831754332065900712e+02  1.831707710194943957e+02  1.831707710194943957e+02 
       294  5.267996731350503978e+02  5.267996731350503978e+02  4.290512391561845789e+02  1.856740544672987880e+02  1.856108113408139673e+02  1.856621696332074976e+02  1.857021393693989921e+02  1.857202708457745075e+02  1.857202708457745075e+02 
       295  5.313531170406773754e+02  5.313531170406773754e+02  4.324523457659502128e+02  1.881624496191939215e+02  1.881880138026804161e+02  1.882838263680700948e+02  1.883481736139020484e+02  1.883858023896638372e+02  1.883858023896638372e+02 
       296  5.358896254821966068e+02  5.358896254821966068e+02  4.358404081099046152e+02  1.907649104691429329e+02  1.908693916991173865e+02  1.910006383657080278e+02  1.910830538702020078e+02  1.911356419568945739e+02  1.911356419568945739e+02 
       297  5.404082691175888158e+02  5.404082691175888158e+02  4.392146862931376177e+02  1.934590663751482680e+02  1.936294694496968418e+02  1.937855724120636864e+02  1.938774019711342476e+02  1.939376520550476073e+02  1.939376520550476073e+02 
       298  5.449082878468958597e+02  5.449082878468958597e+02  4.425746032733831044e+02  1.962225529714460492e+02  1.964441147060982473e+02  1.966101783854075222e+02  1.967030520592545884e+02  1.967653895881300912e+02  1.967653895881300912e+02 
       299  5.493891012717101603e+02  5.493891012717101603e+02  4.459197553401728555e+02  1.990335029334806336e+02  1.992877672266574791e+02  1.994528615238605198e+02  1.995403865940874368e+02  1.996001671721415391e+02  1.996001671721415391e+02 
       300  5.538503178165510690e+02  5.538503178165510690e+02  4.492499212814034308e+02  2.018709563827861757e+02  2.021407299632713261e+02  2.022957041916582455e+02  2.023730500144728239e+02  2.024268310395168555e+02  2.024268310395168555e+02 
       301  5.582917412888906483e+02  5.582917412888906483e+02  4.525650690077871445e+02  2.047135016982459774e+02  2.049852515622027340e+02  2.051231267956913484e+02  2.051871717917209992e+02  2.052328064506930900e+02  2.052328064506930900e+02 
       302  5.627133737540918901e+02  5.627133737540918901e+02  4.558653585067197582e+02  2.075431018822497435e+02  2.078055168327740034e+02  2.079214903919628910e+02  2.079706673779430162e+02  2.080071837309412217e+02  2.080071837309412217e+02 
       303  5.671154139165364541e+02  5.671154139165364541e+02  4.591511403167538106e+02  2.103444020745130274e+02  2.105879219840672363e+02  2.106790143665298842e+02  2.107128885209519069e+02  2.107401640900792756e+02  2.107401640900792756e+02 
       304  5.714982506201320120e+02  5.714982506201320120e+02  4.624229491363286115e+02  2.131046278956715412e+02  2.133214527704849388e+02  2.133860066871021104e+02  2.134047617278958455e+02  2.134230745823252562e+02  2.134230745823252562e+02 
       305  5.758624515635385706e+02  5.758624515635385706e+02  4.656814926632571314e+02  2.158136482720447020e+02  2.159978499288433795e+02  2.160352027474987437e+02  2.160392556532943900e+02  2.160488763405048758e+02  2.160488763405048758e+02 
       306  5.802087477941615816e+02  5.802087477941615816e+02  4.689276362318795464e+02  2.184638255911126237e+02  2.186114432264029972e+02  2.186218956045998993e+02  2.186117866202533548e+02  2.186128213411985826e+02  2.186128213411985826e+02 
       307  5.845380148743963673e+02  5.845380148743963673e+02  4.721623841381739908e+02  2.210497555233429807e+02  2.211588082756074414e+02  2.211437490809497888e+02  2.211202927660924047e+02  2.211128529274496941e+02  2.211128529274496941e+02 
       308  5.888512517257338459e+02  5.888512517257338459e+02  4.753868586434984991e+02  2.235679767397637931e+02  2.236384423394924283e+02  2.236004547922487973e+02  2.235650155576834663e+02  2.235495661966562864e+02  2.235495661966562864e+02 
       309  5.931495580746205860e+02  5.931495580746205860e+02  4.786022775614214879e+02  2.260166842824511093e+02  2.260505094965872672e+02  2.259933842991750623e+02  2.259481177654164696e+02  2.259257681557561170e+02  2.259257681557561170e+02 
       310  5.974341111506774951e+02  5.974341111506774951e+02  4.818099310674540448e+02  2.283954553559020155e+02  2.283965767078092597e+02  2.283252092605499115e+02  2.282731332194014158e+02  2.282457168073030971e+02  2.282457168073030971e+02 
       311  6.017061404524162072e+02  6.017061404524162072e+02  4.850111565494923411e+02  2.307049805824086093e+02  2.306792340678495634e+02  2.305993683321083267e+02  2.305442198178354829e+02  2.305141758565766850e+02  2.305141758565766850e+02 
       312  6.059669039180948857e+02  6.059669039180948857e+02  4.882073148462360450e+02  2.329467546528690320e+02  2.329015617988000599e+02  2.328193900012639119e+02  2.327653511366710859e+02  2.327355093563252524e+02  2.327355093563252524e+02 
       313  6.102176637416820313e+02  6.102176637416820313e+02  4.913997661214255004e+02  2.351226600483450397e+02  2.350665000456566816e+02  2.349882346622611351e+02  2.349396280388666867e+02  2.349129514946766903e+02  2.349129514946766903e+02 
       314  6.144596616936593136e+02  6.144596616936593136e+02  4.945898452362710600e+02  2.372344909569702054e+02  2.371762512521319479e+02  2.371077683345149865e+02  2.370687344306739419e+02  2.370480197237390314e+02  2.370480197237390314e+02 
       315  6.186940937723240950e+02  6.186940937723240950e+02  4.977788364440918940e+02  2.392835917880308898e+02  2.392318754215741308e+02  2.391784032416983621e+02  2.391525067283429280e+02  2.391400416068686070e+02  2.391400416068686070e+02 
       316  6.229220840917429314e+02  6.229220840917429314e+02  5.009679473067577078e+02  2.412707570766523020e+02  2.412331884334276708e+02  2.411989617567135724e+02  2.411887346525110729e+02  2.411859619577942624e+02  2.411859619577942624e+02 
       317  6.271446581562663596e+02  6.271446581562663596e+02  5.041582819747254689e+02  2.431963935499305762e+02  2.431789540514145358e+02  2.431668262097200568e+02  2.431733898255248505e+02  2.431806855515635561e+02  2.431806855515635561e+02 
       318  6.313627160004062944e+02  6.313627160004062944e+02  5.073508143082534616e+02  2.450607918290443195e+02  2.450672525850389150e+02  2.450783826960114027e+02  2.451013096205321915e+02  2.451179687279244490e+02  2.451179687279244490e+02 
       319  6.355770060694848098e+02  6.355770060694848098e+02  5.105463617195158008e+02  2.468643200990983075e+02  2.468958974293857409e+02  2.469296320650530845e+02  2.469670698721274391e+02  2.469914988268030811e+02  2.469914988268030811e+02 
       320  6.397881011378160565e+02  6.397881011378160565e+02  5.137455610329867568e+02  2.486074566934517804e+02  2.486628163221881209e+02  2.487167577262853229e+02  2.487657109483214697e+02  2.487957052665933588e+02  2.487957052665933588e+02 
       321  6.439963778229032414e+02  6.439963778229032414e+02  5.169488479208077933e+02  2.502906828586914969e+02  2.503663031707101254e+02  2.504365351972646749e+02  2.504932085468158505e+02  2.505261684569171337e+02  2.505261684569171337e+02 
       322  6.482020012217675458e+02  6.482020012217675458e+02  5.201564414422620075e+02  2.519143052066406199e+02  2.520050498050825070e+02  2.520865509357386429e+02  2.521467293635245426e+02  2.521798223657073095e+02  2.521798223657073095e+02 
       323  6.524049158628261011e+02  6.524049158628261011e+02  5.233683348896724965e+02  2.534782977980887892e+02  2.535780166021985735e+02  2.536652054252288622e+02  2.537246602949810494e+02  2.537550664307377986e+02  2.537550664307377986e+02 
       324  6.566048436030995390e+02  6.566048436030995390e+02  5.265842935833405818e+02  2.549822330469973792e+02  2.550843385830039551e+02  2.551715826723303451e+02  2.552264354736005032e+02  2.552517087497334671e+02  2.552517087497334671e+02 
       325  6.608012884419929378e+02  6.608012884419929378e+02  5.298038595990112753e+02  2.564253500162483874e+02  2.565233737476896181e+02  2.566053659561248423e+02  2.566523573829088605e+02  2.566707805920034389e+02  2.566707805920034389e+02 
       326  6.649935476035454940e+02  6.649935476035454940e+02  5.330263627844590246e+02  2.578068028495604835e+02  2.578948491300633350e+02  2.579668988233028131e+02  2.580035972283966430e+02  2.580143842019012936e+02  2.580143842019012936e+02 
       327  6.691807277540384575e+02  6.691807277540384575e+02  5.362509369284076683e+02  2.591260583538505102e+02  2.591990781361532754e+02  2.592573713168026188e+02  2.592823170905674033e+02  2.592855784091135547e+02  2.592855784091135547e+02 
       328  6.733617649815809045e+02  6.733617649815809045e+02  5.394765397027388190e+02  2.603833111752260265e+02  2.604372631826929592e+02  2.604790578879747045e+02  2.604917335077085454e+02  2.604881976684022789e+02  2.604881976684022789e+02 
       329  6.775354472425126460e+02  6.775354472425126460e+02  5.427019750804539626e+02  2.615798154044261423e+02  2.616118014914393939e+02  2.616354792992984244e+02  2.616360382214476772e+02  2.616266009739774745e+02  2.616266009739774745e+02 
       330  6.817004382989956639e+02  6.817004382989956639e+02  5.459259172544533385e+02  2.627181428952264923e+02  2.627264599788235842e+02  2.627313774396178019e+02  2.627202284300428801e+02  2.627054897358029280e+02  2.627054897358029280e+02 
       331  6.858553025379810606e+02  6.858553025379810606e+02  5.491469354475258342e+02  2.638023514797531561e+02  2.637863839639419439e+02  2.637725785879109708e+02  2.637500267049439913e+02  2.637300118553552011e+02  2.637300118553552011e+02 
       332  6.899985303068140183e+02  6.899985303068140183e+02  5.523635192473950610e+02  2.648379415854420245e+02  2.647979775911126126e+02  2.647659309089412432e+02  2.647320561382628057e+02  2.647062478960660883e+02  2.647062478960660883e+02 
       333  6.941285635213422438e+02  6.941285635213422438e+02  5.555741042213644505e+02  2.658315492180339561e+02  2.657686804000801999e+02  2.657193220677808654e+02  2.656741699978258566e+02  2.656418447596469150e+02  2.656418447596469150e+02 
       334  6.982438213918010206e+02  6.982438213918010206e+02  5.587770976589229122e+02  2.667905080308079846e+02  2.667066540300652377e+02  2.666415959609720403e+02  2.665856148416895621e+02  2.665463700895771240e+02  2.665463700895771240e+02 
       335  7.023427261897587641e+02  7.023427261897587641e+02  5.619709043780526372e+02  2.677224553094546309e+02  2.676204281608935389e+02  2.675422513563290750e+02  2.674767926003999037e+02  2.674311190991548983e+02  2.674311190991548983e+02 
       336  7.064237281853266950e+02  7.064237281853266950e+02  5.651539517414835245e+02  2.686350534056824131e+02  2.685185992791754757e+02  2.684309877273842062e+02  2.683586712108796632e+02  2.683084092970290726e+02  2.683084092970290726e+02 
       337  7.104853300066791917e+02  7.104853300066791917e+02  5.683247141444703630e+02  2.695358185578944017e+02  2.694096340004000467e+02  2.693172824428261265e+02  2.692421160223376546e+02  2.691906179031548731e+02  2.691906179031548731e+02 
       338  7.145261118275088847e+02  7.145261118275088847e+02  5.714817383809399871e+02  2.704319995223369233e+02  2.703017315261724889e+02  2.702101280889158375e+02  2.701373535469548983e+02  2.700892418090717797e+02  2.700892418090717797e+02 
       339  7.185447550407753852e+02  7.185447550407753852e+02  5.746236675480204212e+02  2.713304405745091685e+02  2.712026514971385041e+02  2.711178406742732250e+02  2.710535115310821084e+02  2.710140841263266793e+02  2.710140841263266793e+02 
       340  7.225400635148639594e+02  7.225400635148639594e+02  5.777492625886947053e+02  2.722374762931551686e+02  2.721194520321473647e+02  2.720477267009104594e+02  2.719980619369734995e+02  2.719725029036882802e+02  2.719725029036882802e+02 
       341  7.265109814771436731e+02  7.265109814771436731e+02  5.808574205196181310e+02  2.731589681804491647e+02  2.730582372656485290e+02  2.730056105518692675e+02  2.729761737646173856e+02  2.729686870574114437e+02  2.729686870574114437e+02 
       342  7.304566070733819743e+02  7.304566070733819743e+02  5.839471883899428803e+02  2.741004651863315758e+02  2.740241178320316635e+02  2.739955351332159239e+02  2.739902580773126601e+02  2.740031679486041298e+02  2.740031679486041298e+02 
       343  7.343762007623560066e+02  7.343762007623560066e+02  5.870177721170217637e+02  2.750673534091754391e+02  2.750213945837141978e+02  2.750198600368998427e+02  2.750400718927763251e+02  2.750730546702619108e+02  2.750730546702619108e+02 
       344  7.382691880285641446e+02  7.382691880285641446e+02  5.900685396574939432e+02  2.760648999363133953e+02  2.760537226220315574e+02  2.760796340320721356e+02  2.761235016283221171e+02  2.761733071315750294e+02  2.761733071315750294e+02 
       345  7.421351564201440851e+02  7.421351564201440851e+02  5.930990184979280002e+02  2.770981552389905005e+02  2.771240906551142871e+02  2.771750400843133662e+02  2.772377562060473792e+02  2.772986598847199957e+02  2.772986598847199957e+02 
