     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
        48  0.000000000000000000e+00  6.770130380575096751e-01  1.601141654662171732e+00  1.866595756678208318e+00  1.960782267795849521e+00  1.964982107061416627e+00  1.979829950263564342e+00  1.992652759489885739e+00  2.003969229073391034e+00  2.014222244353447877e+00  2.022654465707290683e+00  2.029423228188989015e+00  2.025846808066432914e+00  2.006545448170015788e+00  1.996198253110151200e+00  1.988442810866160926e+00  1.982727649912078505e+00  1.977559824637467045e+00  1.973526381489222103e+00  1.970163424074740988e+00  1.967244455370490641e+00  1.967244133733998979e+00 
        49  0.000000000000000000e+00  8.237173254184426696e-01  1.712955698865357590e+00  1.963509461004974810e+00  2.049034313011787845e+00  2.048849061714975051e+00  2.060363937645320220e+00  2.070587585784977591e+00  2.079839399471012484e+00  2.088380119185700323e+00  2.095363008381553982e+00  2.100896515131751130e+00  2.096438754678445093e+00  2.076905713546324250e+00  2.066438559376138073e+00  2.058533810111214279e+00  2.052656888896081000e+00  2.047319726205671486e+00  2.043113313716105495e+00  2.039572848771655345e+00  2.036472259939756668e+00  2.036471920592305196e+00 
        50  0.000000000000000000e+00  9.809548532799965415e-01  1.835428177335302280e+00  2.071153754589659002e+00  2.148064753301895280e+00  2.143490491270739540e+00  2.151670260803285828e+00  2.159287789886775499e+00  2.166463538249985277e+00  2.173281118405498091e+00  2.178801817700900756e+00  2.183085488107508354e+00  2.177741770488580642e+00  2.157994587920228469e+00  2.147421740110473820e+00  2.139380720861993268e+00  2.133354060903315030e+00  2.127858915642832471e+00  2.123490177943324397e+00  2.119782411923779364e+00  2.116510102448359021e+00  2.116509746352249977e+00 
        51  0.000000000000000000e+00  1.145222906918405670e+00  1.965062122147259061e+00  2.186033842948205574e+00  2.254380286112308340e+00  2.245414770235527158e+00  2.250256583813552425e+00  2.255261851765936854e+00  2.260350734856785948e+00  2.265433499093262526e+00  2.269479327800070223e+00  2.272498660557914718e+00  2.266257607227061044e+00  2.246313367610127898e+00  2.235649176291587992e+00  2.227484977913434250e+00  2.221320747831612152e+00  2.215679007898955888e+00  2.211158776915738144e+00  2.207293990130864358e+00  2.203859908064970341e+00  2.203859536204191727e+00 
        52  0.000000000000000000e+00  1.313019206110737969e+00  2.098361206949874713e+00  2.304655691864439859e+00  2.364488524251186163e+00  2.351131315432041902e+00  2.352631781115860576e+00  2.355019611045776173e+00  2.358011575852515307e+00  2.361347234200763978e+00  2.363905839917663343e+00  2.365646561792601688e+00  2.358488943498088020e+00  2.338363445621297387e+00  2.327622324057983860e+00  2.319348144809907808e+00  2.313058650218493995e+00  2.307281812004873700e+00  2.302620990599052675e+00  2.298609661356664446e+00  2.295023854008462649e+00  2.295023467368451975e+00 
        53  0.000000000000000000e+00  1.480842118716509503e+00  2.231829957821048538e+00  2.423526224634798609e+00  2.474898189985879071e+00  2.457150789510080813e+00  2.455306132581767997e+00  2.455072422936524390e+00  2.455958315144442849e+00  2.457534167241163914e+00  2.458593684639822641e+00  2.459041877575174340e+00  2.450949273447463383e+00  2.430646394198447524e+00  2.419842857786335344e+00  2.411472040791807103e+00  2.405069635756461821e+00  2.399169400230618976e+00  2.394378986216935346e+00  2.390231680490984445e+00  2.386504411339927856e+00  2.386504010918628182e+00 
        54  0.000000000000000000e+00  1.645191107568621192e+00  2.361974192004794304e+00  2.539153769068917654e+00  2.582119521296618814e+00  2.559985506704322233e+00  2.554791433483842411e+00  2.551933317829849557e+00  2.550704999721375543e+00  2.550509091695914776e+00  2.550057343383144826e+00  2.549199599569902830e+00  2.540154542657973025e+00  2.519664132935588441e+00  2.508812799497746937e+00  2.500358761457164292e+00  2.493855968313397398e+00  2.487844091776565847e+00  2.482935293824397149e+00  2.478662675011861438e+00  2.474804279982663502e+00  2.474803866803256369e+00 
        55  0.000000000000000000e+00  1.802566073284367576e+00  2.485300348022462913e+00  2.648047381636104092e+00  2.682663634644370632e+00  2.656148756912187991e+00  2.647600678214274694e+00  2.642116630794618004e+00  2.638767135506498107e+00  2.636788501229830217e+00  2.634813091921898831e+00  2.632636663187952308e+00  2.622622749208971982e+00  2.601918514403877225e+00  2.591034067861301082e+00  2.582510337865414840e+00  2.575919822395945857e+00  2.569808177261961646e+00  2.564792283441590826e+00  2.560405221983501178e+00  2.556426145667757055e+00  2.556425720754305075e+00 
        56  0.000000000000000000e+00  1.949467255784725239e+00  2.598315361739594209e+00  2.746716702192173898e+00  2.773042428537905835e+00  2.742154686073121184e+00  2.730248144836650681e+00  2.722137872951975623e+00  2.716661518927082852e+00  2.712890332265999405e+00  2.709378855978883394e+00  2.705871801441134039e+00  2.694873803972825499e+00  2.673928245445409857e+00  2.663008325809840926e+00  2.654428568241229414e+00  2.647763036623217658e+00  2.641563693061243612e+00  2.636452080482825977e+00  2.631961529207700323e+00  2.627872427529013066e+00  2.627871991919647598e+00 
        57  0.000000000000000000e+00  2.082397085892040423e+00  2.697528121788536737e+00  2.831673436288696166e+00  2.849769972527411710e+00  2.814519717280802524e+00  2.799252559645907468e+00  2.788515150214237792e+00  2.780907664965894810e+00  2.775335359597960405e+00  2.770276301165722543e+00  2.765426962028044500e+00  2.753430973334104692e+00  2.732217580381501421e+00  2.721238409409750147e+00  2.712616337975788383e+00  2.705888641976741837e+00  2.699613704097458822e+00  2.694417940307204162e+00  2.689834929756386828e+00  2.685646511870316999e+00  2.685646066624400419e+00 
        58  0.000000000000000000e+00  2.197948373801835942e+00  2.779538013827988152e+00  2.899519883894726036e+00  2.909451036211919472e+00  2.869851074753199782e+00  2.851223539722752776e+00  2.837857703656965214e+00  2.828116345614375859e+00  2.820735743527450268e+00  2.814118840587951809e+00  2.807915809847600030e+00  2.794909322140398444e+00  2.773402821210368074e+00  2.762329512917659713e+00  2.753666172930195444e+00  2.746889269998860073e+00  2.740550921612737056e+00  2.735282618179411429e+00  2.730618351324352489e+00  2.726341401007402965e+00  2.726340947183558683e+00 
        59  0.000000000000000000e+00  2.295028198870710412e+00  2.843258795118799753e+00  2.949173606667898184e+00  2.951004944634945559e+00  2.907070657824021964e+00  2.885085462140040136e+00  2.869089738159601666e+00  2.857213410249215713e+00  2.848018849169051236e+00  2.839835216698446629e+00  2.832267560358019409e+00  2.818239559265208527e+00  2.796416152034510105e+00  2.785215320606369005e+00  2.776484064139538077e+00  2.769670898707232709e+00  2.763281469377062649e+00  2.757952276003123870e+00  2.753217988128824345e+00  2.748863451041273720e+00  2.748862989705429527e+00 
        60  0.000000000000000000e+00  2.374981768573007912e+00  2.890042433420944690e+00  2.981990633598968543e+00  2.975789428557476413e+00  2.927538844324971024e+00  2.902201289384208849e+00  2.883574244997646474e+00  2.869563603879527136e+00  2.858551020090516204e+00  2.848793271510032810e+00  2.839851054833417265e+00  2.824791827608805761e+00  2.802629446940130720e+00  2.791269314736609886e+00  2.782433601848197213e+00  2.775576770657039560e+00  2.769148555548611057e+00  2.763770245189874686e+00  2.758977183002144784e+00  2.754555992433637357e+00  2.754555524668035105e+00 
        61  0.000000000000000000e+00  2.439263888535293745e+00  2.921350556565130319e+00  2.999436729725204032e+00  2.985272031057149889e+00  2.932725897939320703e+00  2.904043933812317846e+00  2.882785088246492933e+00  2.866641938557648928e+00  2.853808991815554919e+00  2.842471334341780675e+00  2.832146114772086776e+00  2.816047017032190070e+00  2.793525551727327638e+00  2.781976082160468877e+00  2.773001208090960290e+00  2.766062509273950809e+00  2.759603974054613218e+00  2.754188279153481744e+00  2.749347778201951087e+00  2.744870859227290794e+00  2.744870386104622639e+00 
        62  0.000000000000000000e+00  2.489331443534325672e+00  2.938646921408206936e+00  3.002979861252583760e+00  2.980922546780902849e+00  2.924104412978692835e+00  2.892088691073070095e+00  2.868200073054339327e+00  2.849926101500926734e+00  2.835272240029269142e+00  2.822350585379496124e+00  2.810635500467896009e+00  2.793489154963850751e+00  2.770590637278957047e+00  2.758823687772462563e+00  2.749676863235549718e+00  2.742620009030247274e+00  2.736100431789566301e+00  2.730659018538915461e+00  2.725782343312687317e+00  2.721260680324718351e+00  2.721260202915374293e+00 
        63  0.000000000000000000e+00  2.526641759269693921e+00  2.943395914870421848e+00  2.994088808901295806e+00  2.964211663726871393e+00  2.903148033255206428e+00  2.867812078007972332e+00  2.841298342020508017e+00  2.820895372362173248e+00  2.804422024602416741e+00  2.789914129043580715e+00  2.776804080392224705e+00  2.758604118803560823e+00  2.735312949663722293e+00  2.723302396040082840e+00  2.713952875545629695e+00  2.706743748572392860e+00  2.700126130530975388e+00  2.694635001536369145e+00  2.689733353141349426e+00  2.685177844134955194e+00  2.685177363517027516e+00 
        64  0.000000000000000000e+00  2.552652851942241341e+00  2.937062777970623983e+00  2.974233380075901323e+00  2.936611153778017069e+00  2.871331627291624500e+00  2.832691958865979132e+00  2.803560547773884082e+00  2.781030779550007992e+00  2.762741482425838058e+00  2.746647124217702185e+00  2.732138923268195185e+00  2.712879750779762844e+00  2.689182810375797317e+00  2.676904689805155613e+00  2.667323988625980746e+00  2.659930669736610298e+00  2.653180337146210377e+00  2.647602417964293409e+00  2.642653327293146504e+00  2.638074816000255396e+00  2.638074333238336067e+00 
        65  0.000000000000000000e+00  2.568823400663262646e+00  2.921113559025286577e+00  2.944884325376875722e+00  2.899593815717821599e+00  2.830131260719298325e+00  2.788207453638790412e+00  2.756468720045347709e+00  2.731815552569798911e+00  2.711715498012523540e+00  2.694036592049627643e+00  2.678129114420698897e+00  2.657805763831390777e+00  2.633692447526186697e+00  2.621125078975040879e+00  2.611287058888905221e+00  2.603679978592197131e+00  2.596764650404423946e+00  2.591065302320174624e+00  2.586032165435057095e+00  2.581403960643939399e+00  2.581403476798499241e+00 
        66  0.000000000000000000e+00  2.576612410727818769e+00  2.897014735993565182e+00  2.907512954204264588e+00  2.854633048752532432e+00  2.781023730605397759e+00  2.735838495062495213e+00  2.701505765506368562e+00  2.674735422477056090e+00  2.652830159920085862e+00  2.633570901111625062e+00  2.616265193096580788e+00  2.594873723782967545e+00  2.570335350699025412e+00  2.557459475555134532e+00  2.547340423133107379e+00  2.539492567914464871e+00  2.532382379307506426e+00  2.526529496545521170e+00  2.521378251180323105e+00  2.516664610047456563e+00  2.516664121444705415e+00 
        67  0.000000000000000000e+00  2.577479655550092730e+00  2.866233636628209069e+00  2.863591523256644678e+00  2.803203230857576500e+00  2.725486896440429518e+00  2.677066140318970611e+00  2.640155822855859924e+00  2.611277409545692763e+00  2.587573090470755233e+00  2.566740031681831624e+00  2.548039420746562200e+00  2.525576802156649592e+00  2.500606510899928026e+00  2.487405385935147706e+00  2.476984147062438524e+00  2.468871033109280688e+00  2.461538780169291840e+00  2.455502771100100290e+00  2.450201985507590052e+00  2.445369819878550288e+00  2.445369323093558478e+00 
        68  0.000000000000000000e+00  2.572884951569733403e+00  2.830237675934284880e+00  2.814592453771041392e+00  2.746778920837527949e+00  2.664998852756014003e+00  2.613371754543351244e+00  2.573903401084123743e+00  2.542928964187154861e+00  2.517432516808582932e+00  2.495034674559889254e+00  2.474944845901859480e+00  2.451410781453006393e+00  2.426001486731905743e+00  2.412460919277179983e+00  2.401718950261454211e+00  2.393318717141141860e+00  2.385739866862138570e+00  2.379493857956532565e+00  2.374014695353309889e+00  2.369033611031824194e+00  2.369033102916517919e+00 
        69  0.000000000000000000e+00  2.564289182131176403e+00  2.790495361642371108e+00  2.761989290593987789e+00  2.686835832677019198e+00  2.601038880753463900e+00  2.546237923956880422e+00  2.504234234230239053e+00  2.471178824862874990e+00  2.443899787182942873e+00  2.419947034648970430e+00  2.398476102497909324e+00  2.373873075661293797e+00  2.348017089483761310e+00  2.334125485311403736e+00  2.323046949201255984e+00  2.314340460932072574e+00  2.306493114847910419e+00  2.300012988076815645e+00  2.294329379942524838e+00  2.289171624154477058e+00  2.289171101833801458e+00 
        70  0.000000000000000000e+00  2.553156596138592249e+00  2.748478574298758303e+00  2.707258969833873152e+00  2.624853569695432043e+00  2.535089663605845089e+00  2.477150626836134961e+00  2.432637494002420908e+00  2.397519163729384672e+00  2.368469954856379900e+00  2.342972978971261000e+00  2.320131523501288484e+00  2.294464856163926925e+00  2.268153515104586404e+00  2.253901899627464900e+00  2.242473652714124910e+00  2.233444477653051763e+00  2.225309546741925715e+00  2.218573859556556727e+00  2.212662533341841709e+00  2.207303177394067006e+00  2.207302638257914396e+00 
        71  0.000000000000000000e+00  2.540951646305956046e+00  2.705659358359554290e+00  2.651878574953343559e+00  2.562313459754051337e+00  2.468634016840184131e+00  2.407595985412825712e+00  2.360602485202406342e+00  2.323442284487356346e+00  2.292638196977719645e+00  2.265608658905193806e+00  2.241409757923946700e+00  2.214687605410915694e+00  2.187914392742982272e+00  2.173292917415864167e+00  2.161504486533885938e+00  2.152139002774390519e+00  2.143700094130736034e+00  2.136690221700717984e+00  2.130530603625203412e+00  2.124947520609367757e+00  2.124946962337389778e+00 
        72  0.000000000000000000e+00  2.529139420870876620e+00  2.663510134717199662e+00  2.597325533831451594e+00  2.500697139273569292e+00  2.403155041654343904e+00  2.339060490584216723e+00  2.289618738844268364e+00  2.250440719329844796e+00  2.217899910107206551e+00  2.189351755390646304e+00  2.163809813249969238e+00  2.136043160843115629e+00  2.108804167530962559e+00  2.093801201661591449e+00  2.081644816573259504e+00  2.071932083574779426e+00  2.063175624621948145e+00  2.055875656871052115e+00  2.049449984105677913e+00  2.043623735308756295e+00  2.043623155857034135e+00 
        73  0.000000000000000000e+00  2.519149122250325945e+00  2.623467340285998262e+00  2.545041218014233664e+00  2.441450144692680624e+00  2.340099692625756234e+00  2.272994447631475623e+00  2.221139568600932535e+00  2.179970719024566961e+00  2.145714171133704440e+00  2.115664071938567758e+00  2.088794513150361354e+00  2.059997123557991472e+00  2.032291167286587097e+00  2.016895360544651794e+00  2.004363276028840346e+00  1.994295026678230442e+00  1.985210173616707152e+00  1.977606983822965958e+00  1.970900197369672924e+00  1.964814154915501376e+00  1.964813552505034977e+00 
        74  0.000000000000000000e+00  2.511491627768151602e+00  2.586048964024428187e+00  2.495548474746783540e+00  2.385099400952498172e+00  2.279996279937421377e+00  2.209929442580204295e+00  2.155699521810419128e+00  2.112569709144054286e+00  2.076621167312595162e+00  2.045088467341713567e+00  2.016907886194388766e+00  1.987096247942361060e+00  1.958924878549595405e+00  1.943127714169406772e+00  1.930209107931659673e+00  1.919779750934651474e+00  1.910358253731175182e+00  1.902441437353616038e+00  1.895441220313671238e+00  1.889081403948324578e+00  1.889080777081460383e+00 
        75  0.000000000000000000e+00  2.505715026137636414e+00  2.550810063495475788e+00  2.448407112791898044e+00  2.331208685716944728e+00  2.222409932493519591e+00  2.149433770821758571e+00  2.092869782324385142e+00  2.047811698328899865e+00  2.010197604684890393e+00  1.977204243446948340e+00  1.947731036094211277e+00  1.916923754043523331e+00  1.888291335442204399e+00  1.872087091395371772e+00  1.858771641125684937e+00  1.847973933884844655e+00  1.838210215676355119e+00  1.829971914880331951e+00  1.822668624774308910e+00  1.816023763734534668e+00  1.816023111168902915e+00 
        76  0.000000000000000000e+00  2.501321693693171255e+00  2.517259807218806600e+00  2.403130922184857354e+00  2.279295651241596943e+00  2.166859587322846892e+00  2.091029456985353363e+00  2.032175188426236900e+00  1.985224204858837993e+00  1.945973610066147330e+00  1.911544044222750927e+00  1.880799044373958395e+00  1.849016225891944032e+00  1.819929931238505105e+00  1.803315664889538539e+00  1.789595851501672996e+00  1.778418772230168088e+00  1.768308937520146173e+00  1.759743893395778969e+00  1.752130374982868943e+00  1.745191795768647580e+00  1.745191116529952069e+00 
