     Count               Iteration-1          Iteration-143001 
      2397  0.000000000000000000e+00  2.454731973401180767e-03 
      2398  0.000000000000000000e+00  2.306355386181735412e-03 
      2399  0.000000000000000000e+00  2.443269264119862783e-03 
      2400  0.000000000000000000e+00  2.520767385277622452e-03 
      2401  0.000000000000000000e+00  2.419726031575919478e-03 
      2402  0.000000000000000000e+00  2.492936010085600174e-03 
      2403  0.000000000000000000e+00  2.390538545199660803e-03 
      2404  0.000000000000000000e+00  2.463162229460635899e-03 
      2405  0.000000000000000000e+00  2.357755732035116125e-03 
      2406  0.000000000000000000e+00  2.429046620648023236e-03 
      2407  0.000000000000000000e+00  2.322469858228259909e-03 
      2408  0.000000000000000000e+00  2.389072286661075850e-03 
      2409  0.000000000000000000e+00  2.277059203436238022e-03 
      2410  0.000000000000000000e+00  2.341715770938890273e-03 
      2411  0.000000000000000000e+00  2.225451629513486296e-03 
      2412  0.000000000000000000e+00  2.285176361013441237e-03 
      2413  0.000000000000000000e+00  2.165330932783149365e-03 
      2414  0.000000000000000000e+00  2.220892988134437473e-03 
      2415  0.000000000000000000e+00  2.095090078626071772e-03 
      2416  0.000000000000000000e+00  2.145763300475778124e-03 
      2417  0.000000000000000000e+00  2.015266435805074252e-03 
      2418  0.000000000000000000e+00  2.059607560553899930e-03 
      2419  0.000000000000000000e+00  1.924047204127532495e-03 
      2420  0.000000000000000000e+00  1.965937952874696748e-03 
      2421  0.000000000000000000e+00  1.827006731630831382e-03 
      2422  0.000000000000000000e+00  1.868309531133149903e-03 
      2423  0.000000000000000000e+00  1.730337319386876516e-03 
      2424  0.000000000000000000e+00  1.773423497411386052e-03 
      2425  0.000000000000000000e+00  1.638765118727292247e-03 
      2426  0.000000000000000000e+00  1.687421922824228204e-03 
      2427  0.000000000000000000e+00  1.559087446224793894e-03 
      2428  0.000000000000000000e+00  1.617582147460439046e-03 
      2429  0.000000000000000000e+00  1.501464373475869252e-03 
      2430  0.000000000000000000e+00  1.573828948053801469e-03 
      2431  0.000000000000000000e+00  1.472133865505043104e-03 
      2432  0.000000000000000000e+00  1.562339078333252473e-03 
      2433  0.000000000000000000e+00  1.476159229198970024e-03 
      2434  0.000000000000000000e+00  1.579788500364998072e-03 
      2435  0.000000000000000000e+00  1.507114900988426598e-03 
      2436  0.000000000000000000e+00  1.622363830165340914e-03 
      2437  0.000000000000000000e+00  1.559030171037534274e-03 
      2438  0.000000000000000000e+00  1.682012381394315526e-03 
      2439  0.000000000000000000e+00  1.622034563013130537e-03 
      2440  0.000000000000000000e+00  1.746715510151375383e-03 
      2441  0.000000000000000000e+00  1.686988396087940600e-03 
      2442  0.000000000000000000e+00  1.808959273432719783e-03 
      2443  0.000000000000000000e+00  1.744217046791618486e-03 
      2444  0.000000000000000000e+00  1.861253630764281297e-03 
      2445  0.000000000000000000e+00  1.791676218260818132e-03 
      2446  0.000000000000000000e+00  1.908457503816407552e-03 
      2447  0.000000000000000000e+00  1.839686863505107794e-03 
      2448  0.000000000000000000e+00  1.958504946699690663e-03 
      2449  0.000000000000000000e+00  1.893493562661774376e-03 
      2450  0.000000000000000000e+00  2.016547503430388133e-03 
      2451  0.000000000000000000e+00  1.958379199180626529e-03 
      2452  0.000000000000000000e+00  2.090069374133918245e-03 
      2453  0.000000000000000000e+00  2.041937467097909575e-03 
      2454  0.000000000000000000e+00  2.188186694127125520e-03 
      2455  0.000000000000000000e+00  2.157042757474414429e-03 
      2456  0.000000000000000000e+00  2.322349871363371676e-03 
      2457  0.000000000000000000e+00  2.311728582711225499e-03 
      2458  0.000000000000000000e+00  2.498659272163195055e-03 
      2459  0.000000000000000000e+00  2.510886290622238448e-03 
      2460  0.000000000000000000e+00  2.722841140538889704e-03 
      2461  0.000000000000000000e+00  2.760660548545956772e-03 
      2462  0.000000000000000000e+00  3.001729206275172146e-03 
      2463  0.000000000000000000e+00  3.070813172399766700e-03 
      2464  0.000000000000000000e+00  3.345089973961989926e-03 
      2465  0.000000000000000000e+00  3.447577317501782090e-03 
      2466  0.000000000000000000e+00  3.755473608464399149e-03 
      2467  0.000000000000000000e+00  3.892855099365988281e-03 
      2468  0.000000000000000000e+00  4.236783624151030381e-03 
      2469  0.000000000000000000e+00  4.409050534235348096e-03 
      2470  0.000000000000000000e+00  4.792133115188335069e-03 
      2471  0.000000000000000000e+00  5.002139141097927677e-03 
      2472  0.000000000000000000e+00  5.421651847996145079e-03 
      2473  0.000000000000000000e+00  5.669963653105014600e-03 
      2474  0.000000000000000000e+00  6.129335379583267240e-03 
      2475  0.000000000000000000e+00  6.416420037893999506e-03 
      2476  0.000000000000000000e+00  6.912072744114539091e-03 
      2477  0.000000000000000000e+00  7.233626440481089048e-03 
      2478  0.000000000000000000e+00  7.761754607003013007e-03 
      2479  0.000000000000000000e+00  8.114020440089575459e-03 
      2480  0.000000000000000000e+00  8.673703678596211830e-03 
      2481  0.000000000000000000e+00  9.054455171664699265e-03 
      2482  0.000000000000000000e+00  9.644397500878199025e-03 
      2483  0.000000000000000000e+00  1.005397890997983268e-02 
      2484  0.000000000000000000e+00  1.067105419598135541e-02 
      2485  0.000000000000000000e+00  1.110811340721795659e-02 
      2486  0.000000000000000000e+00  1.175157809370830364e-02 
      2487  0.000000000000000000e+00  1.221403578090018982e-02 
      2488  0.000000000000000000e+00  1.288228674494007464e-02 
      2489  0.000000000000000000e+00  1.336877705701056129e-02 
      2490  0.000000000000000000e+00  1.406215829423729247e-02 
      2491  0.000000000000000000e+00  1.457221352974613637e-02 
      2492  0.000000000000000000e+00  1.528827425218537428e-02 
      2493  0.000000000000000000e+00  1.581854395561776983e-02 
      2494  0.000000000000000000e+00  1.655582155318313653e-02 
      2495  0.000000000000000000e+00  1.710574022527566740e-02 
      2496  0.000000000000000000e+00  1.786048980750365445e-02 
      2497  0.000000000000000000e+00  1.842548114859710040e-02 
      2498  0.000000000000000000e+00  1.919513311331400018e-02 
      2499  0.000000000000000000e+00  1.977550995573551518e-02 
      2500  0.000000000000000000e+00  2.055846990513998662e-02 
      2501  0.000000000000000000e+00  2.115079571183287044e-02 
      2502  0.000000000000000000e+00  2.194644054326033711e-02 
      2503  0.000000000000000000e+00  2.255142842307122919e-02 
      2504  0.000000000000000000e+00  2.335953185765049511e-02 
      2505  0.000000000000000000e+00  2.397544552763974934e-02 
      2506  0.000000000000000000e+00  2.479391272282782666e-02 
      2507  0.000000000000000000e+00  2.541856723915714156e-02 
      2508  0.000000000000000000e+00  2.624267470848451467e-02 
      2509  0.000000000000000000e+00  2.687061867624152001e-02 
      2510  0.000000000000000000e+00  2.769655880855736996e-02 
      2511  0.000000000000000000e+00  2.832288613905120656e-02 
      2512  0.000000000000000000e+00  2.914764416127013646e-02 
      2513  0.000000000000000000e+00  2.976952412620903488e-02 
      2514  0.000000000000000000e+00  3.058840087440728439e-02 
      2515  0.000000000000000000e+00  3.120300434275691259e-02 
      2516  0.000000000000000000e+00  3.201461510506931063e-02 
      2517  0.000000000000000000e+00  3.261940060141910180e-02 
      2518  0.000000000000000000e+00  3.342080077121067916e-02 
      2519  0.000000000000000000e+00  3.401384883970592909e-02 
      2520  0.000000000000000000e+00  3.480251089713704005e-02 
      2521  0.000000000000000000e+00  3.538084938591623541e-02 
      2522  0.000000000000000000e+00  3.615471777986556390e-02 
      2523  0.000000000000000000e+00  3.671611029318455621e-02 
      2524  0.000000000000000000e+00  3.747091395189272589e-02 
      2525  0.000000000000000000e+00  3.801460118877741934e-02 
      2526  0.000000000000000000e+00  3.875101152370064028e-02 
      2527  0.000000000000000000e+00  3.927273380155327231e-02 
      2528  0.000000000000000000e+00  3.998617428081274738e-02 
      2529  0.000000000000000000e+00  4.048387740807868340e-02 
      2530  0.000000000000000000e+00  4.116932116518512430e-02 
      2531  0.000000000000000000e+00  4.163269564448057736e-02 
      2532  0.000000000000000000e+00  4.228123161632879601e-02 
      2533  0.000000000000000000e+00  4.270421304487115322e-02 
      2534  0.000000000000000000e+00  4.330957689413139633e-02 
      2535  0.000000000000000000e+00  4.368550391004077937e-02 
      2536  0.000000000000000000e+00  4.424196721889472883e-02 
      2537  0.000000000000000000e+00  4.456695527393605971e-02 
      2538  0.000000000000000000e+00  4.507079410579706291e-02 
      2539  0.000000000000000000e+00  4.534125577664838147e-02 
      2540  0.000000000000000000e+00  4.579235898015099337e-02 
      2541  0.000000000000000000e+00  4.600900603377056086e-02 
      2542  0.000000000000000000e+00  4.640796772406474702e-02 
      2543  0.000000000000000000e+00  4.657328619400402658e-02 
      2544  0.000000000000000000e+00  4.692302196113473656e-02 
      2545  0.000000000000000000e+00  4.703994995736593410e-02 
      2546  0.000000000000000000e+00  4.734294940476502234e-02 
      2547  0.000000000000000000e+00  4.741355626148902047e-02 
      2548  0.000000000000000000e+00  4.767147078996458731e-02 
      2549  0.000000000000000000e+00  4.769855341413631322e-02 
      2550  0.000000000000000000e+00  4.791255065610755537e-02 
      2551  0.000000000000000000e+00  4.789646295944294252e-02 
      2552  0.000000000000000000e+00  4.806705580524806010e-02 
      2553  0.000000000000000000e+00  4.800605879354691297e-02 
      2554  0.000000000000000000e+00  4.813010930941175047e-02 
      2555  0.000000000000000000e+00  4.802098972035651059e-02 
      2556  0.000000000000000000e+00  4.809390385398160106e-02 
      2557  0.000000000000000000e+00  4.793181894153519806e-02 
      2558  0.000000000000000000e+00  4.795279762929283152e-02 
      2559  0.000000000000000000e+00  4.773515319655530220e-02 
      2560  0.000000000000000000e+00  4.770058544472988160e-02 
      2561  0.000000000000000000e+00  4.742703877047915739e-02 
      2562  0.000000000000000000e+00  4.733556354335632932e-02 
      2563  0.000000000000000000e+00  4.700419118594822976e-02 
      2564  0.000000000000000000e+00  4.685370650969389317e-02 
      2565  0.000000000000000000e+00  4.645957918685894583e-02 
      2566  0.000000000000000000e+00  4.624431156720731906e-02 
      2567  0.000000000000000000e+00  4.578183040861460995e-02 
      2568  0.000000000000000000e+00  4.549718693982640616e-02 
      2569  0.000000000000000000e+00  4.496388567265796610e-02 
      2570  0.000000000000000000e+00  4.460799887556277099e-02 
      2571  0.000000000000000000e+00  4.400248818167540321e-02 
      2572  0.000000000000000000e+00  4.357366333840673178e-02 
      2573  0.000000000000000000e+00  4.289620101991431511e-02 
      2574  0.000000000000000000e+00  4.239579379998303921e-02 
      2575  0.000000000000000000e+00  4.164581707345860195e-02 
      2576  0.000000000000000000e+00  4.107310175406553299e-02 
      2577  0.000000000000000000e+00  4.024994809610404900e-02 
      2578  0.000000000000000000e+00  3.960548291573218194e-02 
      2579  0.000000000000000000e+00  3.870965139167026337e-02 
      2580  0.000000000000000000e+00  3.799373714763021326e-02 
      2581  0.000000000000000000e+00  3.702497827259776386e-02 
      2582  0.000000000000000000e+00  3.623783860977880522e-02 
      2583  0.000000000000000000e+00  3.519835804648607791e-02 
      2584  0.000000000000000000e+00  3.434178143344013279e-02 
      2585  0.000000000000000000e+00  3.323373962143705285e-02 
      2586  0.000000000000000000e+00  3.230755226645953826e-02 
      2587  0.000000000000000000e+00  3.113092668797889928e-02 
      2588  0.000000000000000000e+00  3.013765243571242536e-02 
      2589  0.000000000000000000e+00  2.889264764554866360e-02 
      2590  0.000000000000000000e+00  2.783186114632485442e-02 
      2591  0.000000000000000000e+00  2.651981904385536382e-02 
      2592  0.000000000000000000e+00  2.539353730843174617e-02 
      2593  0.000000000000000000e+00  2.401779636296907938e-02 
      2594  0.000000000000000000e+00  2.282993234778984970e-02 
      2595  0.000000000000000000e+00  2.139188437411121413e-02 
      2596  0.000000000000000000e+00  2.014558686967404810e-02 
      2597  0.000000000000000000e+00  1.865224838724088841e-02 
      2598  0.000000000000000000e+00  1.734997382133940391e-02 
      2599  0.000000000000000000e+00  1.580064125079161386e-02 
      2600  0.000000000000000000e+00  1.444609168143529132e-02 
      2601  0.000000000000000000e+00  1.284359714104255090e-02 
      2602  0.000000000000000000e+00  1.143703216507674369e-02 
      2603  0.000000000000000000e+00  9.782164844907015322e-03 
      2604  0.000000000000000000e+00  8.324425829940196309e-03 
      2605  0.000000000000000000e+00  6.620990976344387491e-03 
      2606  0.000000000000000000e+00  5.114545410421555971e-03 
      2607  0.000000000000000000e+00  3.365627737480281212e-03 
      2608  0.000000000000000000e+00  1.818392018449799252e-03 
      2609  0.000000000000000000e+00  3.131371569509155961e-05 
      2610  0.000000000000000000e+00 -1.549610011409185972e-03 
      2611  0.000000000000000000e+00 -3.366597842870078239e-03 
      2612  0.000000000000000000e+00 -4.971766475968308896e-03 
      2613  0.000000000000000000e+00 -6.809778674259803211e-03 
      2614  0.000000000000000000e+00 -8.432954229988354200e-03 
      2615  0.000000000000000000e+00 -1.028705639765092883e-02 
      2616  0.000000000000000000e+00 -1.192094760958184452e-02 
      2617  0.000000000000000000e+00 -1.378371394098820701e-02 
      2618  0.000000000000000000e+00 -1.542493678868339657e-02 
      2619  0.000000000000000000e+00 -1.729316111729417571e-02 
      2620  0.000000000000000000e+00 -1.893824322440451624e-02 
      2621  0.000000000000000000e+00 -2.081074909609981205e-02 
      2622  0.000000000000000000e+00 -2.245693424987393882e-02 
      2623  0.000000000000000000e+00 -2.432953835847229129e-02 
      2624  0.000000000000000000e+00 -2.597625050056961982e-02 
      2625  0.000000000000000000e+00 -2.784683161340240076e-02 
      2626  0.000000000000000000e+00 -2.948623266487970795e-02 
      2627  0.000000000000000000e+00 -3.134917650413626689e-02 
      2628  0.000000000000000000e+00 -3.298030215792380204e-02 
      2629  0.000000000000000000e+00 -3.483163157691393508e-02 
