     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       400  0.000000000000000000e+00 -1.676873579675019528e+02  2.484271772538363621e+00  1.668943742568558264e+00  1.209046105297034046e+00  9.081278655229425567e-01  7.030985658291228901e-01  7.030968689060728138e-01 
       401  0.000000000000000000e+00 -1.677299020949287751e+02  2.534697151692967054e+00  1.805593399038002644e+00  1.377924577146131924e+00  1.091753938058445783e+00  8.928377761676529190e-01  8.928361124101229507e-01 
       402  0.000000000000000000e+00 -1.678298019536919128e+02  2.484286346867293105e+00  1.859706691751739527e+00  1.477163024654032597e+00  1.215228826546194796e+00  1.029575957209090120e+00  1.029574388927244399e+00 
       403  0.000000000000000000e+00 -1.679766531044245994e+02  2.332430515159899187e+00  1.828468764984336303e+00  1.502940237978464211e+00  1.274171694835104063e+00  1.108617077085909841e+00  1.108615664272861068e+00 
       404  0.000000000000000000e+00 -1.681587276109377171e+02  2.080251315907162279e+00  1.710506650500633441e+00  1.452612066694769055e+00  1.265144303001648041e+00  1.126003528514388563e+00  1.126002326950469978e+00 
       405  0.000000000000000000e+00 -1.683682824591262488e+02  1.725506377180408890e+00  1.500892298295070759e+00  1.319777878331592547e+00  1.180762565925533636e+00  1.073661111206092755e+00  1.073660170851326257e+00 
       406  0.000000000000000000e+00 -1.686021539896803461e+02  1.262189046752155264e+00  1.190840661216043372e+00  1.094045723762974376e+00  1.009511528416282999e+00  9.392524210392139139e-01  9.392517847593353508e-01 
       407  0.000000000000000000e+00 -1.688538343724642345e+02  6.886179975057302727e-01  7.758927152677870254e-01  7.692817335664585698e-01  7.440457892624863234e-01  7.145177871615260301e-01  7.145174898284949450e-01 
       408  0.000000000000000000e+00 -1.691038473193862046e+02  1.719266542193054192e-02  2.657542137015980188e-01  3.535104133125059889e-01  3.911386263905569649e-01  4.052641054133800935e-01  4.052641733605923946e-01 
       409  0.000000000000000000e+00 -1.693152861989661915e+02 -7.210529291971852217e-01 -3.110812323507161636e-01 -1.264088702059780189e-01 -2.359769747477002966e-02  3.612160660020435898e-02  3.612205741126217617e-02 
       410  0.000000000000000000e+00 -1.694340284780964794e+02 -1.476612987651037656e+00 -9.074419063770164939e-01 -6.248483167917129322e-01 -4.557412799588291819e-01 -3.494537978634753017e-01 -3.494529552732501543e-01 
       411  0.000000000000000000e+00 -1.693946854416568613e+02 -2.187446300777878605e+00 -1.463377835657297510e+00 -1.083278874703864858e+00 -8.478980468211148036e-01 -6.949916739125683307e-01 -6.949904389638277280e-01 
       412  0.000000000000000000e+00 -1.691376919759712791e+02 -2.796086653392762855e+00 -1.923250196761955522e+00 -1.447337244415166424e+00 -1.146746306112504499e+00 -9.480307153202147674e-01 -9.480290952446921438e-01 
       413  0.000000000000000000e+00 -1.686402776615328776e+02 -3.280662770814387841e+00 -2.266743906148008136e+00 -1.697825349377353632e+00 -1.334020509681408839e+00 -1.091086727164110926e+00 -1.091084736319885451e+00 
       414  0.000000000000000000e+00 -1.679475581949691332e+02 -3.686060255791289819e+00 -2.540033438206478422e+00 -1.881870999408647549e+00 -1.457662220030329081e+00 -1.172792543896662210e+00 -1.172790202979285823e+00 
