     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       250  2.355307378988338129e+01  2.355307378988338129e+01  1.390322320448628375e+02  1.144898191278221020e+02  1.140707129997926756e+02  1.137634365140680188e+02  1.136189925165041359e+02  1.134820413189549129e+02  1.134820413189549129e+02 
       251  2.375588514416831032e+01  2.375588514416831032e+01  1.418184371396309018e+02  1.172785631946247236e+02  1.169034479145553576e+02  1.166253943439260610e+02  1.164882363237733642e+02  1.163558045567547481e+02  1.163558045567547481e+02 
       252  2.396347745313869382e+01  2.396347745313869382e+01  1.446327668579084218e+02  1.201471521431301426e+02  1.198207731449371067e+02  1.195754509869101128e+02  1.194498296308622116e+02  1.193268197999336167e+02  1.193268197999336167e+02 
       253  2.417583691941862867e+01  2.417583691941862867e+01  1.474744096095644181e+02  1.230761920014929842e+02  1.227984483207630433e+02  1.225871091222517748e+02  1.224754400222817310e+02  1.223649422344888933e+02  1.223649422344888933e+02 
       254  2.439295045360724146e+01  2.439295045360724146e+01  1.503425319411395549e+02  1.260455064646585015e+02  1.258119864941902222e+02  1.256337133883158259e+02  1.255367607670171992e+02  1.254401683146814719e+02  1.254401683146814719e+02 
       255  2.461326078108114146e+01  2.461326078108114146e+01  1.532347361719140793e+02  1.290335174375561564e+02  1.288368171399799564e+02  1.286888409119731591e+02  1.286061633195245406e+02  1.285235576513190381e+02  1.285235576513190381e+02 
       256  2.483840409951288564e+01  2.483840409951288564e+01  1.561518008129287978e+02  1.320227162648713488e+02  1.318542894362291236e+02  1.317324676874841884e+02  1.316629786782677343e+02  1.315936301792114591e+02  1.315936301792114591e+02 
       257  2.506835192747770691e+01  2.506835192747770691e+01  1.590928248870764605e+02  1.349949446894991070e+02  1.348462029089464238e+02  1.347457559150353177e+02  1.346877801981345897e+02  1.346301557567090299e+02  1.346301557567090299e+02 
       258  2.530305883612777862e+01  2.530305883612777862e+01  1.620568792615748350e+02  1.379352509719512625e+02  1.378006272231853018e+02  1.377162193035281064e+02  1.376682642112904773e+02  1.376212525690251312e+02  1.376212525690251312e+02 
       259  2.554246300337119635e+01  2.554246300337119635e+01  1.650430103422174284e+02  1.408311585126805312e+02  1.407095446328169714e+02  1.406387103784798853e+02  1.405993352350602663e+02  1.405613177756895880e+02  1.405613177756895880e+02 
       260  2.578648705029077348e+01  2.578648705029077348e+01  1.680502440470296506e+02  1.436684676533592722e+02  1.435625105625687183e+02  1.435049488439729828e+02  1.434739669818274592e+02  1.434444940592075568e+02  1.434444940592075568e+02 
       261  2.603503911502493651e+01  2.603503911502493651e+01  1.710775899488471055e+02  1.464333733841190508e+02  1.463498629365909665e+02  1.463078843014504287e+02  1.462868376970728832e+02  1.462671714603672513e+02  1.462671714603672513e+02 
       262  2.628801413283714794e+01  2.628801413283714794e+01  1.741240455027755161e+02  1.491096655339366919e+02  1.490582646694930418e+02  1.490361660757857294e+02  1.490278360852410344e+02  1.490204566529081660e+02  1.490204566529081660e+02 
       263  2.654529528738844135e+01  2.654529528738844135e+01  1.771886002774236886e+02  1.516776600752579043e+02  1.516689213679167381e+02  1.516718155592717494e+02  1.516794249928538250e+02  1.516872454017492942e+02  1.516872454017492942e+02 
       264  2.680675556724283837e+01  2.680675556724283837e+01  1.802702400763504897e+02  1.541141406806181919e+02  1.541568688075409455e+02  1.541890846914617441e+02  1.542152354963168079e+02  1.542405792245719738e+02  1.542405792245719738e+02 
       265  2.707225931283505105e+01  2.707225931283505105e+01  1.833679507974016758e+02  1.563933931241199389e+02  1.564918337153322909e+02  1.565551728337564725e+02  1.566007082439026021e+02  1.566442142408166944e+02  1.566442142408166944e+02 
       266  2.734166361510045107e+01  2.734166361510045107e+01  1.864807218777236812e+02  1.584893950896014871e+02  1.586410530587527319e+02  1.587333852555970282e+02  1.587964328078365099e+02  1.588561141588656369e+02  1.588561141588656369e+02 
       267  2.761481947151708738e+01  2.761481947151708738e+01  1.896075492335281467e+02  1.603788271400862300e+02  1.605737809558137315e+02  1.606884961804972818e+02  1.607639211802558350e+02  1.608346015753659799e+02  1.608346015753659799e+02 
       268  2.789157268919003485e+01  2.789157268919003485e+01  1.927474376929728805e+02  1.620441566525697397e+02  1.622662921265419413e+02  1.623928592665077986e+02  1.624723680929803038e+02  1.625480947387956689e+02  1.625480947387956689e+02 
       269  2.817176457877141971e+01  2.817176457877141971e+01  1.958994029709943447e+02  1.634760125731710616e+02  1.637057650173517800e+02  1.638316358531609183e+02  1.639092769261797571e+02  1.639843206225964991e+02  1.639843206225964991e+02 
       270  2.845523249069055538e+01  2.845523249069055538e+01  1.990624732281448246e+02  1.646743915925470674e+02  1.648919901371525327e+02  1.650083930924845106e+02  1.650787708439650885e+02  1.651478542951597888e+02  1.651478542951597888e+02 
       271  2.874181023712746352e+01  2.874181023712746352e+01  2.022356902406705217e+02  1.656486415009505322e+02  1.658389121311120107e+02  1.659399247229859213e+02  1.659994008235848355e+02  1.660588844635398118e+02  1.660588844635398118e+02 
       272  2.903132844419166503e+01  2.903132844419166503e+01  2.054181102182319592e+02  1.664164011289708469e+02  1.665706513265553781e+02  1.666533661237552337e+02  1.667004984816482533e+02  1.667488205864430597e+02  1.667488205864430597e+02 
       273  2.932361488984307130e+01  2.932361488984307130e+01  2.086088043223655006e+02  1.670015184389436058e+02  1.671178035014335705e+02  1.671817828904257226e+02  1.672161200806492047e+02  1.672523664398204915e+02  1.672523664398204915e+02 
       274  2.961849487847503326e+01  2.961849487847503326e+01  2.118068589427959694e+02  1.674275195325939762e+02  1.675053284411182517e+02  1.675491336349057860e+02  1.675686408400565597e+02  1.675903752756459824e+02  1.675903752756459824e+02 
       275  2.991579166198667750e+01  2.991579166198667750e+01  2.150113757630957707e+02  1.677257029130689716e+02  1.677697858301847873e+02  1.677951946558296186e+02  1.678000656530148831e+02  1.678069270656091305e+02  1.678069270656091305e+02 
       276  3.021532686400064449e+01  3.021532686400064449e+01  2.182214715970397663e+02  1.679265953590449953e+02  1.679447905678634072e+02  1.679558152550944783e+02  1.679479634680105278e+02  1.679413304237440343e+02  1.679413304237440343e+02 
       277  3.051692084314250408e+01  3.051692084314250408e+01  2.214362779626942483e+02  1.680589407086653750e+02  1.680597279263947712e+02  1.680613886299038882e+02  1.680439108720598824e+02  1.680265567381560743e+02  1.680265567381560743e+02 
       278  3.082039295967334880e+01  3.082039295967334880e+01  2.246549404187305754e+02  1.681496454514934840e+02  1.681399898060352314e+02  1.681370054789392157e+02  1.681134745552389518e+02  1.680889876599019033e+02  1.680889876599019033e+02 
       279  3.112556175980764195e+01  3.112556175980764195e+01  2.278766177549942711e+02  1.682246422236043202e+02  1.682083097828532345e+02  1.682039365253533560e+02  1.681775178771496257e+02  1.681494328136781178e+02  1.681494328136781178e+02 
       280  3.143224512273619098e+01  3.143224512273619098e+01  2.311004811400384540e+02  1.683105911731584854e+02  1.682867342908698163e+02  1.682820254448187995e+02  1.682547035345975530e+02  1.682256234357934659e+02  1.682256234357934659e+02 
       281  3.174026041754353145e+01  3.174026041754353145e+01  2.343257132956320561e+02  1.684359277844235976e+02  1.683988178074108077e+02  1.683924115121719751e+02  1.683646279577047835e+02  1.683357221556101990e+02  1.683357221556101990e+02 
       282  3.204942470580222391e+01  3.204942470580222391e+01  2.375515077377461921e+02  1.686317269818987370e+02  1.685729596361522056e+02  1.685598815659963350e+02  1.685307097641397149e+02  1.685017914181803462e+02  1.685017914181803462e+02 
       283  3.235955502068584622e+01  3.235955502068584622e+01  2.407770681302687876e+02  1.689315969889737516e+02  1.688420088573191151e+02  1.688167723295980238e+02  1.687834105295185907e+02  1.687522941629945308e+02  1.687522941629945308e+02 
       284  3.267046860897709593e+01  3.267046860897709593e+01  2.440016076765018624e+02  1.693705158050115074e+02  1.692429502787411479e+02  1.692009291038862671e+02  1.691615720790662749e+02  1.691268209011035424e+02  1.691268209011035424e+02 
       285  3.298198359787335221e+01  3.298198359787335221e+01  2.472243490476269017e+02  1.699827965402434415e+02  1.698151662293958566e+02  1.697541602970896406e+02  1.697085250797226195e+02  1.696699324404692959e+02  1.696699324404692959e+02 
       286  3.329391992624937302e+01  3.329391992624937302e+01  2.504445247085004667e+02  1.707995299422773883e+02  1.705970193522479690e+02  1.705184380611103734e+02  1.704679503193131609e+02  1.704265924380073329e+02  1.704265924380073329e+02 
       287  3.360610052897694544e+01  3.360610052897694544e+01  2.536613776378755745e+02  1.718458726377071457e+02  1.716212779075016215e+02  1.715303390332618960e+02  1.714778596032472251e+02  1.714358567184942785e+02  1.714358567184942785e+02 
       288  3.391835269290801591e+01  3.391835269290801591e+01  2.568741623514532648e+02  1.731385130544139201e+02  1.729104894907718517e+02  1.728153264259419188e+02  1.727646241512691176e+02  1.727248280718621629e+02  1.727248280718621629e+02 
       289  3.423050944350791269e+01  3.423050944350791269e+01  2.600821460628758359e+02  1.746837594207157167e+02  1.744735496612210284e+02  1.743836357241618202e+02  1.743389191706777694e+02  1.743046477398272600e+02  1.743046477398272600e+02 
       290  3.454241067767519269e+01  3.454241067767519269e+01  2.632846096893047161e+02  1.764768055618375797e+02  1.763045032782783323e+02  1.762289990957100940e+02  1.761944847031502661e+02  1.761691375348863744e+02  1.761691375348863744e+02 
       291  3.485390415051160318e+01  3.485390415051160318e+01  2.664808488200425245e+02  1.785024509386930163e+02  1.783838819754537894e+02  1.783303486809732874e+02  1.783096850923838588e+02  1.782961271673407850e+02  1.782961271673407850e+02 
       292  3.516484626194551311e+01  3.516484626194551311e+01  2.696701745901220306e+02  1.807370379602348294e+02  1.806818468979528802e+02  1.806554248243978407e+02  1.806510823174999132e+02  1.806510414801278159e+02  1.806510414801278159e+02 
       293  3.547510267068128087e+01  3.547510267068128087e+01  2.728519144547903466e+02  1.831511039828355933e+02  1.831620061789563181e+02  1.831649239842030852e+02  1.831778522781954734e+02  1.831917013775205305e+02  1.831917013775205305e+02 
       294  3.578454886253589962e+01  3.578454886253589962e+01  2.760254129671769761e+02  1.857122296928143896e+02  1.857852631805934607e+02  1.858166296627703389e+02  1.858463028348726596e+02  1.858735577428907391e+02  1.858735577428907391e+02 
       295  3.609307079243659899e+01  3.609307079243659899e+01  2.791900326886110406e+02  1.883876653052138295e+02  1.885134769303585074e+02  1.885695689449341614e+02  1.886142901934690883e+02  1.886540416878875135e+02  1.886540416878875135e+02 
       296  3.640056567432562673e+01  3.640056567432562673e+01  2.823451553327707870e+02  1.911416665430084549e+02  1.913030933382808598e+02  1.913741769196230962e+02  1.914274604377320657e+02  1.914742562172450846e+02  1.914742562172450846e+02 
       297  3.670694294153749837e+01  3.670694294153749837e+01  2.854901831659936988e+02  1.939450735654889968e+02  1.941239346067086160e+02  1.941994303519174707e+02  1.942543580070389737e+02  1.943020879078111989e+02  1.943020879078111989e+02 
       298  3.701212534617162930e+01  3.701212534617162930e+01  2.886245405953045520e+02  1.967748100569413339e+02  1.969546541543467697e+02  1.970254720349276170e+02  1.970762752801472857e+02  1.971198574860622159e+02  1.971198574860622159e+02 
       299  3.731604987495801851e+01  3.731604987495801851e+01  2.917476755840538090e+02  1.996117685883951651e+02  1.997794736499112389e+02  1.998392089348582203e+02  1.998820509208381964e+02  1.999180619745708043e+02  1.999180619745708043e+02 
       300  3.761866886347190331e+01  3.761866886347190331e+01  2.948590612643268400e+02  2.024401036272776366e+02  2.025868831318308310e+02  2.026322881030166343e+02  2.026655026925283494e+02  2.026924389578980197e+02  2.026924389578980197e+02 
       301  3.791995091637459581e+01  3.791995091637459581e+01  2.979581973580326917e+02  2.052464104070715791e+02  2.053679961898523914e+02  2.053987264771103582e+02  2.054226189788756187e+02  2.054407816709764347e+02  2.054407816709764347e+02 
       302  3.821988145814275128e+01  3.821988145814275128e+01  3.010446112311364004e+02  2.080191380978885718e+02  2.081149380669111508e+02  2.081328011955754107e+02  2.081491493195648559e+02  2.081601551780912587e+02  2.081601551780912587e+02 
       303  3.851846278091322517e+01  3.851846278091322517e+01  3.041178584365648589e+02  2.107484179314598123e+02  2.108199146592683064e+02  2.108278394951327641e+02  2.108390334022138575e+02  2.108449359110858836e+02  2.108449359110858836e+02 
       304  3.881571353004776626e+01  3.881571353004776626e+01  3.071775226744945257e+02  2.134263062770375825e+02  2.134752926701632418e+02  2.134761392030720231e+02  2.134841371472330138e+02  2.134864766345016278e+02  2.134864766345016278e+02 
       305  3.911166765725325689e+01  3.911166765725325689e+01  3.102232151869224026e+02  2.160471976132159853e+02  2.160744908648990190e+02  2.160700237109738566e+02  2.160756652505962734e+02  2.160749837892340963e+02  2.160749837892340963e+02 
       306  3.940637294372275790e+01  3.940637294372275790e+01  3.132545736729852592e+02  2.186080264328862199e+02  2.186131681101135769e+02  2.186037568884346740e+02  2.186068546356689239e+02  2.186029150377093515e+02  2.186029150377093515e+02 
       307  3.969988922955050725e+01  3.969988922955050725e+01  3.162712608606311733e+02  2.211081025881718460e+02  2.210901646214842913e+02  2.210753975154682394e+02  2.210754080946219347e+02  2.210677908568803787e+02  2.210677908568803787e+02 
       308  3.999228614837531381e+01  3.999228614837531381e+01  3.192729625612598170e+02  2.235487367074729548e+02  2.235077731850307146e+02  2.234874203246343427e+02  2.234840117664477077e+02  2.234725208020157368e+02  2.234725208020157368e+02 
       309  4.028364112617806825e+01  4.028364112617806825e+01  3.222593860043879204e+02  2.259327997206978864e+02  2.258710668253177403e+02  2.258456238949369208e+02  2.258387739994104209e+02  2.258234703733951960e+02  2.258234703733951960e+02 
       310  4.057403740917808932e+01  4.057403740917808932e+01  3.252302582349324211e+02  2.282641543241806232e+02  2.281864054236992558e+02  2.281570296654877268e+02  2.281468984593691971e+02  2.281280141063684539e+02  2.281280141063684539e+02 
       311  4.086356218279048846e+01  4.086356218279048846e+01  3.281853246222323151e+02  2.305468769872171038e+02  2.304597699140800842e+02  2.304280031125573771e+02  2.304148740984045389e+02  2.303927987244551332e+02  2.303927987244551332e+02 
       312  4.115230480727647233e+01  4.115230480727647233e+01  3.311243474798241095e+02  2.327843834815082289e+02  2.326955482847355654e+02  2.326632004674904692e+02  2.326475296542887463e+02  2.326228434006884811e+02  2.326228434006884811e+02 
       313  4.144035514401318210e+01  4.144035514401318210e+01  3.340471047504192939e+02  2.349786552928164838e+02  2.348958671518009567e+02  2.348650706826988710e+02  2.348475549849679282e+02  2.348210370422188191e+02  2.348210370422188191e+02 
       314  4.172780191357819746e+01  4.172780191357819746e+01  3.369533886920939949e+02  2.371296635528912589e+02  2.370602107111693044e+02  2.370334171526841089e+02  2.370150247647901836e+02  2.369886620359207541e+02  2.369886620359207541e+02 
       315  4.201473101215949413e+01  4.201473101215949413e+01  3.398430044979253353e+02  2.392350781013611822e+02  2.391851550878770354e+02  2.391649604069974657e+02  2.391478269315063017e+02  2.391244409753794571e+02  2.391244409753794571e+02 
       316  4.230122371456585029e+01  4.230122371456585029e+01  3.427157687940912183e+02  2.412904113530626091e+02  2.412644252809798218e+02  2.412535435710453839e+02  2.412407598296902904e+02  2.412234106522670629e+02  2.412234106522670629e+02 
       317  4.258735472970458602e+01  4.258735472970458602e+01  3.455715080018806020e+02  2.432896644147775476e+02  2.432896170478719000e+02  2.432907846395054321e+02  2.432853593271204033e+02  2.432769364388141753e+02  2.432769364388141753e+02 
       318  4.287319012781708238e+01  4.287319012781708238e+01  3.484100565851521765e+02  2.452263174064022451e+02  2.452515029855189539e+02  2.452665535452459835e+02  2.452706857157219247e+02  2.452732890430397106e+02  2.452732890430397106e+02 
       319  4.315878520801591378e+01  4.315878520801591378e+01  3.512312552409575233e+02  2.470943027245948542e+02  2.471414144651272977e+02  2.471703296514114641e+02  2.471847216076895961e+02  2.471990758965999078e+02  2.471990758965999078e+02 
       320  4.344418244512606719e+01  4.344418244512606719e+01  3.540349491708474261e+02  2.488886763461942451e+02  2.489522326137461334e+02  2.489926390947492791e+02  2.490161932560866660e+02  2.490413331729568540e+02  2.490413331729568540e+02 
       321  4.372940972245734770e+01  4.372940972245734770e+01  3.568209866439809730e+02  2.506059735064546032e+02  2.506789425156885613e+02  2.507262860990392142e+02  2.507562500975590467e+02  2.507895620629128075e+02  2.507895620629128075e+02 
       322  4.401447907463298748e+01  4.401447907463298748e+01  3.595892180694776243e+02  2.522443083370331181e+02  2.523190034198489684e+02  2.523676765646468709e+02  2.523995667335668713e+02  2.524371617837358599e+02  2.524371617837358599e+02 
       323  4.429938609703175700e+01  4.429938609703175700e+01  3.623394957143540296e+02  2.538032031382261096e+02  2.538724956343558574e+02  2.539168534900802570e+02  2.539457127503261233e+02  2.539825153970727740e+02  2.539825153970727740e+02 
       324  4.458411005808441274e+01  4.458411005808441274e+01  3.650716740746507298e+02  2.552832447851649249e+02  2.553417459281161825e+02  2.553769828018008923e+02  2.553984199334178982e+02  2.554298697139176966e+02  2.554298697139176966e+02 
       325  4.486861463634102165e+01  4.486861463634102165e+01  3.677856107951649278e+02  2.566858214485078520e+02  2.567305426225227620e+02  2.567534329509952045e+02  2.567643688637515993e+02  2.567871857578949175e+02  2.567871857578949175e+02 
       326  4.515284913237424291e+01  4.515284913237424291e+01  3.704811679793310191e+02  2.580130552989872967e+02  2.580433833964591486e+02  2.580525766646748593e+02  2.580516055430625215e+02  2.580641978445797236e+02  2.580641978445797236e+02 
       327  4.543674998685377631e+01  4.543674998685377631e+01  3.731582137309540030e+02  2.592678189750269553e+02  2.592849230318030891e+02  2.592807339589380717e+02  2.592679927676965690e+02  2.592703542306236955e+02  2.592703542306236955e+02 
       328  4.572024245532144704e+01  4.572024245532144704e+01  3.758166237919334094e+02  2.604537357338953711e+02  2.604595133386470707e+02  2.604434508463262432e+02  2.604201877304474806e+02  2.604134279798975626e+02  2.604134279798975626e+02 
       329  4.600324233575807398e+01  4.600324233575807398e+01  3.784562831764655471e+02  2.615751615739735598e+02  2.615708882022013881e+02  2.615451043761744359e+02  2.615132587833163029e+02  2.614991462399547686e+02  2.614991462399547686e+02 
       330  4.628565768412995141e+01  4.628565768412995141e+01  3.810770877338028981e+02  2.626371872154582547e+02  2.626222985151795228e+02  2.625889548351105987e+02  2.625508855158157075e+02  2.625316003385797785e+02  2.625316003385797785e+02 
       331  4.656739048394153713e+01  4.656739048394153713e+01  3.836789456041340145e+02  2.636457795642941164e+02  2.636173312166035885e+02  2.635779368972457064e+02  2.635361387146691072e+02  2.635139935401666094e+02  2.635139935401666094e+02 
       332  4.684833827053374478e+01  4.684833827053374478e+01  3.862617785715926857e+02  2.646081496383621356e+02  2.645612913442736271e+02  2.645162555412037477e+02  2.644729450230977932e+02  2.644498626755322448e+02  2.644498626755322448e+02 
       333  4.712839572828019641e+01  4.712839572828019641e+01  3.888255233365691765e+02  2.655331510706714653e+02  2.654626487025781785e+02  2.654114018832378861e+02  2.653681629359108456e+02  2.653451453380551470e+02  2.653451453380551470e+02 
       334  4.740745627116601923e+01  4.740745627116601923e+01  3.913701327124854288e+02  2.664313364882024757e+02  2.663338654000499446e+02  2.662757591478684844e+02  2.662335311474666355e+02  2.662105163030163908e+02  2.662105163030163908e+02 
       335  4.768541360833827980e+01  4.768541360833827980e+01  3.938955767224518922e+02  2.673144930295345034e+02  2.671910337062627150e+02  2.671267064912691467e+02  2.670862191754377477e+02  2.670625333580476877e+02  2.670625333580476877e+02 
       336  4.796216330060758537e+01  4.796216330060758537e+01  3.964018435666827145e+02  2.681948169448019144e+02  2.680522081764993345e+02  2.679846521704715769e+02  2.679471617869771762e+02  2.679224463430379615e+02  2.679224463430379615e+02 
       337  4.823760433616340038e+01  4.823760433616340038e+01  3.988889404729756620e+02  2.690840465651622821e+02  2.689349365934410798e+02  2.688696826144033025e+02  2.688375964677856018e+02  2.688127071360143532e+02  2.688127071360143532e+02 
       338  4.851164072275421546e+01  4.851164072275421546e+01  4.013568944312731333e+02  2.699927411374223993e+02  2.698538251762396953e+02  2.697982451975262848e+02  2.697751342630674571e+02  2.697524036955835527e+02  2.697524036955835527e+02 
       339  4.878418293133478301e+01  4.878418293133478301e+01  4.038057526487716586e+02  2.709296553859267647e+02  2.708187948233797329e+02  2.707807895013460779e+02  2.707705956496081967e+02  2.707532345809090657e+02  2.707532345809090657e+02 
       340  4.905514967247179214e+01  4.905514967247179214e+01  4.062355832022271329e+02  2.719011002674696442e+02  2.718341790460740981e+02  2.718204429047416966e+02  2.718261931335240433e+02  2.718171589571238655e+02  2.718171589571238655e+02 
       341  4.932446943927475047e+01  4.932446943927475047e+01  4.086464753191800128e+02  2.729103528572468917e+02  2.728984028448717254e+02  2.729126362257341043e+02  2.729352687200331502e+02  2.729361886706930136e+02  2.729361886706930136e+02 
       342  4.959208164768190841e+01  4.959208164768190841e+01  4.110385391269794582e+02  2.739574243243324077e+02  2.740042028827510308e+02  2.740459036798088732e+02  2.740837084132054429e+02  2.740943098695535127e+02  2.740943098695535127e+02 
       343  4.985793727752474069e+01  4.985793727752474069e+01  4.134119048058037720e+02  2.750395263272230295e+02  2.751399438352225957e+02  2.752041333048915703e+02  2.752529281304483106e+02  2.752710830222703748e+02  2.752710830222703748e+02 
       344  5.012199900105849792e+01  5.012199900105849792e+01  4.157667211900092070e+02  2.761522315823522717e+02  2.762924232860690381e+02  2.763702362133371935e+02  2.764240364434867274e+02  2.764461840576470308e+02  2.764461840576470308e+02 
       345  5.038424083982106083e+01  5.038424083982106083e+01  4.181031539115942905e+02  2.772909363401262794e+02  2.774504774415087240e+02  2.775305296020374044e+02  2.775824093760891174e+02  2.776040848328859170e+02  2.776040848328859170e+02 
       346  5.064464742177496959e+01  5.064464742177496959e+01  4.204213831798768410e+02  2.784521802305178539e+02  2.786079868822919252e+02  2.786783613594749340e+02  2.787214204184228947e+02  2.787379237981952542e+02  2.787379237981952542e+02 
       347  5.090321294368757776e+01  5.090321294368757776e+01  4.227216013013930933e+02  2.796345364789351038e+02  2.797652692986779357e+02  2.798156356607062776e+02  2.798441322990617550e+02  2.798514843898821596e+02  2.798514843898821596e+02 
       348  5.115993973999503908e+01  5.115993973999503908e+01  4.250040098425063775e+02  2.808389166757580142e+02  2.809286670528294962e+02  2.809520269359327926e+02  2.809625371949975374e+02  2.809584831148561079e+02  2.809584831148561079e+02 
       349  5.141483704478248740e+01  5.141483704478248740e+01  4.272688170287323146e+02  2.820682212962634026e+02  2.821087028941073527e+02  2.821025304811246315e+02  2.820946892928601528e+02  2.820792380012295553e+02  2.820792380012295553e+02 
       350  5.166791985702480616e+01  5.166791985702480616e+01  4.295162352934702312e+02  2.833263915967735898e+02  2.833174279664492587e+02  2.832840326461591189e+02  2.832605178133553068e+02  2.832358354684449750e+02  2.832358354684449750e+02 
       351  5.191920795474789685e+01  5.191920795474789685e+01  4.317464790215137214e+02  2.846171464956795489e+02  2.845656392811977753e+02  2.845115309507120855e+02  2.844773413178629085e+02  2.844472042075151421e+02  2.844472042075151421e+02 
       352  5.216872507810294479e+01  5.216872507810294479e+01  4.339597625101766880e+02  2.859428281040641764e+02  2.858606328060479882e+02  2.857948904664889369e+02  2.857561225611113969e+02  2.857250835613166373e+02  2.857250835613166373e+02 
       353  5.241649826524886180e+01  5.241649826524886180e+01  4.361562981441194324e+02  2.873036288464891754e+02  2.872049342623720349e+02  2.871369716188452799e+02  2.870993460213053368e+02  2.870716932130912369e+02  2.870716932130912369e+02 
       354  5.266255730192309414e+01  5.266255730192309414e+01  4.383362947818882276e+02  2.886972696333017439e+02  2.885959593329870359e+02  2.885333817335267668e+02  2.885009942514719228e+02  2.884797871163577270e+02  2.884797871163577270e+02 
       355  5.290693423105567916e+01  5.290693423105567916e+01  4.404999563561968898e+02  2.901191660177312315e+02  2.900264294267696528e+02  2.899737257062619733e+02  2.899485037026119016e+02  2.899350568512815016e+02  2.899350568512815016e+02 
       356  5.314966286650832217e+01  5.314966286650832217e+01  4.426474806647037212e+02  2.915631000158779216e+02  2.914856859417294572e+02  2.914441603519282467e+02  2.914261174897144997e+02  2.914200819082896032e+02  2.914200819082896032e+02 
       357  5.339077826495925194e+01  5.339077826495925194e+01  4.447790582946918789e+02  2.930223012412848789e+02  2.929619884584094507e+02  2.929307299542523424e+02  2.929187677171105975e+02  2.929187285226893209e+02  2.929187285226893209e+02 
       358  5.363031613614204218e+01  5.363031613614204218e+01  4.468948716360195590e+02  2.944677283968873098e+02  2.944452881725931661e+02  2.944225703725822996e+02  2.944154721008858360e+02  2.944198168732576733e+02  2.944198168732576733e+02 
       359  5.386831222739243685e+01  5.386831222739243685e+01  4.489950940118297922e+02  2.958881343798565808e+02  2.958813605516851908e+02  2.958733901286641412e+02  2.958754472976345937e+02  2.958869443453215808e+02  2.958869443453215808e+02 
       360  5.410480177927575340e+01  5.410480177927575340e+01  4.510798890437137061e+02  2.972917684227195423e+02  2.972837730985118014e+02  2.972786081341360500e+02  2.972804222506417204e+02  2.972895378002037319e+02  2.972895378002037319e+02 
       361  5.433981906331579381e+01  5.433981906331579381e+01  4.531494102833133866e+02  2.986880108966030321e+02  2.986717434225798797e+02  2.986658241299701331e+02  2.986654376584793908e+02  2.986695726678194660e+02  2.986695726678194660e+02 
       362  5.457339721497361751e+01  5.457339721497361751e+01  4.552038013172866044e+02  3.000867404951596882e+02  3.000648170859870447e+02  3.000615835637026976e+02  3.000627903186235699e+02  3.000646899142168991e+02  3.000646899142168991e+02 
       363  5.480556826796077274e+01  5.480556826796077274e+01  4.572431962189247088e+02  3.014973781448375689e+02  3.014806297742994730e+02  3.014884695810162611e+02  3.014987145245589204e+02  3.015046683009630897e+02  3.015046683009630897e+02 
       364  5.503636324694095094e+01  5.503636324694095094e+01  4.592677201552319275e+02  3.029276273518296421e+02  3.029324892223190204e+02  3.029625046854834522e+02  3.029910019366709548e+02  3.030093901759445316e+02  3.030093901759445316e+02 
       365  5.526581223505343132e+01  5.526581223505343132e+01  4.612774900111699594e+02  3.043821222880201844e+02  3.044272603918356026e+02  3.044912868242367949e+02  3.045478082597972502e+02  3.045895896634223732e+02  3.045895896634223732e+02 
       366  5.549394437159170934e+01  5.549394437159170934e+01  4.632726149399872497e+02  3.058613026840665725e+02  3.059641762840678325e+02  3.060592770389118868e+02  3.061223022456298395e+02  3.061675669140394120e+02  3.061675669140394120e+02 
       367  5.572078775878828338e+01  5.572078775878828338e+01  4.652531967953067351e+02  3.073608019105109861e+02  3.075059007349104832e+02  3.076135923210344458e+02  3.076814138749145400e+02  3.077298768282532251e+02  3.077298768282532251e+02 
       368  5.594636924987365489e+01  5.594636924987365489e+01  4.672193304149715232e+02  3.088532096360003152e+02  3.090235019666466769e+02  3.091404745817292792e+02  3.092108241874574333e+02  3.092616602592459571e+02  3.092616602592459571e+02 
       369  5.617071408813012567e+01  5.617071408813012567e+01  4.691711037251484981e+02  3.103159680309451005e+02  3.105023454083863612e+02  3.106236000602224863e+02  3.106930785203144865e+02  3.107442632819369237e+02  3.107442632819369237e+02 
       370  5.639384541173015464e+01  5.639384541173015464e+01  4.711085976774404571e+02  3.117373948563292174e+02  3.119270129059692067e+02  3.120455109735926840e+02  3.121092435717653757e+02  3.121572862185612962e+02  3.121572862185612962e+02 
       371  5.661578371475793858e+01  5.661578371475793858e+01  4.730318861247225186e+02  3.131066439224272813e+02  3.132834713272258114e+02  3.133900847180427149e+02  3.134418908203107890e+02  3.134820758685547162e+02  3.134820758685547162e+02 
       372  5.683654639869713776e+01  5.683654639869713776e+01  4.749410357915394911e+02  3.144154910733823840e+02  3.145616365207091576e+02  3.146458797477590679e+02  3.146789922485984903e+02  3.147060290883792391e+02  3.147060290883792391e+02 
       373  5.705614752826505764e+01  5.705614752826505764e+01  4.768361064459182330e+02  3.156595918408276020e+02  3.157575729077435653e+02  3.158093367459853198e+02  3.158176303949589396e+02  3.158266529506047959e+02  3.158266529506047959e+02 
