     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
      3620  0.000000000000000000e+00  3.319301161180533200e+00  3.557311712533760328e+00  3.443132443242802765e+00  3.254274051391689682e+00  3.041249416148161799e+00  2.836935393512362680e+00  2.661322181456739600e+00  2.513596488446296462e+00  2.388713812942910408e+00  2.281555758322497240e+00  2.188434830731694092e+00  2.108112009740239046e+00  2.050452011952529574e+00  2.009036692965423754e+00  1.978807259637846983e+00  1.955115705895991596e+00  1.937450330293927436e+00  1.925478609176138889e+00  1.918108753854994575e+00  1.915421031939445129e+00  1.915420938404281515e+00 
      3621  0.000000000000000000e+00  3.257992399306431253e+00  3.506558149117836365e+00  3.396661556648041369e+00  3.209566334248620478e+00  2.997190275371622192e+00  2.792404056018767733e+00  2.615800179871143882e+00  2.466975351651967685e+00  2.341114971966590019e+00  2.233189317180062972e+00  2.139525480401516688e+00  2.058874469234524440e+00  2.001033558919516508e+00  1.959553033334032079e+00  1.929344605210644659e+00  1.905798766232464914e+00  1.888455526702955467e+00  1.876979012421998050e+00  1.870219255339634401e+00  1.868226436353666031e+00  1.868226416488369068e+00 
      3622  0.000000000000000000e+00  3.126789102322504732e+00  3.385940825309376123e+00  3.280355076247701618e+00  3.095049886906849679e+00  2.883406259682146811e+00  2.678217971726780888e+00  2.500685169804341967e+00  2.350819679797155004e+00  2.224033735938405698e+00  2.115387470399696213e+00  2.021222812097562382e+00  1.940275431171471610e+00  1.882270992645771912e+00  1.840733875967430322e+00  1.810548002408722823e+00  1.787153041946908161e+00  1.770146116229739164e+00  1.759175381693012241e+00  1.753057322922245476e+00  1.751788836656373860e+00  1.751788893293337424e+00 
      3623  0.000000000000000000e+00  2.915775598254754186e+00  3.185543695860474145e+00  3.084298504690764275e+00  2.900806232397258100e+00  2.689974395946251207e+00  2.484453525673075092e+00  2.306054339728575542e+00  2.155206137547679646e+00  2.027546109046625133e+00  1.918225499891946129e+00  1.823601172424901051e+00  1.742388370311005019e+00  1.684236955671053693e+00  1.642651017636126198e+00  1.612488450668365658e+00  1.589256639555628681e+00  1.572599897244913336e+00  1.562144823012090455e+00  1.556688240090238651e+00  1.556172267392980757e+00  1.556172403219761691e+00 
      3624  0.000000000000000000e+00  2.615221167423669613e+00  2.895635612007140480e+00  2.798761793189783020e+00  2.617101513002012325e+00  2.407156383484675644e+00  2.201371544882363196e+00  2.022169058087229132e+00  1.870395402212579938e+00  1.741911896053238706e+00  1.631962286400153062e+00  1.536918485807404977e+00  1.455470189580410079e+00  1.397187331457075743e+00  1.355559599712591989e+00  1.325421182038780898e+00  1.302369881298091059e+00  1.286076302970400320e+00  1.276145970290713194e+00  1.271358527190272980e+00  1.271621774804884808e+00  1.271621992374889487e+00 
      3625  0.000000000000000000e+00  2.225919942937366613e+00  2.517010187233836405e+00  2.424539567671558871e+00  2.244726461024583841e+00  2.035738442793217473e+00  1.829757271373182448e+00  1.649814833139885195e+00  1.497172077316918148e+00  1.367914807313809433e+00  1.257380461114280479e+00  1.161956229648239969e+00  1.080301106075694406e+00  1.021901535742358647e+00  9.802388724397133046e-01  9.501291456781473244e-01  9.272747605609765742e-01  9.113562703079196581e-01  9.019587524924190802e-01  8.978452287065010751e-01  8.989036661189402366e-01  8.989039677958317043e-01 
      3626  0.000000000000000000e+00  1.765113928868458970e+00  2.066908742916552910e+00  1.978874075486260153e+00  1.800919338777816847e+00  1.592954262768330409e+00  1.386843207164815794e+00  1.206224305758382798e+00  1.052767832086829003e+00  9.227854340516614684e-01  8.117093684003293674e-01  7.159423785166154630e-01  6.341078938295368062e-01  5.756060402768525819e-01  5.339140048025683427e-01  5.038403914794571392e-01  4.811981220044572183e-01  4.656653689222594039e-01  4.568075464216008186e-01  4.533716513107037827e-01  4.552281880147575066e-01  4.552285760048562224e-01 
      3627  0.000000000000000000e+00  1.251444261161623217e+00  1.563970890763130228e+00  1.480405569569938962e+00  1.304316070622235202e+00  1.097434966299942971e+00  8.912593547020151163e-01  7.100269299653518829e-01  5.558107986423692637e-01  4.251504582634879625e-01  3.135741933090230305e-01  2.175004651032850234e-01  1.355136177013491761e-01  7.692230606187422381e-02  3.520485629701397556e-02  5.177039646582670684e-03 -1.723951121493882965e-02 -3.237741305463259778e-02 -4.069003217239242076e-02 -4.344601117611546215e-02 -4.079230476918382919e-02 -4.079183072940395505e-02 
      3628  0.000000000000000000e+00  7.035543652211799781e-01  1.026837813497991192e+00  9.477760655184965799e-01  7.735543583222579400e-01  5.678132593681084472e-01  3.616377419285754513e-01  1.798532765435538749e-01  2.493002795188203891e-02 -1.063627167974345866e-01 -2.183993949176965543e-01 -3.147446228759918085e-01 -3.968586193151395491e-01 -4.555282272109479891e-01 -4.972688432155791816e-01 -5.272399156340270565e-01 -5.494188712306140587e-01 -5.641545497569495637e-01 -5.719180045542771040e-01 -5.739935442530850196e-01 -5.705452617512491997e-01 -5.705447020917517875e-01 
      3629  0.000000000000000000e+00  1.400880408806415289e-01  4.741506912229169757e-01  3.996273964597776285e-01  2.272716732687740659e-01  2.272152324781018251e-02 -1.833901955602641465e-01 -3.656668812287762194e-01 -5.212464295887002663e-01 -6.531278897355150548e-01 -7.655864826189144878e-01 -8.621695107216282850e-01 -9.443873895769456794e-01 -1.003126008687672766e+00 -1.044889453674841207e+00 -1.074792266016288522e+00 -1.096723799066808169e+00 -1.111051578374713245e+00 -1.118263796092264784e+00 -1.119660301529506796e+00 -1.115421806552603812e+00 -1.115421161737913280e+00 
      3630  0.000000000000000000e+00 -4.203114626119486275e-01 -7.545020583654604707e-02 -1.453996372373467239e-01 -3.158955027203091959e-01 -5.192090053343463296e-01 -7.251942812155220963e-01 -9.079052783625911616e-01 -1.064092251108718301e+00 -1.196520605774594515e+00 -1.309363689903420891e+00 -1.406152904993746233e+00 -1.488453506602922971e+00 -1.547253921057404114e+00 -1.589041906191368980e+00 -1.618865097588809476e+00 -1.640541323656975692e+00 -1.654457507460961097e+00 -1.661118553273013276e+00 -1.661839359433656682e+00 -1.656815980624969598e+00 -1.656815251301964054e+00 
      3631  0.000000000000000000e+00 -9.590007626494525539e-01 -6.033247748904386754e-01 -6.686645425451160918e-01 -8.373109628689689998e-01 -1.039347837206605618e+00 -1.245145290351615586e+00 -1.428234614906386923e+00 -1.584982095859686524e+00 -1.717916810587439613e+00 -1.831109040247383746e+00 -1.928075070482236697e+00 -2.010439443627319633e+00 -2.069296671015081301e+00 -2.111112858083174615e+00 -2.140845832688455630e+00 -2.162261046456137592e+00 -2.175764016969878867e+00 -2.181875977573781711e+00 -2.181925766807353284e+00 -2.176124721596124800e+00 -2.176123908656336425e+00 
      3632  0.000000000000000000e+00 -1.457336765782315524e+00 -1.090833527197332842e+00 -1.151527593208470535e+00 -1.318339151714894797e+00 -1.519065169745999810e+00 -1.724614667371611176e+00 -1.908028419205152204e+00 -2.065291603658693020e+00 -2.198693553876410078e+00 -2.312201778935218499e+00 -2.409317549288175542e+00 -2.491729091320735279e+00 -2.550640459651617675e+00 -2.592489300615397951e+00 -2.622123714918075166e+00 -2.643274345142799575e+00 -2.656364745106543523e+00 -2.661931721402083895e+00 -2.661316595177368072e+00 -2.654747219374371525e+00 -2.654746323922722695e+00 
      3633  0.000000000000000000e+00 -1.896675439215186998e+00 -1.519336268122515321e+00 -1.575348393999092877e+00 -1.740344958100195072e+00 -1.939730369351764239e+00 -2.144973123657564429e+00 -2.328659499037485148e+00 -2.486395281075260755e+00 -2.620227257114493113e+00 -2.734020639777668293e+00 -2.831261447906285866e+00 -2.913705979905216736e+00 -2.972671054580814598e+00 -3.014557910348116820e+00 -3.044087703802460965e+00 -3.064972478520303412e+00 -3.077653116368082920e+00 -3.082680478231168308e+00 -3.081408884795109770e+00 -3.074082736488890077e+00 -3.074081759870182395e+00 
      3634  0.000000000000000000e+00 -2.258545708706378718e+00 -1.870366002635591940e+00 -1.921663837775554384e+00 -2.084866930504517768e+00 -2.282885790362684020e+00 -2.487764383340163477e+00 -2.671673729962662946e+00 -2.829840534324034707e+00 -2.964067501735030419e+00 -3.078117495855849484e+00 -3.175460949343573702e+00 -3.257926636926754327e+00 -3.316947327710181526e+00 -3.358878546685218680e+00 -3.388299962581072577e+00 -3.408919650193297457e+00 -3.421195327739383174e+00 -3.425690248716477981e+00 -3.423772680991874040e+00 -3.415703709027070545e+00 -3.415702652788127125e+00 
      3635  0.000000000000000000e+00 -2.534752539448163589e+00 -2.135731937594982810e+00 -2.182289350564246888e+00 -2.343716431057600857e+00 -2.540349643265244595e+00 -2.744807909897417630e+00 -2.928892730827328705e+00 -3.087450541486077782e+00 -3.222039571986442752e+00 -3.336319778951519766e+00 -3.433745827514599114e+00 -3.516223137617316752e+00 -3.575303661056750570e+00 -3.617286511512361358e+00 -3.646597912705374256e+00 -3.666955471682285861e+00 -3.678832212673796676e+00 -3.682803942047030432e+00 -3.680253120475299511e+00 -3.671457479712898930e+00 -3.671456345628143936e+00 
      3636  0.000000000000000000e+00 -2.733076771103810643e+00 -2.323219189986275524e+00 -2.365016366696295336e+00 -2.524678813502646335e+00 -2.719915667390068847e+00 -2.923898680005208917e+00 -3.108113337459712966e+00 -3.267023640418869945e+00 -3.401943865857106175e+00 -3.516430001714184073e+00 -3.613920803216387867e+00 -3.696402455554903099e+00 -3.755549256297058491e+00 -3.797591692328296631e+00 -3.826793388736973611e+00 -3.846893627699159879e+00 -3.858378865747340569e+00 -3.861838536066215966e+00 -3.858669380141009242e+00 -3.849165147628923478e+00 -3.849163937669459301e+00 
      3637  0.000000000000000000e+00 -2.862686741196398543e+00 -2.442000197013499019e+00 -2.479023712925481959e+00 -2.636926799243042296e+00 -2.830763566906966844e+00 -3.034218204126887031e+00 -3.218518461544249476e+00 -3.377744571223388448e+00 -3.512967004718461794e+00 -3.627636826533262138e+00 -3.725176630967553137e+00 -3.807657480816146744e+00 -3.866878938182594538e+00 -3.908989230959718952e+00 -3.938083256434765644e+00 -3.957932298027571960e+00 -3.969035199103132072e+00 -3.971995849001928036e+00 -3.968225133458076925e+00 -3.958032031178731813e+00 -3.958030747498696655e+00 
      3638  0.000000000000000000e+00 -2.932749146928017581e+00 -2.501245713369712576e+00 -2.533488542915279140e+00 -2.689631251892706132e+00 -2.882069620329161808e+00 -3.084945493960844942e+00 -3.269288356856463906e+00 -3.428795239570490594e+00 -3.564292615695080713e+00 -3.679125707893945219e+00 -3.776700601641778121e+00 -3.859177367589950336e+00 -3.918483703983042687e+00 -3.960670052953560116e+00 -3.989660094584564831e+00 -4.009264943160474104e+00 -4.019996301135961403e+00 -4.022472792156690957e+00 -4.018118760413585733e+00 -4.007258240682517680e+00 -4.007256885568608595e+00 
      3639  0.000000000000000000e+00 -2.952430171223454636e+00 -2.510125902120421415e+00 -2.537586722647915849e+00 -2.691962337495510837e+00 -2.883007991669273906e+00 -3.085258040290341341e+00 -3.269601612744850172e+00 -3.429355703549958889e+00 -3.565102226072440317e+00 -3.680079672425222270e+00 -3.777677425925730859e+00 -3.860148460959976546e+00 -3.919551520377694942e+00 -3.961821611214077166e+00 -3.990712608258604632e+00 -4.010081061979462902e+00 -4.020453162847843487e+00 -4.022461739753339316e+00 -4.017543840241387443e+00 -4.006038659776322675e+00 -4.006037235666667584e+00 
      3640  0.000000000000000000e+00 -2.930896028711572399e+00 -2.477810758075520425e+00 -2.500493713404125629e+00 -2.653089813208111991e+00 -2.842751810858430872e+00 -3.044332079870287089e+00 -3.228635270317568029e+00 -3.388604113319729549e+00 -3.524575230956429550e+00 -3.639679403326908869e+00 -3.737289157533837169e+00 -3.819754200641568787e+00 -3.879267051762553820e+00 -3.921627568014514509e+00 -3.950425147664759606e+00 -3.969566027683526954e+00 -3.979592235126006017e+00 -3.981149986372997773e+00 -3.975688843174452813e+00 -3.963562653715371198e+00 -3.963561163139047494e+00 
      3641  0.000000000000000000e+00 -2.877312705156555239e+00 -2.413469765029617520e+00 -2.431384355908221551e+00 -2.582182834923287373e+00 -2.770472904880080023e+00 -2.971342255784747977e+00 -3.155564476022505005e+00 -3.315716476912257349e+00 -3.451888546781219702e+00 -3.567102859142664784e+00 -3.664714795050485918e+00 -3.747174718148926331e+00 -3.806811283406887014e+00 -3.849267513774975669e+00 -3.877977573894668240e+00 -3.896900476075870756e+00 -3.906594779949273288e+00 -3.907719403026248983e+00 -3.901736269927141620e+00 -3.889013360462058699e+00 -3.889011806034432084e+00 
      3642  0.000000000000000000e+00 -2.800845115532411000e+00 -2.326270570076303557e+00 -2.339431399328987027e+00 -2.488408132382346594e+00 -2.675339805042199259e+00 -2.875459409950963163e+00 -3.059560301105193503e+00 -3.219864315627546603e+00 -3.356214157191743652e+00 -3.471522631378320511e+00 -3.569127669807699021e+00 -3.651584053340229730e+00 -3.711358593269096673e+00 -3.753913854717666254e+00 -3.782542289367370358e+00 -3.801257132813475437e+00 -3.810633795702074167e+00 -3.811343395198264261e+00 -3.804859682883034111e+00 -3.791564751156329294e+00 -3.791563135490264358e+00 
      3643  0.000000000000000000e+00 -2.710657470212822773e+00 -2.225379430702332684e+00 -2.233805925730166564e+00 -2.380930629848307944e+00 -2.566518636692080690e+00 -2.765851369896381584e+00 -2.949790570115624178e+00 -3.110215495482407277e+00 -3.246720134464567309e+00 -3.362106997593173219e+00 -3.459696334680074870e+00 -3.542150972242779972e+00 -3.602077715337827613e+00 -3.644732960694227586e+00 -3.673285233779097325e+00 -3.691801908887214267e+00 -3.700875211062111703e+00 -3.701187750867120485e+00 -3.694224699070446150e+00 -3.680382373182965239e+00 -3.680380698908720660e+00 
      3644  0.000000000000000000e+00 -2.615913177402148904e+00 -2.119961283846578226e+00 -2.123677369330948750e+00 -2.268913474727810353e+00 -2.453173041858349279e+00 -2.651683136327960710e+00 -2.835419946665069801e+00 -2.995934378555602962e+00 -3.132570544749114561e+00 -3.248019793962612312e+00 -3.345584526311085938e+00 -3.428039029577576002e+00 -3.488129472932541830e+00 -3.530885120133689270e+00 -3.559366077629306346e+00 -3.577693999866596641e+00 -3.586477744370995424e+00 -3.586410544560294511e+00 -3.578989068829969256e+00 -3.564623621118926167e+00 -3.564621891246133600e+00 
      3645  0.000000000000000000e+00 -2.525775729612064424e+00 -2.019180495050591162e+00 -2.018214241433383904e+00 -2.161518764416655358e+00 -2.344465027708793059e+00 -2.542117684930644828e+00 -2.725610604153189342e+00 -2.886182346444456925e+00 -3.022926084768073451e+00 -3.138421182815932298e+00 -3.235951884960059033e+00 -3.318407272885906423e+00 -3.378669763991638320e+00 -3.421525381592346093e+00 -3.449938800730933508e+00 -3.468086567799673503e+00 -3.476593474557375885e+00 -3.476163002598354979e+00 -3.468303224564351694e+00 -3.453441298174539043e+00 -3.453439515655190917e+00 
      3646  0.000000000000000000e+00 -2.449325898954612057e+00 -1.932118107327596590e+00 -1.926501292751822803e+00 -2.067824864771409921e+00 -2.249472536130724620e+00 -2.446233459815402966e+00 -2.629439784679334480e+00 -2.790035498680481396e+00 -2.926861743614836087e+00 -3.042385200268199696e+00 -3.139871633822963304e+00 -3.222327833640747485e+00 -3.282767160927051009e+00 -3.325720973277611847e+00 -3.354069403791982040e+00 -3.372044243245113648e+00 -3.380285704491598153e+00 -3.379507278941446202e+00 -3.371230030358674412e+00 -3.355898405879088386e+00 -3.355896573538529992e+00 
      3647  0.000000000000000000e+00 -2.390996627108620487e+00 -1.863206710823533285e+00 -1.852974453131878363e+00 -1.992261197454922694e+00 -2.172624000622249696e+00 -2.368458981942239916e+00 -2.551334448127931864e+00 -2.711919262418064136e+00 -2.848801586724675872e+00 -2.964334558676341658e+00 -3.061765176756694018e+00 -3.144220539662001102e+00 -3.204837733878775907e+00 -3.247886219628185245e+00 -3.276170571868647130e+00 -3.293978054960348345e+00 -3.301963873332397270e+00 -3.300851544209990607e+00 -3.292178790787147591e+00 -3.276402800569599094e+00 -3.276400921103572728e+00 
      3648  0.000000000000000000e+00 -2.347961741817925940e+00 -1.809619199577241488e+00 -1.794809413579628199e+00 -1.931996469650471226e+00 -2.111087220247213736e+00 -2.305961741910550700e+00 -2.488460152316861240e+00 -2.648997331233317709e+00 -2.785907468888467520e+00 -2.901429350642274585e+00 -2.998790886256188060e+00 -3.081241907877597441e+00 -3.142033948378298192e+00 -3.185171554883822864e+00 -3.213390735946063614e+00 -3.231034452532298928e+00 -3.238772625016736129e+00 -3.237341269389958143e+00 -3.228293263432647109e+00 -3.212096314167524724e+00 -3.212094390089873741e+00 
      3649  0.000000000000000000e+00 -2.316774846731846083e+00 -1.767907701629383155e+00 -1.748555906350020450e+00 -1.883577956476756299e+00 -2.061408349987004840e+00 -2.255287321490982322e+00 -2.437360144144577134e+00 -2.597810660184109111e+00 -2.734718175018770125e+00 -2.850206352303302992e+00 -2.947483405605225926e+00 -3.029924445741244199e+00 -3.090884125276716077e+00 -3.134102970252229170e+00 -3.162253639124173787e+00 -3.179734987720280515e+00 -3.187231956335608629e+00 -3.185496048721688567e+00 -3.176090947027205402e+00 -3.159494334021701434e+00 -3.159492367638677024e+00 
      3650  0.000000000000000000e+00 -2.293987871513309074e+00 -1.734622052440045081e+00 -1.710758164446815499e+00 -1.843554155029437425e+00 -2.020130525264221433e+00 -2.212977782697180373e+00 -2.394573889028379199e+00 -2.554896163112516660e+00 -2.691768106732524757e+00 -2.807197605395685969e+00 -2.904372347136245480e+00 -2.986795341861693487e+00 -3.047911321536389551e+00 -3.091200937647840874e+00 -3.119277169614179002e+00 -3.136594826433451999e+00 -3.143856904329140889e+00 -3.141828693267257222e+00 -3.132082168290935442e+00 -3.115105045103973680e+00 -3.115103038526740420e+00 
      3651  0.000000000000000000e+00 -2.276152200783144508e+00 -1.706311015601386316e+00 -1.677958750814354971e+00 -1.808474172547107628e+00 -1.983795101817577233e+00 -2.175573144500958733e+00 -2.356638485799521732e+00 -2.516788092823730949e+00 -2.653588810125825148e+00 -2.768932008782485354e+00 -2.865983984961985698e+00 -2.948378179687892953e+00 -3.009634986659420974e+00 -3.052981953542030169e+00 -3.080974959466175278e+00 -3.098125053493959058e+00 -3.105157833169641890e+00 -3.102846914418591950e+00 -3.092772096034877904e+00 -3.075431515489981393e+00 -3.075429470628705531e+00 
      3652  0.000000000000000000e+00 -2.259818195081493286e+00 -1.679522126400911475e+00 -1.646698320256632542e+00 -1.774884862600742963e+00 -1.948941269634929085e+00 -2.139611184477075767e+00 -2.320088587304439898e+00 -2.480018028073232017e+00 -2.616708971571256370e+00 -2.731935386180452952e+00 -2.828841159757189416e+00 -2.911192887519632677e+00 -2.972571060311565816e+00 -3.015958835926198844e+00 -3.043856841292040372e+00 -3.060834467177642182e+00 -3.067640859108792029e+00 -3.065053943674115544e+00 -3.054661318861576547e+00 -3.036971954009459296e+00 -3.036969872552276684e+00 
      3653  0.000000000000000000e+00 -2.241534464196320187e+00 -1.650802824497873189e+00 -1.613516382669672566e+00 -1.739331533665222196e+00 -1.912106296537444905e+00 -2.101627174632426431e+00 -2.281457332734476040e+00 -2.441115879260109978e+00 -2.577655268091461949e+00 -2.692731329346315761e+00 -2.789464343820668546e+00 -2.871756932931248230e+00 -2.933233245563883429e+00 -2.976642009658121424e+00 -3.004430116483717939e+00 -3.021229224228022758e+00 -3.027809010725036387e+00 -3.024949760787535524e+00 -3.014247314526642185e+00 -2.996221304947084718e+00 -2.996219188327813754e+00 
      3654  0.000000000000000000e+00 -2.217848866951499076e+00 -1.616699400687934940e+00 -1.574951765773221268e+00 -1.698357608070409697e+00 -1.869825297830630007e+00 -2.058153647382027884e+00 -2.237276072108215885e+00 -2.396609532039747137e+00 -2.532952220426523127e+00 -2.647841117957796087e+00 -2.744371626370138983e+00 -2.826585278630545872e+00 -2.888133184957496269e+00 -2.931539731870316245e+00 -2.959199852978599665e+00 -2.975812616751909445e+00 -2.982162528573553573e+00 -2.979031814757036045e+00 -2.968024869193186532e+00 -2.949671908512755181e+00 -2.949669757880656107e+00 
      3655  0.000000000000000000e+00 -2.185309066082368190e+00 -1.573757680048856855e+00 -1.527542525429680609e+00 -1.648505301904037879e+00 -1.818632622701670698e+00 -2.005722153461533708e+00 -2.184075025638890111e+00 -2.343025672637509160e+00 -2.479123126549097833e+00 -2.593784696802686085e+00 -2.690079780503083384e+00 -2.772191478218360317e+00 -2.833781490664819103e+00 -2.877159123682417885e+00 -2.904671088407553725e+00 -2.921086592221627143e+00 -2.927200277310134879e+00 -2.923796231399933276e+00 -2.912487525893993734e+00 -2.893814712305470493e+00 -2.893812528593684874e+00 
      3656  0.000000000000000000e+00 -2.140462510549355102e+00 -1.518523015286064037e+00 -1.467825927070407488e+00 -1.586315647701667331e+00 -1.755061880543507868e+00 -1.940863526864632149e+00 -2.118383576141695812e+00 -2.276890090561778379e+00 -2.412690385886889999e+00 -2.527081110068024827e+00 -2.623104514107012619e+00 -2.705087984415968094e+00 -2.766688200661747032e+00 -2.810006745952591700e+00 -2.837348328012012644e+00 -2.853552538491840096e+00 -2.859420621079266311e+00 -2.855738737584715636e+00 -2.844128605147716371e+00 -2.825140486622103708e+00 -2.825138270504567117e+00 
      3657  0.000000000000000000e+00 -2.079859079287416534e+00 -1.447544223654176676e+00 -1.392343306516977464e+00 -1.508334116883816023e+00 -1.675652194812300877e+00 -1.860114598018526522e+00 -2.036737580449539564e+00 -2.194735482002442950e+00 -2.330183489576711509e+00 -2.444256783095624996e+00 -2.539969226457401419e+00 -2.621795261945408129e+00 -2.683372177168735107e+00 -2.726598239038025895e+00 -2.753745187305867148e+00 -2.769721217663345669e+00 -2.775331630198706989e+00 -2.771364986616617898e+00 -2.759451285605678095e+00 -2.740150044753136171e+00 -2.740147796671635660e+00 
      3658  0.000000000000000000e+00 -2.000087093927618298e+00 -1.357408730308065969e+00 -1.297674523608634445e+00 -1.411144440074053819e+00 -1.576981655996974041e+00 -1.760051353446328903e+00 -1.935712067142844717e+00 -2.093133735408059692e+00 -2.228171253032769528e+00 -2.341877585730230749e+00 -2.437236937410602877e+00 -2.518873474683346103e+00 -2.580392821494456257e+00 -2.623489989674339995e+00 -2.650416106811348982e+00 -2.666144350352510628e+00 -2.671482618225923034e+00 -2.667222060983363008e+00 -2.655000369226399926e+00 -2.635386009539615770e+00 -2.635383729676732401e+00 
      3659  0.000000000000000000e+00 -1.899990137146346569e+00 -1.246959314739569891e+00 -1.182654965686424475e+00 -1.293585689984752207e+00 -1.457884231011576048e+00 -1.639505793319244731e+00 -1.814138236038957075e+00 -1.970913118212479276e+00 -2.105479114339232183e+00 -2.218766154033119165e+00 -2.313727643246238586e+00 -2.395139891567964696e+00 -2.456567429532924507e+00 -2.499496764856075970e+00 -2.526173834610744962e+00 -2.541632169787476414e+00 -2.546681852665869883e+00 -2.542116209025266471e+00 -2.529580115581666178e+00 -2.509651384410972241e+00 -2.509649074457684037e+00 
      3660  0.000000000000000000e+00 -1.781940269425490442e+00 -1.118567436669309245e+00 -1.049648929240674988e+00 -1.158025518248336994e+00 -1.320723087528563156e+00 -1.500839334193301511e+00 -1.674376931542269631e+00 -1.830431759144289572e+00 -1.964462581033785682e+00 -2.077275449080502767e+00 -2.171791910690785699e+00 -2.252942558372183157e+00 -2.314244934045859736e+00 -2.356965176546850671e+00 -2.383363215139411295e+00 -2.398527513137878486e+00 -2.403270463935996304e+00 -2.398386865248312461e+00 -2.385528351865445984e+00 -2.365294829204344751e+00 -2.365292490702017858e+00 
      3661  0.000000000000000000e+00 -1.648605521479680647e+00 -9.749008779759833487e-01 -9.013172519014460704e-01 -1.007128002928766364e+00 -1.168159284822195332e+00 -1.346711587649679132e+00 -1.519087427095655585e+00 -1.674346483998306212e+00 -1.807776136334041439e+00 -1.920057741448886190e+00 -2.014079749392294616e+00 -2.094929160647893696e+00 -2.156075016948534540e+00 -2.198543010381172280e+00 -2.224630481777467139e+00 -2.239475187209791329e+00 -2.243891776574855612e+00 -2.238676003296404815e+00 -2.225493751271187648e+00 -2.204967781413415651e+00 -2.204965415796550587e+00 
      3662  0.000000000000000000e+00 -1.502655769622265325e+00 -8.186296216672417358e-01 -7.403233558569581874e-01 -8.435595929859118769e-01 -1.002856862571775309e+00 -1.179785432917697108e+00 -1.350932668016639582e+00 -1.505318152160498357e+00 -1.638078460838755745e+00 -1.749769688736250828e+00 -1.843245928712804016e+00 -1.923752429948308418e+00 -1.984709889993155230e+00 -2.026884920985821736e+00 -2.052628943332820199e+00 -2.067127357032859436e+00 -2.071196912860500561e+00 -2.065635119026637767e+00 -2.052136867677518239e+00 -2.031330242928220287e+00 -2.031327851559581177e+00 
      3663  0.000000000000000000e+00 -1.346761358858429958e+00 -6.524244960054375042e-01 -5.693319476620217756e-01 -6.699876834024962591e-01 -8.274816883258608868e-01 -1.002725945788938589e+00 -1.172578019898082857e+00 -1.326010260152088449e+00 -1.458031329511072727e+00 -1.569071375533326318e+00 -1.661948958442621915e+00 -1.742069170831086922e+00 -1.802804530553089535e+00 -1.844651282707786777e+00 -1.870017917334621416e+00 -1.884142640019149439e+00 -1.887843874575423797e+00 -1.881932371576226615e+00 -1.868125493916181767e+00 -1.847050319291042797e+00 -1.847047903754173603e+00 
      3664  0.000000000000000000e+00 -1.183592587583916611e+00 -4.789566948300034710e-01 -3.910099647441711568e-01 -4.890803961249048371e-01 -6.447009415112461284e-01 -8.181997787260115729e-01 -9.866908720291576174e-01 -1.139088730414300699e+00 -1.270299286497447611e+00 -1.380626035339673763e+00 -1.472850826853118633e+00 -1.552540046894364423e+00 -1.613017993705625486e+00 -1.654507656706073249e+00 -1.679462504607954543e+00 -1.693185966933015152e+00 -1.696500593075370489e+00 -1.690242405990829866e+00 -1.676136985720972916e+00 -1.654807464826944852e+00 -1.654805026740746143e+00 
      3665  0.000000000000000000e+00 -1.015820388808947428e+00 -3.008984384399582268e-01 -2.080267440873058149e-01 -3.035027149495590493e-01 -4.571838070879721272e-01 -6.288759251393685190e-01 -7.959408433977159802e-01 -9.472226645826822278e-01 -1.077550437257741578e+00 -1.187100890201577386e+00 -1.278617705694273354e+00 -1.357830254058399078e+00 -1.418014287703499576e+00 -1.459118884023951068e+00 -1.483634545710856401e+00 -1.496929472290503327e+00 -1.499849010264483695e+00 -1.493250693743789270e+00 -1.478857926784598931e+00 -1.457288834664382193e+00 -1.457286375682429025e+00 
      3666  0.000000000000000000e+00 -8.461158936203219127e-01 -1.209225885518208088e-01 -2.305282384236306825e-02 -1.159183153815774858e-01 -2.676010859371444894e-01 -4.374253579539981729e-01 -6.029975086381682559e-01 -7.530840184276712534e-01 -8.824559709881896197e-01 -9.911664949092937604e-01 -1.081919534989083331e+00 -1.160609126735948848e+00 -1.220461976742171828e+00 -1.261153458816352213e+00 -1.285212263277799138e+00 -1.298053066011448209e+00 -1.300580221689301652e+00 -1.293649639206137181e+00 -1.278981547437069821e+00 -1.257188584126197384e+00 -1.257186105978348678e+00 
      3667  0.000000000000000000e+00 -6.771505228285832345e-01  5.829741685613498703e-02  1.612397749707952244e-01  7.100717177922888368e-02 -7.862535153174121660e-02 -2.465211602740282615e-01 -4.105328949589193144e-01 -5.593474929445392263e-01 -6.876903072292179786e-01 -7.954969781895897540e-01 -8.854302060402687857e-01 -9.635502794596959575e-01 -1.023034340091840022e+00 -1.063285093500667244e+00 -1.086870699583414535e+00 -1.099252419007711978e+00 -1.101391240040697994e+00 -1.094137565543519486e+00 -1.079207549461557392e+00 -1.057207697284752612e+00 -1.057205201828537611e+00 
