      0.000000000000000000e+00,      1.069700770179722760e+01,     -5.354972577744828044e+00,      1.143280840554603776e-03,      1.143280834872443521e-03,      1.143280829197427509e-03,      1.143280823519208763e-03,      1.143280817844532539e-03,      1.143280795096648017e-03
      0.000000000000000000e+00,      1.073293873896366080e+01,     -5.338421135751504565e+00,      2.058167931718675372e-03,      2.058167932154437475e-03,      2.058167932591713992e-03,      2.058167933028591089e-03,      2.058167933465272163e-03,      2.058167935216120761e-03
      0.000000000000000000e+00,      1.076742478317930818e+01,     -5.320854568855614808e+00,      2.755291234464485144e-03,      2.755291241649581845e-03,      2.755291248829979181e-03,      2.755291256013057532e-03,      2.755291263191829432e-03,      2.755291291969807696e-03
      0.000000000000000000e+00,      1.080044381319106961e+01,     -5.302267802686132292e+00,      3.123940108622210148e-03,      3.123940122438041006e-03,      3.123940136243072777e-03,      3.123940150053814823e-03,      3.123940163856217186e-03,      3.123940219186410305e-03
      0.000000000000000000e+00,      1.083197393652295482e+01,     -5.282656700403616234e+00,      3.094477201332708743e-03,      3.094477220866205525e-03,      3.094477240383639634e-03,      3.094477259909386973e-03,      3.094477279423299594e-03,      3.094477357649351532e-03
      0.000000000000000000e+00,      1.086199382987832252e+01,     -5.262017635441565311e+00,      2.650137075921032374e-03,      2.650137099526320237e-03,      2.650137123111790619e-03,      2.650137146707434721e-03,      2.650137170288732226e-03,      2.650137264819846933e-03
      0.000000000000000000e+00,      1.089048277175449719e+01,     -5.240347471169859439e+00,      1.831080788732496970e-03,      1.831080814193166784e-03,      1.831080839632306294e-03,      1.831080865082459997e-03,      1.831080890517121102e-03,      1.831080992477883418e-03
      0.000000000000000000e+00,      1.091742010160468546e+01,     -5.217644112844140203e+00,      7.298424221462077163e-04,      7.298424469172515479e-04,      7.298424716673839385e-04,      7.298424964282196814e-04,      7.298425211739466333e-04,      7.298426203730722182e-04
      0.000000000000000000e+00,      1.094278427194397274e+01,     -5.193907465029789172e+00,     -5.211313176970712143e-04,     -5.211312961999742515e-04,     -5.211312747208054390e-04,     -5.211312532324227512e-04,     -5.211312317572036872e-04,     -5.211311456684356285e-04
      0.000000000000000000e+00,      1.096655192014963909e+01,     -5.169140367267607061e+00,     -1.767780663885830687e-03,     -1.767780647987731660e-03,     -1.767780632102442916e-03,     -1.767780616210475921e-03,     -1.767780600328327026e-03,     -1.767780536660360294e-03
      0.000000000000000000e+00,      1.098869743016553180e+01,     -5.143349037354918885e+00,     -2.855635233373529300e-03,     -2.855635224870239214e-03,     -2.855635216373007650e-03,     -2.855635207872443248e-03,     -2.855635199377258657e-03,     -2.855635165321288808e-03
      0.000000000000000000e+00,      1.100919326970286249e+01,     -5.116542736491695109e+00,     -3.650715372920409953e-03,     -3.650715372870009297e-03,     -3.650715372817917720e-03,     -3.650715372766333549e-03,     -3.650715372715042113e-03,     -3.650715372507975110e-03
      0.000000000000000000e+00,      1.102801109398990143e+01,     -5.088732665533500565e+00,     -4.057180047336998545e-03,     -4.057180055936420934e-03,     -4.057180064526231221e-03,     -4.057180073120478063e-03,     -4.057180081709819107e-03,     -4.057180116140288000e-03
      0.000000000000000000e+00,      1.104512334810205765e+01,     -5.059930361183195835e+00,     -4.029388263443779879e-03,     -4.029388280003129257e-03,     -4.029388296545553805e-03,     -4.029388313096036144e-03,     -4.029388329636817041e-03,     -4.029388395942112497e-03
      0.000000000000000000e+00,      1.106050495565721370e+01,     -5.030146005739435822e+00,     -3.576904814246306772e-03,     -3.576904837261091295e-03,     -3.576904860252995248e-03,     -3.576904883255908191e-03,     -3.576904906245235646e-03,     -3.576904998400704666e-03
      0.000000000000000000e+00,      1.107413466139359493e+01,     -4.999387084612703092e+00,     -2.761996206403164161e-03,     -2.761996233713589349e-03,     -2.761996260997148876e-03,     -2.761996288293690205e-03,     -2.761996315574050467e-03,     -2.761996424930937728e-03
      0.000000000000000000e+00,      1.108571405735150783e+01,     -4.967599610935543808e+00,     -1.673949577158693330e-03,     -1.673949606185398415e-03,     -1.673949635183589850e-03,     -1.673949664195583612e-03,     -1.673949693190357859e-03,     -1.673949809419760480e-03
      0.000000000000000000e+00,      1.109543670167009566e+01,     -4.934824523594263823e+00,     -4.539509880914829312e-04,     -4.539510160898699602e-04,     -4.539510440606016480e-04,     -4.539510720447154264e-04,     -4.539511000122300696e-04,     -4.539512121236116086e-04
      0.000000000000000000e+00,      1.110333552708920024e+01,     -4.901068466259236089e+00,      7.525760715481412443e-04,      7.525760472110317682e-04,      7.525760228983173830e-04,      7.525759985738278033e-04,      7.525759742637221170e-04,      7.525758768138439804e-04
      0.000000000000000000e+00,      1.110946514147037512e+01,     -4.866341763600275705e+00,      1.806542592445905659e-03,      1.806542574037741994e-03,      1.806542555648634266e-03,      1.806542537250384111e-03,      1.806542518862933044e-03,      1.806542445155246606e-03
      0.000000000000000000e+00,      1.111387362782757471e+01,     -4.830654913444200282e+00,      2.592894049267245333e-03,      2.592894038480655829e-03,      2.592894027706228906e-03,      2.592894016926069155e-03,      2.592894006152082417e-03,      2.592893962964578931e-03
      0.000000000000000000e+00,      1.111657924348315163e+01,     -4.794015931353195370e+00,      3.034165030579225909e-03,      3.034165028383763781e-03,      3.034165026192673156e-03,      3.034165023999712066e-03,      3.034165021807709410e-03,      3.034165013022881077e-03
      0.000000000000000000e+00,      1.111755924510664073e+01,     -4.756429844765810877e+00,      3.097997026650366279e-03,      3.097997033216567421e-03,      3.097997039779192864e-03,      3.097997046343874822e-03,      3.097997052904206960e-03,      3.097997079204936784e-03
      0.000000000000000000e+00,      1.111675286529152196e+01,     -4.717900612273013827e+00,      2.797950111923595828e-03,      2.797950126622132921e-03,      2.797950141309696586e-03,      2.797950156002986140e-03,      2.797950170686981913e-03,      2.797950229553129546e-03
      0.000000000000000000e+00,      1.111407646764126689e+01,     -4.678434892476597717e+00,      2.188173796882576707e-03,      2.188173818354956137e-03,      2.188173839810229025e-03,      2.188173861274261833e-03,      2.188173882724886530e-03,      2.188173968716526120e-03
      0.000000000000000000e+00,      1.110944499933534324e+01,     -4.638046282829943578e+00,      1.353516709588140120e-03,      1.353516735880105903e-03,      1.353516762150595810e-03,      1.353516788432005151e-03,      1.353516814697077299e-03,      1.353516919988483535e-03
      0.000000000000000000e+00,      1.110279146799370231e+01,     -4.596758261142423585e+00,      3.971862634983436432e-04,      3.971862922425284099e-04,      3.971863209630370202e-04,      3.971863496955474774e-04,      3.971863784102387467e-04,      3.971864935214819295e-04
      0.000000000000000000e+00,      1.109407751370483020e+01,     -4.554604528830489940e+00,     -5.720129140110677846e-04,     -5.720128853796088188e-04,     -5.720128567716824611e-04,     -5.720128281518416973e-04,     -5.720127995497430347e-04,     -5.720126848897920131e-04
      0.000000000000000000e+00,      1.108329263488155725e+01,     -4.511626554335735229e+00,     -1.451362285006016495e-03,     -1.451362259020218346e-03,     -1.451362233055508363e-03,     -1.451362207080111617e-03,     -1.451362181120848666e-03,     -1.451362077055167029e-03
      0.000000000000000000e+00,      1.107044458204100934e+01,     -4.467869198236914308e+00,     -2.153958619607152566e-03,     -2.153958598544153565e-03,     -2.153958577497725076e-03,     -2.153958556442881010e-03,     -2.153958535401159259e-03,     -2.153958451048390999e-03
      0.000000000000000000e+00,      1.105554662063939553e+01,     -4.423375892570301282e+00,     -2.616065995265958941e-03,     -2.616065980948780855e-03,     -2.616065966641994631e-03,     -2.616065952329884540e-03,     -2.616065938026785036e-03,     -2.616065880687114698e-03
      0.000000000000000000e+00,      1.103860734799393484e+01,     -4.378184729644822859e+00,     -2.801864618490358151e-03,     -2.801864612132835136e-03,     -2.801864605778423348e-03,     -2.801864599422325842e-03,     -2.801864593070382565e-03,     -2.801864567604523543e-03
      0.000000000000000000e+00,      1.101962591218538101e+01,     -4.332326170609421823e+00,     -2.705406524698761913e-03,     -2.705406526807699504e-03,     -2.705406528912022730e-03,     -2.705406531018514794e-03,     -2.705406533124015463e-03,     -2.705406541561495778e-03
      0.000000000000000000e+00,      1.099859208061066695e+01,     -4.285822415107483963e+00,     -2.349661035002716288e-03,     -2.349661045345906567e-03,     -2.349661055676973732e-03,     -2.349661066013942860e-03,     -2.349661076344928060e-03,     -2.349661117755894729e-03
      0.000000000000000000e+00,      1.097548861142623977e+01,     -4.238688133723116813e+00,     -1.782741841409391610e-03,     -1.782741859051366297e-03,     -1.782741876674570625e-03,     -1.782741894306970939e-03,     -1.782741911928989367e-03,     -1.782741982567439534e-03
      0.000000000000000000e+00,      1.095029350283863323e+01,     -4.190932295812131336e+00,     -1.071715862654074036e-03,     -1.071715886054788996e-03,     -1.071715909431497768e-03,     -1.071715932819979024e-03,     -1.071715956194623474e-03,     -1.071716049893557503e-03
      0.000000000000000000e+00,      1.092298221115566115e+01,     -4.142561200248020548e+00,     -2.947726627484992582e-04,     -2.947726899137318867e-04,     -2.947727170515333870e-04,     -2.947727442027757959e-04,     -2.947727713379665916e-04,     -2.947728801116424220e-04
      0.000000000000000000e+00,      1.089353178259398369e+01,     -4.093582901618198377e+00,      4.672306066235389554e-04,      4.672305779560240332e-04,      4.672305493173074722e-04,      4.672305206644968793e-04,      4.672304920285838483e-04,      4.672303772391375081e-04
      0.000000000000000000e+00,      1.086192641398133141e+01,     -4.044012339830461045e+00,      1.138989817050075791e-03,      1.138989789207302565e-03,      1.138989761392563988e-03,      1.138989733564136275e-03,      1.138989705752037947e-03,      1.138989594265202125e-03
      0.000000000000000000e+00,      1.082815995263438502e+01,     -3.993875317634925537e+00,      1.658259647272544409e-03,      1.658259622445063409e-03,      1.658259597642879448e-03,      1.658259572828386973e-03,      1.658259548028332168e-03,      1.658259448616053846e-03
      0.000000000000000000e+00,      1.079223118856104513e+01,     -3.943209450033434482e+00,      1.982320801006316486e-03,      1.982320781066273813e-03,      1.982320761147098997e-03,      1.982320741217828957e-03,      1.982320721299983806e-03,      1.982320641459165821e-03
      0.000000000000000000e+00,      1.075413258899369495e+01,     -3.892061518629069017e+00,      2.092860878973644076e-03,      2.092860865326256602e-03,      2.092860851694036250e-03,      2.092860838054569090e-03,      2.092860824422659253e-03,      2.092860769780408459e-03
      0.000000000000000000e+00,      1.071383855289488274e+01,     -3.840482480544608723e+00,      1.998313997684948804e-03,      1.998313991163731644e-03,      1.998313984651215423e-03,      1.998313978134689823e-03,      1.998313971621354813e-03,      1.998313945515403645e-03
      0.000000000000000000e+00,      1.067130153022328187e+01,     -3.788522672423503490e+00,      1.732485380362550455e-03,      1.732485381174750372e-03,      1.732485381989007237e-03,      1.732485382802572815e-03,      1.732485383614849493e-03,      1.732485386875129343e-03
      0.000000000000000000e+00,      1.062646060744542886e+01,     -3.736229568724091177e+00,      1.348655553149087334e-03,      1.348655560874184155e-03,      1.348655568595090535e-03,      1.348655576318416420e-03,      1.348655584036241931e-03,      1.348655614978829832e-03
      0.000000000000000000e+00,      1.057925787625178593e+01,     -3.683648583440407354e+00,      9.094758082041297896e-04,      9.094758218446743212e-04,      9.094758354756824273e-04,      9.094758491117552754e-04,      9.094758627387429430e-04,      9.094759173693863765e-04
      0.000000000000000000e+00,      1.052964887112251091e+01,     -3.630824942146204659e+00,      4.744875960525112750e-04,      4.744876141329234425e-04,      4.744876321998042247e-04,      4.744876502736943740e-04,      4.744876683358429390e-04,      4.744877407456784451e-04
      0.000000000000000000e+00,      1.047759202341724460e+01,     -3.577803347403126555e+00,      8.828675643490768721e-05,      8.828677714028723678e-05,      8.828679782979967730e-05,      8.828681852741663747e-05,      8.828683921175637652e-05,      8.828692213313607301e-05
      0.000000000000000000e+00,      1.042300908176899199e+01,     -3.524622606832803040e+00,     -2.273505895367241225e-04,     -2.273505681931932030e-04,     -2.273505468660570196e-04,     -2.273505255306599204e-04,     -2.273505042088335630e-04,     -2.273504187320425261e-04
      0.000000000000000000e+00,      1.036571642380310543e+01,     -3.471303530851287622e+00,     -4.746772815873218825e-04,     -4.746772615827227226e-04,     -4.746772415932608681e-04,     -4.746772215962862516e-04,     -4.746772016119521313e-04,     -4.746771214968815750e-04
      0.000000000000000000e+00,      1.030533451639037601e+01,     -3.417830107928522487e+00,     -6.732914161072574982e-04,     -6.732913992295305261e-04,     -6.732913823640615438e-04,     -6.732913654926439779e-04,     -6.732913486318404259e-04,     -6.732912810382231990e-04
      0.000000000000000000e+00,      1.024119609965453037e+01,     -3.364127491121717384e+00,     -8.467220060829907212e-04,     -8.467219937713173390e-04,     -8.467219814677028316e-04,     -8.467219691603521635e-04,     -8.467219568607294716e-04,     -8.467219075516394574e-04
      0.000000000000000000e+00,      1.017229041311606963e+01,     -3.310044849966061520e+00,     -1.006147641873928562e-03,     -1.006147635095480317e-03,     -1.006147628320036179e-03,     -1.006147621543470976e-03,     -1.006147614771183384e-03,     -1.006147587619629375e-03
      0.000000000000000000e+00,      1.009729222471138321e+01,     -3.255354458398797224e+00,     -1.137128030854318936e-03,     -1.137128030030673965e-03,     -1.137128029204607102e-03,     -1.137128028380191913e-03,     -1.137128027556354171e-03,     -1.137128024250509857e-03
      0.000000000000000000e+00,      1.001472560196473438e+01,     -3.199779168058678014e+00,     -1.195915203140404323e-03,     -1.195915208130381938e-03,     -1.195915213112648274e-03,     -1.195915218099253803e-03,     -1.195915223082863032e-03,     -1.195915243057393308e-03
      0.000000000000000000e+00,      9.923288303800376298e+00,     -3.143055522065328677e+00,     -1.120389361704396099e-03,     -1.120389371841621143e-03,     -1.120389381966464815e-03,     -1.120389392098011024e-03,     -1.120389402223392677e-03,     -1.120389442809845496e-03
      0.000000000000000000e+00,      9.822277974341544038e+00,     -3.085021961670931123e+00,     -8.549603966094096886e-04,     -8.549604107846171374e-04,     -8.549604249437909708e-04,     -8.549604391115120036e-04,     -8.549604532705982335e-04,     -8.549605100269907880e-04
      0.000000000000000000e+00,      9.711931794982579191e+00,     -3.025693916940303207e+00,     -3.793445353276864683e-04,     -3.793445521025192932e-04,     -3.793445688589928890e-04,     -3.793445856251850563e-04,     -3.793446023811685927e-04,     -3.793446695477173912e-04
      0.000000000000000000e+00,      9.593458884362833672e+00,     -2.965279122241289311e+00,      2.742536065628051016e-04,      2.742535888215851501e-04,      2.742535710995755265e-04,      2.742535533674077958e-04,      2.742535356460348156e-04,      2.742534646095651403e-04
      0.000000000000000000e+00,      9.468705690114814999e+00,     -2.904117916032861846e+00,      1.025196575551723822e-03,      1.025196558525336577e-03,      1.025196541517451893e-03,      1.025196524499751710e-03,      1.025196507492401755e-03,      1.025196439318283061e-03
      0.000000000000000000e+00,      9.339632809721528872e+00,     -2.842582143899867742e+00,      1.766051999780453557e-03,      1.766051985046206748e-03,      1.766051970328328790e-03,      1.766051955601719969e-03,      1.766051940884023289e-03,      1.766051881888546383e-03
      0.000000000000000000e+00,      9.207872679543591232e+00,     -2.780986753356415875e+00,      2.389347274265484020e-03,      2.389347263151709189e-03,      2.389347252050951290e-03,      2.389347240943163857e-03,      2.389347229842030389e-03,      2.389347185344406922e-03
      0.000000000000000000e+00,      9.074528197284196906e+00,     -2.719547861021036184e+00,      2.808376762980702070e-03,      2.808376756443315986e-03,      2.808376749914715843e-03,      2.808376743381244163e-03,      2.808376736851575430e-03,      2.808376710679703035e-03
      0.000000000000000000e+00,      8.940208103634544656e+00,     -2.658388284352763975e+00,      2.967637638669173936e-03,      2.967637637204934616e-03,      2.967637635744806157e-03,      2.967637634282204850e-03,      2.967637632820229777e-03,      2.967637626963378315e-03
      0.000000000000000000e+00,      8.805191656879253870e+00,     -2.597569861412029280e+00,      2.844546631110878281e-03,      2.844546634718493790e-03,      2.844546638325561125e-03,      2.844546641932524378e-03,      2.844546645536966210e-03,      2.844546659989965771e-03
      0.000000000000000000e+00,      8.669603903674577339e+00,     -2.537128516265235056e+00,      2.446654465046915403e-03,      2.446654473240773321e-03,      2.446654481429867689e-03,      2.446654489621010332e-03,      2.446654497806776199e-03,      2.446654530625023884e-03
      0.000000000000000000e+00,      8.533534224680472846e+00,     -2.477097809689224217e+00,      1.807666037055024287e-03,      1.807666048929442836e-03,      1.807666060795702981e-03,      1.807666072665745256e-03,      1.807666084528131763e-03,      1.807666132084875896e-03
      0.000000000000000000e+00,      8.397085137387126252e+00,     -2.417517795888546317e+00,      9.835786663955369859e-04,      9.835786807312085246e-04,      9.835786950564556763e-04,      9.835787093866359479e-04,      9.835787237076625174e-04,      9.835787811202740746e-04
      0.000000000000000000e+00,      8.260373422979020219e+00,     -2.358433611452581236e+00,      4.848848769699711306e-05,      4.848850309670813333e-05,      4.848851848500293840e-05,      4.848853387873176476e-05,      4.848854926267891913e-05,      4.848861093608445097e-05
      0.000000000000000000e+00,      8.123511879877165498e+00,     -2.299889967948894220e+00,     -9.109244758856475336e-04,     -9.109244608478705204e-04,     -9.109244458212133015e-04,     -9.109244307892695128e-04,     -9.109244157668491392e-04,     -9.109243555429085044e-04
      0.000000000000000000e+00,      7.986592045784155935e+00,     -2.241926261448724311e+00,     -1.802856111115552773e-03,     -1.802856097748632572e-03,     -1.802856084391349411e-03,     -1.802856071029524093e-03,     -1.802856057676151431e-03,     -1.802856004143201657e-03
      0.000000000000000000e+00,      7.849676982416837312e+00,     -2.184574513682000507e+00,     -2.539578548196219990e-03,     -2.539578537565428170e-03,     -2.539578526941836754e-03,     -2.539578516314926378e-03,     -2.539578505694747163e-03,     -2.539578463118656940e-03
      0.000000000000000000e+00,      7.712805589597379274e+00,     -2.127860384707280339e+00,     -3.047379605300785423e-03,     -3.047379598133634002e-03,     -3.047379590970590406e-03,     -3.047379583805782596e-03,     -3.047379576645548819e-03,     -3.047379547939622728e-03
      0.000000000000000000e+00,      7.576002462852793329e+00,     -2.071805602999772677e+00,     -3.275539575291015401e-03,     -3.275539571924918070e-03,     -3.275539568559538046e-03,     -3.275539565194092104e-03,     -3.275539561830861403e-03,     -3.275539548346271222e-03
      0.000000000000000000e+00,      7.439285880421963704e+00,     -2.016429740401670667e+00,     -3.202548198020661006e-03,     -3.202548198396734311e-03,     -3.202548198770188616e-03,     -3.202548199145239735e-03,     -3.202548199520197612e-03,     -3.202548201021142814e-03
      0.000000000000000000e+00,      7.302672438217264528e+00,     -1.961750670858270151e+00,     -2.838469644278464495e-03,     -2.838469647980288064e-03,     -2.838469651676547509e-03,     -2.838469655375875679e-03,     -2.838469659073055394e-03,     -2.838469673892046914e-03
      0.000000000000000000e+00,      7.166180606066913761e+00,     -1.907784240252845320e+00,     -2.223284868148179064e-03,     -2.223284874479002950e-03,     -2.223284880801947722e-03,     -2.223284887129109606e-03,     -2.223284893452509743e-03,     -2.223284918799427017e-03
      0.000000000000000000e+00,      7.029834436736496883e+00,     -1.854543854755028143e+00,     -1.421754673436877127e-03,     -1.421754681524082077e-03,     -1.421754689601891983e-03,     -1.421754697684651488e-03,     -1.421754705762584559e-03,     -1.421754738143055693e-03
      0.000000000000000000e+00,      6.893666785502286842e+00,     -1.802040468890113711e+00,     -5.157975214809965361e-04,     -5.157975303936700867e-04,     -5.157975392962909147e-04,     -5.157975482041614497e-04,     -5.157975571067185266e-04,     -5.157975927929697897e-04
      0.000000000000000000e+00,      6.757715643954806950e+00,     -1.750282123104233145e+00,      4.047385489851069128e-04,      4.047385401206651800e-04,      4.047385312661404277e-04,      4.047385224064722203e-04,      4.047385135520615261e-04,      4.047384780587336313e-04
      0.000000000000000000e+00,      6.622015551986250692e+00,     -1.699273469456408003e+00,      1.251741456298725592e-03,      1.251741448200015521e-03,      1.251741440110429229e-03,      1.251741432016134897e-03,      1.251741423926595875e-03,      1.251741391499371341e-03
      0.000000000000000000e+00,      6.486589507229996165e+00,     -1.649015987687577622e+00,      1.947836806749414333e-03,      1.947836799907023096e-03,      1.947836793072508805e-03,      1.947836786233956945e-03,      1.947836779399336835e-03,      1.947836752002736656e-03
      0.000000000000000000e+00,      6.351448973810682297e+00,     -1.599509768436712553e+00,      2.433726053562820183e-03,      2.433726048205917328e-03,      2.433726042855460271e-03,      2.433726037501717215e-03,      2.433726032150950076e-03,      2.433726010702705854e-03
      0.000000000000000000e+00,      6.216600595473512847e+00,     -1.550755951603406402e+00,      2.673423263388010479e-03,      2.673423259488974437e-03,      2.673423255594976899e-03,      2.673423251698439727e-03,      2.673423247803936951e-03,      2.673423232193434911e-03
      0.000000000000000000e+00,      6.082053830236620051e+00,     -1.502758313303917959e+00,      2.657228048236104541e-03,      2.657228045551615625e-03,      2.657228042871006418e-03,      2.657228040188461260e-03,      2.657228037507174210e-03,      2.657228026760095202e-03
      0.000000000000000000e+00,      5.947825367637051386e+00,     -1.455523251503283655e+00,      2.402228553859690058e-03,      2.402228552000705303e-03,      2.402228550144827005e-03,      2.402228548287416946e-03,      2.402228546430741976e-03,      2.402228538989243604e-03
      0.000000000000000000e+00,      5.813941097114890155e+00,     -1.409058789930906386e+00,      1.949979405792637462e-03,      1.949979404311750000e-03,      1.949979402833612943e-03,      1.949979401354134945e-03,      1.949979399875153077e-03,      1.949979393947637221e-03
      0.000000000000000000e+00,      5.680438571744973686e+00,     -1.363373844464816020e+00,      1.361122708919097236e-03,      1.361122707401646141e-03,      1.361122705886977109e-03,      1.361122704370959762e-03,      1.361122702855451991e-03,      1.361122696781468661e-03
      0.000000000000000000e+00,      5.547370007862816976e+00,     -1.318478321594201974e+00,      7.072861580813853341e-04,      7.072861562266137894e-04,      7.072861543749430630e-04,      7.072861525217670302e-04,      7.072861506693091729e-04,      7.072861432445300654e-04
      0.000000000000000000e+00,      5.414799844235264281e+00,     -1.274383056040240048e+00,      6.147930461155746637e-05,      6.147930229170482305e-05,      6.147929997538581146e-05,      6.147929765733814791e-05,      6.147929534030833337e-05,      6.147928605313790831e-05
      0.000000000000000000e+00,      5.282792859870602875e+00,     -1.231098540039306410e+00,     -5.113207567968543546e-04,     -5.113207595084604679e-04,     -5.113207622161803668e-04,     -5.113207649258132322e-04,     -5.113207676341784483e-04,     -5.113207784901152575e-04
      0.000000000000000000e+00,      5.151399317475590323e+00,     -1.188633198702748528e+00,     -9.619842503510900485e-04,     -9.619842531870877612e-04,     -9.619842560190999467e-04,     -9.619842588530931864e-04,     -9.619842616857218493e-04,     -9.619842730398025024e-04
      0.000000000000000000e+00,      5.020647524645729831e+00,     -1.146992733147185195e+00,     -1.262473441021183616e-03,     -1.262473443560949539e-03,     -1.262473446097025706e-03,     -1.262473448634953907e-03,     -1.262473451171670187e-03,     -1.262473461339543024e-03
      0.000000000000000000e+00,      4.890551521480799302e+00,     -1.106181736825972983e+00,     -1.408037789605245341e-03,     -1.408037791342568300e-03,     -1.408037793076960011e-03,     -1.408037794812852473e-03,     -1.408037796547983393e-03,     -1.408037803502574809e-03
      0.000000000000000000e+00,      4.761130251220664356e+00,     -1.066206821408318017e+00,     -1.416077157488291032e-03,     -1.416077157914960149e-03,     -1.416077158339920346e-03,     -1.416077158765807753e-03,     -1.416077159191678463e-03,     -1.416077160897903251e-03
      0.000000000000000000e+00,      4.632422781743030349e+00,     -1.027078368003813580e+00,     -1.321459878800500341e-03,     -1.321459877492694264e-03,     -1.321459876184776297e-03,     -1.321459874877032020e-03,     -1.321459873570255935e-03,     -1.321459868330942828e-03
      0.000000000000000000e+00,      4.504486131219939793e+00,     -9.888085729331375084e-01,     -1.168665906671071709e-03,     -1.168665903365509722e-03,     -1.168665900061664677e-03,     -1.168665896757126177e-03,     -1.168665893454706641e-03,     -1.168665880215565738e-03
      0.000000000000000000e+00,      4.377377354535337162e+00,     -9.514065859037537098e-01,     -1.002252446085378406e-03,     -1.002252440734141374e-03,     -1.002252435386481342e-03,     -1.002252430037241845e-03,     -1.002252424691302225e-03,     -1.002252403260423018e-03
      0.000000000000000000e+00,      4.251130563863391387e+00,     -9.148733338223685729e-01,     -8.577936851412411908e-04,     -8.577936779374103430e-04,     -8.577936707388539219e-04,     -8.577936635379077024e-04,     -8.577936563413342871e-04,     -8.577936274919322531e-04
      0.000000000000000000e+00,      4.125747396133007783e+00,     -8.792000425679415976e-01,     -7.557663361432657295e-04,     -7.557663275136730294e-04,     -7.557663188906659901e-04,     -7.557663102646431340e-04,     -7.557663016438205452e-04,     -7.557662670851176406e-04
      0.000000000000000000e+00,      4.001203872368513714e+00,     -8.443709959469289927e-01,     -6.996027466744576297e-04,     -6.996027372403027834e-04,     -6.996027278134853838e-04,     -6.996027183833000186e-04,     -6.996027089587772245e-04,     -6.996026711783352552e-04
      0.000000000000000000e+00,      3.877466375087435857e+00,     -8.103685856432563117e-01,     -6.777618496770581279e-04,     -6.777618401877776727e-04,     -6.777618307059266045e-04,     -6.777618212206754783e-04,     -6.777618117411055715e-04,     -6.777617737400284600e-04
      0.000000000000000000e+00,      3.754505186605146427e+00,     -7.771775600690946639e-01,     -6.685370013559104735e-04,     -6.685369926054240269e-04,     -6.685369838617424669e-04,     -6.685369751149774359e-04,     -6.685369663734451982e-04,     -6.685369313309385414e-04
      0.000000000000000000e+00,      3.632307521588959975e+00,     -7.447881951963133407e-01,     -6.464354671508474107e-04,     -6.464354598872817936e-04,     -6.464354526292195868e-04,     -6.464354453687209609e-04,     -6.464354381125621794e-04,     -6.464354090244526542e-04
      0.000000000000000000e+00,      3.510890403346084820e+00,     -7.131982333832564969e-01,     -5.888236308763923968e-04,     -5.888236257167562236e-04,     -5.888236205607586329e-04,     -5.888236154032527002e-04,     -5.888236102488111565e-04,     -5.888235895858623739e-04
      0.000000000000000000e+00,      3.390313285758027373e+00,     -6.824138793810855530e-01,     -4.817584931654087833e-04,     -4.817584905253075381e-04,     -4.817584878865875664e-04,     -4.817584852474798840e-04,     -4.817584826099061308e-04,     -4.817584720363506448e-04
      0.000000000000000000e+00,      3.270679031331459541e+00,     -6.524481950257797758e-01,     -3.236829054959751255e-04,     -3.236829055421369845e-04,     -3.236829055872675505e-04,     -3.236829056332108344e-04,     -3.236829056790478665e-04,     -3.236829058625339053e-04
      0.000000000000000000e+00,      3.152115046160302914e+00,     -6.233158627878551128e-01,     -1.260727279903894014e-04,     -1.260727306208629314e-04,     -1.260727332479619905e-04,     -1.260727358770403692e-04,     -1.260727385044278261e-04,     -1.260727490366500558e-04
      0.000000000000000000e+00,      3.034738604763018266e+00,     -5.950254898086965172e-01,      8.898557566449846745e-05,      8.898557081113856598e-05,      8.898556596316975140e-05,      8.898556111222154924e-05,      8.898555626432646040e-05,      8.898553683068903541e-05
      0.000000000000000000e+00,      2.918624063005510472e+00,     -5.675730533865253058e-01,      2.932382894710663934e-04,      2.932382829795915011e-04,      2.932382764950021599e-04,      2.932382700066935716e-04,      2.932382635224485730e-04,      2.932382375290874636e-04
      0.000000000000000000e+00,      2.803789894358745372e+00,     -5.409399116951032482e-01,      4.572196575191637101e-04,      4.572196501400139015e-04,      4.572196427685467496e-04,      4.572196353929617978e-04,      4.572196280219964146e-04,      4.572195984739613889e-04
      0.000000000000000000e+00,      2.690212052443736734e+00,     -5.150964222169045481e-01,      5.544555111161933447e-04,      5.544555036937040722e-04,      5.544554962789113341e-04,      5.544554888599981940e-04,      5.544554814457393170e-04,      5.544554517240892627e-04
      0.000000000000000000e+00,      2.577853708836057134e+00,     -4.900089152087530597e-01,      5.644414259638854195e-04,      5.644414193588160635e-04,      5.644414127606721572e-04,      5.644414061587907892e-04,      5.644413995610783955e-04,      5.644413731126663586e-04
      0.000000000000000000e+00,      2.466695722561321524e+00,     -4.656466915123806394e-01,      4.744632547445636062e-04,      4.744632497589093556e-04,      4.744632447786635392e-04,      4.744632397954344320e-04,      4.744632348154002519e-04,      4.744632148517310792e-04
      0.000000000000000000e+00,      2.356753338822036081e+00,     -4.419860253027629859e-01,      2.806674668935629433e-04,      2.806674642043200177e-04,      2.806674615183483469e-04,      2.806674588304520004e-04,      2.806674561443723431e-04,      2.806674453764185402e-04
