     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
       977  0.000000000000000000e+00 -9.406777351966297829e-01 -6.703434423955059174e-01 -6.053152303762203701e-01 -5.894170705865349191e-01 -5.710985957585421602e-01 -5.672362484827999651e-01 -5.643828188556199166e-01 -5.590196542069634233e-01 -5.534091338521420766e-01 -5.543703269725597238e-01 -5.562310526328246851e-01 -5.561339076892863886e-01 -5.507120691449927108e-01 -5.424737980993654674e-01 -5.364808856915033175e-01 -5.319170017828582786e-01 -5.286968861096283945e-01 -5.265627851605358956e-01 -5.251627594448109448e-01 -5.238918336054325664e-01 -5.238917610164435246e-01 
       978  0.000000000000000000e+00 -9.912227067145522597e-01 -7.227199406884778909e-01 -6.590730601619725348e-01 -6.444861385923559283e-01 -6.270818198920551367e-01 -6.238061813912736397e-01 -6.214079716974652001e-01 -6.163610041314200316e-01 -6.108198500959360899e-01 -6.114832156087004478e-01 -6.131770836083205722e-01 -6.129936098467396732e-01 -6.075746833233210964e-01 -5.994017654793424299e-01 -5.935084003025394850e-01 -5.890734988722670096e-01 -5.860005241329417913e-01 -5.840207244611974602e-01 -5.827811005250396192e-01 -5.816945255094196909e-01 -5.816944725602297694e-01 
       979  0.000000000000000000e+00 -1.040554785496794921e+00 -7.739644149966693476e-01 -7.117175833599844736e-01 -6.984447273078444596e-01 -6.819512104106593142e-01 -6.792571200624593075e-01 -6.773110180408252745e-01 -6.725885228262882265e-01 -6.671339940328380180e-01 -6.674992715489338480e-01 -6.690180674017369711e-01 -6.687427139993360470e-01 -6.633247107733382109e-01 -6.552182761149651924e-01 -6.494267935912034773e-01 -6.451238954875861964e-01 -6.422016858840038367e-01 -6.403800187182469017e-01 -6.393051784517069791e-01 -6.384069645532122195e-01 -6.384069314544262852e-01 
       980  0.000000000000000000e+00 -1.088925888015467081e+00 -8.243282001821512495e-01 -7.634995250273277634e-01 -7.515411027470122463e-01 -7.359539277996418605e-01 -7.338345172660751814e-01 -7.323368710957538497e-01 -7.279461171655157159e-01 -7.225922438146881177e-01 -7.226576252949143964e-01 -7.239966466904661502e-01 -7.236229855044484793e-01 -7.182030593428407883e-01 -7.101632267344939464e-01 -7.044749702705530581e-01 -7.003060236661440285e-01 -6.975370023837967892e-01 -6.958761875246182171e-01 -6.949693584842862037e-01 -6.942632824727752450e-01 -6.942632695443080593e-01 
       981  0.000000000000000000e+00 -1.136588363499697607e+00 -8.740630526141330847e-01 -8.146700348303852479e-01 -8.040241059877075713e-01 -7.893377636515879203e-01 -7.877847654101515218e-01 -7.867315506377394740e-01 -7.826780152293508763e-01 -7.774356649568971989e-01 -7.771984089505394877e-01 -7.783567507026418753e-01 -7.778776947965866384e-01 -7.724521099710841554e-01 -7.644779373401320299e-01 -7.588933116313114624e-01 -7.548592946107532953e-01 -7.522448527341225599e-01 -7.507464076273322462e-01 -7.500096750183615768e-01 -7.494984871551082506e-01 -7.494984946908402890e-01 
       982  0.000000000000000000e+00 -1.183800321156411428e+00 -9.234264797683522374e-01 -8.654860202512395517e-01 -8.561484840544721919e-01 -8.423564723227627837e-01 -8.413605671999562219e-01 -8.407475658890462000e-01 -8.370348796759685683e-01 -8.319120684315066683e-01 -8.313681813237394636e-01 -8.323450401088052786e-01 -8.317567886003303101e-01 -8.263210101055165069e-01 -8.184107147155259554e-01 -8.129290393214319010e-01 -8.090299688264508404e-01 -8.065705415583011018e-01 -8.052350211364114330e-01 -8.046693245344727075e-01 -8.043545844855088944e-01 -8.043546126647811434e-01 
       983  0.000000000000000000e+00 -1.230996525166631272e+00 -9.728526369579526545e-01 -9.163810553127405001e-01 -9.083457905499017215e-01 -8.954406735994666633e-01 -8.949918158141372260e-01 -8.948143014232528003e-01 -8.914433177449154755e-01 -8.864468585018130398e-01 -8.855908893581272423e-01 -8.863844141452545955e-01 -8.856878285858442723e-01 -8.802365602219879293e-01 -8.723875833845795569e-01 -8.670073567483882471e-01 -8.632421863666763784e-01 -8.609372154621723894e-01 -8.597642225117851922e-01 -8.593696133264074888e-01 -8.592518738057037808e-01 -8.592519226961030654e-01 
       984  0.000000000000000000e+00 -1.278805101760269736e+00 -1.022969340294878293e+00 -9.679820821802422870e-01 -9.612410976448586553e-01 -9.492145702985226308e-01 -9.493022878741044224e-01 -9.495549127188382954e-01 -9.465239258292399427e-01 -9.416597680566951567e-01 -9.404845592908372964e-01 -9.410919499338206151e-01 -9.402875028685002690e-01 -9.348200296514619367e-01 -9.270290521030233322e-01 -9.217480036974734503e-01 -9.181148470713083043e-01 -9.159627856634529053e-01 -9.149509587672923772e-01 -9.147265334635790168e-01 -9.148051573683346760e-01 -9.148052269090953814e-01 
       985  0.000000000000000000e+00 -1.327863251113967635e+00 -1.074413750080566388e+00 -1.020925141629845712e+00 -1.015468726715539560e+00 -1.004311670868105466e+00 -1.004924364675105153e+00 -1.005602288680393031e+00 -1.002907273182472636e+00 -9.981795665439676668e-01 -9.966771260690165946e-01 -9.970947024600036457e-01 -9.961817414887264022e-01 -9.907003723112097759e-01 -9.829658812436719018e-01 -9.777810000971385307e-01 -9.742772799521048910e-01 -9.722757840588656109e-01 -9.714226458683015153e-01 -9.713662733220189693e-01 -9.716397002943040206e-01 -9.716397903320626028e-01 
       986  0.000000000000000000e+00 -1.378808363741654830e+00 -1.127823209676819260e+00 -1.075846499231147391e+00 -1.071663365409563085e+00 -1.061365807258994209e+00 -1.062490847846333963e+00 -1.063589913644136686e+00 -1.061225032977290539e+00 -1.056635975426843288e+00 -1.054797595829313650e+00 -1.055020782913231869e+00 -1.053997682517604062e+00 -1.048503618740255661e+00 -1.040828949217029731e+00 -1.035737838696718427e+00 -1.032360248736608810e+00 -1.030506065183431019e+00 -1.029808365678945847e+00 -1.029917074974719071e+00 -1.030382570318636226e+00 -1.030382680580885335e+00 
       987  0.000000000000000000e+00 -1.432277816927296499e+00 -1.183835044410329829e+00 -1.133382449253360846e+00 -1.130459864953024862e+00 -1.121011015573060376e+00 -1.122635042107447134e+00 -1.124149301250270128e+00 -1.122109856319468690e+00 -1.117659442362196387e+00 -1.115475833658877036e+00 -1.115499220596291252e+00 -1.114363446041409134e+00 -1.108856885845341367e+00 -1.101244358250994537e+00 -1.096249851496452266e+00 -1.092995564559998911e+00 -1.091284841220556245e+00 -1.090738623571439803e+00 -1.091008726411587304e+00 -1.091662741154152627e+00 -1.091662871295227433e+00 
       988  0.000000000000000000e+00 -1.488909114415093882e+00 -1.243086366499881024e+00 -1.194169104629679623e+00 -1.192493018183256481e+00 -1.183881404951705463e+00 -1.185990509063742593e+00 -1.187911342963730021e+00 -1.186193457189403944e+00 -1.181881016144359364e+00 -1.179342372971177610e+00 -1.179159807873645605e+00 -1.177907973703611333e+00 -1.172388235371784049e+00 -1.164838989119573398e+00 -1.159942811537234775e+00 -1.156813647510659848e+00 -1.155244393204554854e+00 -1.154845110683652365e+00 -1.155272250903578879e+00 -1.156110551847234547e+00 -1.156110701439672539e+00 
       989  0.000000000000000000e+00 -1.549340527651906996e+00 -1.306214488873138180e+00 -1.258842814914942210e+00 -1.258398599120368999e+00 -1.250611546411676045e+00 -1.253191493943631940e+00 -1.255507757990812934e+00 -1.254106912786312478e+00 -1.249931233639358652e+00 -1.247028470298346292e+00 -1.246633501455676196e+00 -1.245261473701702926e+00 -1.239726880387706842e+00 -1.232241121100742021e+00 -1.227443966057705893e+00 -1.224440703267816843e+00 -1.223013716143611873e+00 -1.222761084698163359e+00 -1.223340285042070263e+00 -1.224358020017689341e+00 -1.224358188580140450e+00 
       990  0.000000000000000000e+00 -1.614209862828715814e+00 -1.373856225871918468e+00 -1.328039468785505051e+00 -1.328812137697923390e+00 -1.321835794261914998e+00 -1.324872207707642247e+00 -1.327570427966520583e+00 -1.326481568124563637e+00 -1.322440402120264480e+00 -1.319163863101891820e+00 -1.318550149090242485e+00 -1.317054409571483120e+00 -1.311502644063239131e+00 -1.304079695637369696e+00 -1.299381386046377429e+00 -1.296503843237076126e+00 -1.295218863057982617e+00 -1.295112444959954701e+00 -1.295843452281303598e+00 -1.297038119076887597e+00 -1.297038306064905555e+00 
       991  0.000000000000000000e+00 -1.684155062524951063e+00 -1.446648500130891080e+00 -1.402395104899483158e+00 -1.404369344461372293e+00 -1.398188901324999733e+00 -1.401667335744036791e+00 -1.404732027819022733e+00 -1.403949666818107289e+00 -1.400039346006110463e+00 -1.396379184124839412e+00 -1.395539747582461132e+00 -1.393915731329570917e+00 -1.388345003670167443e+00 -1.380985048546165217e+00 -1.376384545039798013e+00 -1.373631594026164748e+00 -1.372487446884520068e+00 -1.372525835806527539e+00 -1.373407360148462431e+00 -1.374777760717165620e+00 -1.374777966017404651e+00 
       992  0.000000000000000000e+00 -1.759814112293554444e+00 -1.525228252713702659e+00 -1.482545827285832729e+00 -1.485706023150044075e+00 -1.480305933528143214e+00 -1.484210997808247612e+00 -1.487625938898816003e+00 -1.487144260999855305e+00 -1.483358091011893976e+00 -1.479305941800078017e+00 -1.478233193285063862e+00 -1.476475572630249644e+00 -1.470883209215969600e+00 -1.463585608500409307e+00 -1.459082753755808426e+00 -1.456453919937814590e+00 -1.455448505747824584e+00 -1.455629368959705516e+00 -1.456659265472183051e+00 -1.458203282803026468e+00 -1.458203506212726097e+00 
       993  0.000000000000000000e+00 -1.841824839655089363e+00 -1.610232245247232186e+00 -1.569128080648511059e+00 -1.573457872841515837e+00 -1.568821967842382037e+00 -1.573137646822829083e+00 -1.576886048878236579e+00 -1.576699022251091264e+00 -1.573027265797634300e+00 -1.568576298441598738e+00 -1.567262041452067933e+00 -1.565365003856072690e+00 -1.559747514279024472e+00 -1.552510793505348374e+00 -1.548104559822945703e+00 -1.545598801776009168e+00 -1.544731069390309131e+00 -1.545052606547244523e+00 -1.546227828774362933e+00 -1.547942418204343085e+00 -1.547942659428144907e+00 
       994  0.000000000000000000e+00 -1.930824912135506111e+00 -1.702297060556588804e+00 -1.662778179516010368e+00 -1.668260486861129266e+00 -1.664372022492045744e+00 -1.669081874790833808e+00 -1.673146806528905017e+00 -1.673248254030056614e+00 -1.669678049066135372e+00 -1.664822821658333396e+00 -1.663258652568003981e+00 -1.661215945825404106e+00 -1.655569240240026829e+00 -1.648391056679145095e+00 -1.644079632245336597e+00 -1.641695068019487280e+00 -1.640963139307530128e+00 -1.641423195963852777e+00 -1.642741780869300783e+00 -1.644624376495983142e+00 -1.644624635139336988e+00 
       995  0.000000000000000000e+00 -2.027452134752309121e+00 -1.802059402677286926e+00 -1.764132564587441721e+00 -1.770749649059723652e+00 -1.767591463490475689e+00 -1.772678444383075202e+00 -1.777043459519859425e+00 -1.777427180851930189e+00 -1.773942384460895028e+00 -1.768676868785348688e+00 -1.766856545309622106e+00 -1.764661343689795103e+00 -1.758980958602023748e+00 -1.751858339296234135e+00 -1.747639091194741923e+00 -1.745373128963308318e+00 -1.744774232389488589e+00 -1.745369807325857892e+00 -1.746828835667940893e+00 -1.748876646149483349e+00 -1.748876921926068917e+00 
       996  0.000000000000000000e+00 -2.132342253245667507e+00 -1.910153901242551910e+00 -1.873825604527041833e+00 -1.881559132535187473e+00 -1.879113803927850768e+00 -1.884560578430466649e+00 -1.889209875172980446e+00 -1.889867128532159768e+00 -1.886450868300642014e+00 -1.880768543328315445e+00 -1.878688115643910805e+00 -1.876333149641709497e+00 -1.870614003284117643e+00 -1.863543734301629229e+00 -1.859413468424293114e+00 -1.857262661434617712e+00 -1.856793254660829007e+00 -1.857520518960029676e+00 -1.859116258163624025e+00 -1.861325723526817910e+00 -1.861326016094778879e+00 
       997  0.000000000000000000e+00 -2.246050447240918402e+00 -2.027134607938194222e+00 -1.992411084865921111e+00 -2.001242184067280050e+00 -1.999492187371174623e+00 -2.005281455684098546e+00 -2.010200049274487810e+00 -2.011119171927987281e+00 -2.007754294932055927e+00 -2.001648171619763161e+00 -1.999303865224021592e+00 -1.996783731912728399e+00 -1.991020319353879131e+00 -1.983998633276996770e+00 -1.979953873574118006e+00 -1.977914204749026794e+00 -1.977569979110455733e+00 -1.978424378836166397e+00 -1.980152407452919761e+00 -1.982519154451381382e+00 -1.982519463380867819e+00 
       998  0.000000000000000000e+00 -2.366824288889233685e+00 -2.151247936343906986e+00 -2.118135140192748622e+00 -2.128044439559630518e+00 -2.126972292122104591e+00 -2.133087078212383858e+00 -2.138260470081263520e+00 -2.139427304136290786e+00 -2.136096474111354837e+00 -2.129559211431853782e+00 -2.126946696457878261e+00 -2.124258811049912765e+00 -2.118445236489662875e+00 -2.111467850871804330e+00 -2.107504518522205217e+00 -2.105571726460425452e+00 -2.105347968143405524e+00 -2.106324257499636587e+00 -2.108179344517566278e+00 -2.110698302526316184e+00 -2.110698627324836707e+00 
       999  0.000000000000000000e+00 -2.490381639006898240e+00 -2.278211194450875610e+00 -2.246714145146427200e+00 -2.257681809389680438e+00 -2.257270216959852860e+00 -2.263694144053999935e+00 -2.269108099677396240e+00 -2.270506370180385147e+00 -2.267192140512008791e+00 -2.260216104005905891e+00 -2.257330571374041028e+00 -2.254472208076322204e+00 -2.248605294006949862e+00 -2.241667498890137722e+00 -2.237781043798065639e+00 -2.235950312346119517e+00 -2.235841949253824623e+00 -2.236934557250435773e+00 -2.238910872754274806e+00 -2.241571419068122850e+00 -2.241571758716929708e+00 
      1000  0.000000000000000000e+00 -2.612320346406761473e+00 -2.403622210346043175e+00 -2.373744405716138317e+00 -2.385750162501892646e+00 -2.385982164198935607e+00 -2.392698999505512347e+00 -2.398340372469760950e+00 -2.399951749928959543e+00 -2.396636612467261784e+00 -2.389213959395362963e+00 -2.386050216330886542e+00 -2.383018134942233246e+00 -2.377096457649827244e+00 -2.370194613729665889e+00 -2.366380121791507918e+00 -2.364646132158782166e+00 -2.364647524802819589e+00 -2.365847212351525286e+00 -2.367933821884093959e+00 -2.370724411963806233e+00 -2.370724765354225383e+00 
      1001  0.000000000000000000e+00 -2.728236044589607445e+00 -2.523076518224740994e+00 -2.494819946233576502e+00 -2.507843105077824930e+00 -2.508702013979416279e+00 -2.515695447328766932e+00 -2.521552928606467958e+00 -2.523357192151365780e+00 -2.520023616063667760e+00 -2.512146262657779516e+00 -2.508698785720127944e+00 -2.505489303954050229e+00 -2.499510877905606776e+00 -2.492644241255675297e+00 -2.488897061714169467e+00 -2.487253290055377875e+00 -2.487353437625245078e+00 -2.488648585802536672e+00 -2.490833581938602492e+00 -2.493742221799038816e+00 -2.493742587769702368e+00 
      1002  0.000000000000000000e+00 -2.833724104306099889e+00 -2.632169303517457593e+00 -2.605534451467121926e+00 -2.619553915802327992e+00 -2.621023386013291656e+00 -2.628277298609873469e+00 -2.634339757286340955e+00 -2.636316704390821997e+00 -2.632947189445133063e+00 -2.624606920123994769e+00 -2.620869887147023292e+00 -2.617478868053183305e+00 -2.611441245638673081e+00 -2.604608422463115858e+00 -2.600924755995151827e+00 -2.599360756172870879e+00 -2.599547940369347998e+00 -2.600926131262838226e+00 -2.603196751656639663e+00 -2.606209774289766301e+00 -2.606210151485754523e+00 
      1003  0.000000000000000000e+00 -2.924379712492793715e+00 -2.726495427723705234e+00 -2.701481286190244191e+00 -2.716475557616661263e+00 -2.718539819658872148e+00 -2.726038403792188092e+00 -2.732292655107471546e+00 -2.734423227794252398e+00 -2.731001722198755033e+00 -2.722190202498779854e+00 -2.718157518799841910e+00 -2.714580454492647732e+00 -2.708480715145412887e+00 -2.701676775006887965e+00 -2.698049238162241181e+00 -2.696556971332768171e+00 -2.696820165567544336e+00 -2.698268143017628518e+00 -2.700610001857683073e+00 -2.703712913824062980e+00 -2.703713300813603837e+00 
      1004  0.000000000000000000e+00 -2.995798111913074990e+00 -2.801649622987213206e+00 -2.778253690001463383e+00 -2.794201066112293574e+00 -2.796844952643596116e+00 -2.804572780690079981e+00 -2.811003716674179032e+00 -2.813268717399807883e+00 -2.809781116500005282e+00 -2.800490650566473505e+00 -2.796156319001454449e+00 -2.792388371105573697e+00 -2.786220155156513556e+00 -2.779437285815390624e+00 -2.775857638015168050e+00 -2.774428032349703699e+00 -2.774757296817654151e+00 -2.776263210995068675e+00 -2.778661141909537946e+00 -2.781838724561339404e+00 -2.781839119837229646e+00 
