     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       150  0.000000000000000000e+00 -2.495630558347716885e+02 -2.495460826271906853e+02 -2.495460826257896372e+02 -2.495460826243862016e+02 -2.495460826229830218e+02 -2.495460826229829934e+02 
       151  0.000000000000000000e+00 -2.464167238412393033e+02 -2.463909080517273082e+02 -2.463909080490855388e+02 -2.463909080464393355e+02 -2.463909080437935586e+02 -2.463909080437935017e+02 
       152  0.000000000000000000e+00 -2.434918448548106369e+02 -2.434592402084545597e+02 -2.434592402047436508e+02 -2.434592402010264891e+02 -2.434592401973099243e+02 -2.434592401973098674e+02 
       153  0.000000000000000000e+00 -2.409810614848532282e+02 -2.409440903494669328e+02 -2.409440903449228983e+02 -2.409440903403712468e+02 -2.409440903358202775e+02 -2.409440903358202206e+02 
       154  0.000000000000000000e+00 -2.388589340881171665e+02 -2.388202800976396531e+02 -2.388202800925748761e+02 -2.388202800875015726e+02 -2.388202800824290364e+02 -2.388202800824289795e+02 
       155  0.000000000000000000e+00 -2.367440769208529900e+02 -2.367064132368495279e+02 -2.367064132316339169e+02 -2.367064132264095235e+02 -2.367064132211859260e+02 -2.367064132211858691e+02 
       156  0.000000000000000000e+00 -2.345006181431523089e+02 -2.344662750965807163e+02 -2.344662750915972538e+02 -2.344662750866053500e+02 -2.344662750816142420e+02 -2.344662750816141852e+02 
       157  0.000000000000000000e+00 -2.320564966639966826e+02 -2.320271774098137598e+02 -2.320271774054081959e+02 -2.320271774009952424e+02 -2.320271773965829425e+02 -2.320271773965828856e+02 
       158  0.000000000000000000e+00 -2.292732232483301686e+02 -2.292498549087194704e+02 -2.292498549051528869e+02 -2.292498549015802780e+02 -2.292498548980082091e+02 -2.292498548980081807e+02 
       159  0.000000000000000000e+00 -2.270237958447814890e+02 -2.270065455197185429e+02 -2.270065455171383917e+02 -2.270065455145538920e+02 -2.270065455119697901e+02 -2.270065455119697617e+02 
       160  0.000000000000000000e+00 -2.248431964085220898e+02 -2.248316093621612595e+02 -2.248316093605928643e+02 -2.248316093590218259e+02 -2.248316093574510148e+02 -2.248316093574509864e+02 
       161  0.000000000000000000e+00 -2.223099435729444053e+02 -2.223031257762559392e+02 -2.223031257756115906e+02 -2.223031257749661336e+02 -2.223031257743207902e+02 -2.223031257743207902e+02 
       162  0.000000000000000000e+00 -2.200712930035392105e+02 -2.200680633138142355e+02 -2.200680633139080271e+02 -2.200680633140019609e+02 -2.200680633140958946e+02 -2.200680633140958946e+02 
       163  0.000000000000000000e+00 -2.174770003792354771e+02 -2.174759795665873980e+02 -2.174759795671561733e+02 -2.174759795677259433e+02 -2.174759795682956280e+02 -2.174759795682956280e+02 
       164  0.000000000000000000e+00 -2.145624665365705255e+02 -2.145621088582019240e+02 -2.145621088589240060e+02 -2.145621088596473101e+02 -2.145621088603704720e+02 -2.145621088603705005e+02 
       165  0.000000000000000000e+00 -2.115622878061837469e+02 -2.115608975265688514e+02 -2.115608975270828012e+02 -2.115608975275976604e+02 -2.115608975281124060e+02 -2.115608975281124344e+02 
       166  0.000000000000000000e+00 -2.080326460911204549e+02 -2.080284187946370480e+02 -2.080284187945650274e+02 -2.080284187944928647e+02 -2.080284187944207019e+02 -2.080284187944207019e+02 
       167  0.000000000000000000e+00 -2.038088330798485970e+02 -2.038034318767825823e+02 -2.038034318763772319e+02 -2.038034318759712278e+02 -2.038034318755652521e+02 -2.038034318755652521e+02 
       168  0.000000000000000000e+00 -1.983579379308321222e+02 -1.983531155872920237e+02 -1.983531155868224971e+02 -1.983531155863522031e+02 -1.983531155858819659e+02 -1.983531155858819659e+02 
       169  0.000000000000000000e+00 -1.919310018406631571e+02 -1.919284358974910560e+02 -1.919284358972491873e+02 -1.919284358970069206e+02 -1.919284358967647108e+02 -1.919284358967647108e+02 
       170  0.000000000000000000e+00 -1.848338193362101833e+02 -1.848329235140316769e+02 -1.848329235142768425e+02 -1.848329235145224345e+02 -1.848329235147679981e+02 -1.848329235147679697e+02 
       171  0.000000000000000000e+00 -1.769279496767831290e+02 -1.769189253776194732e+02 -1.769189253763051113e+02 -1.769189253749885893e+02 -1.769189253736722094e+02 -1.769189253736722094e+02 
       172  0.000000000000000000e+00 -1.688277784296636241e+02 -1.688108364892464408e+02 -1.688108364863844031e+02 -1.688108364835175053e+02 -1.688108364806510906e+02 -1.688108364806510622e+02 
       173  0.000000000000000000e+00 -1.608591669629492458e+02 -1.608360669088834811e+02 -1.608360669047182228e+02 -1.608360669005459727e+02 -1.608360668963743763e+02 -1.608360668963743194e+02 
       174  0.000000000000000000e+00 -1.519883348830278464e+02 -1.519627909473636009e+02 -1.519627909424511074e+02 -1.519627909375303147e+02 -1.519627909326103179e+02 -1.519627909326102611e+02 
       175  0.000000000000000000e+00 -1.422129157334086926e+02 -1.421904811464648333e+02 -1.421904811416739562e+02 -1.421904811368750075e+02 -1.421904811320768545e+02 -1.421904811320767692e+02 
       176  0.000000000000000000e+00 -1.313096189470591639e+02 -1.312969475441121290e+02 -1.312969475405325284e+02 -1.312969475369469023e+02 -1.312969475333618448e+02 -1.312969475333617879e+02 
       177  0.000000000000000000e+00 -1.202182533986432418e+02 -1.202217328532124441e+02 -1.202217328519655837e+02 -1.202217328507166343e+02 -1.202217328494678696e+02 -1.202217328494678554e+02 
       178  0.000000000000000000e+00 -1.081565951531558625e+02 -1.081804641454982061e+02 -1.081804641474683990e+02 -1.081804641494419172e+02 -1.081804641514151228e+02 -1.081804641514151513e+02 
       179  0.000000000000000000e+00 -9.626848744823229254e+01 -9.631253466573379285e+01 -9.631253467125431200e+01 -9.631253467678412505e+01 -9.631253468231308545e+01 -9.631253468231315651e+01 
       180  0.000000000000000000e+00 -8.371564153772293082e+01 -8.377253294499233505e+01 -8.377253295349828477e+01 -8.377253296201858745e+01 -8.377253297053755432e+01 -8.377253297053765380e+01 
       181  0.000000000000000000e+00 -7.103411798128311716e+01 -7.108640184935882189e+01 -7.108640185900674169e+01 -7.108640186867089028e+01 -7.108640187833354673e+01 -7.108640187833367463e+01 
       182  0.000000000000000000e+00 -5.875269275298395399e+01 -5.876965584161241196e+01 -5.876965584888520056e+01 -5.876965585617023180e+01 -5.876965586345414749e+01 -5.876965586345423276e+01 
       183  0.000000000000000000e+00 -4.627300579866646046e+01 -4.620772128729282002e+01 -4.620772128659260147e+01 -4.620772128589119632e+01 -4.620772128518991906e+01 -4.620772128518991906e+01 
       184  0.000000000000000000e+00 -3.410590442875084705e+01 -3.389299044397800742e+01 -3.389299042726383959e+01 -3.389299041052150585e+01 -3.389299039378178691e+01 -3.389299039378155953e+01 
       185  0.000000000000000000e+00 -2.225402529426440879e+01 -2.184738723273410699e+01 -2.184738719605161350e+01 -2.184738715930733122e+01 -2.184738712256873328e+01 -2.184738712256826432e+01 
       186  0.000000000000000000e+00 -1.126499890022093098e+01 -1.058815637179003488e+01 -1.058815630627782411e+01 -1.058815624065528027e+01 -1.058815617504291140e+01 -1.058815617504205875e+01 
       187  0.000000000000000000e+00 -1.251170372959691690e+00 -2.195619884828801105e-01 -2.195618837730535233e-01 -2.195617788868418074e-01 -2.195616740169299419e-01 -2.195616740155656998e-01 
       188  0.000000000000000000e+00  7.197537048781143199e+00  8.669448974851277967e+00  8.669449130061295250e+00  8.669449285532706995e+00  8.669449440980017130e+00  8.669449440982035071e+00 
       189  0.000000000000000000e+00  1.371069767474239143e+01  1.569842460745432788e+01  1.569842482429827157e+01  1.569842504150746265e+01  1.569842525868294558e+01  1.569842525868575933e+01 
       190  0.000000000000000000e+00  1.836547571601676054e+01  2.092027215449324729e+01  2.092027244224865967e+01  2.092027273048879010e+01  2.092027301868415634e+01  2.092027301868787958e+01 
       191  0.000000000000000000e+00  2.064730966538532186e+01  2.378160999387060315e+01  2.378161035786077093e+01  2.378161072246400920e+01  2.378161108701071669e+01  2.378161108701540627e+01 
       192  0.000000000000000000e+00  2.047769644060070959e+01  2.415456526878099908e+01  2.415456570837989148e+01  2.415456614871921204e+01  2.415456658899014997e+01  2.415456658899583431e+01 
       193  0.000000000000000000e+00  1.809561228131735788e+01  2.222540239173241616e+01  2.222540289909079547e+01  2.222540340730364505e+01  2.222540391543768123e+01  2.222540391544424665e+01 
       194  0.000000000000000000e+00  1.346883296016918052e+01  1.791354325883079923e+01  1.791354381866764811e+01  1.791354437944741562e+01  1.791354494014018428e+01  1.791354494014748866e+01 
       195  0.000000000000000000e+00  7.669362264786911965e+00  1.225323919929667227e+01  1.225323978975316663e+01  1.225324038120422188e+01  1.225324097256350342e+01  1.225324097257117728e+01 
       196  0.000000000000000000e+00  9.612529985799369570e-01  5.485614015298807544e+00  5.485614609668857611e+00  5.485615205039806597e+00  5.485615800318527135e+00  5.485615800326286262e+00 
       197  0.000000000000000000e+00 -6.746427502684753108e+00 -2.486031077605105111e+00 -2.486030508511589687e+00 -2.486029938459580535e+00 -2.486029368496048164e+00 -2.486029368488658520e+00 
       198  0.000000000000000000e+00 -1.442509763897172093e+01 -1.062108430281386973e+01 -1.062108378794658847e+01 -1.062108327221218929e+01 -1.062108275655776879e+01 -1.062108275655111811e+01 
       199  0.000000000000000000e+00 -2.166470218373308398e+01 -1.848065291542124555e+01 -1.848065248070147959e+01 -1.848065204524942828e+01 -1.848065160986507749e+01 -1.848065160985950683e+01 
       200  0.000000000000000000e+00 -2.793596654152875658e+01 -2.549230606198045734e+01 -2.549230572774325765e+01 -2.549230539294299547e+01 -2.549230505819485870e+01 -2.549230505819053860e+01 
       201  0.000000000000000000e+00 -3.249947029879098181e+01 -3.086294264912413610e+01 -3.086294242806087595e+01 -3.086294220662529142e+01 -3.086294198522409715e+01 -3.086294198522119814e+01 
       202  0.000000000000000000e+00 -3.512693999127682787e+01 -3.430481947250265762e+01 -3.430481936831861844e+01 -3.430481926395898995e+01 -3.430481915961561867e+01 -3.430481915961425443e+01 
       203  0.000000000000000000e+00 -3.693032072792101417e+01 -3.686980189151904597e+01 -3.686980189843444577e+01 -3.686980190536161217e+01 -3.686980191228775539e+01 -3.686980191228775539e+01 
       204  0.000000000000000000e+00 -3.735858582455472288e+01 -3.795136825146562387e+01 -3.795136835460903058e+01 -3.795136845792592339e+01 -3.795136856122695690e+01 -3.795136856122826430e+01 
       205  0.000000000000000000e+00 -3.635520541226117075e+01 -3.744684259587950237e+01 -3.744684277252764559e+01 -3.744684294947347780e+01 -3.744684312639168411e+01 -3.744684312639395785e+01 
       206  0.000000000000000000e+00 -3.368260460881316476e+01 -3.508559563934761627e+01 -3.508559586086465742e+01 -3.508559608275464825e+01 -3.508559630461019196e+01 -3.508559630461314782e+01 
       207  0.000000000000000000e+00 -3.043111936949367191e+01 -3.194023742674289679e+01 -3.194023766097200223e+01 -3.194023789559594206e+01 -3.194023813018333158e+01 -3.194023813018617375e+01 
       208  0.000000000000000000e+00 -2.719757964245246740e+01 -2.860595909027523476e+01 -2.860595930414575605e+01 -2.860595951837655093e+01 -2.860595973257403557e+01 -2.860595973257682090e+01 
       209  0.000000000000000000e+00 -2.403947975409352011e+01 -2.515473394606749480e+01 -2.515473410828252554e+01 -2.515473427077085944e+01 -2.515473443323401170e+01 -2.515473443323611491e+01 
       210  0.000000000000000000e+00 -2.091028304600399679e+01 -2.157103788885410722e+01 -2.157103797271656731e+01 -2.157103805672011276e+01 -2.157103814071069792e+01 -2.157103814071183479e+01 
       211  0.000000000000000000e+00 -1.801147354552188062e+01 -1.810485749872867700e+01 -1.810485748521659843e+01 -1.810485747168155513e+01 -1.810485745814855818e+01 -1.810485745814844449e+01 
       212  0.000000000000000000e+00 -1.646165452669185925e+01 -1.594009939432339706e+01 -1.594009927518197856e+01 -1.594009915583973225e+01 -1.594009903651613058e+01 -1.594009903651470950e+01 
       213  0.000000000000000000e+00 -1.626617829751677391e+01 -1.515857042258943466e+01 -1.515857020257220711e+01 -1.515856998218430363e+01 -1.515856976183073357e+01 -1.515856976182800508e+01 
       214  0.000000000000000000e+00 -1.812314306456454460e+01 -1.653463141470291475e+01 -1.653463111186403012e+01 -1.653463080851514633e+01 -1.653463050521321520e+01 -1.653463050520912248e+01 
       215  0.000000000000000000e+00 -2.206118411290003678e+01 -2.015917237160266495e+01 -2.015917201509347478e+01 -2.015917165798362021e+01 -2.015917130092952902e+01 -2.015917130092464049e+01 
       216  0.000000000000000000e+00 -2.822969583722010611e+01 -2.621803056533269682e+01 -2.621803019100207166e+01 -2.621802981604122351e+01 -2.621802944113795775e+01 -2.621802944113312606e+01 
       217  0.000000000000000000e+00 -3.662993986433474447e+01 -3.471632425647220543e+01 -3.471632390115621547e+01 -3.471632354524177799e+01 -3.471632318938247863e+01 -3.471632318937787431e+01 
       218  0.000000000000000000e+00 -4.630528406063967850e+01 -4.466817948779646485e+01 -4.466817918342650273e+01 -4.466817887854381297e+01 -4.466817857370870115e+01 -4.466817857370460843e+01 
       219  0.000000000000000000e+00 -5.659357174178285277e+01 -5.535496367578326726e+01 -5.535496344447216188e+01 -5.535496321277128118e+01 -5.535496298110632551e+01 -5.535496298110331281e+01 
       220  0.000000000000000000e+00 -6.665687540086724994e+01 -6.586630065130970024e+01 -6.586630050239546108e+01 -6.586630035323025822e+01 -6.586630020408836117e+01 -6.586630020408637165e+01 
       221  0.000000000000000000e+00 -7.584793622082793263e+01 -7.548092155908301493e+01 -7.548092148871614882e+01 -7.548092141823082102e+01 -7.548092134775623663e+01 -7.548092134775532713e+01 
       222  0.000000000000000000e+00 -8.280580123975425977e+01 -8.277698813302163217e+01 -8.277698812637265746e+01 -8.277698811971254145e+01 -8.277698811305322124e+01 -8.277698811305310755e+01 
       223  0.000000000000000000e+00 -8.715416326429760829e+01 -8.734247797248417555e+01 -8.734247800813216145e+01 -8.734247804384028768e+01 -8.734247807954272957e+01 -8.734247807954318432e+01 
       224  0.000000000000000000e+00 -8.861998803376968681e+01 -8.889966143866172388e+01 -8.889966149408269303e+01 -8.889966154959699907e+01 -8.889966160510277859e+01 -8.889966160510368809e+01 
       225  0.000000000000000000e+00 -8.698186372377080033e+01 -8.724951379597843015e+01 -8.724951385239461388e+01 -8.724951390890572611e+01 -8.724951396540785709e+01 -8.724951396540865289e+01 
       226  0.000000000000000000e+00 -8.143608708178277311e+01 -8.162487477711300699e+01 -8.162487482208490519e+01 -8.162487486713217777e+01 -8.162487491217297020e+01 -8.162487491217353863e+01 
       227  0.000000000000000000e+00 -7.401444062273395730e+01 -7.409368671331020550e+01 -7.409368674076034722e+01 -7.409368676825675948e+01 -7.409368679574885164e+01 -7.409368679574930638e+01 
       228  0.000000000000000000e+00 -6.683472534718276847e+01 -6.680083864082138234e+01 -6.680083864950375983e+01 -6.680083865820068922e+01 -6.680083866689614069e+01 -6.680083866689625438e+01 
       229  0.000000000000000000e+00 -5.862308813103481953e+01 -5.848868182075523237e+01 -5.848868181238231045e+01 -5.848868180399540506e+01 -5.848868179560975022e+01 -5.848868179560975022e+01 
       230  0.000000000000000000e+00 -4.942091114627612569e+01 -4.920580269880701962e+01 -4.920580267649745565e+01 -4.920580265414992027e+01 -4.920580263180590919e+01 -4.920580263180556813e+01 
       231  0.000000000000000000e+00 -3.963022362689969214e+01 -3.935525713363040268e+01 -3.935525710083777540e+01 -3.935525706798978263e+01 -3.935525703514701945e+01 -3.935525703514656470e+01 
       232  0.000000000000000000e+00 -2.908731650525055556e+01 -2.877071503259719520e+01 -2.877071499246653730e+01 -2.877071495226812203e+01 -2.877071491207607323e+01 -2.877071491207561849e+01 
       233  0.000000000000000000e+00 -1.805195767149518815e+01 -1.770759574736530340e+01 -1.770759570239886216e+01 -1.770759565735659180e+01 -1.770759561232137003e+01 -1.770759561232102897e+01 
       234  0.000000000000000000e+00 -7.148407807447824780e+00 -6.785391368272030377e+00 -6.785391320211147104e+00 -6.785391272068977742e+00 -6.785391223934311711e+00 -6.785391223933970650e+00 
       235  0.000000000000000000e+00  4.128034941171790706e+00  4.504972150425373911e+00  4.504972200578663433e+00  4.504972250816649648e+00  4.504972301046564098e+00  4.504972301047018846e+00 
       236  0.000000000000000000e+00  1.491320637304204411e+01  1.530279092150760789e+01  1.530279097337415806e+01  1.530279102532847446e+01  1.530279107727437804e+01  1.530279107727506016e+01 
       237  0.000000000000000000e+00  2.570518653463170722e+01  2.610839661605382389e+01  2.610839666970935014e+01  2.610839672345514373e+01  2.610839677719263818e+01  2.610839677719332030e+01 
       238  0.000000000000000000e+00  3.600968369557631377e+01  3.642840703566321281e+01  3.642840709143695221e+01  3.642840714730459695e+01  3.642840720316348779e+01  3.642840720316416991e+01 
       239  0.000000000000000000e+00  4.512737054076262666e+01  4.556305997082881731e+01  4.556306002908399932e+01  4.556306008743774782e+01  4.556306014578194663e+01  4.556306014578285613e+01 
       240  0.000000000000000000e+00  5.244676784610953746e+01  5.289937394671642323e+01  5.289937400764767972e+01  5.289937406868125436e+01  5.289937412970584774e+01  5.289937412970652986e+01 
       241  0.000000000000000000e+00  5.728527225884636209e+01  5.775277201222434087e+01  5.775277207572594307e+01  5.775277213933463827e+01  5.775277220293344271e+01  5.775277220293412483e+01 
       242  0.000000000000000000e+00  5.915629584136092944e+01  5.963484439664614456e+01  5.963484446228062552e+01  5.963484452802549640e+01  5.963484459376036284e+01  5.963484459376093128e+01 
       243  0.000000000000000000e+00  5.685349571760991694e+01  5.733793911627060425e+01  5.733793918330513861e+01  5.733793925045222295e+01  5.733793931758896179e+01  5.733793931758998497e+01 
       244  0.000000000000000000e+00  4.746579357288624124e+01  4.795025688009650366e+01  4.795025694758021473e+01  4.795025701517806738e+01  4.795025708276511978e+01  4.795025708276591558e+01 
       245  0.000000000000000000e+00  3.294278395355638622e+01  3.342123103187407196e+01  3.342123109874216880e+01  3.342123116572270192e+01  3.342123123269323060e+01  3.342123123269391272e+01 
       246  0.000000000000000000e+00  1.882495821328882357e+01  1.929181204977328434e+01  1.929181211498053017e+01  1.929181218029725642e+01  1.929181224560409191e+01  1.929181224560488772e+01 
       247  0.000000000000000000e+00  1.407086915720378784e+01  1.452174954664644702e+01  1.452174960933507464e+01  1.452174967212920365e+01  1.452174973491355559e+01  1.452174973491435139e+01 
       248  0.000000000000000000e+00  1.580313927710039934e+01  1.623549340303088684e+01  1.623549346267930105e+01  1.623549352242810073e+01  1.623549358216757810e+01  1.623549358216826022e+01 
       249  0.000000000000000000e+00  1.867643216105602733e+01  1.908968728413799454e+01  1.908968734061284067e+01  1.908968739718284269e+01  1.908968745374397713e+01  1.908968745374477294e+01 
       250  0.000000000000000000e+00  2.104343870890158996e+01  2.143859900746781477e+01  2.143859906096133727e+01  2.143859911454489975e+01  2.143859916812039046e+01  2.143859916812095889e+01 
       251  0.000000000000000000e+00  2.294417743006999899e+01  2.332319726146567973e+01  2.332319731237419091e+01  2.332319736336864935e+01  2.332319741435514970e+01  2.332319741435571814e+01 
       252  0.000000000000000000e+00  2.545174122740831990e+01  2.581707423433533677e+01  2.581707428315758079e+01  2.581707433206224778e+01  2.581707438095907037e+01  2.581707438095975249e+01 
       253  0.000000000000000000e+00  2.495624925623883428e+01  2.531069141350121754e+01  2.531069146079175880e+01  2.531069150816176716e+01  2.531069155552449956e+01  2.531069155552495431e+01 
       254  0.000000000000000000e+00  3.174138655343494975e+01  3.208802741772706213e+01  3.208802746407286577e+01  3.208802751049654489e+01  3.208802755691328912e+01  3.208802755691385755e+01 
       255  0.000000000000000000e+00  3.381046824470467982e+01  3.415258755736761032e+01  3.415258760334984345e+01  3.415258764940961100e+01  3.415258769546244366e+01  3.415258769546312578e+01 
       256  0.000000000000000000e+00  3.596356603120409545e+01  3.630457063852873034e+01  3.630457068468751913e+01  3.630457073092372866e+01  3.630457077715288960e+01  3.630457077715368541e+01 
       257  0.000000000000000000e+00  3.887121316581385599e+01  3.921471601149573871e+01  3.921471605833858121e+01  3.921471610526009499e+01  3.921471615217478757e+01  3.921471615217558337e+01 
       258  0.000000000000000000e+00  4.105015949131870912e+01  4.140001905065935262e+01  4.140001909869874908e+01  4.140001914681886319e+01  4.140001919493192872e+01  4.140001919493249716e+01 
       259  0.000000000000000000e+00  4.243043043526370184e+01  4.281839293694281423e+01  4.281839298668364791e+01  4.281839303650826878e+01  4.281839308632538632e+01  4.281839308632572738e+01 
       260  0.000000000000000000e+00  4.446810697207661178e+01  4.488090161286595503e+01  4.488090166652841617e+01  4.488090172028125835e+01  4.488090177402591507e+01  4.488090177402648351e+01 
       261  0.000000000000000000e+00  4.620976430441203320e+01  4.663494632825631925e+01  4.663494638382735502e+01  4.663494643949195506e+01  4.663494649514825596e+01  4.663494649514882440e+01 
       262  0.000000000000000000e+00  4.701572258798921666e+01  4.744024881719099085e+01  4.744024887277441849e+01  4.744024892845152408e+01  4.744024898411998947e+01  4.744024898412067159e+01 
       263  0.000000000000000000e+00  4.702415104160456849e+01  4.743424180521719791e+01  4.743424185895105438e+01  4.743424191277574664e+01  4.743424196659202607e+01  4.743424196659259451e+01 
       264  0.000000000000000000e+00  4.644034182359098395e+01  4.682227387325428936e+01  4.682227392341735595e+01  4.682227397366511923e+01  4.682227402390549287e+01  4.682227402390617499e+01 
       265  0.000000000000000000e+00  4.666112262533022204e+01  4.700205486191134696e+01  4.700205490710300182e+01  4.700205495237082687e+01  4.700205499763148964e+01  4.700205499763217176e+01 
       266  0.000000000000000000e+00  4.673773976823406429e+01  4.702540400059115200e+01  4.702540403978389350e+01  4.702540407904234598e+01  4.702540411829477307e+01  4.702540411829522782e+01 
       267  0.000000000000000000e+00  4.672784962964453825e+01  4.694831956047607946e+01  4.694831959279554212e+01  4.694831962517002921e+01  4.694831965753928671e+01  4.694831965753928671e+01 
       268  0.000000000000000000e+00  4.656944114060331685e+01  4.670329395943940654e+01  4.670329398367061913e+01  4.670329400794287267e+01  4.670329403221126086e+01  4.670329403221194298e+01 
       269  0.000000000000000000e+00  4.652384819894177781e+01  4.652004445269392363e+01  4.652004446269847904e+01  4.652004447271963272e+01  4.652004448273953585e+01  4.652004448273964954e+01 
       270  0.000000000000000000e+00  4.674252315913088296e+01  4.654568839826663407e+01  4.654568838793773011e+01  4.654568837759188682e+01  4.654568836724740777e+01  4.654568836724695302e+01 
       271  0.000000000000000000e+00  4.668340040191026219e+01  4.622324898571321228e+01  4.622324894682196827e+01  4.622324890786512697e+01  4.622324886891453843e+01  4.622324886891419737e+01 
       272  0.000000000000000000e+00  4.662339916976009135e+01  4.581833913422804017e+01  4.581833905661596873e+01  4.581833897887281637e+01  4.581833890114182850e+01  4.581833890114091901e+01 
       273  0.000000000000000000e+00  4.514704557297932297e+01  4.391194178997443487e+01  4.391194166226591733e+01  4.391194153434275904e+01  4.391194140643904120e+01  4.391194140643733590e+01 
       274  0.000000000000000000e+00  4.285862830795508671e+01  4.111674961482208346e+01  4.111674942573858971e+01  4.111674923633677281e+01  4.111674904696451449e+01  4.111674904696212707e+01 
       275  0.000000000000000000e+00  4.019495225260436655e+01  3.789308691855501365e+01  3.789308665876717441e+01  3.789308639854232297e+01  3.789308613835760298e+01  3.789308613835453343e+01 
       276  0.000000000000000000e+00  3.680538982776090506e+01  3.392980081261714531e+01  3.392980047692469725e+01  3.392980014066654348e+01  3.392979980446068566e+01  3.392979980445613819e+01 
       277  0.000000000000000000e+00  3.371623999160658514e+01  3.030580939482501890e+01  3.030580898427717784e+01  3.030580857303777975e+01  3.030580816186204629e+01  3.030580816185693038e+01 
       278  0.000000000000000000e+00  3.001217033928105593e+01  2.616444337463269676e+01  2.616444289805656354e+01  2.616444242067825598e+01  2.616444194337327644e+01  2.616444194336702367e+01 
       279  0.000000000000000000e+00  1.992737301262422989e+01  1.579458292484213189e+01  1.579458239919290463e+01  1.579458187265839797e+01  1.579458134620557530e+01  1.579458134619898146e+01 
       280  0.000000000000000000e+00  6.154027663364843193e+00  1.929567110199513991e+00  1.929566559491888711e+00  1.929566007856749366e+00  1.929565456307273053e+00  1.929565456299997095e+00 
       281  0.000000000000000000e+00 -4.838669144125958610e+00 -8.939855361557590641e+00 -8.939855908483480107e+00 -8.939856456330687706e+00 -8.939857004092573334e+00 -8.939857004099849291e+00 
       282  0.000000000000000000e+00 -1.272972449414123730e+01 -1.649271099600690604e+01 -1.649271150838450239e+01 -1.649271202162515237e+01 -1.649271253478610788e+01 -1.649271253479275856e+01 
       283  0.000000000000000000e+00 -1.854961872144230028e+01 -2.177996254785773544e+01 -2.177996299609071684e+01 -2.177996344507869253e+01 -2.177996389399703503e+01 -2.177996389400294674e+01 
       284  0.000000000000000000e+00 -2.228521157155626042e+01 -2.482631796649246780e+01 -2.482631832508985781e+01 -2.482631868429103861e+01 -2.482631904343645601e+01 -2.482631904344117402e+01 
       285  0.000000000000000000e+00 -2.462860868589064012e+01 -2.637467179139474638e+01 -2.637467204145679034e+01 -2.637467229194015772e+01 -2.637467254238475789e+01 -2.637467254238782743e+01 
       286  0.000000000000000000e+00 -2.657338889014641836e+01 -2.747711807065360290e+01 -2.747711820168592567e+01 -2.747711833293925565e+01 -2.747711846417217885e+01 -2.747711846417382731e+01 
       287  0.000000000000000000e+00 -2.890973092406073874e+01 -2.898458131134293581e+01 -2.898458132225715644e+01 -2.898458133318996488e+01 -2.898458134412106801e+01 -2.898458134412118170e+01 
       288  0.000000000000000000e+00 -3.120799848422723244e+01 -3.052491027486286157e+01 -3.052491017411028906e+01 -3.052491007318786842e+01 -3.052490997228119340e+01 -3.052490997227988601e+01 
       289  0.000000000000000000e+00 -3.322048217327835573e+01 -3.189918375209288115e+01 -3.189918355692134355e+01 -3.189918336142102362e+01 -3.189918316595105807e+01 -3.189918316594855696e+01 
       290  0.000000000000000000e+00 -3.538719428979027271e+01 -3.358255264555657504e+01 -3.358255238046376689e+01 -3.358255211492462422e+01 -3.358255184942657934e+01 -3.358255184942322558e+01 
       291  0.000000000000000000e+00 -3.685452236626417744e+01 -3.473963214830081370e+01 -3.473963184290550998e+01 -3.473963153699588702e+01 -3.473963123113361462e+01 -3.473963123112969242e+01 
       292  0.000000000000000000e+00 -3.796404510654218711e+01 -3.571265374243301949e+01 -3.571265342909271112e+01 -3.571265311522461161e+01 -3.571265280140517007e+01 -3.571265280140107734e+01 
       293  0.000000000000000000e+00 -3.971063593122914881e+01 -3.748119783255583570e+01 -3.748119754402478065e+01 -3.748119725500765753e+01 -3.748119696603549755e+01 -3.748119696603174589e+01 
       294  0.000000000000000000e+00 -4.182509595704362937e+01 -3.974809961089090393e+01 -3.974809937818565686e+01 -3.974809914508853126e+01 -3.974809891202761492e+01 -3.974809891202460221e+01 
       295  0.000000000000000000e+00 -4.343207345446455747e+01 -4.160166819283210771e+01 -4.160166804334500057e+01 -4.160166789360619077e+01 -4.160166774389080047e+01 -4.160166774388875410e+01 
       296  0.000000000000000000e+00 -4.296370652107844990e+01 -4.143343211033328544e+01 -4.143343206610467178e+01 -4.143343202180170692e+01 -4.143343197750556328e+01 -4.143343197750510853e+01 
       297  0.000000000000000000e+00 -4.255210693726394311e+01 -4.132796632647136903e+01 -4.132796640145176070e+01 -4.132796647655840161e+01 -4.132796655165356015e+01 -4.132796655165464017e+01 
       298  0.000000000000000000e+00 -4.297146856849451524e+01 -4.202907907077133132e+01 -4.202907927193575688e+01 -4.202907947343891237e+01 -4.202907967491080399e+01 -4.202907967491341878e+01 
       299  0.000000000000000000e+00 -4.382563773331713719e+01 -4.310787235838358811e+01 -4.310787268287572260e+01 -4.310787300791423604e+01 -4.310787333290244305e+01 -4.310787333290664947e+01 
       300  0.000000000000000000e+00 -4.461361426733623148e+01 -4.404555831721631876e+01 -4.404555875285490174e+01 -4.404555918922733326e+01 -4.404555962553195059e+01 -4.404555962553752124e+01 
