     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
        36  0.000000000000000000e+00  3.154331356344755477e+00 -9.293339824819781825e-01 -4.189388767361720056e+00 -6.277244129566554420e+00 -7.407687343545433123e+00 -8.249653775468459571e+00 -8.888597741374951511e+00 -9.364604606857426461e+00 -9.718720393540252189e+00 -9.978990580301740465e+00 -9.981829257631488872e+00 
        37  0.000000000000000000e+00  3.320088584322206771e+00 -7.149868993620884794e-01 -3.947329833905996566e+00 -6.020768722960951891e+00 -7.144467076998296307e+00 -7.982529581499022697e+00 -8.619439851832737531e+00 -9.094824958654044167e+00 -9.449390656072580441e+00 -9.710806846295952255e+00 -9.713657569330280239e+00 
        38  0.000000000000000000e+00  3.485495898196859343e+00 -5.011671361028788851e-01 -3.705766096629758977e+00 -5.764713483143452777e+00 -6.881580528437666544e+00 -7.715562487317072282e+00 -8.350319784078578778e+00 -8.824996257965153745e+00 -9.179930211143073393e+00 -9.442412123099359178e+00 -9.445275346854600684e+00 
        39  0.000000000000000000e+00  3.650544632607591211e+00 -2.878976303762783573e-01 -3.464710857254658549e+00 -5.509095705403467491e+00 -6.619042351463065188e+00 -7.448767433162970519e+00 -8.081216029325219097e+00 -8.555095476127462462e+00 -8.910313234428144824e+00 -9.173817400527866539e+00 -9.176693593015215811e+00 
        40  0.000000000000000000e+00  3.815225601204303985e+00 -7.520081036687997766e-02 -3.224191047184433501e+00 -5.253931877549348428e+00 -6.356866149128279631e+00 -7.182158092371196290e+00 -7.812120976113760662e+00 -8.285098605940504513e+00 -8.640512810174357128e+00 -8.905032621155442030e+00 -8.907922262390115975e+00 
        41  0.000000000000000000e+00  3.979526137644086248e+00  1.369014028859396603e-01 -2.984234623156794441e+00 -4.999237686281276183e+00 -6.095064482467535072e+00 -6.915746881523546108e+00 -7.543050521163763733e+00 -8.014980676595882869e+00 -8.370499408550301723e+00 -8.636066690096242837e+00 -8.638970271120172129e+00 
        42  0.000000000000000000e+00  4.143432568567106955e+00  3.483875940332836763e-01 -2.744868758898405758e+00 -4.745028022173357840e+00 -5.833648903562675514e+00 -6.649545788926900514e+00 -7.274019133610693189e+00 -7.744731433044876212e+00 -8.100265474132811505e+00 -8.366927485543556031e+00 -8.369845507460638601e+00 
        43  0.000000000000000000e+00  4.306925835845959227e+00  5.592394543031673493e-01 -2.506119848360867763e+00 -4.491316985202786327e+00 -5.572629200147730444e+00 -6.383566762826205832e+00 -7.005039865501373697e+00 -7.474366945426254460e+00 -7.829817330134346776e+00 -8.097621869401166350e+00 -8.100554842422013735e+00 
        44  0.000000000000000000e+00  4.469987113213562679e+00  7.694471370447786285e-01 -2.268013503843576473e+00 -4.238130820270612276e+00 -5.312013553509871144e+00 -6.117820522934607652e+00 -6.736124937674730973e+00 -7.203901732759504739e+00 -7.559188329918981708e+00 -7.828150674092910322e+00 -7.831098512385665344e+00 
        45  0.000000000000000000e+00  4.632597783775679545e+00  9.790012486593582253e-01 -2.030574564040989571e+00 -3.985501653325854932e+00 -5.051809119583992924e+00 -5.852316586053177616e+00 -6.467285832137918078e+00 -6.933348750999130061e+00 -7.288429208097852552e+00 -7.558502667929474228e+00 -7.561464531363128572e+00 
        46  0.000000000000000000e+00  4.794739347522408934e+00  1.187892846979764272e+00 -1.793827096435222757e+00 -3.733460600145576791e+00 -4.792022034511717266e+00 -5.587063273017975007e+00 -6.198532950516550954e+00 -6.662730272216379035e+00 -7.017589077574427847e+00 -7.288713868762158654e+00 -7.291688951457445000e+00 
        47  0.000000000000000000e+00  4.956393445808259912e+00  1.396113439712337367e+00 -1.557794399730937585e+00 -3.482037770823808387e+00 -4.532667155967772032e+00 -5.322067798393845806e+00 -5.929875400537355290e+00 -6.392092587394188286e+00 -6.746715490841893370e+00 -7.018817578221842268e+00 -7.021804808271440379e+00 
        48  0.000000000000000000e+00  5.117541986401647591e+00  1.603654983817193624e+00 -1.322499008377235441e+00 -3.231262279219322409e+00 -4.273771610588823933e+00 -5.057336250770561037e+00 -5.661320960853402084e+00 -6.121478385737702865e+00 -6.475844277761609646e+00 -6.748840462433406628e+00 -6.751838791764043890e+00 
        49  0.000000000000000000e+00  5.278167026543655993e+00  1.810509818675654969e+00 -1.087962760854225053e+00 -2.981162312818185001e+00 -4.015361302128383159e+00 -4.792873567190554240e+00 -5.392876093523739200e+00 -5.850927678693153666e+00 -6.205003628121403381e+00 -6.478807385391689877e+00 -6.481815736367707359e+00 
        50  0.000000000000000000e+00  5.438250684517015543e+00  2.016670576910257751e+00 -8.541973878305384460e-01 -2.731762745717389862e+00 -3.757460998154101617e+00 -4.528701960557725670e+00 -5.124545971787597409e+00 -5.580479099849753766e+00 -5.934220115055268252e+00 -6.208741665546995137e+00 -6.211758980621311821e+00 
        51  0.000000000000000000e+00  5.597775255249302973e+00  2.222130298093929923e+00 -6.212120263188012359e-01 -2.483085101112919801e+00 -3.500094221534880035e+00 -4.264850333110018710e+00 -4.856335757466922587e+00 -5.310169922967418188e+00 -5.663518716427518029e+00 -5.938664785920650502e+00 -5.941690025861305458e+00 
        52  0.000000000000000000e+00  5.756724406409205130e+00  2.426882460508636541e+00 -3.890151699352486503e-01 -2.235149883888027489e+00 -3.243283224700974188e+00 -4.001346096328575186e+00 -4.588291599242950269e+00 -5.040031626616553240e+00 -5.392922794414857890e+00 -5.668596375231118145e+00 -5.671628517365434163e+00 
        53  0.000000000000000000e+00  5.915087890147219696e+00  2.630920950916447509e+00 -1.576147018052438398e-01 -1.987976615699608374e+00 -2.987049027496652798e+00 -3.738215211399904092e+00 -4.320476680141666748e+00 -4.770083944751206673e+00 -5.122451970286988399e+00 -5.398554227555223406e+00 -5.401592264038640678e+00 
        54  0.000000000000000000e+00  6.072854477545376994e+00  2.834239974025479114e+00  7.298201239410673224e-02 -1.741575361086518114e+00 -2.731411526293300085e+00 -3.475482752281209287e+00 -4.052952605778614270e+00 -4.500356895018057912e+00 -4.852121125228848086e+00 -5.128554322133254573e+00 -5.131597258236979542e+00 
        55  0.000000000000000000e+00  6.230007884733026913e+00  3.036830470559380046e+00  3.027682321882707583e-01 -1.495950778995450037e+00 -2.476390395922578591e+00 -3.213173019074417880e+00 -3.785779416145317100e+00 -4.230899318956687694e+00 -4.581943520367644851e+00 -4.858610844359418479e+00 -4.861657696784220661e+00 
        56  0.000000000000000000e+00  6.386532205044090915e+00  3.238671603371415131e+00  5.317378301430721876e-01 -1.251106707799465312e+00 -2.222004890849575531e+00 -2.951308906415306410e+00 -3.519014069211323203e+00 -3.961758137341860220e+00 -4.311951731747967642e+00 -4.588735856005371261e+00 -4.591785603213565992e+00 
        57  0.000000000000000000e+00  6.542411830600030953e+00  3.439743038469032399e+00  7.598852905819057924e-01 -1.007046165565270712e+00 -1.968266619026962871e+00 -2.689911897162573950e+00 -3.252709759311414928e+00 -3.692978414502704254e+00 -4.042190394222018313e+00 -4.318939956731924212e+00 -4.321991028626371190e+00 
        58  0.000000000000000000e+00  6.697631362622701090e+00  3.640024941370029410e+00  9.872057024683726922e-01 -7.637713599136759512e-01 -1.715177215437620362e+00 -2.429014053787852845e+00 -2.986905363134610525e+00 -3.424603375396259253e+00 -3.772702028530488860e+00 -4.049268080986564655e+00 -4.052318946714990489e+00 
        59  0.000000000000000000e+00  6.852175651258278322e+00  3.839498026379487783e+00  1.213694805377258490e+00 -5.212836511875025280e-01 -1.462737285012678967e+00 -2.168662393708643776e+00 -2.721638147407304587e+00 -3.156674424224775066e+00 -3.503527104473675990e+00 -3.779763609406757041e+00 -3.782813049056585442e+00 
        60  0.000000000000000000e+00  7.006029982616894358e+00  4.038143626040209710e+00  1.439349056831417784e+00 -2.795829019332245480e-01 -1.210946337464804401e+00 -1.908890399781512315e+00 -2.456943792369600033e+00 -2.889228048315601427e+00 -3.234703296503425918e+00 -3.510472017067797879e+00 -3.513518851916842323e+00 
        61  0.000000000000000000e+00  7.159179936600708061e+00  4.235943558769292849e+00  1.664165496235000319e+00 -3.866763014264051890e-02 -9.598029297287098416e-01 -1.649725105394566071e+00 -2.192856408988120620e+00 -2.622297110466149661e+00 -2.966265741573295145e+00 -3.241436602613248397e+00 -3.244479662760454630e+00 
        62  0.000000000000000000e+00  7.311611337734461813e+00  4.432880076952471882e+00  1.888126498939243447e+00  2.014643816091847839e-01 -7.093047212104579557e-01 -1.391192548232709214e+00 -1.929401285774531516e+00 -2.355912685878649881e+00 -2.698247569838713389e+00 -2.972698681111353380e+00 -2.975736833541645865e+00 
        63  0.000000000000000000e+00  7.463310241082297125e+00  4.628935849317485918e+00  2.111211407723658340e+00  4.408160617192038444e-01 -4.594485016652924969e-01 -1.133317797820211581e+00 -1.666590174841928729e+00 -2.090104096571792525e+00 -2.430679942422443673e+00 -2.704297441643177535e+00 -2.707329588163815970e+00 
        64  0.000000000000000000e+00  7.614262741465381623e+00  4.824094016022058895e+00  2.333400288816221746e+00  6.793910985106776934e-01 -2.102301452130745929e-01 -8.761200484344726647e-01 -1.404433584231071563e+00 -1.824890774331890952e+00 -2.163592014732273583e+00 -2.436269913511523555e+00 -2.439294988718359036e+00 
        65  0.000000000000000000e+00  7.764453956790987377e+00  5.018338184088293019e+00  2.554673924450526101e+00  9.171939292208435290e-01  3.835537569915459244e-02 -6.196108562231756878e-01 -1.142940795247966435e+00 -1.560276381168648641e+00 -1.897012924659122746e+00 -2.168650990919559263e+00 -2.171667960180684531e+00 
        66  0.000000000000000000e+00  7.913869295174549734e+00  5.211652423489454122e+00  2.775013806420872697e+00  1.154216066918877459e+00  2.863139961543765821e-01 -3.637995549013908203e-01 -8.821198792461473204e-01 -1.296263408798949968e+00 -1.630958920426564873e+00 -1.901473456743588031e+00 -1.904481314220902277e+00 
        67  0.000000000000000000e+00  8.062494519167501039e+00  5.404019898509773157e+00  2.994402128765500493e+00  1.390442718676411005e+00  5.336342908125857321e-01 -1.086927127929584458e-01 -6.219777144866043272e-01 -1.032852944902970194e+00 -1.365435328411251703e+00 -1.634767138876952686e+00 -1.637765273367733698e+00 
        68  0.000000000000000000e+00  8.210315687007721408e+00  5.595414430426217223e+00  3.212821783089282235e+00  1.625860060638672167e+00  7.802988584828653984e-01  1.457041238613783207e-01 -3.625178331420784161e-01 -7.700446853077664855e-01 -1.100445966130735087e+00 -1.368544276325792453e+00 -1.371533093101618306e+00 
        69  0.000000000000000000e+00  8.357319128194262703e+00  5.785810404565154386e+00  3.430256351469324727e+00  1.860455227913746512e+00  1.026280820519446024e+00  3.993864160530051777e-01 -1.037401804329647348e-01 -5.078369552788331021e-01 -8.359931667985165404e-01 -1.102837001174748366e+00 -1.105816935887958152e+00 
        70  0.000000000000000000e+00  8.503491443910377257e+00  5.975182768025206315e+00  3.646690101324907118e+00  2.094216307391945975e+00  1.271540084020614358e+00  6.523506213472387572e-01  1.543573589850097960e-01 -2.462267243039377718e-01 -5.720777961406042778e-01 -8.376759669690159171e-01 -8.406474842689704019e-01 
        71  0.000000000000000000e+00  8.648819425146200501e+00  6.163506960305085158e+00  3.862107913320244279e+00  2.327132257060213760e+00  1.516037592141287860e+00  9.045941446385086238e-01  4.117780533992458913e-01  1.479037905994573521e-02 -3.086992018490377632e-01 -5.730883632060113086e-01 -5.760512456874948839e-01 
        72  0.000000000000000000e+00  8.793289990729192596e+00  6.350758853703325713e+00  4.076495219613434529e+00  2.559192043352823021e+00  1.759735260329307494e+00  1.156095922042993607e+00  6.685263455547669764e-01  2.752172052982473360e-01 -4.587237520576081806e-02 -3.090885147705080271e-01 -3.120425548715957120e-01 
        73  0.000000000000000000e+00  8.936890328518643400e+00  6.536914878158711417e+00  4.289838126378413108e+00  2.790384788708308861e+00  2.002603267213544314e+00  1.406827624333118365e+00  9.246078420470666970e-01  5.350562392972619818e-01  2.163789217394196385e-01 -4.568918913776087720e-02 -4.863416382676177818e-02 
        74  0.000000000000000000e+00  9.079607913862389523e+00  6.721952039269808665e+00  4.502109286080951733e+00  3.020700554757866030e+00  2.244615502162503162e+00  1.656762290958909034e+00  1.180017681023912246e+00  7.943112561976022334e-01  4.780322584056193591e-01  2.170983180740790885e-01  2.141626250888748473e-01 
        75  0.000000000000000000e+00  9.221430515037638997e+00  6.905847922775990355e+00  4.713284189168632565e+00  3.250130344202204924e+00  2.485746986371509593e+00  1.905874328271181639e+00  1.434732961182191957e+00  1.052987315686038983e+00  7.390665317914226762e-01  4.792643225254664685e-01  4.763381223004330423e-01 
        76  0.000000000000000000e+00  9.362345862028860211e+00  7.088580666874804592e+00  4.923339197291056735e+00  3.478666070215808759e+00  2.725973810637981387e+00  2.154139862767635805e+00  1.688732373420066324e+00  1.311070966871909604e+00  9.994619301694456226e-01  7.408007139070491576e-01  7.378842137511014698e-01 
        77  0.000000000000000000e+00  9.502340404486972147e+00  7.270128960816805375e+00  5.132251540713980376e+00  3.706300786126291769e+00  2.965273158244542628e+00  2.401536874536191135e+00  1.941996191318878573e+00  1.568511198271210105e+00  1.259205016470730243e+00  1.001700943335322336e+00  9.987943482813079754e-01 
        78  0.000000000000000000e+00  9.641399902414889311e+00  7.450472042985779808e+00  5.339999314961460186e+00  3.933015216385115309e+00  3.203623296875719006e+00  2.648046339262180027e+00  2.194506259146123739e+00  1.825258703880706435e+00  1.518269085967972387e+00  1.261960008156449931e+00  1.259063522424185066e+00 
        79  0.000000000000000000e+00  9.779505897567958073e+00  7.629590731668542958e+00  5.546561476471822516e+00  4.158774311964748449e+00  3.441005063043689916e+00  2.893652992570252991e+00  2.446245978323531745e+00  2.081265807028273684e+00  1.776614418874657986e+00  1.521573051112795838e+00  1.518687466012124787e+00 
        80  0.000000000000000000e+00  9.916640161197506131e+00  7.807467392600472067e+00  5.751917835632696097e+00  4.383534404639419790e+00  3.677401514419273099e+00  3.138342893973174341e+00  2.697198294031295518e+00  2.336486430739682874e+00  2.034203233700907276e+00  1.780503250677554661e+00  1.777629885446458502e+00 
        81  0.000000000000000000e+00  1.005278481373346722e+01  7.984084946803761795e+00  5.956049055844061968e+00  4.607252918494225469e+00  3.912786919581265010e+00  3.382103428099924258e+00  2.947344641003837751e+00  2.590876104726021367e+00  2.290999488116881366e+00  2.038726679962451271e+00  2.035866418082889595e+00 
        82  0.000000000000000000e+00  1.018792225385158190e+01  8.159426867538911665e+00  6.158936648356643673e+00  4.829888362520705414e+00  4.147123166883829981e+00  3.624923291441234596e+00  3.196646649876186075e+00  2.844391950577062289e+00  2.546968566647308307e+00  2.296214861860732981e+00  2.293368563614365030e+00 
        83  0.000000000000000000e+00  1.032203498351879034e+01  8.333477094192801360e+00  6.360562883957641134e+00  5.051400239867462005e+00  4.380373423712910608e+00  3.866792443188728612e+00  3.445067337696684717e+00  3.096992666677067518e+00  2.802077753203491284e+00  2.552941412589461834e+00  2.550109917017095995e+00 
        84  0.000000000000000000e+00  1.045510558567195858e+01  8.506219911072150808e+00  6.560910740232998251e+00  5.271748468028761181e+00  4.612502006662907661e+00  4.107683383495668750e+00  3.692571089687476160e+00  3.348645896698371871e+00  3.056305761347800853e+00  2.808882014287519269e+00  2.806066141115536539e+00 
        85  0.000000000000000000e+00  1.058711692601775667e+01  8.677640146671535604e+00  6.759964922029439549e+00  5.490897562305349311e+00  4.843475143382931947e+00  4.347561975844257631e+00  3.939123643903144512e+00  3.599325186369298990e+00  3.309638811002514558e+00  3.064014451453147103e+00  3.061214964804491956e+00 
        86  0.000000000000000000e+00  1.071805206488824069e+01  8.847723083043661063e+00  6.957711078445356634e+00  5.708816949855133771e+00  5.073260513921127313e+00  4.586395620412474727e+00  4.184680807624204135e+00  3.849005647310661971e+00  3.562064944107021347e+00  3.318318686109023474e+00  3.315536334448779598e+00 
