     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       151  0.000000000000000000e+00 -2.589354315375658189e-01 -4.600548077630719490e-01 -2.524279949607262097e-01 -1.171483551911478571e-01 -4.589829097290021309e-02 -4.589780219464500988e-02 
       152  0.000000000000000000e+00 -1.951670083743124451e-01 -3.720096997872133215e-01 -1.864443052472779527e-01 -7.114900255487555114e-02 -1.445160577281967562e-02 -1.445123962315619792e-02 
       153  0.000000000000000000e+00 -1.120732081471373931e-01 -2.681571082097775616e-01 -1.085045836930476071e-01 -1.495005241508806648e-02  2.665469140680443161e-02  2.665493322990641900e-02 
       154  0.000000000000000000e+00 -1.418699209045826137e-02 -1.528730885710842813e-01 -2.223780542016129402e-02  4.838486071707848168e-02  7.474827277485474042e-02  7.474839184919801482e-02 
       155  0.000000000000000000e+00  9.266630059403269115e-02 -3.172987551937467288e-02  6.756799882793984580e-02  1.146287501268261622e-01  1.259721156288264865e-01  1.259721165610017124e-01 
       156  0.000000000000000000e+00  2.036879197567031952e-01  9.078213444337279725e-02  1.572028195504913128e-01  1.805962079969276601e-01  1.774631652515950009e-01  1.774630551818745516e-01 
       157  0.000000000000000000e+00  3.149939791908309417e-01  2.111041645599129879e-01  2.438480018738573563e-01  2.439297606607055968e-01  2.271176694463292733e-01  2.271174573651251194e-01 
       158  0.000000000000000000e+00  4.225791622708356954e-01  3.255494106778087371e-01  3.244948759617614087e-01  3.020054308711905833e-01  2.724887540931035801e-01  2.724884500910320639e-01 
       159  0.000000000000000000e+00  5.236524374623172662e-01  4.316281858226602708e-01  3.972605455418829479e-01  3.532469394612576252e-01  3.121032650850565915e-01  3.121028796400082683e-01 
       160  0.000000000000000000e+00  6.191705901206887575e-01  5.305787860347663809e-01  4.639173213598724033e-01  3.996607818795041567e-01  3.480060629727859123e-01  3.480056063364145302e-01 
       161  0.000000000000000000e+00  7.128774704909233151e-01  6.264151791181120643e-01  5.289490462374715207e-01  4.459069394642938278e-01  3.848476927965975847e-01  3.848471745559436386e-01 
       162  0.000000000000000000e+00  8.067826032965399463e-01  7.214250389568519495e-01  5.950672057731480891e-01  4.948371955586594595e-01  4.254463555513439132e-01  4.254457844270973510e-01 
       163  0.000000000000000000e+00  8.979713212484625728e-01  8.130017346096565234e-01  6.600630172351884539e-01  5.443704737549523998e-01  4.676873301553996498e-01  4.676867140365175146e-01 
       164  0.000000000000000000e+00  9.792802609312047935e-01  8.943357011613102259e-01  7.175138721341340897e-01  5.882172819901256844e-01  5.052662096142626069e-01  5.052655557822731680e-01 
       165  0.000000000000000000e+00  1.041936028090162836e+00  9.570582329176318126e-01  7.594333343897687882e-01  6.185391318990696163e-01  5.303588716790841318e-01  5.303581871377787138e-01 
       166  0.000000000000000000e+00  1.078380816765161399e+00  9.940615269688919398e-01  7.790887442920961803e-01  6.287672855388564130e-01  5.364429183676975299e-01  5.364422102032335715e-01 
       167  0.000000000000000000e+00  1.084581171557033485e+00  1.001798536006276663e+00  7.732961472770512046e-01  6.158960149758740954e-01  5.205907846321338184e-01  5.205900603774011870e-01 
       168  0.000000000000000000e+00  1.060481380541830276e+00  9.807294367025178872e-01  7.428636625929243564e-01  5.809252381713463365e-01  4.839127607819477817e-01  4.839120287871310211e-01 
       169  0.000000000000000000e+00  1.008364639488149805e+00  9.336655233286705879e-01  6.909240168670294224e-01  5.271844496513722333e-01  4.298739003452851648e-01  4.298731700868074768e-01 
       170  0.000000000000000000e+00  9.282062017240946261e-01  8.594128731124328624e-01  6.152036300181293882e-01  4.514129605107086718e-01  3.543098497542587211e-01  3.543091219932534841e-01 
       171  0.000000000000000000e+00  8.222363038349271847e-01  7.606541136401006042e-01  5.186289117180535868e-01  3.567518732702978923e-01  2.605753025492845154e-01  2.605745801450325416e-01 
       172  0.000000000000000000e+00  6.943769893803732884e-01  6.417287647215061952e-01  4.057320943325635199e-01  2.479339118962684552e-01  1.536259873505514406e-01  1.536252754297606771e-01 
       173  0.000000000000000000e+00  5.516144171792802808e-01  5.099935842205809422e-01  2.840014685132814520e-01  1.326210973494426071e-01  4.134243424687156221e-02  4.134174023272407794e-02 
       174  0.000000000000000000e+00  4.024121775536855239e-01  3.742280725948035069e-01  1.622808116395617617e-01  1.979504645902352422e-02 -6.709052159573047902e-02 -6.709118806378455702e-02 
       175  0.000000000000000000e+00  2.521642869054971925e-01  2.400824810924859776e-01  4.621411430423449929e-02 -8.480513089904206936e-02 -1.657546229286595008e-01 -1.657552501686154756e-01 
       176  0.000000000000000000e+00  9.906223238351685723e-02  1.059410888103116122e-01 -6.589313351520331707e-02 -1.828274538343634958e-01 -2.561509163002710920e-01 -2.561514908454114448e-01 
       177  0.000000000000000000e+00 -6.349762845201212258e-02 -3.467393726032241830e-02 -1.806716596807405040e-01 -2.809105164093352869e-01 -3.448113178283733760e-01 -3.448118247724778485e-01 
       178  0.000000000000000000e+00 -2.389652765707523940e-01 -1.851578081331695103e-01 -3.017454692858905219e-01 -3.827465846346740364e-01 -4.353702773130976311e-01 -4.353707007472849000e-01 
       179  0.000000000000000000e+00 -4.229686812782347261e-01 -3.411595791887407358e-01 -4.250704551562307643e-01 -4.844265465409307581e-01 -5.239186735121847960e-01 -5.239189970578195243e-01 
       180  0.000000000000000000e+00 -6.051131381851746482e-01 -4.923865865808920717e-01 -5.407407606657557153e-01 -5.762522132439471534e-01 -6.008246701375128396e-01 -6.008248775739843950e-01 
       181  0.000000000000000000e+00 -7.740590570688823391e-01 -6.276867875200196067e-01 -6.380719372334624495e-01 -6.478240003568771499e-01 -6.558284848014181989e-01 -6.558285607716243248e-01 
       182  0.000000000000000000e+00 -9.227130467530741953e-01 -7.402429109768036142e-01 -7.107938367875021868e-01 -6.932358637204742990e-01 -6.832418205452199800e-01 -6.832417513159612099e-01 
       183  0.000000000000000000e+00 -1.050014680173205761e+00 -8.293598055965958338e-01 -7.588336504416020034e-01 -7.128568534049009031e-01 -6.837302293224638561e-01 -6.837300035612656757e-01 
       184  0.000000000000000000e+00 -1.158069572839167449e+00 -8.975948797610158181e-01 -7.854383211272875087e-01 -7.104478064173918028e-01 -6.614261860993337905e-01 -6.614257956229607771e-01 
       185  0.000000000000000000e+00 -1.248430471115739238e+00 -9.470330441813530342e-01 -7.934375756092890697e-01 -6.894142507628089334e-01 -6.201737523432484522e-01 -6.201731927946525502e-01 
       186  0.000000000000000000e+00 -1.321438206938580606e+00 -9.786180775151933631e-01 -7.845597285813710187e-01 -6.521079296365996925e-01 -5.628174861366801451e-01 -5.628167575433167258e-01 
       187  0.000000000000000000e+00 -1.377557994723360935e+00 -9.934761760338233216e-01 -7.607365152796319308e-01 -6.011137509615309682e-01 -4.924729582097597813e-01 -4.924720653864937958e-01 
       188  0.000000000000000000e+00 -1.417723256895556005e+00 -9.932442711569819949e-01 -7.244101768286554943e-01 -5.395361053118108430e-01 -4.127935521377139594e-01 -4.127925049017449055e-01 
       189  0.000000000000000000e+00 -1.442958725193761893e+00 -9.796753533892683663e-01 -6.781157915801259151e-01 -4.705583969002873346e-01 -3.275082688240900097e-01 -3.275070820011478645e-01 
       190  0.000000000000000000e+00 -1.454481592690854086e+00 -9.547203485748241292e-01 -6.245394380513289434e-01 -3.974775193468076395e-01 -2.404334404042174356e-01 -2.404321336144334964e-01 
       191  0.000000000000000000e+00 -1.453587060379504692e+00 -9.203939846228195165e-01 -5.663609809430454334e-01 -3.235235290616174098e-01 -1.552700945430274260e-01 -1.552686917695496049e-01 
       192  0.000000000000000000e+00 -1.441318318581295443e+00 -8.784257697108728280e-01 -5.058839180916834266e-01 -2.514683739317433719e-01 -7.519227066813982674e-02 -7.519079962969499320e-02 
       193  0.000000000000000000e+00 -1.418436742991275423e+00 -8.302126870217989563e-01 -4.449699195939729179e-01 -1.835424267662801867e-01 -2.746175388324445521e-03 -2.744666740966295038e-03 
       194  0.000000000000000000e+00 -1.385913573658683617e+00 -7.772954670387548504e-01 -3.855006666531721748e-01 -1.218822525225391473e-01  5.971555943659723198e-02  5.971707302632012215e-02 
       195  0.000000000000000000e+00 -1.345944859730138887e+00 -7.223606091318970357e-01 -3.303696463965479779e-01 -6.951280197245068848e-02  1.090607827974849897e-01  1.090622676669568136e-01 
       196  0.000000000000000000e+00 -1.301120793080997373e+00 -6.683994900353127377e-01 -2.826354832446895671e-01 -2.949587933375141802e-02  1.422337871019863087e-01  1.422352096493000317e-01 
       197  0.000000000000000000e+00 -1.251613543039240994e+00 -6.158887164891666544e-01 -2.427009647252020841e-01 -2.109035124988167809e-03  1.590762011810511467e-01  1.590775289171801887e-01 
       198  0.000000000000000000e+00 -1.194099264529484117e+00 -5.617072991886971067e-01 -2.072331246141629890e-01  1.623000624005044301e-02  1.633979876409057397e-01  1.633991901965146099e-01 
       199  0.000000000000000000e+00 -1.123330081848507689e+00 -5.007063300184881882e-01 -1.707397551718941031e-01  3.137839088628879836e-02  1.613839685910534172e-01  1.613850186396916797e-01 
       200  0.000000000000000000e+00 -1.035682692006560046e+00 -4.292576444823339443e-01 -1.291284164693706771e-01  4.789708931417635540e-02  1.580108651255045515e-01  1.580117391902149393e-01 
       201  0.000000000000000000e+00 -9.320974312470298173e-01 -3.481950442509855748e-01 -8.266094835767034965e-02  6.608142984907772188e-02  1.540632370715684374e-01  1.540639161911485644e-01 
       202  0.000000000000000000e+00 -8.162712544243504453e-01 -2.610113276929268977e-01 -3.416619688192668036e-02  8.373114824638605569e-02  1.478869405750629085e-01  1.478874108096306372e-01 
       203  0.000000000000000000e+00 -6.907779538356635385e-01 -1.699844234603915538e-01  1.481613365660905401e-02  9.998753622335243563e-02  1.392082006883583745e-01  1.392084534548985175e-01 
       204  0.000000000000000000e+00 -5.561550114923647925e-01 -7.527192597899556858e-02  6.492165589270371129e-02  1.161993954073068380e-01  1.299805652217855823e-01  1.299805974464334213e-01 
       205  0.000000000000000000e+00 -4.118122176180349925e-01  2.417116373010230745e-02  1.180233765524008049e-01  1.349644390570574615e-01  1.234071419086149035e-01  1.234069560014177114e-01 
       206  0.000000000000000000e+00 -2.564925580466024257e-01  1.301214862668302885e-01  1.767404961349257064e-01  1.596178618151498085e-01  1.234107172721223833e-01  1.234103209274053370e-01 
       207  0.000000000000000000e+00 -8.949610332786051003e-02  2.438529924012300398e-01  2.431846241211133020e-01  1.929596858963122941e-01  1.333442463345591023e-01  1.333436521759949756e-01 
       208  0.000000000000000000e+00  8.721264828830044280e-02  3.640192827872397174e-01  3.168242191695753718e-01  2.351024828268464262e-01  1.538240551872149808e-01  1.538232802810171052e-01 
       209  0.000000000000000000e+00  2.683082193301515872e-01  4.859471610868695279e-01  3.937622987443774036e-01  2.827350241423118860e-01  1.819817618476236021e-01  1.819808271109195630e-01 
       210  0.000000000000000000e+00  4.465835948786889276e-01  6.031066325687106655e-01  4.681928292853854146e-01  3.305674332530088577e-01  2.129005839924502652e-01  2.128995135259401650e-01 
       211  0.000000000000000000e+00  6.153597209811323410e-01  7.095112247793622373e-01  5.347895761220797795e-01  3.737114790019404609e-01  2.419894663589730044e-01  2.419882867264959714e-01 
       212  0.000000000000000000e+00  7.692899568233997343e-01  8.005132803898504790e-01  5.894918464364309330e-01  4.084601658781821243e-01  2.657588353681603621e-01  2.657575748514773295e-01 
       213  0.000000000000000000e+00  9.029119836404788657e-01  8.713466418922735102e-01  6.280394352706935024e-01  4.308187434290857709e-01  2.803498512879514237e-01  2.803485391270896798e-01 
       214  0.000000000000000000e+00  1.010292677851680310e+00  9.167623827863735642e-01  6.456024982278449897e-01  4.361328380742861555e-01  2.811627843814221706e-01  2.811614500276391482e-01 
       215  0.000000000000000000e+00  1.087605744879169833e+00  9.335975468585502313e-01  6.393463545741724374e-01  4.216536573360372131e-01  2.654243675186762630e-01  2.654230399094785753e-01 
       216  0.000000000000000000e+00  1.135982118574929700e+00  9.236169830556946181e-01  6.112712304200158542e-01  3.893801009504613830e-01  2.350337558847286346e-01  2.350324627587951909e-01 
       217  0.000000000000000000e+00  1.161484532377812684e+00  8.934798169137820878e-01  5.681784269797844900e-01  3.460291121449472485e-01  1.965382628420684341e-01  1.965370301104485407e-01 
       218  0.000000000000000000e+00  1.172026927796991913e+00  8.516513824669118549e-01  5.185836814592903465e-01  2.999548883673242017e-01  1.580593458378416472e-01  1.580581970162029393e-01 
       219  0.000000000000000000e+00  1.174060393696436222e+00  8.050823562235791542e-01  4.693992786633316427e-01  2.578382397533687254e-01  1.259898777344687915e-01  1.259888334523111553e-01 
       220  0.000000000000000000e+00  1.170884465560789067e+00  7.575138841451689586e-01  4.242434238574332994e-01  2.230042458407979211e-01  1.033205225087385770e-01  1.033196001020542099e-01 
       221  0.000000000000000000e+00  1.161047205677846250e+00  7.078721467655668675e-01  3.818400987443055783e-01  1.938311356892654658e-01  8.805788003769521310e-02  8.805709322484744916e-02 
       222  0.000000000000000000e+00  1.138086701503539189e+00  6.500051830020083798e-01  3.357621563793600217e-01  1.635030146853750921e-01  7.298693061773064983e-02  7.298628926764649805e-02 
       223  0.000000000000000000e+00  1.094467548492730202e+00  5.766157876180386666e-01  2.783714751298020929e-01  1.239602005971391918e-01  4.963152400625858718e-02  4.963103400211821281e-02 
       224  0.000000000000000000e+00  1.025784159149679908e+00  4.834626104536710045e-01  2.050283512018040710e-01  7.011934132515307283e-02  1.248511395567675208e-02  1.248477715580520453e-02 
       225  0.000000000000000000e+00  9.320929861070226252e-01  3.706918815300923598e-01  1.154326673557761751e-01  1.225910359494264412e-03 -3.962557973011371359e-02 -3.962576542085116671e-02 
       226  0.000000000000000000e+00  8.189130609561061647e-01  2.438393096540494298e-01  1.463632476202292310e-02 -7.812154561906936578e-02 -1.025047025254934852e-01 -1.025047429769756491e-01 
       227  0.000000000000000000e+00  6.965822929299747557e-01  1.131894216833870814e-01 -8.758615841247774370e-02 -1.585889150984485241e-01 -1.671931047862926789e-01 -1.671930093478977142e-01 
       228  0.000000000000000000e+00  5.757283162215571792e-01 -1.074918671758950950e-02 -1.812508926286682254e-01 -2.306083228775150928e-01 -2.244589609725835544e-01 -2.244587420701691372e-01 
       229  0.000000000000000000e+00  4.627269884383622411e-01 -1.217799659588081340e-01 -2.606895023903916808e-01 -2.888925775909001459e-01 -2.693021028912880865e-01 -2.693017755236724042e-01 
       230  0.000000000000000000e+00  3.591149602249288364e-01 -2.186000674046226777e-01 -3.251205315031029386e-01 -3.329978849071721925e-01 -3.015084614219176729e-01 -3.015080425731184732e-01 
       231  0.000000000000000000e+00  2.640946326400808175e-01 -3.022899535394572013e-01 -3.761305958101957003e-01 -3.647988909217474429e-01 -3.231195645533944116e-01 -3.231190725493888749e-01 
       232  0.000000000000000000e+00  1.773784579145285534e-01 -3.734644207382871173e-01 -4.148191999807977481e-01 -3.856304435710171674e-01 -3.355720036929596972e-01 -3.355714575354795670e-01 
       233  0.000000000000000000e+00  1.013501289812666073e-01 -4.301073898782306060e-01 -4.396294842218821941e-01 -3.941182448494373602e-01 -3.375290032915927441e-01 -3.375284219976038003e-01 
       234  0.000000000000000000e+00  4.161220243759089499e-02 -4.670205558178395222e-01 -4.457946002430617227e-01 -3.856276792610060511e-01 -3.243330188305435513e-01 -3.243324208083322446e-01 
       235  0.000000000000000000e+00  4.499244301655380696e-03 -4.783063358278241139e-01 -4.278196200311867869e-01 -3.547501415533815816e-01 -2.904981522452771969e-01 -2.904975547323829232e-01 
       236  0.000000000000000000e+00 -6.960674347737949574e-03 -4.614017989273406783e-01 -3.835150622900300732e-01 -2.993422818994986301e-01 -2.337571698444662616e-01 -2.337565884211016964e-01 
       237  0.000000000000000000e+00  4.703860619315491931e-03 -4.193232793305696759e-01 -3.162412890619634709e-01 -2.227768725086889390e-01 -1.573212934370076255e-01 -1.573207416336117603e-01 
       238  0.000000000000000000e+00  3.279089310308336280e-02 -3.592765856519690715e-01 -2.335185185954742337e-01 -1.325597498055230972e-01 -6.850692071782304993e-02 -6.850640972265864548e-02 
       239  0.000000000000000000e+00  6.938515655315313779e-02 -2.896897007990446582e-01 -1.440593535738798892e-01 -3.736958302692983125e-02  2.421415137018811947e-02  2.421461289509352355e-02 
       240  0.000000000000000000e+00  1.064414289668320635e-01 -2.191215460118201008e-01 -5.667725505406906450e-02  5.402641794148621557e-02  1.122882560963489595e-01  1.122886620831877735e-01 
       241  0.000000000000000000e+00  1.359637979966237253e-01 -1.560741222891692814e-01  1.990205019046697998e-02  1.329543846196656887e-01  1.872512571957258842e-01  1.872516041254357333e-01 
       242  0.000000000000000000e+00  1.516616907611023635e-01 -1.073272204494060134e-01  7.870725175985171518e-02  1.924947014227882391e-01  2.423797673898206995e-01  2.423800541415630505e-01 
       243  0.000000000000000000e+00  1.511050063130596754e-01 -7.577351827160327957e-02  1.166885096221221829e-01  2.296445379564602263e-01  2.748451933924798141e-01  2.748454209914825697e-01 
       244  0.000000000000000000e+00  1.360349728911387501e-01 -6.009749896486482612e-02  1.350416350069281179e-01  2.456391529351549252e-01  2.860282752559442088e-01  2.860284465476752302e-01 
       245  0.000000000000000000e+00  1.103311826533399653e-01 -5.679781443006959307e-02  1.371899233458862000e-01  2.439328414315014015e-01  2.794954685170978337e-01  2.794955877785696430e-01 
       246  0.000000000000000000e+00  7.931407034379844845e-02 -6.087412479746490135e-02  1.281025050885773453e-01  2.295184703712038754e-01  2.603163272495976344e-01  2.603163997670208119e-01 
       247  0.000000000000000000e+00  5.152814452208076546e-02 -6.403364614368456387e-02  1.160936093413056369e-01  2.107297879758789350e-01  2.368660006561640330e-01  2.368660322916866789e-01 
       248  0.000000000000000000e+00  3.684675424653960363e-02 -5.657640227752835926e-02  1.109438260640445151e-01  1.973676512703832486e-01  2.189540732290424785e-01  2.189540700028373976e-01 
       249  0.000000000000000000e+00  4.077214034987264313e-02 -3.309226285352906416e-02  1.182053706372698798e-01  1.950084540733314498e-01  2.121351326914009405e-01  2.121351003752351971e-01 
       250  0.000000000000000000e+00  6.244956672082935256e-02  5.558584396226251556e-03  1.372262787249383109e-01  2.030345390974162001e-01  2.157446587992808418e-01  2.157446025581748472e-01 
       251  0.000000000000000000e+00  9.783298079389624036e-02  5.541446099778113421e-02  1.643228249974981736e-01  2.178132239339447551e-01  2.260847662269043212e-01  2.260846903208175718e-01 
       252  0.000000000000000000e+00  1.436676697387611057e-01  1.133952718774935420e-01  1.967645959938408851e-01  2.366883697593493707e-01  2.404233127398356373e-01  2.404232203000447043e-01 
       253  0.000000000000000000e+00  1.981691867274548713e-01  1.779790559647835835e-01  2.334513306284407008e-01  2.586634458249363888e-01  2.576852131808209379e-01  2.576851060676972338e-01 
       254  0.000000000000000000e+00  2.575515687377674112e-01  2.457252734341182077e-01  2.714348760180200770e-01  2.809294150337109386e-01  2.749892676499712252e-01  2.749891464042093503e-01 
       255  0.000000000000000000e+00  3.136107257660114556e-01  3.088507422921793477e-01  3.034920118017225832e-01  2.964428800795531060e-01  2.852356035007233004e-01  2.852354673960917353e-01 
       256  0.000000000000000000e+00  3.568560839024712550e-01  3.583510925138853054e-01  3.212405613203372923e-01  2.970462579586410357e-01  2.802347864167131775e-01  2.802346336143273220e-01 
       257  0.000000000000000000e+00  3.797472169871980441e-01  3.872243875769072474e-01  3.183550295766508498e-01  2.766855375868999545e-01  2.539333514756663135e-01  2.539331792693246825e-01 
       258  0.000000000000000000e+00  3.762109955923733651e-01  3.899726109650600847e-01  2.900572658147666516e-01  2.309005959139085462e-01  2.019100468235137669e-01  2.019098519645012857e-01 
       259  0.000000000000000000e+00  3.436550528658699477e-01  3.645969525866803451e-01  2.350979473737879744e-01  1.588034439108696461e-01  1.233575855952722122e-01  1.233573646725290018e-01 
       260  0.000000000000000000e+00  2.862690841109269968e-01  3.158785392192839936e-01  1.590204900785465725e-01  6.633572759176331601e-02  2.434081536875964957e-02  2.434056521872207668e-02 
       261  0.000000000000000000e+00  2.130419161954932861e-01  2.533731653181803267e-01  7.213638085886486806e-02 -3.576534619821813976e-02 -8.423951842644328281e-02 -8.423980030454458756e-02 
       262  0.000000000000000000e+00  1.342369465135107021e-01  1.878637497014779001e-01 -1.404343611977765249e-02 -1.355474234557050295e-01 -1.902317824010424374e-01 -1.902320974493250105e-01 
       263  0.000000000000000000e+00  5.996185012224941602e-02  1.299074798732817726e-01 -8.828326298203137412e-02 -2.213312840792696079e-01 -2.817283620017860812e-01 -2.817287102474210769e-01 
       264  0.000000000000000000e+00 -2.305469843463470170e-03  8.734041642640022474e-02 -1.421399367609410547e-01 -2.842429774001402620e-01 -3.496061353260984106e-01 -3.496065150818594702e-01 
       265  0.000000000000000000e+00 -5.125829942392101657e-02  6.171662204360472970e-02 -1.735449578658290193e-01 -3.218115678721460426e-01 -3.911339502899409126e-01 -3.911343579237609447e-01 
       266  0.000000000000000000e+00 -9.174078456067036313e-02  4.831157360808902013e-02 -1.868210628639417337e-01 -3.380016422821654487e-01 -4.100159982700688488e-01 -4.100164280619083002e-01 
       267  0.000000000000000000e+00 -1.305176320915961696e-01  4.033892258951254917e-02 -1.884834114581508402e-01 -3.390301988913506648e-01 -4.122203820912773153e-01 -4.122208261828745890e-01 
       268  0.000000000000000000e+00 -1.730485771188341459e-01  3.216696242611760681e-02 -1.840380132508698807e-01 -3.301797308345157944e-01 -4.028041046774433198e-01 -4.028045531252928413e-01 
       269  0.000000000000000000e+00 -2.237588395422562826e-01  1.904442313707477297e-02 -1.782668740720509959e-01 -3.160961854291599593e-01 -3.862225295617918164e-01 -3.862229704932360619e-01 
       270  0.000000000000000000e+00 -2.870702143725338829e-01 -3.928857481355407799e-03 -1.762638773336675513e-01 -3.018353462813365695e-01 -3.673864731213143386e-01 -3.673868929901118463e-01 
       271  0.000000000000000000e+00 -3.658800398668518028e-01 -4.027386499774365802e-02 -1.819087513370050146e-01 -2.913447240911182234e-01 -3.501537611509775161e-01 -3.501541450896183960e-01 
       272  0.000000000000000000e+00 -4.586442691842194108e-01 -8.920344875502905779e-02 -1.949355011158786510e-01 -2.845370060028926673e-01 -3.344109347634685037e-01 -3.344112670220056316e-01 
       273  0.000000000000000000e+00 -5.595803312261296014e-01 -1.458083923832873552e-01 -2.111110586725999383e-01 -2.774704154114715493e-01 -3.162599861043418059e-01 -3.162602505652785112e-01 
       274  0.000000000000000000e+00 -6.617036635343538364e-01 -2.040726875086420478e-01 -2.252382679677111810e-01 -2.653497981837062980e-01 -2.910235490692230087e-01 -2.910237298204947365e-01 
       275  0.000000000000000000e+00 -7.590260594909068459e-01 -2.590465418006715481e-01 -2.333118391782136314e-01 -2.446769237756143411e-01 -2.553967745179761550e-01 -2.553968564649267137e-01 
       276  0.000000000000000000e+00 -8.469729294613443926e-01 -3.072347976278706483e-01 -2.328852463849671039e-01 -2.136079861109010380e-01 -2.078037267008312483e-01 -2.078036961967200114e-01 
       277  0.000000000000000000e+00 -9.219617859729396514e-01 -3.461440403865481130e-01 -2.225924821295848233e-01 -1.714624916799039056e-01 -1.479025327876115625e-01 -1.479023782567310263e-01 
       278  0.000000000000000000e+00 -9.820083324245842959e-01 -3.748561527737592769e-01 -2.026933991518262701e-01 -1.192528006262136842e-01 -7.710878213663363567e-02 -7.710849467730440665e-02 
       279  0.000000000000000000e+00 -1.028972863657031667e+00 -3.962425375489146973e-01 -1.772579551353601346e-01 -6.185024704677744012e-02 -7.533541935345056118e-04 -7.529281338065629825e-04 
       280  0.000000000000000000e+00 -1.069083431070112056e+00 -4.174567302328568985e-01 -1.546280113285547486e-01 -8.426956688708742149e-03  7.148610694628132478e-02  7.148667355431825854e-02 
       281  0.000000000000000000e+00 -1.109358852178502275e+00 -4.463291933301434256e-01 -1.437810543711748323e-01  3.120205090215222299e-02  1.292555888742299430e-01  1.292562938471064626e-01 
       282  0.000000000000000000e+00 -1.152513780321555714e+00 -4.862466770349556100e-01 -1.491785272444303700e-01  5.175370163942716317e-02  1.667143604872762808e-01  1.667151972121700965e-01 
       283  0.000000000000000000e+00 -1.194375421593008468e+00 -5.335457074545502110e-01 -1.681286088441993343e-01  5.513864013539659936e-02  1.852138915273826569e-01  1.852148488034117690e-01 
       284  0.000000000000000000e+00 -1.226235726005711513e+00 -5.798440927649153309e-01 -1.930877211684673966e-01  4.818535845924998284e-02  1.910413508049941811e-01  1.910424128421936985e-01 
       285  0.000000000000000000e+00 -1.239899741762087615e+00 -6.170715076762007811e-01 -2.166624758317539090e-01  3.766441565664990776e-02  1.904650613927287850e-01  1.904662080025900650e-01 
       286  0.000000000000000000e+00 -1.230255377469461564e+00 -6.400254350231762146e-01 -2.341395917377440128e-01  2.778407201890331635e-02  1.872522937053417991e-01  1.872535006882571906e-01 
       287  0.000000000000000000e+00 -1.195251331818212748e+00 -6.463408889730999363e-01 -2.434340294835237728e-01  2.026538486643403303e-02  1.827659323843136008e-01  1.827671721215438083e-01 
       288  0.000000000000000000e+00 -1.135956426502275463e+00 -6.365488590763561660e-01 -2.451321521317595398e-01  1.431815350042597856e-02  1.759597568423032499e-01  1.759609990740500507e-01 
       289  0.000000000000000000e+00 -1.055714646055889716e+00 -6.132390115959651666e-01 -2.416469519121164922e-01  7.499131605186448724e-03  1.642522800551660112e-01  1.642534928195118482e-01 
       290  0.000000000000000000e+00 -9.580006296155261225e-01 -5.789318950495498939e-01 -2.350914866406128567e-01 -2.154697053015297570e-03  1.456708471711181119e-01  1.456719978598357557e-01 
       291  0.000000000000000000e+00 -8.457689422450584971e-01 -5.354536182512674714e-01 -2.266636629980212092e-01 -1.551138225249815150e-02  1.194717805374239106e-01  1.194728370294342312e-01 
       292  0.000000000000000000e+00 -7.233785223469340053e-01 -4.858933259458808607e-01 -2.186222896275467065e-01 -3.432776684712735005e-02  8.415631819093505328e-02  8.415725000531892874e-02 
       293  0.000000000000000000e+00 -5.970015279639255823e-01 -4.350511818439599665e-01 -2.147613309043663321e-01 -6.173842275472907204e-02  3.697556440374683007e-02  3.697634382604064740e-02 
       294  0.000000000000000000e+00 -4.700443884179321685e-01 -3.849029215929249403e-01 -2.159073377071081268e-01 -9.777418789064995508e-02 -2.159980294857177796e-02 -2.159919981897928665e-02 
       295  0.000000000000000000e+00 -3.390630938737331235e-01 -3.305612555831203281e-01 -2.159190774236776633e-01 -1.353885513636896576e-01 -8.392291580923938454e-02 -8.392250814415547211e-02 
       296  0.000000000000000000e+00 -1.961328689150150240e-01 -2.626924437997786299e-01 -2.041462130139279907e-01 -1.629476993514344940e-01 -1.376823327130978214e-01 -1.376821342096263834e-01 
       297  0.000000000000000000e+00 -3.466696380633038643e-02 -1.733807555268640499e-01 -1.713379570315964884e-01 -1.701737549835797836e-01 -1.718703905845586632e-01 -1.718704089356606346e-01 
       298  0.000000000000000000e+00  1.465894235469704654e-01 -6.016487347346810566e-02 -1.137239195436450245e-01 -1.522619331473151760e-01 -1.809278575583448401e-01 -1.809280941492943384e-01 
       299  0.000000000000000000e+00  3.432588347910723314e-01  7.362440209180931561e-02 -3.339464677651449165e-02 -1.102975622300164105e-01 -1.651896294433754520e-01 -1.651900793050344873e-01 
       300  0.000000000000000000e+00  5.471812061468881438e-01  2.206836422333253722e-01  6.347875804533487099e-02 -4.951054880780247913e-02 -1.291675627626318601e-01 -1.291682147716528561e-01 
       301  0.000000000000000000e+00  7.485047028116014189e-01  3.718067727982088400e-01  1.686814129253662031e-01  2.273014719492039148e-02 -7.957134741434401803e-02 -7.957218473484317656e-02 
       302  0.000000000000000000e+00  9.376719889366995631e-01  5.178613402543987831e-01  2.739054413502799434e-01  9.884135844026786799e-02 -2.340655782961675868e-02 -2.340755856005216629e-02 
       303  0.000000000000000000e+00  1.106249607253403155e+00  6.506194752296323713e-01  3.715644199240841772e-01  1.718208349082033237e-01  3.280228987989630696e-02  3.280115188670151838e-02 
