     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       196  0.000000000000000000e+00  0.000000000000000000e+00  2.607208530532314938e+01  5.783197626643595868e+01  6.787507093876635622e+01  7.782075933407266177e+01  8.766357820169432102e+01  9.739644492249125562e+01  9.739644492249125562e+01 
       197  0.000000000000000000e+00  0.000000000000000000e+00  2.718614539473018965e+01  5.891810051450947583e+01  6.852434854456008395e+01  7.806641505441794493e+01  8.753358569561487457e+01  9.690179815169973665e+01  9.690179815169973665e+01 
       198  0.000000000000000000e+00  0.000000000000000000e+00  2.833452270612743362e+01  5.992108074603041246e+01  6.907724046253352412e+01  7.820273933511759878e+01  8.728218082290499069e+01  9.627371933659802039e+01  9.627371933659802039e+01 
       199  0.000000000000000000e+00  0.000000000000000000e+00  2.951764836089978061e+01  6.083732563354352862e+01  6.953249492967660217e+01  7.823043750841424071e+01  8.691192336466977508e+01  9.551654092366206328e+01  9.551654092366206328e+01 
       200  0.000000000000000000e+00  0.000000000000000000e+00  3.073594343668392881e+01  6.166531558590908446e+01  6.989157934504335401e+01  7.815391126544612632e+01  8.643005432597213655e+01  9.464026435019211192e+01  9.464026435019211192e+01 
       201  0.000000000000000000e+00  0.000000000000000000e+00  3.198981872511006941e+01  6.240631238575970485e+01  7.015938936217500554e+01  7.798189032306834179e+01  8.584898822529483198e+01  9.366090324431398528e+01  9.366090324431398528e+01 
       202  0.000000000000000000e+00  0.000000000000000000e+00  3.327967441866844922e+01  6.306458866965183319e+01  7.034455205224782048e+01  7.772736889695192986e+01  8.518575012835187010e+01  9.259943195834694052e+01  9.259943195834694052e+01 
       203  0.000000000000000000e+00  0.000000000000000000e+00  3.460589974146226666e+01  6.364704453758421465e+01  7.045886149333446724e+01  7.740650103546371952e+01  8.446025543994689144e+01  9.147947001155472435e+01  9.147947001155472435e+01 
       204  0.000000000000000000e+00  0.000000000000000000e+00  3.596887253393995820e+01  6.416250045431551996e+01  7.051579117212418168e+01  7.703649698119951950e+01  8.369271597971295762e+01  9.032420369445951280e+01  9.032420369445951280e+01 
       205  0.000000000000000000e+00  0.000000000000000000e+00  3.736895879369847506e+01  6.462099371721625118e+01  7.052872422122112539e+01  7.663330081861585086e+01  8.290107151023633492e+01  8.915356138633457306e+01  8.915356138633457306e+01 
       206  0.000000000000000000e+00  0.000000000000000000e+00  3.880651216791545721e+01  6.503315964001753002e+01  7.050973517672449020e+01  7.621017096998176044e+01  8.209957902659212436e+01  8.798280116871258372e+01  8.798280116871258372e+01 
       207  0.000000000000000000e+00  0.000000000000000000e+00  4.028187339060298910e+01  6.540970825894980578e+01  7.046927078285311552e+01  7.577768326733333026e+01  8.129908482033384587e+01  8.682305011943063278e+01  8.682305011943063278e+01 
       208  0.000000000000000000e+00  0.000000000000000000e+00  4.179536966010926591e+01  6.576381491048398686e+01  7.041643278642183645e+01  7.534472241139926041e+01  8.050856377375627915e+01  8.568338716200716476e+01  8.568338716200716476e+01 
       209  0.000000000000000000e+00  0.000000000000000000e+00  4.334731395887640559e+01  6.610709242293310695e+01  7.036302319512344638e+01  7.492030152366488949e+01  7.973686451743458292e+01  8.457315448769226407e+01  8.457315448769226407e+01 
       210  0.000000000000000000e+00  0.000000000000000000e+00  4.493800432582440152e+01  6.644927777979503958e+01  7.032069733971880510e+01  7.451855178424695225e+01  7.899843733826853054e+01  8.350634818691315786e+01  8.350634818691315786e+01 
       211  0.000000000000000000e+00  0.000000000000000000e+00  4.656772309772097174e+01  6.679819612781909655e+01  7.029969462257390944e+01  7.415220738661530220e+01  7.830848121714140575e+01  8.250058284359016625e+01  8.250058284359016625e+01 
       212  0.000000000000000000e+00  0.000000000000000000e+00  4.823673613690988304e+01  6.715988976177037273e+01  7.030849044209544729e+01  7.383183219879921921e+01  7.767958534115551572e+01  8.157041366670179627e+01  8.157041366670179627e+01 
       213  0.000000000000000000e+00  0.000000000000000000e+00  4.994529205940366978e+01  6.753876153125472115e+01  7.035345236580981521e+01  7.356538483763632996e+01  7.712123160386182974e+01  8.072677278740769680e+01  8.072677278740769680e+01 
       214  0.000000000000000000e+00  0.000000000000000000e+00  5.169362147277705333e+01  6.793773258335535559e+01  7.043894404917715235e+01  7.335855391051899232e+01  7.664020421408960715e+01  7.997745440862877331e+01  7.997745440862877331e+01 
       215  0.000000000000000000e+00  0.000000000000000000e+00  5.348193623019587761e+01  6.835863266692062723e+01  7.056788891949364029e+01  7.321540009086372436e+01  7.624125783072402385e+01  7.932783580027663106e+01  7.932783580027663106e+01 
       216  0.000000000000000000e+00  0.000000000000000000e+00  5.531042870612255768e+01  6.880302337811468760e+01  7.074247182011906432e+01  7.313876280690124077e+01  7.592744099253077650e+01  7.878115866017454039e+01  7.878115866017454039e+01 
       217  0.000000000000000000e+00  0.000000000000000000e+00  5.717927109945932784e+01  6.927330527203189092e+01  7.096485726724425547e+01  7.313060418565612508e+01  7.570032454100355324e+01  7.833866228290898448e+01  7.833866228290898448e+01 
       218  0.000000000000000000e+00  0.000000000000000000e+00  5.908861476797455481e+01  6.977360518755570240e+01  7.123801458121700136e+01  7.319271772267767062e+01  7.556062130637876351e+01  7.800010183757379423e+01  7.800010183757379423e+01 
       219  0.000000000000000000e+00  0.000000000000000000e+00  6.103858959352665892e+01  7.030994185009437558e+01  7.156640534562890821e+01  7.332756452115224022e+01  7.550896795611419066e+01  7.776445006200717103e+01  7.776445006200717103e+01 
       220  0.000000000000000000e+00  0.000000000000000000e+00  6.302930337378161596e+01  7.088954946649181466e+01  7.195591859812671487e+01  7.353875072956758174e+01  7.554899856232373168e+01  7.763536820703539831e+01  7.763536820703539831e+01 
       221  0.000000000000000000e+00  0.000000000000000000e+00  6.506084123354214910e+01  7.151967938836716598e+01  7.241383639230851088e+01  7.383358761430700667e+01  7.568615879445025030e+01  7.761651292467720964e+01  7.761651292467720964e+01 
       222  0.000000000000000000e+00  0.000000000000000000e+00  6.713326504761840852e+01  7.220630456818487630e+01  7.294776075684306704e+01  7.421796482167165721e+01  7.592452415165332980e+01  7.771016736302931349e+01  7.771016736302931349e+01 
       223  0.000000000000000000e+00  0.000000000000000000e+00  6.924661286856587594e+01  7.295392142450165807e+01  7.356228836443291641e+01  7.469502291505328628e+01  7.626572593517018106e+01  7.791642306219100078e+01  7.791642306219100078e+01 
       224  0.000000000000000000e+00  0.000000000000000000e+00  7.140089835437787258e+01  7.376402188038674979e+01  7.425813628439605907e+01  7.526437016741824948e+01  7.670828344399743060e+01  7.823263944622733845e+01  7.823263944622733845e+01 
       225  0.000000000000000000e+00  0.000000000000000000e+00  7.359611019100540830e+01  7.463458406265930023e+01  7.503202615382176077e+01  7.592196706281376350e+01  7.724747174876321765e+01  7.865331822058828948e+01  7.865331822058828948e+01 
       226  0.000000000000000000e+00  0.000000000000000000e+00  7.583221150396992982e+01  7.556073178296774984e+01  7.587744740325739201e+01  7.666074738940339728e+01  7.787574673905761813e+01  7.917036402907967840e+01  7.917036402907967840e+01 
       227  0.000000000000000000e+00  0.000000000000000000e+00  7.810913925286652670e+01  7.653600601565025841e+01  7.678606888820500842e+01  7.747177298173235727e+01  7.858358019017130403e+01  7.977362606537151635e+01  7.977362606537151635e+01 
       228  0.000000000000000000e+00  0.000000000000000000e+00  8.042680360066800915e+01  7.755396963780511044e+01  7.774928440574275612e+01  7.834547211010236367e+01  7.936046874931939499e+01  8.045170148727630988e+01  8.045170148727630988e+01 
       229  0.000000000000000000e+00  0.000000000000000000e+00  8.278508724787199924e+01  7.860961880722229012e+01  7.875953395070791885e+01  7.927282088760536283e+01  8.019618625451775529e+01  8.119326401639160906e+01  8.119326401639160906e+01 
       230  0.000000000000000000e+00  0.000000000000000000e+00  8.518384472168345667e+01  7.970098333726663498e+01  7.981124487012387192e+01  8.024659142759840336e+01  8.108239101165753482e+01  8.198898712498690600e+01  8.198898712498690600e+01 
       231  0.000000000000000000e+00  0.000000000000000000e+00  8.762290161058515991e+01  8.082817590236078331e+01  8.090204228256750696e+01  8.126237375004808428e+01  8.201400100471069265e+01  8.283320954817611437e+01  8.283320954817611437e+01 
       232  0.000000000000000000e+00  0.000000000000000000e+00  9.010205373373753446e+01  8.199242168780509132e+01  8.203261886051916463e+01  8.232069161258823442e+01  8.299059101133248362e+01  8.372467832347105343e+01  8.372467832347105343e+01 
       233  0.000000000000000000e+00  0.000000000000000000e+00  9.262106623544254091e+01  8.319548916496619029e+01  8.320464262467910999e+01  8.342404506299448030e+01  8.401540231544893800e+01  8.466737394647151405e+01  8.466737394647151405e+01 
       234  0.000000000000000000e+00  0.000000000000000000e+00  9.517967259907409527e+01  8.443962586413842075e+01  8.442008639103278256e+01  8.457518906312618867e+01  8.509179214489793708e+01  8.566529438509967065e+01  8.566529438509967065e+01 
       235  0.000000000000000000e+00  0.000000000000000000e+00  9.777757358196492987e+01  8.572777234574823524e+01  8.568106410236238446e+01  8.577653163726638752e+01  8.622242914885768528e+01  8.672147119252124980e+01  8.672147119252124980e+01 
       236  0.000000000000000000e+00  0.000000000000000000e+00  1.004144360824477928e+02  8.706370084459616976e+01  8.698994424890682353e+01  8.703017290909278358e+01  8.740935189811845873e+01  8.783801565311814841e+01  8.783801565311814841e+01 
       237  0.000000000000000000e+00  0.000000000000000000e+00  1.030898919620321124e+02  8.845196772177730793e+01  8.834950287460432605e+01  8.833824140327776320e+01  8.865447565165015931e+01  8.901674436739553187e+01  8.901674436739553187e+01 
       238  0.000000000000000000e+00  0.000000000000000000e+00  1.058035368572189441e+02  8.989781846136563104e+01  8.976316010034334170e+01  8.970333926650528156e+01  8.996010416016758882e+01  9.025971812565194341e+01  9.025971812565194341e+01 
       239  0.000000000000000000e+00  0.000000000000000000e+00  1.085549290244426714e+02  9.140730182466393217e+01  9.123541332301829243e+01  9.112909979531255544e+01  9.132940687136607494e+01  9.156961899568031527e+01  9.156961899568031527e+01 
       240  0.000000000000000000e+00  0.000000000000000000e+00  1.113435882687849841e+02  9.298764426495768021e+01  9.277250114177267903e+01  9.262095514386844286e+01  9.276720822312145742e+01  9.295057659276656636e+01  9.295057659276656636e+01 
       241  0.000000000000000000e+00  0.000000000000000000e+00  1.141689950120551345e+02  9.464751609979708746e+01  9.438310374377813616e+01  9.418710781185640712e+01  9.428128212532550378e+01  9.440982086144526875e+01  9.440982086144526875e+01 
       242  0.000000000000000000e+00  0.000000000000000000e+00  1.170305895537869105e+02  9.639676994903537377e+01  9.607867150239401610e+01  9.583937295802155631e+01  9.588364001493511068e+01  9.595942783753228866e+01  9.595942783753228866e+01 
       243  0.000000000000000000e+00  0.000000000000000000e+00  1.199277715674163289e+02  9.824567699019745248e+01  9.787301020045264011e+01  9.759318787509288029e+01  9.759072780618649290e+01  9.761670077456290073e+01  9.761670077456290073e+01 
       244  0.000000000000000000e+00  0.000000000000000000e+00  1.228598998584590021e+02  1.002040287040748581e+02  9.978099303561981515e+01  9.946613267991419605e+01  9.942171714543164285e+01  9.940226595376596208e+01  9.940226595376596208e+01 
       245  0.000000000000000000e+00  0.000000000000000000e+00  1.258262923985187456e+02  1.022803170438383233e+02  1.018165985271739089e+02  1.014751179654295470e+02  1.013951700887838285e+02  1.013362866463225629e+02  1.013362866463225629e+02 
       246  0.000000000000000000e+00  0.000000000000000000e+00  1.288262266406551930e+02  1.044808901095814662e+02  1.039907074298790377e+02  1.036332226978905169e+02  1.035253575777465187e+02  1.034343097283610433e+02  1.034343097283610433e+02 
       247  0.000000000000000000e+00  0.000000000000000000e+00  1.318589401177403886e+02  1.068089682367234872e+02  1.063091763829763465e+02  1.059472348664609456e+02  1.058195711324843558e+02  1.057043244353593821e+02  1.057043244353593821e+02 
       248  0.000000000000000000e+00  0.000000000000000000e+00  1.349236313256139965e+02  1.092636864913344539e+02  1.087716436176076229e+02  1.084164840369095089e+02  1.082770151546570929e+02  1.081456372277822311e+02  1.081456372277822311e+02 
       249  0.000000000000000000e+00  0.000000000000000000e+00  1.380194608954515729e+02  1.118395171997331659e+02  1.113712227646826278e+02  1.110328766086192616e+02  1.108889668479502575e+02  1.107490919206968840e+02  1.107490919206968840e+02 
       250  0.000000000000000000e+00  0.000000000000000000e+00  1.411455530632362922e+02  1.145263026946025917e+02  1.140949339077613871e+02  1.137815891617690340e+02  1.136394970835124809e+02  1.134982144629711769e+02  1.134982144629711769e+02 
       251  0.000000000000000000e+00  0.000000000000000000e+00  1.443009974473478962e+02  1.173098742809195016e+02  1.169246796820907690e+02  1.166420915824212443e+02  1.165072488790432317e+02  1.163710318197329912e+02  1.163710318197329912e+02 
       252  0.000000000000000000e+00  0.000000000000000000e+00  1.474848511447650026e+02  1.201730459001763194e+02  1.198386259508744445e+02  1.195901210295979240e+02  1.194667100738926990e+02  1.193404387375926774e+02  1.193404387375926774e+02 
       253  0.000000000000000000e+00  0.000000000000000000e+00  1.506961411509601305e+02  1.230967258130371533e+02  1.228128437535329596e+02  1.225994827333860542e+02  1.224898625622146540e+02  1.223765920826472495e+02  1.223765920826472495e+02 
       254  0.000000000000000000e+00  0.000000000000000000e+00  1.539338671004189223e+02  1.260609712467109063e+02  1.258230770058422081e+02  1.256437523184746112e+02  1.255486379373867862e+02  1.254497192660967357e+02  1.254497192660967357e+02 
       255  0.000000000000000000e+00  0.000000000000000000e+00  1.571970043140493090e+02  1.290459009027856894e+02  1.288464224892468053e+02  1.286981806655037417e+02  1.286170847190841755e+02  1.285325571968126326e+02  1.285325571968126326e+02 
       256  0.000000000000000000e+00  0.000000000000000000e+00  1.604845071246016062e+02  1.320324396816772037e+02  1.318626120895139024e+02  1.317411335989611700e+02  1.316729258365862734e+02  1.316020246598653216e+02  1.316020246598653216e+02 
       257  0.000000000000000000e+00  0.000000000000000000e+00  1.637953118374484802e+02  1.350024476459361438e+02  1.348534125071327026e+02  1.347537514554150846e+02  1.346967199416874337e+02  1.346378881976224307e+02  1.346378881976224307e+02 
       258  0.000000000000000000e+00  0.000000000000000000e+00  1.671283410746688389e+02  1.379408083652597270e+02  1.378066960277182602e+02  1.377233429457712077e+02  1.376760000812429894e+02  1.376281108371721587e+02  1.376281108371721587e+02 
       259  0.000000000000000000e+00  0.000000000000000000e+00  1.704825075486689911e+02  1.408339944695617305e+02  1.407132848667653775e+02  1.406436174473481628e+02  1.406044861943279329e+02  1.405658812880260484e+02  1.405658812880260484e+02 
       260  0.000000000000000000e+00  0.000000000000000000e+00  1.738567178281340944e+02  1.436690679938566859e+02  1.435642398028103344e+02  1.435078312749309077e+02  1.434767171498005212e+02  1.434469170913967844e+02  1.434469170913967844e+02 
       261  0.000000000000000000e+00  0.000000000000000000e+00  1.772498760159844835e+02  1.464322669061905344e+02  1.463498844957431402e+02  1.463089384921891849e+02  1.462873925560992348e+02  1.462676281902666631e+02  1.462676281902666631e+02 
       262  0.000000000000000000e+00  0.000000000000000000e+00  1.806608872755553818e+02  1.491072988926571838e+02  1.490568519554542490e+02  1.490355754433123820e+02  1.490264018343999908e+02  1.490191185113360461e+02  1.490191185113360461e+02 
       263  0.000000000000000000e+00  0.000000000000000000e+00  1.840886611500866934e+02  1.516743969617969583e+02  1.516663137430718962e+02  1.516697494207155046e+02  1.516762090249014818e+02  1.516842830421581141e+02  1.516842830421581141e+02 
       264  0.000000000000000000e+00  0.000000000000000000e+00  1.875321146193723223e+02  1.541102738693433025e+02  1.541532840785489213e+02  1.541857169134703440e+02  1.542104706198094277e+02  1.542361919898690985e+02  1.542361919898690985e+02 
       265  0.000000000000000000e+00  0.000000000000000000e+00  1.909901748501679606e+02  1.563891607213910788e+02  1.564874880706182410e+02  1.565507061691051263e+02  1.565946811187476442e+02  1.566386652246756341e+02  1.566386652246756341e+02 
       266  0.000000000000000000e+00  0.000000000000000000e+00  1.944617816269020238e+02  1.584849944238607975e+02  1.586361721387555690e+02  1.587280595278717783e+02  1.587894884451748680e+02  1.588497396998209581e+02  1.588497396998209581e+02 
       267  0.000000000000000000e+00  0.000000000000000000e+00  1.979458894699663460e+02  1.603744196829852058e+02  1.605685920926060533e+02  1.606825703520033244e+02  1.607564326987915138e+02  1.608277800246617630e+02  1.608277800246617630e+02 
       268  0.000000000000000000e+00  0.000000000000000000e+00  2.014414694554629364e+02  1.620398607175852703e+02  1.622609999315561140e+02  1.623865773570122428e+02  1.624646861307637096e+02  1.625411566051037653e+02  1.625411566051037653e+02 
       269  0.000000000000000000e+00  0.000000000000000000e+00  2.049475107454227327e+02  1.634718920624742395e+02  1.637005239706677457e+02  1.638251770644874910e+02  1.639016635483459368e+02  1.639775202834644290e+02  1.639775202834644290e+02 
       270  0.000000000000000000e+00  0.000000000000000000e+00  2.084630218191242648e+02  1.646704509705871828e+02  1.648868879911497061e+02  1.650018807599912805e+02  1.650714027338136987e+02  1.651413506433121938e+02  1.651413506433121938e+02 
       271  0.000000000000000000e+00  0.000000000000000000e+00  2.119870313869817551e+02  1.656448261632971537e+02  1.658339493245561869e+02  1.659334344450153935e+02  1.659923797401319803e+02  1.660527566402236914e+02  1.660527566402236914e+02 
       272  0.000000000000000000e+00  0.000000000000000000e+00  2.155185889775934811e+02  1.664125983958669792e+02  1.665657629439636196e+02  1.666469360306774661e+02  1.666938683511590398e+02  1.667430917360286173e+02  1.667430917360286173e+02 
       273  0.000000000000000000e+00  0.000000000000000000e+00  2.190567651946426793e+02  1.669977223924967689e+02  1.671129054013561017e+02  1.671754776996746727e+02  1.672099678069658353e+02  1.672471314128785593e+02  1.672471314128785593e+02 
       274  0.000000000000000000e+00  0.000000000000000000e+00  2.226006516503063324e+02  1.674252495303654484e+02  1.675021491418410164e+02  1.675447915223597875e+02  1.675647752620872666e+02  1.675874184033757501e+02  1.675874184033757501e+02 
       275  0.000000000000000000e+00  0.000000000000000000e+00  2.261493606004329990e+02  1.677245868188931581e+02  1.677679928965571889e+02  1.677925666668287477e+02  1.677982032683502212e+02  1.678059405739381873e+02  1.678059405739381873e+02 
       276  0.000000000000000000e+00  0.000000000000000000e+00  2.297020243101665073e+02  1.679263088601912557e+02  1.679440890202221794e+02  1.679546496085324065e+02  1.679478180328074473e+02  1.679420032818516688e+02  1.679420032818516688e+02 
       277  0.000000000000000000e+00  0.000000000000000000e+00  2.332577941864163051e+02  1.680592328733672502e+02  1.680598869074188144e+02  1.680614565484134459e+02  1.680452226661334976e+02  1.680286041966312496e+02  1.680286041966312496e+02 
       278  0.000000000000000000e+00  0.000000000000000000e+00  2.368158397492323388e+02  1.681503400912282018e+02  1.681408478990875608e+02  1.681381154446188759e+02  1.681160254030377246e+02  1.680921670130336736e+02  1.680921670130336736e+02 
       279  0.000000000000000000e+00  0.000000000000000000e+00  2.403753475356869558e+02  1.682256286743968019e+02  1.682097605756684970e+02  1.682059296928766230e+02  1.681811236419301849e+02  1.681535362883440428e+02  1.681535362883440428e+02 
       280  0.000000000000000000e+00  0.000000000000000000e+00  2.439355200052221164e+02  1.683117833549558497e+02  1.682887016919739267e+02  1.682847567083420586e+02  1.682591874209757066e+02  1.682304505827859487e+02  1.682304505827859487e+02 
       281  0.000000000000000000e+00  0.000000000000000000e+00  2.474955744722822715e+02  1.684372430832229384e+02  1.684012285190221405e+02  1.683957264636767945e+02  1.683697864148579129e+02  1.683410444390118528e+02  1.683410444390118528e+02 
       282  0.000000000000000000e+00  0.000000000000000000e+00  2.510547420681211861e+02  1.686330773859028511e+02  1.685757369390103690e+02  1.685635949017237181e+02  1.685362828721421238e+02  1.685073244306761922e+02  1.685073244306761922e+02 
       283  0.000000000000000000e+00  0.000000000000000000e+00  2.546122667476507218e+02  1.689328897186667007e+02  1.688450337592371966e+02  1.688206758226299087e+02  1.687890878920741216e+02  1.687576891272609032e+02  1.687576891272609032e+02 
       284  0.000000000000000000e+00  0.000000000000000000e+00  2.581674043856492631e+02  1.693716604237679917e+02  1.692460608380108624e+02  1.692047700553052323e+02  1.691669853310082203e+02  1.691316971215155149e+02  1.691316971215155149e+02 
       285  0.000000000000000000e+00  0.000000000000000000e+00  2.617194220050012063e+02  1.699837149482984842e+02  1.698181769642293091e+02  1.697576763620834015e+02  1.697132970721297056e+02  1.696739128968822001e+02  1.696739128968822001e+02 
       286  0.000000000000000000e+00  0.000000000000000000e+00  2.652675971594152315e+02  1.708001683748836683e+02  1.705997571859865616e+02  1.705214135616577948e+02  1.704717682737108362e+02  1.704293782185044392e+02  1.704293782185044392e+02 
       287  0.000000000000000000e+00  0.000000000000000000e+00  2.688112174782980901e+02  1.718462175802636693e+02  1.716236253531092757e+02  1.715326591747539169e+02  1.714805458303773662e+02  1.714373007183472168e+02  1.714373007183472168e+02 
       288  0.000000000000000000e+00  0.000000000000000000e+00  2.723495803587067030e+02  1.731386080184426817e+02  1.729124222572824578e+02  1.728170080648472720e+02  1.727661776614067435e+02  1.727249769039662795e+02  1.727249769039662795e+02 
       289  0.000000000000000000e+00  0.000000000000000000e+00  2.758819927727843719e+02  1.746837130856700355e+02  1.744751547068507307e+02  1.743848270954616169e+02  1.743395173193619598e+02  1.743037377444241258e+02  1.743037377444241258e+02 
       290  0.000000000000000000e+00  0.000000000000000000e+00  2.794077711779219158e+02  1.764767832885104042e+02  1.763059668968084566e+02  1.762299509613006876e+02  1.761944478521492670e+02  1.761675510455025346e+02  1.761675510455025346e+02 
       291  0.000000000000000000e+00  0.000000000000000000e+00  2.829262415416218914e+02  1.785026490180642895e+02  1.783854462243275520e+02  1.783313612742193754e+02  1.783094110653121334e+02  1.782943208916306901e+02  1.782943208916306901e+02 
       292  0.000000000000000000e+00  0.000000000000000000e+00  2.864367394756806675e+02  1.807376484291750103e+02  1.806837486295733584e+02  1.806567835689391188e+02  1.806509670858847585e+02  1.806494645392799896e+02  1.806494645392799896e+02 
       293  0.000000000000000000e+00  0.000000000000000000e+00  2.899386104409838367e+02  1.831522834745962882e+02  1.831644248164951136e+02  1.831668473387321683e+02  1.831782243910831482e+02  1.831907288515517394e+02  1.831907288515517394e+02 
       294  0.000000000000000000e+00  0.000000000000000000e+00  2.934312099930086220e+02  1.857140859972149087e+02  1.857882983409887743e+02  1.858192477175011277e+02  1.858473927954636906e+02  1.858734870592853099e+02  1.858734870592853099e+02 
       295  0.000000000000000000e+00  0.000000000000000000e+00  2.969139040815901467e+02  1.883899759873952178e+02  1.885168720818105612e+02  1.885726483121812294e+02  1.886159496407016718e+02  1.886547856404814638e+02  1.886547856404814638e+02 
       296  0.000000000000000000e+00  0.000000000000000000e+00  3.003860694396319104e+02  1.911427812554630350e+02  1.913051512062329778e+02  1.913760344794796424e+02  1.914280678023023654e+02  1.914742296318574404e+02  1.914742296318574404e+02 
       297  0.000000000000000000e+00  0.000000000000000000e+00  3.038470940623842012e+02  1.939451557009096518e+02  1.941247807024695931e+02  1.942001922882285498e+02  1.942540719252614849e+02  1.943014478373560792e+02  1.943014478373560792e+02 
       298  0.000000000000000000e+00  0.000000000000000000e+00  3.072963777338225668e+02  1.967739886923528729e+02  1.969544041445491871e+02  1.970252527362865180e+02  1.970752245222150236e+02  1.971187195827421590e+02  1.971187195827421590e+02 
       299  0.000000000000000000e+00  0.000000000000000000e+00  3.107333325557227681e+02  1.996101488099093331e+02  1.997782389631898923e+02  1.998381208871787180e+02  1.998803489879586550e+02  1.999165207443462577e+02  1.999165207443462577e+02 
       300  0.000000000000000000e+00  0.000000000000000000e+00  3.141573834655450241e+02  2.024377800327983721e+02  2.025847732297069683e+02  2.026304474128516517e+02  2.026632594876596727e+02  2.026905850858292411e+02  2.026905850858292411e+02 
       301  0.000000000000000000e+00  0.000000000000000000e+00  3.175679687500365276e+02  2.052434792807113411e+02  2.053651250138964599e+02  2.053962572253066696e+02  2.054199514721710784e+02  2.054387144501623652e+02  2.054387144501623652e+02 
       302  0.000000000000000000e+00  0.000000000000000000e+00  3.209645405563253462e+02  2.080157090200925154e+02  2.081114357839967397e+02  2.081298420633546584e+02  2.081461924194954634e+02  2.081579917426501254e+02  2.081579917426501254e+02 
       303  0.000000000000000000e+00  0.000000000000000000e+00  3.243465653886046880e+02  2.107446252613087267e+02  2.108159371868657672e+02  2.108245503764088653e+02  2.108359466066352184e+02  2.108428143171544491e+02  2.108428143171544491e+02 
       304  0.000000000000000000e+00  0.000000000000000000e+00  3.277135245774678651e+02  2.134223163635391529e+02  2.134710218634477314e+02  2.134726996123251865e+02  2.134810988506944511e+02  2.134845464911160207e+02  2.134845464911160207e+02 
       305  0.000000000000000000e+00  0.000000000000000000e+00  3.310649147075513383e+02  2.160432061195089943e+02  2.160701242898659302e+02  2.160666176843504331e+02  2.160728511854668170e+02  2.160733824639837906e+02  2.160733824639837906e+02 
       306  0.000000000000000000e+00  0.000000000000000000e+00  3.344002479852356373e+02  2.186042441012406243e+02  2.186089037045343844e+02  2.186005502798984423e+02  2.186044084200851501e+02  2.186017369506913042e+02  2.186017369506913042e+02 
       307  0.000000000000000000e+00  0.000000000000000000e+00  3.377190525469126783e+02  2.211047342436316683e+02  2.210861862816733208e+02  2.210725198819749551e+02  2.210734186366767631e+02  2.210670648952694819e+02  2.210670648952694819e+02 
       308  0.000000000000000000e+00  0.000000000000000000e+00  3.410208727431324292e+02  2.235459629850371357e+02  2.235042398158403500e+02  2.234849591351727156e+02  2.234825084222481166e+02  2.234722087616018484e+02  2.234722087616018484e+02 
       309  0.000000000000000000e+00  0.000000000000000000e+00  3.443052694468660206e+02  2.259307690519241305e+02  2.258681070578147683e+02  2.258436298725291635e+02  2.258377396829688450e+02  2.258234868166740625e+02  2.258234868166740625e+02 
       310  0.000000000000000000e+00  0.000000000000000000e+00  3.475718204088498737e+02  2.282629847810878232e+02  2.281841194994783280e+02  2.281555280490143787e+02  2.281462924842369091e+02  2.281282574073658793e+02  2.281282574073658793e+02 
       311  0.000000000000000000e+00  0.000000000000000000e+00  3.508201206451892631e+02  2.305466583223531529e+02  2.304582336039157440e+02  2.304270053104297347e+02  2.304146539319276314e+02  2.303931804394664766e+02  2.303931804394664766e+02 
       312  0.000000000000000000e+00  0.000000000000000000e+00  3.540497828249825716e+02  2.327851686680606633e+02  2.326948096539881021e+02  2.326627094089846821e+02  2.326476617125662187e+02  2.326233052312432221e+02  2.326233052312432221e+02 
       313  0.000000000000000000e+00  0.000000000000000000e+00  3.572604376340930230e+02  2.349804410929318976e+02  2.348959330000704995e+02  2.348650747891006745e+02  2.348480092700982880e+02  2.348215498700752732e+02  2.348215498700752732e+02 
       314  0.000000000000000000e+00  0.000000000000000000e+00  3.604517341084856525e+02  2.371323716217490585e+02  2.370610318339835771e+02  2.370338757954502569e+02  2.370157578159661966e+02  2.369891915819267751e+02  2.369891915819267751e+02 
       315  0.000000000000000000e+00  0.000000000000000000e+00  3.636233399439142318e+02  2.392385509537366488e+02  2.391866233201442924e+02  2.391657924742497983e+02  2.391487553566198017e+02  2.391249474526094616e+02  2.391249474526094616e+02 
       316  0.000000000000000000e+00  0.000000000000000000e+00  3.667749418023809085e+02  2.412944292738251306e+02  2.412663860526581345e+02  2.412546287016865563e+02  2.412417747460351620e+02  2.412238441710025540e+02  2.412238441710025540e+02 
       317  0.000000000000000000e+00  0.000000000000000000e+00  3.699062456394462970e+02  2.432939761037902997e+02  2.432918934107000837e+02  2.432919914674043298e+02  2.432863498208847943e+02  2.432772514849516483e+02  2.432772514849516483e+02 
       318  0.000000000000000000e+00  0.000000000000000000e+00  3.730169770552329283e+02  2.452306719946877820e+02  2.452539251899097223e+02  2.452677729374209719e+02  2.452715708589970518e+02  2.452734683656456411e+02  2.452734683656456411e+02 
       319  0.000000000000000000e+00  0.000000000000000000e+00  3.761068816558640151e+02  2.470984791447754105e+02  2.471438471770293006e+02  2.471714990150973108e+02  2.471854723574209629e+02  2.471991473369413939e+02  2.471991473369413939e+02 
