RMS,0.217719350594699,Time,2017/06/26 19:05:24
count,purpose,ResidualError,TimeDistribution,Working,spot
178,50.9679493252359,0.00134699294230956,15305.9691255875,50.9666023322936,0
179,50.9067513741341,0.00135120618888607,15287.5714554062,50.9054001679452,0
180,50.8455758597195,0.001354328543826,15269.180943814,50.8442215311757,0
181,50.7844229329364,0.00135638871431354,15250.7975417904,50.7830665442221,0
182,50.7232927446736,0.00135745499564877,15232.4212094549,50.721935289678,0
183,50.6621854457638,0.00135762387241556,15214.0519178346,50.6608278218914,0
184,50.6011011869831,0.00135700981066833,15195.6896497484,50.5997441771724,0
185,50.540040119051,0.00135573644083564,15177.3343999863,50.5386843826102,0
186,50.4790023926295,0.00135392922438626,15158.9861748988,50.4776484634051,0
187,50.4179881583231,0.00135170961320341,15140.644991575,50.4166364487099,0
188,50.3569975666785,0.00134919063967942,15122.3108767083,50.3556483760388,0
189,50.2960307681837,0.00134647382490272,15103.983865303,50.2946842943588,0
190,50.2350879132684,0.0013436472596311,15085.6639992667,50.2337442660088,0
191,50.1741691523029,0.00134078468774135,15067.3513260412,50.1728283676152,0
192,50.1132746355984,0.00133794541820009,15049.0458972608,50.1119366901802,0
193,50.0524045134058,0.0013351748872239,15030.7477675357,50.0510693385186,0
194,49.9915589359163,0.00133250570800669,15012.4569933731,49.9902264302083,0
195,49.9307380532601,0.00132995905163114,14994.173632244,49.9294080942085,0
196,49.8699420155069,0.00132754622967468,14975.8977418241,49.8686144692772,0
197,49.8091709726647,0.00132527036099361,14957.6293793926,49.8078457023037,0
198,49.7484250746801,0.00132312803361856,14939.3686013759,49.7471019466465,0
199,49.6877044714376,0.00132111088708342,14921.1154630364,49.6863833605505,0
200,49.6270093127592,0.00131920706391497,14902.8700182845,49.6256901056953,0
201,49.5663397484041,0.00131740249464229,14884.6323195879,49.5650223459095,0
202,49.5056959280686,0.00131568199648768,14866.4024179577,49.5043802460721,0
203,49.4450780013851,0.00131403017701359,14848.1803630196,49.4437639712081,0
204,49.3844861179224,0.00131243214855203,14829.966203109,49.3831736857738,0
205,49.323920427185,0.00131087406073505,14811.7599854154,49.3226095531243,0
206,49.2633810786126,0.00130934347017586,14793.5617561439,49.2620717351424,0
207,49.2028682215801,0.00130782956644993,14775.3715606639,49.2015603920136,0
208,49.142382005397,0.00130632327603308,14757.1894436893,49.141075682121,0
209,49.081922579307,0.0013048172671688,14739.0154494215,49.0806177620398,0
210,49.0214900924877,0.00130330587776228,14720.8496216955,49.0201867866099,0
211,48.9610846940502,0.00130178498621092,14702.6920040986,48.959782909064,0
212,48.9007065330389,0.00130025184424909,14684.5426400821,48.8994062811947,0
213,48.8403557584308,0.00129870488682116,14666.4015730442,48.839057053544,0
214,48.7800325191356,0.00129714353368371,14648.2688463995,48.7787353756019,0
215,48.7197369639948,0.00129556799208075,14630.1445036233,48.7184413960027,0
216,48.6594692417817,0.00129397906999884,14612.0285883015,48.6581752627117,0
217,48.599229501201,0.00129237800536686,14593.921144137,48.5979371231956,0
218,48.5390178908881,0.00129076631472458,14575.8222149651,48.5377271245734,0
219,48.4788345594092,0.00128914566487737,14557.7318447629,48.4775454137443,0
220,48.4186796552608,0.0012875177663858,14539.6500776297,48.4173921374944,0
221,48.3585533268691,0.00128588428975007,14521.5769577839,48.3572674425793,0
222,48.2984557225898,0.00128424680222849,14503.5125295463,48.2971714757876,0
223,48.2383869907078,0.00128260672392599,14485.456837323,48.2371043839839,0
224,48.1783472794368,0.00128096530001187,14467.4099255877,48.1770663141368,0
225,48.1183367369186,0.00127932358682159,14449.3718388652,48.1170574133318,0
226,48.0583555112234,0.00127768245019411,14431.3426217132,48.0570778287732,0
227,47.998403750349,0.00127604257160385,14413.3223187064,47.9971277077774,0
228,47.9384816022202,0.00127440446091498,14395.3109744254,47.9372071977593,0
229,47.878589214689,0.00127276847474889,14377.3086334429,47.8773164462143,0
230,47.8187267355341,0.00127113483628705,14359.315340317,47.8174556006978,0
231,47.75889431246,0.0012695036563386,14341.3311395814,47.7576248088037,0
232,47.6990920930973,0.00126787495522507,14323.3560757397,47.6978242181421,0
233,47.6393202250021,0.00126624868288872,14305.3901932625,47.6380539763192,0
234,47.5795788556555,0.00126462473748035,14287.4335365816,47.578314230918,0
235,47.5198681324634,0.00126300298216364,14269.4861500944,47.5186051294812,0
236,47.4601882027561,0.00126138325925496,14251.5480781577,47.4589268194968,0
237,47.4005392137878,0.00125976540212491,14233.6193650918,47.3992794483857,0
238,47.3409213127366,0.00125814924486889,14215.7000551777,47.3396631634917,0
239,47.2813346467036,0.0012565346290998,14197.790192662,47.2800781120745,0
240,47.221779362713,0.00125492140963956,14179.8898217576,47.2205244413034,0
241,47.1622556077116,0.00125330945773072,14161.9989866435,47.1610022982539,0
242,47.1027635285684,0.00125169866300467,14144.1177314673,47.1015118299054,0
243,47.043303272074,0.00125008893377299,14126.2461003466,47.0420531831402,0
244,46.9838749849409,0.00124848019746082,14108.3841373723,46.9826265047434,0
245,46.9244788138023,0.00124687239867427,14090.5318866092,46.9232319414036,0
246,46.8651149052125,0.00124526549833348,14072.6893920903,46.8638696397142,0
247,46.8057834056459,0.00124365947112182,14054.8566978347,46.8045397461748,0
248,46.7464844614972,0.00124205430406477,14037.0338478215,46.7452424071931,0
249,46.6872182190805,0.0012404499938512,14019.2208860197,46.6859777690866,0
250,46.6279848246296,0.00123884654536255,14001.4178563696,46.6267459780842,0
251,46.5687844242968,0.00123724396900116,13983.6248027864,46.5675471803278,0
252,46.5096171641533,0.00123564227976658,13965.8417691647,46.5083815218735,0
253,46.4504831901883,0.00123404149513817,13948.0687993749,46.4492491486932,0
254,46.3913826483092,0.00123244163453506,13930.3059372643,46.3901502066747,0
255,46.3323156843407,0.00123084271754692,13912.5532266546,46.3310848416232,0
256,46.2732824440245,0.00122924476339392,13894.8107113459,46.2720531992611,0
257,46.2142830730193,0.00122764779050755,13877.0784351145,46.2130554252288,0
258,46.1553177169003,0.00122605181612556,13859.35644171,46.1540916650842,0
259,46.0963865211585,0.00122445685562411,13841.6447748601,46.0951620643029,0
260,46.0374896312009,0.00122286292298668,13823.9434782659,46.0362667682779,0
261,45.9786271923496,0.00122127003014327,13806.2525956031,45.9774059223195,0
262,45.919799349842,0.00121967818771651,13788.5721705234,45.9185796716543,0
263,45.8610062488297,0.00121808740439633,13770.9022466519,45.8597881614253,0
264,45.802248034379,0.00121649768779264,13753.2428675907,45.8010315366912,0
265,45.74352485147,0.00121490904429322,13735.5940769088,45.7423099424257,0
266,45.6848368449961,0.00121332147892161,13717.9559181592,45.6836235235172,0
267,45.6261841597644,0.00121173499638161,13700.3284348593,45.624972424768,0
268,45.5675669404943,0.0012101496001975,13682.7116705069,45.5663567908941,0
269,45.5089853318182,0.00120856529389357,13665.1056685689,45.5077767665243,0
270,45.4504394782802,0.00120698208016989,13647.5104724875,45.4492324962,0
271,45.3919295243365,0.00120539996196811,13629.9261256771,45.3907241243745,0
272,45.3334556143545,0.00120381894178223,13612.3526715255,45.3322517954127,0
273,45.2750178926129,0.00120223902227679,13594.7901533963,45.2738156535906,0
274,45.2166165033008,0.00120066020594578,13577.238614622,45.2154158430949,0
275,45.158251590518,0.00119908249567402,13559.6980985086,45.1570525080223,0
276,45.0999232982739,0.00119750589400525,13542.168648337,45.0987257923799,0
277,45.041631770488,0.00119593040416532,13524.6503073589,45.0404358400838,0
278,44.9833771509887,0.00119435602906037,13507.1431187997,44.9821827949596,0
279,44.9251595835135,0.00119278277193047,13489.6471258554,44.9239668007416,0
280,44.8669792117085,0.00119121063617911,13472.1623716963,44.8657880010723,0
281,44.808836179128,0.00118963962528795,13454.6888994644,44.8076465395027,0
282,44.750730629234,0.00118806974268892,13437.2267522729,44.7495425594913,0
283,44.6926627053964,0.00118650099226869,13419.7759732094,44.6914762044041,0
284,44.6346325508919,0.00118493337770786,13402.3366053298,44.6334476175142,0
285,44.5766403089041,0.00118336690277943,13384.9086916653,44.5754569420013,0
286,44.5186861225232,0.00118180157146952,13367.4922752169,44.5175043209517,0
287,44.4607701347454,0.00118023738770034,13350.0873989588,44.4595898973577,0
288,44.4028924884725,0.00117867435525199,13332.6941058345,44.4017138141173,0
289,44.3450533265119,0.0011771124781248,13315.3124387599,44.3438762140338,0
290,44.287252791576,0.00117555176030493,13297.9424406249,44.2860772398157,0
291,44.229491026282,0.00117399220585668,13280.5841542861,44.2283170340761,0
292,44.1717681731511,0.00117243381853882,13263.2376225739,44.1705957393326,0
293,44.1140843746088,0.00117087660238013,13245.9028882884,44.1129134980064,0
294,44.0564397729841,0.00116932056125307,13228.5799942025,44.0552704524228,0
295,43.9988345105094,0.00116776569913668,13211.2689830575,43.9976667448103,0
296,43.9412687293199,0.00116621201989631,13193.9698975688,43.9401025173,0
297,43.8837425714535,0.00116465952745415,13176.6827804176,43.882577911926,0
298,43.8262561788502,0.0011631082255974,13159.4076742596,43.8250930706246,0
299,43.768809693352,0.00116155811821983,13142.1446217189,43.7676481352338,0
300,43.7114032567024,0.00116000920920101,13124.8936653894,43.7102432474932,0
301,43.654037010546,0.00115846150232102,13107.6548478386,43.6528785490437,0
302,43.5967110964285,0.00115691500156601,13090.4282116002,43.5955541814269,0
303,43.5394256557957,0.00115536971057395,13073.2137991789,43.5382702860851,0
304,43.4821808299937,0.00115382563311783,13056.0116530508,43.4810270043606,0
305,43.4249767602686,0.00115228277322643,13038.8218156576,43.4238244774954,0
306,43.3678135877657,0.00115074113458746,13021.6443294165,43.3666628466311,0
307,43.3106914535294,0.00114920072098101,13004.4792367111,43.3095422528084,0
308,43.2536104985029,0.0011476615362298,12987.3265798924,43.2524628369667,0
309,43.1965708635278,0.00114612358414234,12970.1864012844,43.1954247399437,0
310,43.1395726893436,0.0011445868683424,12953.0587431785,43.1384281024753,0
311,43.0826161165879,0.00114305139290849,12935.9436478357,43.081473065195,0
312,43.0257012857951,0.00114151716133648,12918.8411574866,43.0245597686338,0
313,42.9688283373971,0.00113998417757699,12901.7513143274,42.9676883532195,0
314,42.9119974117221,0.00113845244531774,12884.6741605281,42.9108589592768,0
315,42.8552086489949,0.00113692196848092,12867.6097382245,42.8540717270264,0
316,42.798462189336,0.00113539275069741,12850.558089518,42.7973267965853,0
317,42.7417581727616,0.00113386479566913,12833.519256487,42.7406243079659,0
318,42.6850967391834,0.00113233810733959,12816.493281171,42.6839644010761,0
319,42.6284780284078,0.00113081268946047,12799.4802055786,42.6273472157183,0
320,42.5719021801358,0.00112928854569105,12782.4800716909,42.5707728915901,0
321,42.5153693339627,0.00112776567986117,12765.4929214495,42.5142415682828,0
322,42.4588796293776,0.00112624409563011,12748.5187967724,42.457753385282,0
323,42.4024332057634,0.00112472379690587,12731.5577395401,42.4013084819665,0
324,42.3460302023959,0.0011232047873122,12714.6097916014,42.3449069976086,0
325,42.2896707584439,0.00112168707059368,12697.6749947751,42.2885490713733,0
326,42.2333550129689,0.00112017065070091,12680.7533908473,42.2322348423182,0
327,42.1770831049242,0.00111865553111556,12663.8450215669,42.1759644493931,0
328,42.1208551731551,0.00111714171560351,12646.949928657,42.1197380314395,0
329,42.0646713563987,0.00111562920814379,12630.0681538025,42.0635557271906,0
330,42.0085317932828,0.00111411801232464,12613.199738659,42.0074176752705,0
331,41.9524366223262,0.00111260813180536,12596.3447248453,41.9513240141944,0
332,41.8963859819382,0.00111109957042999,12579.5031539527,41.8952748823678,0
333,41.8403800104181,0.00110959233181518,12562.6750675326,41.8392704180863,0
334,41.7844188459552,0.00110808641976234,12545.860507109,41.7833107595354,0
335,41.728502626628,0.00110658183793788,12529.0595141696,41.7273960447901,0
336,41.6726314904043,0.00110507859010056,12512.2721301686,41.6715264118142,0
337,41.6168055751405,0.001103576679931,12495.4983965271,41.6157019984606,0
338,41.5610250185815,0.00110207611110269,12478.7383546359,41.5599229424704,0
339,41.5052899583603,0.00110057688731047,12461.9920458436,41.504189381473,0
340,41.4496005319977,0.00109907901240547,12445.2595114728,41.4485014529853,0
341,41.3939568769017,0.00109758248991909,12428.540792811,41.3928592944118,0
342,41.3383591303675,0.00109608732352484,12411.8359311055,41.337263043044,0
343,41.2828074295771,0.00109459351706676,12395.1449675771,41.28171283606,0
344,41.2273019115987,0.00109310107409044,12378.4679434094,41.2262088105246,0
345,41.1718427133867,0.00109160999830493,12361.8048997502,41.1707511033884,0
346,41.1164299717812,0.00109012029346189,12345.1558777139,41.1153398514877,0
347,41.0610638235075,0.00108863196309983,12328.5209183804,41.0599751915444,0
348,41.0057444051762,0.00108714501099172,12311.9000627935,41.0046572601652,0
349,40.9504718532824,0.00108565944077554,12295.2933519664,40.9493861938416,0
350,40.8952463042057,0.00108417525619586,12278.7008268726,40.8941621289495,0
351,40.8400678942096,0.00108269246084802,12262.1225284536,40.8389852017487,0
352,40.7849367594413,0.00108121105834158,12245.5584976123,40.783855548383,0
353,40.7298530359314,0.00107973105235004,12229.0087752228,40.728773304879,0
354,40.6748168595936,0.00107825244662507,12212.4734021148,40.673738607147,0
355,40.6198283662241,0.00107677524469807,12195.9524190924,40.6187515909794,0
356,40.5648876915016,0.00107529945034202,12179.4458669176,40.5638123920513,0
357,40.5099949709867,0.00107382506705989,12162.9537863182,40.5089211459196,0
358,40.4551503401218,0.00107235209860335,12146.4762179865,40.4540779880232,0
359,40.4003539342305,0.00107088054853932,12130.0132025805,40.399283053682,0
360,40.3456058885176,0.00106941042056263,12113.5647807204,40.344536478097,0
361,40.2909063380683,0.00106794171820468,12097.1309929912,40.2898383963501,0
362,40.2362554178485,0.00106647444525265,12080.7118799412,40.2351889434032,0
363,40.1816532627037,0.00106500860511716,12064.3074820844,40.1805882540986,0
364,40.1271000073594,0.00106354420153565,12047.9178398954,40.1260364631579,0
365,40.0725957864204,0.00106208123816742,12031.5429938136,40.0715337051822,0
366,40.0181407343703,0.00106061971848703,12015.1829842443,40.0170801146518,0
367,39.9637349855716,0.00105915964613956,11998.8378515525,39.9626758259255,0
368,39.9093786742651,0.00105770102481273,11982.5076360694,39.9083209732403,0
369,39.8550719345696,0.00105624385806635,11966.1923780879,39.8540156907115,0
370,39.8008149004815,0.00105478814936788,11949.8921178644,39.7997601123321,0
371,39.7466077058747,0.00105333390249029,11933.6068956161,39.7455543719722,0
372,39.6924504845001,0.00105188112095078,11917.3367515271,39.6913986033791,0
373,39.6383433699852,0.00105042980831627,11901.0817257435,39.6372929401769,0
374,39.5842864958339,0.00104897996816078,11884.8418583709,39.5832375158657,0
375,39.5302799954262,0.00104753160403703,11868.6171894802,39.5292324638222,0
376,39.4763240020178,0.00104608471958301,11852.4077591043,39.4752779172982,0
377,39.4224186487397,0.00104463931834431,11836.2136072375,39.4213740094214,0
378,39.3685640685981,0.00104319540392339,11820.0347738395,39.3675208731942,0
379,39.3147603944737,0.00104175297983744,11803.8712988272,39.3137186414939,0
