RMS,6.22564979453097,Time,2017/06/26 0:05:07
count,purpose,ResidualError,TimeDistribution,Working,spot
1068,2798.24428251098,4.11530618507095,33485.0529215189,2794.12897632591,0
1069,2796.55387589348,4.3514021409178,33430.5296265759,2792.20247375256,0
1070,2794.86415592219,4.58425898132464,33374.6304394808,2790.27989694087,0
1071,2793.17512450445,4.81382808237822,33317.4327985966,2788.36129642207,0
1072,2791.48677973293,5.04005835608268,33258.9913703886,2786.44672137685,0
1073,2789.79912160761,5.26290192956958,33199.4014940067,2784.53621967804,0
1074,2788.11215203586,5.48231412944779,33138.7352638448,2782.62983790641,0
1075,2786.42586720296,5.6982458600105,33077.0630277408,2780.72762134295,0
1076,2784.74027283097,5.91065883407282,33012.3346504644,2778.8296139969,0
1077,2783.05536319784,6.11950375624747,32944.6673105623,2776.93585944159,0
1078,2781.37114402562,6.32474418137508,32874.1759224197,2775.04639984425,0
1079,2779.68761340696,6.52633744575041,32800.9731563804,2773.16127596121,0
1080,2778.00476943451,6.7242422879317,32725.1694569882,2771.28052714658,0
1081,2776.32261210827,6.91842073962835,32648.53030393,2769.40419136864,0
1082,2774.64114333558,7.10883811086524,32571.1434024209,2767.53230522471,0
1083,2772.96036693116,7.29546412871787,32493.0522804715,2765.66490280244,0
1084,2771.28027717294,7.47825887922818,32414.3202389175,2763.80201829371,0
1085,2769.60087596829,7.65718997082377,32335.0298630946,2761.94368599747,0
1086,2767.92216331719,7.83222299916815,32255.2196088592,2760.08994031802,0
1087,2766.24413921966,8.00332347026824,32176.0805518359,2758.24081574939,0
1088,2764.56680367568,8.1704568087257,32097.6424490306,2756.39634686695,0
1089,2762.89016049996,8.33360155602122,32019.9337379358,2754.55655894394,0
1090,2761.21420397045,8.49272994864168,31942.9815573678,2752.72147402181,0
1091,2759.5389398092,8.64782887932006,31866.8117636737,2750.89111092988,0
1092,2757.86436420152,8.79887880261958,31791.4279727364,2749.0654853989,0
1093,2756.19047524004,8.94586511149828,31716.7910971681,2747.24461012854,0
1094,2754.51728055417,9.08878568665159,31642.9462206608,2745.42849486752,0
1095,2752.84477442186,9.2276125896401,31569.8947410387,2743.61716183222,0
1096,2751.17295875046,9.36232690375255,31497.6583200726,2741.81063184671,0
1097,2749.50183353997,9.49290912184824,31426.2574219766,2740.00892441812,0
1098,2747.83139688304,9.61933913563917,31355.7113316646,2738.2120577474,0
1099,2746.16165450172,9.74160569972855,31285.555684746,2736.42004880199,0
1100,2744.49260067396,9.8596986371781,31215.8189101845,2734.63290203678,0
1101,2742.82423730711,9.9736142184338,31146.5281805001,2732.85062308868,0
1102,2741.15656630852,10.083347417803,31077.7094302819,2731.07321889072,0
1103,2739.48958577084,10.1888881135897,31009.3873713843,2729.30069765725,0
1104,2737.82329760142,10.2902287627367,30941.6064864212,2727.53306883868,0
1105,2736.15769798556,10.3873548738943,30874.262726324,2725.77034311167,0
1106,2734.49279264531,10.480261333862,30807.3797289612,2724.01253131145,0
1107,2732.82857967332,10.5689381201423,30740.9925366652,2722.25964155318,0
1108,2731.16505716224,10.6533773916335,30675.1158499389,2720.51167977061,0
1109,2729.50222701943,10.73357722121,30609.7696708185,2718.76864979822,0
1110,2727.84008924487,10.8095358172641,30544.9749763149,2717.03055342761,0
1111,2726.17864193122,10.8812514447027,30479.8453492831,2715.29739048652,0
1112,2724.51788889318,10.9487277836201,30414.418879782,2713.56916110956,0
1113,2722.85782822341,11.0119632690735,30348.7323455007,2711.84586495434,0
1114,2721.19845992189,11.0709587046008,30282.8212290345,2710.12750121729,0
1115,2719.53978398864,11.1257152499015,30216.719736753,2708.41406873874,0
1116,2717.88180042364,11.1762344773524,30150.4608164907,2706.70556594629,0
1117,2716.22451113426,11.2225201084871,30084.2062364956,2705.00199102577,0
1118,2714.56791421314,11.2645770035579,30017.9833932956,2703.30333720958,0
1119,2712.91200966027,11.3024155404282,29951.8185106517,2701.60959411984,0
1120,2711.25680129037,11.3360532791376,29885.7366554025,2699.92074801123,0
1121,2709.60228528873,11.3655034423141,29819.761754117,2698.23678184642,0
1122,2707.9484635627,11.3907881966252,29753.9187065949,2696.55767536607,0
1123,2706.29533229758,11.4119270485721,29686.0831336302,2694.88340524901,0
1124,2704.64289912277,11.428951780455,29616.3286034322,2693.21394734231,0
1125,2702.99115831623,11.4418772961048,29544.7248815475,2691.54928102013,0
1126,2701.34011178529,11.4507225640914,29471.3379956034,2689.8893892212,0
1127,2699.68976143732,11.4555031727273,29396.2365949123,2688.23425826459,0
1128,2698.0401034576,11.4562255008232,29322.1518455265,2686.58387795678,0
1129,2696.3911397535,11.4528983444761,29249.0816923857,2684.93824140902,0
1130,2694.74287223236,11.4455290508399,29177.0274748312,2683.29734318152,0
1131,2693.09529898683,11.4341243014578,29105.9875508496,2681.66117468537,0
1132,2691.44842192426,11.4186977696468,29035.9573667732,2680.02972415461,0
1133,2689.8022391373,11.3992623021004,28966.935817874,2678.4029768352,0
1134,2688.1567525333,11.3758373936512,28899.6195292137,2676.78091513965,0
1135,2686.51196020492,11.3484415306084,28833.9870839578,2675.16351867431,0
1136,2684.86786215215,11.3171007043065,28770.0165104745,2673.55076144784,0
1137,2683.22446409703,11.2818512088329,28707.6853006129,2671.9426128882,0
1138,2681.58175841018,11.2427204425585,28646.9704268217,2670.33903796762,0
1139,2679.93975081365,11.1997534028933,28587.8483587262,2668.73999741076,0
1140,2678.29843749272,11.1529896749366,28529.6028131108,2667.14544781778,0
1141,2676.65782035475,11.1024785952313,28472.2278223579,2665.55534175952,0
1142,2675.0179013071,11.0482683063906,28415.7146247851,2663.96963300071,0
1143,2673.37867844241,10.9903999873018,28360.0538248664,2662.38827845511,0
1144,2671.74015176068,10.9289136247439,28305.2333081261,2660.81123813594,0
1145,2670.10232316926,10.8638479491419,28251.2445983757,2659.23847522012,0
1146,2668.46518885345,10.7952328860652,28198.1016531821,2657.66995596738,0
1147,2666.82875262796,10.7231067740831,28145.7941823411,2656.10564585388,0
1148,2665.19301449277,10.6475073276861,28094.3070990599,2654.54550716508,0
1149,2663.55797254055,10.568473083033,28043.626930958,2652.98949945752,0
1150,2661.92363058599,10.4860507722979,27993.7396896307,2651.43757981369,0
1151,2660.2899848144,10.4002819218485,27944.6329849604,2649.88970289255,0
1152,2658.65703713311,10.3112160355663,27895.1652902861,2648.34582109754,0
1153,2657.02478563479,10.2189017904939,27845.3499450025,2646.8058838443,0
1154,2655.39323413413,10.1233940806633,27795.1952878897,2645.26984005347,0
1155,2653.76237881643,10.0247408985283,27744.7131651063,2643.7376379179,0
1156,2652.1322234964,9.9229984676349,27693.9104553697,2642.20922502877,0
1157,2650.50276626667,9.8182177558765,27642.7954786042,2640.68454851079,0
1158,2648.87400712726,9.71045214058995,27592.9240206681,2639.16355498667,0
1159,2647.24594607816,9.59975551426305,27544.2662990489,2637.6461905639,0
1160,2645.61858693408,9.4861873218897,27496.7922852644,2636.13239961219,0
1161,2643.99192397295,9.36979897904166,27450.4717175024,2634.62212499391,0
1162,2642.36596100949,9.2506529643797,27405.2741119868,2633.11530804511,0
1163,2640.74069613634,9.12880733370503,27361.1666779324,2631.61188880263,0
1164,2639.11613126086,9.00432524338248,27316.8997672558,2630.11180601748,0
1165,2637.49226638303,8.87727736278066,27272.4712704229,2628.61498902025,0
1166,2635.86910150287,8.7477327581405,27227.8764753171,2627.12136874473,0
1167,2634.24663662038,8.61575873926313,27183.1144218416,2625.63087788112,0
1168,2632.62487173554,8.48142091068166,27138.1794229479,2624.14345082486,0
1169,2631.00380684837,8.3447830345408,27095.5638229709,2622.65902381383,0
1170,2629.38344005151,8.20590519995676,27055.2039282903,2621.17753485155,0
1171,2627.76377515966,8.06485222409219,27017.0362767269,2619.69892293557,0
1172,2626.14481026548,7.92168385102741,26980.9976508858,2618.22312641445,0
1173,2624.52654727631,7.77646415065692,26947.0250889082,2616.75008312565,0
1174,2622.9089842848,7.62925384030723,26915.0558958492,2615.27973044449,0
1175,2621.2921231983,7.48011782257208,26884.9605251726,2613.81200537573,0
1176,2619.67596210947,7.3291174289725,26856.6805391837,2612.3468446805,0
1177,2618.0605010183,7.17631642962397,26830.1556345327,2610.88418458868,0
1178,2616.44574183215,7.02178209425165,26805.3237052277,2609.4239597379,0
1179,2614.83168455101,6.86558127914668,26782.1271975314,2607.96610327186,0
1180,2613.21832917488,6.70778213518588,26760.5046316,2606.51054703969,0
1181,2611.60567570376,6.5484541183223,26740.9046652104,2605.05722158544,0
1182,2609.99372413766,6.38766777439196,26723.2544905641,2603.60605636327,0
1183,2608.38247066187,6.22549024271939,26707.486029817,2602.15698041915,0
1184,2606.77192290579,6.06199873486867,26693.5274503957,2600.70992417092,0
1185,2605.16207705473,5.8972576891274,26681.3116663121,2599.2648193656,0
1186,2603.55293501604,5.73133583165463,26670.7678546555,2597.82159918439,0
1187,2601.94449488235,5.56429656658793,26663.7389302664,2596.38019831576,0
1188,2600.33675474633,5.39620593293466,26660.1119179043,2594.9405488134,0
1189,2598.72972033002,5.22714031591113,26659.7748930766,2593.50258001411,0
1190,2597.12338781873,5.05716656952018,26662.6190881651,2592.06622124921,0
1191,2595.51775721245,4.88635538508743,26668.5325547362,2590.63140182736,0
1192,2593.91283232588,4.71478116324852,26677.4065657248,2589.19805116263,0
1193,2592.30860934433,4.54251039911878,26686.5699913934,2587.76609894521,0
1194,2590.70509017514,4.36961750288629,26695.9791922215,2586.33547267225,0
1195,2589.10227291096,4.19617303295627,26705.5866855069,2584.906099878,0
1196,2587.5001613665,4.02225323236462,26715.3475463622,2583.47790813414,0
1197,2585.89875363441,3.84792843218065,26725.2193666411,2582.05082520223,0
1198,2584.29804971467,3.67327054116458,26735.1559179827,2580.62477917351,0
1199,2582.69805151466,3.49835306950081,26746.4414422628,2579.19969844516,0
1200,2581.09875521965,3.32324290813676,26759.0012197189,2577.77551231151,0
1201,2579.50016273701,3.14801208352355,26772.7634280194,2576.35215065349,0
1202,2577.90227597408,2.97273182209938,26787.652802028,2574.92954415198,0
1203,2576.30509493087,2.79747070064286,26803.5970314218,2573.50762423023,0
1204,2574.70861770002,2.62229443318756,26820.5246175261,2572.08632326683,0
1205,2573.11284809624,2.44727355274108,26837.5886990544,2570.6655745435,0
1206,2571.51778039747,2.27246810887618,26854.7378278053,2569.24531228859,0
1207,2569.92341841841,2.09794655628184,26871.9211681857,2567.82547186213,0
1208,2568.32976215907,1.92377240775295,26889.0885033008,2566.40598975132,0
1209,2566.73681161945,1.75000794697053,26906.1902390448,2564.98680367248,0
1210,2565.14456679954,1.57671416949142,26924.0333011079,2563.56785263005,0
1211,2563.55302769934,1.40395065433404,26942.5511447731,2562.14907704501,0
1212,2561.96219622621,1.23178185458164,26961.6759438722,2560.73041437163,0
1213,2560.37206665809,1.0602637335478,26981.3386453952,2559.31180292454,0
1214,2558.78264662439,0.889464691807916,27001.4753100261,2557.89318193258,0
1215,2557.1939323104,0.71944068191533,27022.0186217874,2556.47449162848,0
1216,2555.60592562347,0.550252309240932,27045.2600824386,2555.05567331423,0
1217,2554.01862465627,0.381955208397358,27071.0782669298,2553.63666944787,0
1218,2552.43202750142,0.214603079888093,27099.3554018687,2552.21742442153,0
1219,2550.84613988099,0.0482564656581417,27129.9773169195,2550.79788341533,0
1220,2549.26095988763,-0.117032481673505,27162.8271011545,2549.3779923693,0
1221,2547.67648752133,-0.281210610234211,27197.7914974515,2547.95769813156,0
1222,2546.0927227821,-0.444225721854764,27233.487502725,2546.53694850395,0
1223,2544.50966566993,-0.606026735088108,27269.837131746,2545.11569240502,0
1224,2542.92731237012,-0.766567244425914,27306.7593167063,2543.69387961455,0
1225,2541.34567051208,-0.925788724723589,27344.176300414,2542.2714592368,0
1226,2539.76473628111,-1.08364342044069,27382.0114896002,2540.84837970155,0
1227,2538.18450776985,-1.24008117518724,27420.1915530805,2539.42458894504,0
1228,2536.60498879301,-1.39504578773767,27457.5765056957,2538.00003458075,0
1229,2535.02617935058,-1.54847856814376,27494.1205780791,2536.57465791872,0
1230,2533.44807753522,-1.70032467381361,27529.7767262615,2535.14840220903,0
1231,2531.87068334692,-1.85053154831076,27564.4966787763,2533.72121489523,0
1232,2530.29399869304,-1.99904885406795,27598.2372757339,2532.29304754711,0
1233,2528.71802357357,-2.1458323003867,27630.9540723237,2530.86385587396,0
1234,2527.14275608117,-2.29084363220545,27660.864429308,2529.43359971338,0
1235,2525.56819812319,-2.43404462951366,27687.9668860795,2528.0022427527,0
1236,2523.99435160697,-2.57539772941664,27712.2603743379,2526.56974933639,0
1237,2522.42121081046,-2.71487380387589,27733.742120601,2525.13608461434,0
1238,2520.84878145573,-2.85243315843582,27752.4139922399,2523.70121461417,0
1239,2519.2770616354,-2.9880446958332,27768.2761064724,2522.26510633123,0
1240,2517.7060513495,-3.1216764294245,27784.2679595934,2520.82772777892,0
1241,2516.13575250536,-3.2532945409348,27800.3186327799,2519.38904704629,0
1242,2514.56616128828,-3.38286858176434,27816.3605445253,2517.94902987004,0
1243,2512.99728342032,-3.51035639932616,27832.3293985736,2516.50763981965,0
1244,2511.42911317943,-3.6357251744671,27848.1578362416,2515.0648383539,0
1245,2509.8616543803,-3.75893061690795,27863.7839233196,2513.62058499721,0
1246,2508.29490702294,-3.8799304729996,27876.5141410308,2512.17483749594,0
1247,2506.72887110735,-3.99868018774487,27886.3512621834,2510.7275512951,0
1248,2505.16354281882,-4.11514197201086,27893.2963637763,2509.27868479083,0
1249,2503.59892787941,-4.22927153605769,27897.3509689112,2507.82819941547,0
1250,2502.03502628911,-4.34103342751678,27898.5170430394,2506.37605971663,0
1251,2500.47183232588,-4.45040094380465,27896.7969908216,2504.92223326968,0
1252,2498.90935171177,-4.55733910255549,27891.2496549838,2503.46669081433,0
1253,2497.34758444677,-4.66181851198735,27881.9007084197,2502.00940295876,0
1254,2495.78652480884,-4.76381922479868,27868.7760014498,2500.55034403364,0
1255,2494.22618042737,-4.86331167822755,27851.9036537568,2499.0894921056,0
1256,2492.66654748767,-4.96028149997437,27831.3077076177,2497.62682898764,0
1257,2491.10762598974,-5.05471424118468,27809.0640445963,2496.16234023092,0
1258,2489.54941784093,-5.14659729288087,27785.1526503941,2494.69601513381,0
1259,2487.99192113388,-5.23592449003354,27759.5520770519,2493.22784562391,0
1260,2486.43513777595,-5.3226861794933,27732.2394933347,2491.75782395544,0
1261,2484.87906585978,-5.40687688697562,27703.1970260428,2490.28594274676,0
1262,2483.32370920008,-5.48848587521752,27672.4053651417,2488.8121950753,0
1263,2481.76906398215,-5.56751056557232,27641.5325193065,2487.33657454772,0
1264,2480.21513211334,-5.6439432880984,27610.5226712872,2485.85907540144,0
1265,2478.66191550099,-5.7177774742272,27579.3190111012,2484.37969297522,0
1266,2477.10941033041,-5.78901238802837,27547.8637834139,2482.89842271844,0
1267,2475.55761850894,-5.85764169417234,27516.1046251581,2481.41526020311,0
1268,2474.00654003659,-5.92366122411795,27483.9879593549,2479.93020126071,0
1269,2472.45617682071,-5.98706529621313,27451.9356614461,2478.44324211692,0
1270,2470.90652695395,-6.04784730417896,27419.8856062765,2476.95437425813,0
1271,2469.35759234365,-6.10599866206985,27387.7767132447,2475.46359100572,0
1272,2467.80937108248,-6.16151734230607,27355.5489456204,2473.97088842479,0
1273,2466.26186507776,-6.21440035590695,27323.1439374759,2472.47626543367,0
1274,2464.71507242217,-6.26465128387281,27290.5043467111,2470.97972370604,0
1275,2463.16899693039,-6.31227082958276,27258.6535780533,2469.48126775997,0
1276,2461.62363478773,-6.35727049001935,27227.5111342769,2467.98090527775,0
1277,2460.07898599419,-6.39965599301513,27196.99803072,2466.47864198721,0
1278,2458.53505436446,-6.43942883262616,27167.0367898224,2464.97448319709,0
1279,2456.99183608385,-6.47659771357758,27137.5514381211,2463.46843379743,0
1280,2455.44933687441,-6.51116157759407,27108.4675025266,2461.960498452,0
1281,2453.90755101409,-6.54313058569869,27079.242732398,2460.45068159979,0
1282,2452.36648041024,-6.57251113172106,27049.8167742821,2458.93899154196,0
1283,2450.8261269702,-6.59931272682252,27020.1304237338,2457.42543969702,0
1284,2449.28648878663,-6.62355182999681,26990.1262552837,2455.91004061663,0
1285,2447.74756585953,-6.64524601527182,26959.7479760607,2454.3928118748,0
1286,2446.20936009624,-6.66441408686478,26928.9406369253,2452.8737741831,0
1287,2444.67187149677,-6.68107979857496,26902.5908846498,2451.35295129535,0
1288,2443.13510006113,-6.69526572859149,26880.5292189099,2449.83036578972,0
1289,2441.59904388194,-6.70699325416172,26862.5887961439,2448.3060371361,0
1290,2440.06370295923,-6.71627877749279,26848.6056302423,2446.77998173672,0
1291,2438.52908301504,-6.72313010261678,26838.4179469402,2445.25221311766,0
1292,2436.99517641996,-6.72756567046099,26831.8668135543,2443.72274209042,0
1293,2435.4619908034,-6.72958608119006,26827.1808349617,2442.19157688459,0
1294,2433.92952044331,-6.72920491237528,26824.2448261675,2440.65872535569,0
1295,2432.39776915439,-6.72642901175914,26822.9453306489,2439.12419816615,0
1296,2430.86673312193,-6.72127581092036,26823.1712479838,2437.58800893285,0
1297,2429.33641616064,-6.71375797053179,26824.8138147309,2436.05017413117,0
1298,2427.80681636317,-6.70389683980738,26826.9664969084,2434.51071320298,0
1299,2426.27793563687,-6.69171282013485,26829.5434699245,2432.96964845701,0
1300,2424.74977398174,-6.67722848487256,26832.4609146026,2431.42700246661,0
1301,2423.22233139778,-6.66046927200932,26835.6367757514,2429.88280066979,0
1302,2421.69560407028,-6.64146729023832,26838.9908937102,2428.33707136052,0
1303,2420.16959772131,-6.62024798693164,26842.4449279475,2426.78984570824,0
1304,2418.64430853615,-6.59684921260896,26849.0012417507,2425.24115774876,0
1305,2417.11974223686,-6.57130218308248,26858.5121323753,2423.69104441994,0
1306,2415.59589119404,-6.54365120739794,26870.8324940115,2422.13954240144,0
1307,2414.07275922239,-6.51392944686222,26885.819869909,2420.58668866925,0
1308,2412.55034822925,-6.48217222503945,26903.3344182901,2419.03252045429,0
1309,2411.02865630729,-6.44841912368247,26923.2388996257,2417.47707543097,0
1310,2409.50768536384,-6.41270629168457,26947.7242346941,2415.92039165552,0
1311,2407.98743349157,-6.37507201178914,26976.603167559,2414.36250550336,0
1312,2406.46790259781,-6.33554841419391,27009.6916294829,2412.803451012,0
1313,2404.94909077522,-6.29416768362535,27046.8087023379,2411.24325845885,0
1314,2403.4309980238,-6.25095647596117,27087.7766667149,2409.68195449976,0
1315,2401.9136262509,-6.20593610158494,27132.4209193597,2408.11956235249,0
1316,2400.39697736387,-6.15912458263392,27178.5484780192,2406.5561019465,0
1317,2398.881047548,-6.11055022532219,27226.0388426673,2404.99159777332,0
1318,2397.36583871066,-6.06023755226352,27274.7743457791,2403.42607626292,0
1319,2395.85135085183,-6.0082172529178,27324.6394130156,2401.85956810475,0
1320,2394.33758206418,-5.95452619761363,27375.5213911337,2400.29210826179,0
1321,2392.82453806974,-5.89919789011356,27456.2723985819,2398.72373595985,0
1322,2391.31221314647,-5.84228149924866,27539.03202469,2397.15449464572,0
1323,2389.80061110908,-5.78379759133759,27623.6575675252,2395.58440870042,0
1324,2388.2897300502,-5.72377176271766,27710.0092511272,2394.01350181292,0
1325,2386.77957187719,-5.66222519336316,27797.9502000644,2392.44179707055,0
1326,2385.2701346827,-5.59918227567277,27887.3464247596,2390.86931695837,0
1327,2383.76141846673,-5.5346650741044,27978.066799588,2389.29608354083,0
1328,2382.25342704398,-5.46869140506351,28069.9830407843,2387.72211844904,0
1329,2380.74615659975,-5.40129981010978,28162.9696876612,2386.14745640986,0
1330,2379.23960904139,-5.33252104058374,28256.9040796693,2384.57213008197,0
1331,2377.73378436889,-5.26238569179486,28351.6663375202,2382.99617006069,0
1332,2376.22868067492,-5.19092435667108,28447.139337265,2381.41960503159,0
1333,2374.72430368152,-5.11815821609207,28543.2086903008,2379.84246189761,0
1334,2373.22064575929,-5.04412019403526,28639.7627161663,2378.26476595333,0
1335,2371.71771453763,-4.9688363371115,28736.6924171332,2376.68655087474,0
1336,2370.21550429448,-4.89234755255802,28833.8914517698,2375.10785184704,0
1337,2368.71401884456,-4.81468672212895,28931.2561063186,2373.52870556669,0
1338,2367.21325628051,-4.7358939881733,29028.6852740732,2371.94915026868,0
1339,2365.71321850968,-4.65600726242428,29126.0804281869,2370.3692257721,0
1340,2364.21390553206,-4.57506795382642,29223.3455984605,2368.78897348589,0
1341,2362.71531544032,-4.49311013388569,29320.3873523831,2367.20842557421,0
1342,2361.2174501418,-4.41016459508228,29417.1147700374,2365.62761473688,0
1343,2359.7203096365,-4.32626462949793,29513.4394162308,2364.046574266,0
1344,2358.22389201707,-4.24144602065599,29609.2753119205,2362.46533803773,0
1345,2356.7282010982,-4.1557395680079,29704.5389060887,2360.88394066621,0
1346,2355.23323306521,-4.06918445761266,29799.1490482061,2359.30241752282,0
1347,2353.73899173279,-3.98180900640909,29893.0269594764,2357.7208007392,0
1348,2352.24547519359,-3.89364812135273,29986.0962099437,2356.13912331494,0
1349,2350.75268344761,-3.80473570722825,30078.2826896157,2354.55741915484,0
1350,2349.26061649485,-3.71510664689595,30169.5145852093,2352.97572314175,0
1351,2347.76927624267,-3.62479486405528,30259.7223487924,2351.39407110673,0
1352,2346.27866269105,-3.53383730884116,30348.8386702415,2349.81249999989,0
1353,2344.78877393265,-3.44227562514106,30436.7984481855,2348.23104955779,0
1354,2343.29960996747,-3.35014781268046,30523.5387600262,2346.64975778015,0
1355,2341.81117461022,-3.25748643860106,30608.9988352134,2345.06866104882,0
1356,2340.32346404618,-3.16433013695723,30693.1200325174,2343.48779418314,0
1357,2338.83647827537,-3.0707123610041,30775.8458118296,2341.90719063637,0
1358,2337.35022301982,-2.97665195288073,30857.1217108693,2340.3268749727,0
1359,2335.8646925575,-2.88217859308634,30936.8953192268,2338.74687115059,0
1360,2334.37988879575,-2.78731440843058,31015.116249879,2337.16720320418,0
1361,2332.89581364192,-2.69208164251813,31091.7361112416,2335.58789528444,0
1362,2331.41246137396,-2.59651036028345,31166.7084760608,2334.00897173424,0
1363,2329.92983962127,-2.50061753294085,31239.9888515897,2332.43045715421,0
1364,2328.44794456916,-2.40443826804994,31311.5346519146,2330.85238283721,0
1365,2326.96677812496,-2.30800321498236,31381.3051675846,2329.27478133994,0
1366,2325.48634028868,-2.21134656175582,31449.2615361235,2327.69768685044,0
1367,2324.00662724563,-2.11450810272936,31515.3667179964,2326.12113534836,0
1368,2322.5276428105,-2.01752176847049,31579.5854678864,2324.54516457897,0
1369,2321.04938889064,-1.92042517548998,31641.8843107289,2322.96981406613,0
1370,2319.5718635787,-1.82325847214452,31702.2315152951,2321.39512205084,0
1371,2318.09506496733,-1.72605882729431,31760.5970717267,2319.82112379462,0
1372,2316.61899496388,-1.62885664672694,31816.9526681811,2318.24785161061,0
1373,2315.14365547571,-1.53167961096551,31871.2716656752,2316.67533508668,0
1374,2313.66904268811,-1.4345584304715,31923.5290726038,2315.10360111858,0
1375,2312.19515850842,-1.33751562648467,31973.7015188409,2313.5326741349,0
1376,2310.72200675136,-1.2405727349369,32021.7672266792,2311.9625794863,0
1377,2309.24958169487,-1.14376110052626,32067.7059831305,2310.3933427954,0
1378,2307.77788715366,-1.04710284709836,32111.4991102223,2308.82499000076,0
1379,2306.30692312771,-0.950624295301623,32153.1294397983,2307.25754742301,0
1380,2304.83668580234,-0.854356014414861,32192.5812861471,2305.69104181675,0
1381,2303.36718089959,-0.758319575704263,32229.8404187622,2304.12550047529,0
1382,2301.89840651211,-0.662540751663073,32264.8940346199,2302.56094726377,0
1383,2300.43036073255,-0.567045360645807,32297.7307325672,2300.9974060932,0
1384,2298.96304737562,-0.471853595887296,32328.3404819472,2299.43490097151,0
1385,2297.49646453396,-0.376991524684854,32356.7145944405,2297.87345605864,0
1386,2296.03060839286,-0.282487348158156,32382.8456973846,2296.31309574102,0
1387,2294.56548658175,-0.188358159207837,32406.727702921,2294.75384474096,0
1388,2293.1010952859,-0.0946316442305033,32428.3557852131,2293.19572693013,0
1389,2291.63743450532,-0.00133580789224652,32447.7263533997,2291.63877031321,0
1390,2290.17450614737,0.0914992080406591,32464.8370295611,2290.08300693933,0
1391,2288.71230830469,0.183835446020112,32479.6866248449,2288.52847285867,0
1392,2287.25084097728,0.275632900920755,32492.2751143395,2286.97520807636,0
1393,2285.7901060725,0.366849529767478,32502.603615353,2285.42325654273,0
1394,2284.33010359034,0.457442844865,32510.6743627803,2283.87266074548,0
1395,2282.8708335308,0.547372882456784,32516.4906875612,2282.32346064834,0
1396,2281.41229589388,0.636602052300987,32520.0569929127,2280.77569384158,0
1397,2279.95448686488,0.725091193056414,32521.3787332486,2279.22939567182,0
1398,2278.49741407321,0.812814735954362,32520.4623882677,2277.68459933726,0
1399,2277.04107370416,0.899734969299061,32517.3154416779,2276.14133873486,0
1400,2275.58546575774,0.985821344829219,32511.946354157,2274.59964441291,0
1401,2274.13059023393,1.07104489356561,32504.3645398007,2273.05954534036,0
1402,2272.67644713275,1.15537819392284,32494.5803428668,2271.52106893883,0
1403,2271.22303836154,1.23879723641676,32482.6050142767,2269.98424112512,0
1404,2269.77036010561,1.32127360054756,32468.4506877122,2268.44908650506,0
1405,2268.318418087,1.40278526324846,32452.1303560365,2266.91563282375,0
1406,2266.86721039836,1.48330233195566,32433.6578512479,2265.3839080664,0
1407,2265.41673513234,1.56279369601543,32413.0478176955,2263.85394143632,0
1408,2263.9669941963,1.64123081752678,32390.3156907337,2262.32576337877,0
1409,2262.51798568288,1.71858014228155,32365.4776774629,2260.7994055406,0
1410,2261.06971149943,1.79481057773,32338.5507349519,2259.2749009217,0
1411,2259.62217355331,1.86990133822201,32309.5525498864,2257.75227221509,0
1412,2258.17536993716,1.94382879167688,32278.5015200803,2256.23154114548,0
1413,2256.72929874363,2.01657013742306,32245.4167327655,2254.71272860621,0
1414,2255.28396569477,2.08811096062755,32210.3179442168,2253.19585473414,0
1415,2253.83936697589,2.15842799459824,32173.2255575807,2251.68093898129,0
1416,2252.39550067964,2.22750043796941,32134.1606038515,2250.16800024167,0
1417,2250.9523706207,2.29531174153544,32093.144722541,2248.65705887916,0
1418,2249.50997679909,2.36184317966581,32050.2001434891,2247.14813361942,0
1419,2248.06831921481,2.42707757855123,32005.3496710284,2245.64124163626,0
1420,2246.6273959605,2.49099725914812,31958.6166643366,2244.13639870135,0
1421,2245.18720894351,2.55358977481092,31910.02501984,2242.6336191687,0
1422,2243.74775625649,2.6148401639216,31859.5991521916,2241.13291609257,0
1423,2242.30904171415,2.67473275587145,31807.3639715629,2239.63430895828,0
1424,2240.87106150178,2.7332445246675,31753.344864061,2238.13781697711,0
1425,2239.43382134144,2.79036223997946,31697.5676684719,2236.64345910146,0
1426,2237.99731551107,2.8460613201546,31640.0586592022,2235.15125419092,0
1427,2236.56154401067,2.90032301481688,31580.8445279639,2233.66122099585,0
1428,2235.1265125623,2.95313434540185,31519.9523659297,2232.1733782169,0
1429,2233.69221735125,3.00447828858205,31457.4096490637,2230.68773906267,0
1430,2232.25866028488,3.05434315817229,31393.2442208505,2229.20431712671,0
1431,2230.82583945583,3.10271291218214,31327.4842763216,2227.72312654365,0
1432,2229.39375677145,3.1495748138791,31260.1583427325,2226.24418195757,0
1433,2227.96240841705,3.1949098412656,31191.2952601346,2224.76749857578,0
1434,2226.53180011467,3.23870797040354,31120.9241661009,2223.29309214427,0
1435,2225.10192995697,3.2809523504493,31049.0744733598,2221.82097760652,0
1436,2223.67279985129,3.32162824246461,30975.775856852,2220.35117160883,0
1437,2222.24440598294,3.36071346295557,30901.0582338993,2218.88369251998,0
1438,2220.81675025926,3.39818985674992,30824.9517515832,2217.41856040251,0
1439,2219.38983268025,3.43403558478121,30747.4867696673,2215.95579709547,0
1440,2217.96365324592,3.468227579835,30668.6938499337,2214.49542566608,0
