      0.000000000000000000e+00,      2.346670204800629378e+01,     -1.430644617817278963e+01,     -7.720156393448289510e-04,     -8.929360508088163458e-04,     -9.002777875584829469e-04,     -8.217396842650406125e-04,     -7.100744078789837264e-04,     -6.273133034034541642e-04,     -6.374746756394062547e-04,     -6.484832191241560401e-04,     -6.300505304682303773e-04,     -6.072860718189369324e-04,     -5.843720821623474499e-04,     -5.616636599968490625e-04,     -5.411111083085711404e-04,     -5.226361738200468315e-04,     -5.062995774540946176e-04,     -4.918866593239465401e-04,     -4.789278773466204607e-04,     -4.673694783042950732e-04,     -4.570461931901023851e-04,     -4.477585332692493201e-04
      0.000000000000000000e+00,      2.284589565923643306e+01,     -1.459101138288174582e+01,     -1.714114162938591311e-03,     -1.633847920359162049e-03,     -1.530021564380467172e-03,     -1.390458734763127310e-03,     -1.226358154577918917e-03,     -1.104217442699236646e-03,     -1.090021991854548409e-03,     -1.093161231892289488e-03,     -1.064136712790102364e-03,     -1.031083200451814565e-03,     -9.987232958559705536e-04,     -9.673978209712269212e-04,     -9.392500132578681998e-04,     -9.140776965644477337e-04,     -8.918741418467590219e-04,     -8.722976764290234306e-04,     -8.547432293268958370e-04,     -8.391048578244000768e-04,     -8.251363416784376816e-04,     -8.125713430120592908e-04
      0.000000000000000000e+00,      2.222940185922589507e+01,     -1.485982936430503010e+01,     -2.896642799207096823e-03,     -2.565203460340129138e-03,     -2.331926789526324751e-03,     -2.123326667254373749e-03,     -1.902722924786796757e-03,     -1.738697241185681438e-03,     -1.698180415339530002e-03,     -1.692265007260854333e-03,     -1.652171423214507297e-03,     -1.608641950300802523e-03,     -1.566824078610723914e-03,     -1.526987858708059786e-03,     -1.491391576195998147e-03,     -1.459692615195503978e-03,     -1.431802605426679958e-03,     -1.407248064202802195e-03,     -1.385290058751026572e-03,     -1.365762536484812920e-03,     -1.348339921758675512e-03,     -1.332685842135858563e-03
      0.000000000000000000e+00,      2.161806222908100494e+01,     -1.511281963274566564e+01,     -4.321803892092329624e-03,     -3.697671892051152161e-03,     -3.322358048237720757e-03,     -3.040226100284697253e-03,     -2.761680804049671759e-03,     -2.555323909365960974e-03,     -2.488111292609560161e-03,     -2.472954447424622823e-03,     -2.422162215286333305e-03,     -2.368694113991542515e-03,     -2.318033415342784197e-03,     -2.270330035246503290e-03,     -2.227896666024013327e-03,     -2.190246504861285450e-03,     -2.157204742858288577e-03,     -2.128171800113380380e-03,     -2.102282671068033629e-03,     -2.079306642031126130e-03,     -2.058848843025457877e-03,     -2.040502040494428584e-03
      0.000000000000000000e+00,      2.101271378093096942e+01,     -1.534992077943406308e+01,     -5.989524952827142250e-03,     -5.042068904716916211e-03,     -4.518550910724341077e-03,     -4.162162489868758905e-03,     -3.826863691980688688e-03,     -3.579703428043599315e-03,     -3.486915188036450279e-03,     -3.463278570105330755e-03,     -3.402912611708300891e-03,     -3.340662033653274063e-03,     -3.282290060442609025e-03,     -3.227788824862165215e-03,     -3.179488768855598391e-03,     -3.136768079914015791e-03,     -3.099370541656127232e-03,     -3.066586024996337083e-03,     -3.037436384361978138e-03,     -3.011624951876624903e-03,     -2.988705619771635843e-03,     -2.968201629825873052e-03
      0.000000000000000000e+00,      2.041426460648127517e+01,     -1.557105392167884617e+01,     -7.898651238690915580e-03,     -6.609693224474091043e-03,     -5.938382858407358945e-03,     -5.510677944938514872e-03,     -5.122193073023193974e-03,     -4.837461508540828736e-03,     -4.721472232781120763e-03,     -4.690907865577314921e-03,     -4.622671986898446717e-03,     -4.553242400293150936e-03,     -4.488641996563607489e-03,     -4.428682260548407260e-03,     -4.375702402876135641e-03,     -4.328966395193999117e-03,     -4.288150817991972889e-03,     -4.252458664141862792e-03,     -4.220815137733229493e-03,     -4.192859098611024897e-03,     -4.168117900486227080e-03,     -4.146048374602417930e-03
      0.000000000000000000e+00,      1.982368998967927709e+01,     -1.577612559408650306e+01,     -1.004836428082959456e-02,     -8.412598505912711327e-03,     -7.600029053528638452e-03,     -7.107142847724080489e-03,     -6.670941293832523093e-03,     -6.353140931894508785e-03,     -6.217216099779514747e-03,     -6.181815593872068068e-03,     -6.107751870245865626e-03,     -6.032973898599746330e-03,     -5.963777028030211799e-03,     -5.899785163133662233e-03,     -5.843364979940121433e-03,     -5.793695970382130300e-03,     -5.750409188927631948e-03,     -5.712649900290663399e-03,     -5.679264659768699583e-03,     -5.649831319032243455e-03,     -5.623879885378996711e-03,     -5.600805128967716214e-03
      0.000000000000000000e+00,      1.924194386410167112e+01,     -1.596507107000953241e+01,     -1.243949212696366866e-02,     -1.046366875344935735e-02,     -9.521445288204807150e-03,     -8.971912655696462693e-03,     -8.494701024008422321e-03,     -8.149048946456812978e-03,     -7.996895205720730773e-03,     -7.958973852664799273e-03,     -7.881183305747942527e-03,     -7.802870003787174512e-03,     -7.730640934196880004e-03,     -7.663940479635415748e-03,     -7.605205319759874259e-03,     -7.553565379356502740e-03,     -7.508632760186851295e-03,     -7.469526290087872764e-03,     -7.435031129515864978e-03,     -7.404668575336801305e-03,     -7.378002199190656848e-03,     -7.354369650374345882e-03
      0.000000000000000000e+00,      1.866985557409303809e+01,     -1.613790301179590259e+01,     -1.507488774973354123e-02,     -1.277600499789523052e-02,     -1.171934006818075788e-02,     -1.112309902672044271e-02,     -1.061206734203861551e-02,     -1.024389811415062773e-02,     -1.007919407675561367e-02,     -1.004096071393128370e-02,     -9.961328617037502886e-03,     -9.881043681476435123e-03,     -9.807080695304953508e-03,     -9.738724875783406551e-03,     -9.678542194833161805e-03,     -9.625648791666536683e-03,     -9.579666200996667796e-03,     -9.539716646224974742e-03,     -9.504538329240558303e-03,     -9.473600437578777456e-03,     -9.446529635846480019e-03,     -9.422611347072108040e-03
      0.000000000000000000e+00,      1.810806649172196359e+01,     -1.629473904842820531e+01,     -1.795864371991760799e-02,     -1.536157274371021883e-02,     -1.420765917555309385e-02,     -1.357501703070595686e-02,     -1.303711463463615508e-02,     -1.265133451245382609e-02,     -1.247731622010501626e-02,     -1.244058593136253971e-02,     -1.236055796009858515e-02,     -1.227943559634516943e-02,     -1.220462450488383165e-02,     -1.213527954878280274e-02,     -1.207416276223868129e-02,     -1.202040895481399849e-02,     -1.197367614817245948e-02,     -1.193311498420875083e-02,     -1.189742687003981711e-02,     -1.186603252146488374e-02,     -1.183864680247297997e-02,     -1.181450725380615852e-02
      0.000000000000000000e+00,      1.755700994785817315e+01,     -1.643580740468385670e+01,     -2.109463174654243808e-02,     -1.822955452431416351e-02,     -1.699599337028070978e-02,     -1.633669303302465528e-02,     -1.577802889181154425e-02,     -1.537869206619706802e-02,     -1.519784800219367571e-02,     -1.516383918938817368e-02,     -1.508428006347768517e-02,     -1.500292171588467165e-02,     -1.492766180000621411e-02,     -1.485755763365674553e-02,     -1.479563134004672001e-02,     -1.474106199831596263e-02,     -1.469356701652443052e-02,     -1.465234303029911388e-02,     -1.461605995990731231e-02,     -1.458409238325281479e-02,     -1.455626147872522355e-02,     -1.453176040452419139e-02
      0.000000000000000000e+00,      1.701690804883564567e+01,     -1.656144410124084843e+01,     -2.448504032778800812e-02,     -2.138494036244075261e-02,     -2.008836256361004949e-02,     -1.941083176595794282e-02,     -1.883625009626117147e-02,     -1.842629134557788664e-02,     -1.824019125442970929e-02,     -1.820942412061566859e-02,     -1.813056893747597154e-02,     -1.804902305440293092e-02,     -1.797322875658159333e-02,     -1.790217792512798639e-02,     -1.783920403903351687e-02,     -1.778354667555252094e-02,     -1.773499912904472064e-02,     -1.769281256154811230e-02,     -1.765562615870385280e-02,     -1.762276918770796369e-02,     -1.759417852340517882e-02,     -1.756900552914975044e-02
      0.000000000000000000e+00,      1.648777387826157081e+01,     -1.667208758265844892e+01,     -2.812920561062677571e-02,     -2.482757647504609672e-02,     -2.348254493755099273e-02,     -2.279337211232825705e-02,     -2.220622176239431256e-02,     -2.178735262151988705e-02,     -2.159661138473030137e-02,     -2.156890693715856830e-02,     -2.149039978907244311e-02,     -2.140821711291226656e-02,     -2.133138643382264873e-02,     -2.125886098295513491e-02,     -2.119431537902103854e-02,     -2.113705525539464128e-02,     -2.108695840037961775e-02,     -2.104332962626458484e-02,     -2.100477460098455762e-02,     -2.097057662187596858e-02,     -2.094078824254115914e-02,     -2.091452083510561555e-02
      0.000000000000000000e+00,      1.596945561946776060e+01,     -1.676825336278106704e+01,     -3.202246609228333318e-02,     -2.855146754075494134e-02,     -2.716975685328113302e-02,     -2.647343640544464263e-02,     -2.587554719423283342e-02,     -2.544831665685729979e-02,     -2.525268877838278761e-02,     -2.522726336015305992e-02,     -2.514827386769583409e-02,     -2.506462728256865155e-02,     -2.498596469170000223e-02,     -2.491121805579928072e-02,     -2.484440505353245621e-02,     -2.478489231902753290e-02,     -2.473264228447960567e-02,     -2.468700405905777454e-02,     -2.464654500687538455e-02,     -2.461050050915851092e-02,     -2.457902990352173883e-02,     -2.455120588009345600e-02
      0.000000000000000000e+00,      1.546175639432464877e+01,     -1.685047325199382939e+01,     -3.615491544732014895e-02,     -3.254421742912508991e-02,     -3.113455496905554593e-02,     -3.043353178324651603e-02,     -2.982539960662239711e-02,     -2.938941065198769770e-02,     -2.918800292668261367e-02,     -2.916364751025734420e-02,     -2.908305122419192409e-02,     -2.899690544623598210e-02,     -2.891548408184229507e-02,     -2.883770272412173111e-02,     -2.876789295951538705e-02,     -2.870546821254980202e-02,     -2.865046774006652086e-02,     -2.860226926245716672e-02,     -2.855939688787749453e-02,     -2.852103521408748399e-02,     -2.848743424627744186e-02,     -2.845762921879563950e-02
      0.000000000000000000e+00,      1.496459059679815340e+01,     -1.691921936310451358e+01,     -4.051065760101220381e-02,     -3.678698555667021114e-02,     -3.535522067371404259e-02,     -3.465019316284831397e-02,     -3.403132771417900077e-02,     -3.358556526913161061e-02,     -3.337712737331750140e-02,     -3.335243983800440654e-02,     -3.326903245794178565e-02,     -3.317933592760598238e-02,     -3.309427322739774691e-02,     -3.301273405110832088e-02,     -3.293930390603879571e-02,     -3.287342227460535865e-02,     -3.281519090854247145e-02,     -3.276399716419833158e-02,     -3.271831866191395044e-02,     -3.267728591330550103e-02,     -3.264121877280073275e-02,     -3.260911661023948444e-02
      0.000000000000000000e+00,      1.447808206292003241e+01,     -1.697485894489788905e+01,     -4.506837222134139898e-02,     -4.125544317253042326e-02,     -3.980495962566518026e-02,     -3.909531378170067600e-02,     -3.846464689547854365e-02,     -3.800783308824985662e-02,     -3.779105567312061875e-02,     -3.776467159932179324e-02,     -3.767737053038793665e-02,     -3.758322904317257240e-02,     -3.749383976847167621e-02,     -3.740804123366365391e-02,     -3.733058531942669983e-02,     -3.726091358160244643e-02,     -3.719917151082165890e-02,     -3.714473727039276085e-02,     -3.709604207765191536e-02,     -3.705215910195183704e-02,     -3.701345548520357243e-02,     -3.697889703953912560e-02
      0.000000000000000000e+00,      1.400254535104442333e+01,     -1.701766710004313410e+01,     -4.980318868684603661e-02,     -4.592162429795994955e-02,     -4.445377012174422937e-02,     -4.373799803441580369e-02,     -4.309424340293348255e-02,     -4.262513405835528790e-02,     -4.239888455117994670e-02,     -4.236965291525691957e-02,     -4.227764251048435340e-02,     -4.217843784282054170e-02,     -4.208433281821451905e-02,     -4.199407251923824996e-02,     -4.191246557144255591e-02,     -4.183893164806098269e-02,     -4.177363907122257775e-02,     -4.171594144366970458e-02,     -4.166422793863709673e-02,     -4.161751150134327532e-02,     -4.157618522669253441e-02,     -4.153918452104930770e-02
      0.000000000000000000e+00,      1.353838580636866418e+01,     -1.704787808091106882e+01,     -5.468883655694245505e-02,     -5.075586979527639542e-02,     -4.927029334505055036e-02,     -4.854632161581061423e-02,     -4.788823172961850089e-02,     -4.740581311216673921e-02,     -4.716927747208717742e-02,     -4.713635712400969513e-02,     -4.703915935844331375e-02,     -4.693459879041127214e-02,     -4.683571829095461297e-02,     -4.674110872024548474e-02,     -4.665551059700333292e-02,     -4.657830065074074904e-02,     -4.650964915296600805e-02,     -4.644887606726703921e-02,     -4.639433728115235217e-02,     -4.634498311299851264e-02,     -4.630121518557151622e-02,     -4.626194236582450298e-02
      0.000000000000000000e+00,      1.308599237809886162e+01,     -1.706573816046178749e+01,     -5.969904587549398206e-02,     -5.572812646976856021e-02,     -5.422304442872965397e-02,     -5.348848137257739693e-02,     -5.281500916246933963e-02,     -5.231860305931582827e-02,     -5.207134252523329399e-02,     -5.203422734594763399e-02,     -5.193170640756909762e-02,     -5.182181235047057105e-02,     -5.171840388133858851e-02,     -5.161983690677059144e-02,     -5.153065133433278738e-02,     -5.145016507244675602e-02,     -5.137853146560555917e-02,     -5.131503617523393290e-02,     -5.125801428940327670e-02,     -5.120635150515560202e-02,     -5.116044666697751320e-02,     -5.111918633991965194e-02
