     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       555  9.326179762284640447e+02  9.326179762284640447e+02  7.917035621007152031e+02  7.917193921771682881e+02  7.915623899271365644e+02  7.914125958847237143e+02  7.912873335811156039e+02  7.912873324517063338e+02 
       556  9.289205651670179122e+02  9.289205651670179122e+02  7.881208817955401855e+02  7.882588384680988156e+02  7.881642403475958645e+02  7.880490479145486233e+02  7.879421614753370022e+02  7.879421604726567239e+02 
       557  9.251687455043391992e+02  9.251687455043391992e+02  7.844305486118621502e+02  7.846904620268832105e+02  7.846629661569279506e+02  7.845875072618199511e+02  7.845038056703174334e+02  7.845038048400330126e+02 
       558  9.213626274058456147e+02  9.213626274058456147e+02  7.806332775764547023e+02  7.810119439233284311e+02  7.810543794749316930e+02  7.810226255027606612e+02  7.809662165650508996e+02  7.809662159475284398e+02 
       559  9.175022433303151956e+02  9.175022433303151956e+02  7.767305924427799937e+02  7.772217369070184532e+02  7.773348910134468497e+02  7.773494486944724713e+02  7.773235325909857920e+02  7.773235322192575723e+02 
       560  9.135875509948432409e+02  9.135875509948432409e+02  7.727248996818211708e+02  7.733192384614263801e+02  7.735017545214300299e+02  7.735637130664921415e+02  7.735704126330225563e+02  7.735704125310672907e+02 
       561  9.096184367856909603e+02  9.096184367856909603e+02  7.686195459389945199e+02  7.693049489774800804e+02  7.695533027001399660e+02  7.696621403963407602e+02  7.697023770607844426e+02  7.697023772422030561e+02 
       562  9.055947195452357619e+02  9.055947195452357619e+02  7.644188540057268710e+02  7.651806053900246525e+02  7.654891611486358443e+02  7.656427165984416661e+02  7.657161384544729117e+02  7.657161389216412317e+02 
       563  9.015161546833517150e+02  9.015161546833517150e+02  7.601281330550345956e+02  7.609492813912353313e+02  7.613104275324953960e+02  7.615049374396638768e+02  7.616099031837958364e+02  7.616099039275221685e+02 
       564  8.973824385711557170e+02  8.973824385711557170e+02  7.557536598565952772e+02  7.566154465377718452e+02  7.570198043345185397e+02  7.572500062632550453e+02  7.573836256706164249e+02  7.573836266703292495e+02 
       565  8.931932131953216185e+02  8.931932131953216185e+02  7.513026292080538724e+02  7.521849788269236115e+02  7.526216762241213019e+02  7.528809715030577081e+02  7.530392001604247980e+02  7.530392013848681927e+02 
       566  8.889480710741313487e+02  8.889480710741313487e+02  7.467830733653848938e+02  7.476651276912643880e+02  7.481221259642235282e+02  7.484027949529347552e+02  7.485805781725093766e+02  7.485805795809255869e+02 
       567  8.846465604612600373e+02  8.846465604612600373e+02  7.422037514348722880e+02  7.430644261968697037e+02  7.435288849925028671e+02  7.438223441728465559e+02  7.440138022857332771e+02  7.440138038294312537e+02 
       568  8.802881908774199928e+02  8.802881908774199928e+02  7.375740107961379408e+02  7.383925531666582174e+02  7.388512173765354873e+02  7.391483054560645769e+02  7.393469503338611730e+02  7.393469519581129816e+02 
       569  8.758724390088304972e+02  8.758724390088304972e+02  7.329036239028039290e+02  7.336601483825338619e+02  7.340997392680272924e+02  7.343910180774778382e+02  7.345899891553194720e+02  7.345899908014604307e+02 
       570  8.713987550051677999e+02  8.713987550051677999e+02  7.282026051950305146e+02  7.288785867006225772e+02  7.292861797982328653e+02  7.295622353714113615e+02  7.297545427846511075e+02  7.297545443922713275e+02 
       571  8.668665691913433875e+02  8.668665691913433875e+02  7.234810142276079432e+02  7.240597195607391541e+02  7.244230931181233473e+02  7.246748229318222911e+02  7.248535855968314081e+02  7.248535871059463034e+02 
       572  8.622752991944649921e+02  8.622752991944649921e+02  7.187487523406008449e+02  7.192155947967122529e+02  7.195235347776477965e+02  7.197424086668260088e+02  7.199010762081296662e+02  7.199010775612299540e+02 
       573  8.576243574682790722e+02  8.576243574682790722e+02  7.140153609315119638e+02  7.143581672820336053e+02  7.146007180910473835e+02  7.147790026412512816e+02  7.149115518207851210e+02  7.149115529646611549e+02 
       574  8.529131591821876555e+02  8.529131591821876555e+02  7.092898296096710737e+02  7.094990136780606917e+02  7.096676673606507393e+02  7.097986063176799689e+02  7.098997047828702307e+02  7.098997056701633710e+02 
       575  8.481411304272824054e+02  8.481411304272824054e+02  7.045804224688895374e+02  7.046490648502182239e+02  7.047368854993136438e+02  7.048148318326398112e+02  7.048799644969344627e+02  7.048799650873493192e+02 
       576  8.433077166796854272e+02  8.433077166796854272e+02  6.998945301410333286e+02  6.998183690045057119e+02  6.998200532678786203e+02  6.998405518673824872e+02  6.998661080051298313e+02  6.998661082662951003e+02 
       577  8.384123914500142973e+02  8.384123914500142973e+02  6.952385538407548893e+02  6.950158966456568805e+02  6.949277751600467354e+02  6.948875984039117384e+02  6.948709203125005160e+02  6.948709202204859139e+02 
       578  8.334546650368979499e+02  8.334546650368979499e+02  6.906178252774147950e+02  6.902493949464480920e+02  6.900693826454715918e+02  6.899665237444131662e+02  6.899059201437424917e+02  6.899059196832438374e+02 
       579  8.284340932907894057e+02  8.284340932907894057e+02  6.860365633597456281e+02  6.855252944296107671e+02  6.852527994786420322e+02  6.850864301126891860e+02  6.849811588792875909e+02  6.849811580435324458e+02 
       580  8.233502862916087679e+02  8.233502862916087679e+02  6.814978657837132232e+02  6.808486662930955617e+02  6.804844678942630480e+02  6.802548672161800596e+02  6.801050925948262602e+02  6.801050913852424173e+02 
       581  8.182029168427391141e+02  8.182029168427391141e+02  6.770037315188617413e+02  6.762232253712647889e+02  6.757693302561314113e+02  6.754777921996053465e+02  6.752845216333497547e+02  6.752845200590328432e+02 
       582  8.129917286842171507e+02  8.129917286842171507e+02  6.725551089359516936e+02  6.716513716574041837e+02  6.711108581138549880e+02  6.707595834264872110e+02  6.705245888711697262e+02  6.705245869482063199e+02 
       583  8.077165443230292112e+02  8.077165443230292112e+02  6.681519635958238723e+02  6.671342621209835215e+02  6.665111191402841087e+02  6.661030978760334165e+02  6.658288261066572886e+02  6.658288238573315994e+02 
       584  8.023772723815483232e+02  8.023772723815483232e+02  6.637933595889928711e+02  6.626719042825573069e+02  6.619708721056482545e+02  6.615097616493446822e+02  6.611992377800070244e+02  6.611992352319396105e+02 
       585  7.969698829239492852e+02  7.969698829239492852e+02  6.594734382780137594e+02  6.582591082398420212e+02  6.574854931355125700e+02  6.569754721331906921e+02  6.566321816476494178e+02  6.566321788327281865e+02 
       586  7.914944543072924716e+02  7.914944543072924716e+02  6.551896137233547961e+02  6.538937366469972403e+02  6.530532588021098945e+02  6.524989014863010652e+02  6.521266855519568253e+02  6.521266825053880893e+02 
       587  7.859516303223817886e+02  7.859516303223817886e+02  6.509391263366326257e+02  6.495732854925705624e+02  6.486719409228387576e+02  6.480780979096425654e+02  6.476810512977104963e+02  6.476810480570750315e+02 
       588  7.803420244461154880e+02  7.803420244461154880e+02  6.467185327065677711e+02  6.452943959037262402e+02  6.443383294066566123e+02  6.437100132178768490e+02  6.432923836874376775e+02  6.432923802917573539e+02 
       589  7.746661119137029345e+02  7.746661119137029345e+02  6.425236781674332178e+02  6.410528467212633359e+02  6.400482352717090180e+02  6.393905106951631296e+02  6.389566001891259930e+02  6.389565966779379096e+02 
       590  7.689241984902503191e+02  7.689241984902503191e+02  6.383497416898979964e+02  6.368436179623163298e+02  6.357965645258340146e+02  6.351144445214343932e+02  6.346685131118872505e+02  6.346685095243367414e+02 
       591  7.631164063619437457e+02  7.631164063619437457e+02  6.341912936501001923e+02  6.326609659998092638e+02  6.315774041394662390e+02  6.308757524856306418e+02  6.304219265395773846e+02  6.304219229135426303e+02 
       592  7.572427040968910887e+02  7.572427040968910887e+02  6.300423938774530370e+02  6.284985381711779837e+02  6.273841481473631347e+02  6.266675903684219975e+02  6.262097767629095415e+02  6.262097731341793860e+02 
       593  7.513030689831007294e+02  7.513030689831007294e+02  6.258968201667418043e+02  6.243496178833577233e+02  6.232097554996428244e+02  6.224825999813456292e+02  6.220244084438547816e+02  6.220244048453835148e+02 
       594  7.452976906041658367e+02  7.452976906041658367e+02  6.217483367081390497e+02  6.202074097679360420e+02  6.190470491230787502e+02  6.183132201360491536e+02  6.178578955489949749e+02  6.178578920102380607e+02 
       595  7.392269924496422391e+02  7.392269924496422391e+02  6.175907761330410040e+02  6.160651367351460976e+02  6.148888266047206344e+02  6.141518098206499872e+02  6.137021754153691973e+02  6.137021719617310964e+02 
       596  7.330914993899908723e+02  7.330914993899908723e+02  6.134179600168780553e+02  6.119159719237736681e+02  6.107278040418855198e+02  6.099906039710364212e+02  6.095490154066060313e+02  6.095490120589804519e+02 
       597  7.268917860300516622e+02  7.268917860300516622e+02  6.092236939444748032e+02  6.077530419376228110e+02  6.065566294210904061e+02  6.058217380230360050e+02  6.053900481048195843e+02  6.053900448792379620e+02 
       598  7.206285323685668800e+02  7.206285323685668800e+02  6.050018661168219296e+02  6.035695316057249329e+02  6.023679964845449604e+02  6.016373726341312249e+02  6.012169067028644349e+02  6.012169036102421842e+02 
       599  7.143025245795478213e+02  7.143025245795478213e+02  6.007464876008191368e+02  5.993587285629567987e+02  5.981546974235217249e+02  5.974297569102088801e+02  5.970212989412563047e+02  5.970212959872454803e+02 
       600  7.079145387827305740e+02  7.079145387827305740e+02  5.964516106437856706e+02  5.951139432603954447e+02  5.939095492887696537e+02  5.931911644186186550e+02  5.927949533820298029e+02  5.927949505669698738e+02 
       601  7.014651990925310656e+02  7.014651990925310656e+02  5.921112158793415574e+02  5.908283949711010337e+02  5.896252843608926923e+02  5.889137919166644224e+02  5.885295276889522711e+02  5.885295250079190055e+02 
       602  6.949549740496297545e+02  6.949549740496297545e+02  5.877192350086615988e+02  5.864952318250351482e+02  5.852945734409172474e+02  5.845897903902985036e+02  5.842166489971646115e+02  5.842166464401129815e+02 
       603  6.883843952768099825e+02  6.883843952768099825e+02  5.832697971652266915e+02  5.821077755174360391e+02  5.809102742436797371e+02  5.802115215822944947e+02  5.798481802337245199e+02  5.798481777857278985e+02 
       604  6.817543449891848013e+02  6.817543449891848013e+02  5.787575477341665646e+02  5.776598405737279336e+02  5.764657552544824739e+02  5.757718904625220375e+02  5.754165627206732552e+02  5.754165603622752769e+02 
       605  6.750661598917032507e+02  6.750661598917032507e+02  5.741777851465384401e+02  5.731458725712029718e+02  5.719550383635991011e+02  5.712644959022960620e+02  5.709149763314369466e+02  5.709149740390865873e+02 
       606  6.683214866790995075e+02  6.683214866790995075e+02  5.695263476720965627e+02  5.685608357236493475e+02  5.673726893764658143e+02  5.666835275432713388e+02  5.663372442526078885e+02  5.663372419991886773e+02 
       607  6.615220101673317004e+02  6.615220101673317004e+02  5.647993699030448624e+02  5.638999689869381200e+02  5.627135750963826695e+02  5.620235271381895927e+02  5.616776002661766825e+02  5.616775980215924164e+02 
       608  6.546691697520013804e+02  6.546691697520013804e+02  5.599930250624496466e+02  5.591585272550363470e+02  5.579726037917375834e+02  5.572791312782384239e+02  5.569304354990719048e+02  5.569304332308790890e+02 
       609  6.477639327140127534e+02  6.477639327140127534e+02  5.551033231268725103e+02  5.543315786814516741e+02  5.531445207890621987e+02  5.524448677088978457e+02  5.520900971529265462e+02  5.520900948269968467e+02 
       610  6.408066857391461326e+02  6.408066857391461326e+02  5.501260285243289445e+02  5.494139235489410567e+02  5.482238258235206558e+02  5.475150727427796937e+02  5.471508073838244854e+02  5.471508049650236671e+02 
       611  6.337972433206765572e+02  6.337972433206765572e+02  5.450566980080346866e+02  5.444001367265803992e+02  5.432048152536335692e+02  5.424839336518166419e+02  5.421067067916565065e+02  5.421067042445462221e+02 
       612  6.267348795343775691e+02  6.267348795343775691e+02  5.398907444283322548e+02  5.392846392288975039e+02  5.380816544678416449e+02  5.373455611273701606e+02  5.369519273214779105e+02  5.369519246110177164e+02 
       613  6.196182845281256277e+02  6.196182845281256277e+02  5.346234240047904223e+02  5.340616944651353606e+02  5.328483745473683939e+02  5.320939845912052988e+02  5.316805862188197125e+02  5.316805833110595358e+02 
       614  6.124454240788409152e+02  6.124454240788409152e+02  5.292497205431644716e+02  5.287252999628010457e+02  5.274987620706881444e+02  5.267230377567932464e+02  5.262866671991932890e+02  5.262866640619270129e+02 
       615  6.052133747504892654e+02  6.052133747504892654e+02  5.237641953768735448e+02  5.232690414188652994e+02  5.220262076934611741e+02  5.212261992323096820e+02  5.207638529960994447e+02  5.207638495994375489e+02 
       616  5.979182883126206889e+02  5.979182883126206889e+02  5.181609562991865232e+02  5.176860623782298489e+02  5.164236671179969562e+02  5.155965421975349727e+02  5.151054637642548641e+02  5.151054600810928150e+02 
       617  5.905556704374188257e+02  5.905556704374188257e+02  5.124339347947218357e+02  5.119693415004182953e+02  5.106839286353450120e+02  5.098269892057407446e+02  5.093046989720776878e+02  5.093046949784362596e+02 
       618  5.831210207938015628e+02  5.831210207938015628e+02  5.065775257232477884e+02  5.061123357003356205e+02  5.048002487490861654e+02  5.039109361776047535e+02  5.033552489106586449e+02  5.033552445859024829e+02 
       619  5.756106089017298473e+02  5.756106089017298473e+02  5.005873686354044025e+02  5.001097712626399812e+02  4.987671403063516209e+02  4.978430318730871704e+02  4.972520635970733451e+02  4.972520589240218101e+02 
       620  5.680220908496260108e+02  5.680220908496260108e+02  4.944609761915779700e+02  4.939582889050884091e+02  4.925810197440131901e+02  4.916198200822580020e+02  4.909919868872336224e+02  4.909919818521841535e+02 
       621  5.603548504914674595e+02  5.603548504914674595e+02  4.881980911154684577e+02  4.876568232561619425e+02  4.862405935099576482e+02  4.852401244772457858e+02  4.845741357572671291e+02  4.845741303499531227e+02 
       622  5.526100407205749434e+02  5.526100407205749434e+02  4.818007432998502395e+02  4.812066862046158349e+02  4.797469518046036683e+02  4.787051434438616297e+02  4.779999915164768254e+02  4.779999857299750374e+02 
       623  5.447903320636362423e+02  5.447903320636362423e+02  4.752730086255121478e+02  4.746113522693193545e+02  4.731033654743954457e+02  4.720182490712247159e+02  4.712731958721869887e+02  4.712731897027830996e+02 
       624  5.368995098233746148e+02  5.368995098233746148e+02  4.686206060532042557e+02  4.678760794505869285e+02  4.663149173534030183e+02  4.651846200096127859e+02  4.643991803177933662e+02  4.643991737647941136e+02 
       625  5.289420829038024294e+02  5.289420829038024294e+02  4.618504939882719782e+02  4.610075248412863402e+02  4.593881261897785180e+02  4.582108655635292394e+02  4.573847856585972522e+02  4.573847787240830485e+02 
       626  5.209229583582772420e+02  5.209229583582772420e+02  4.549705191796483064e+02  4.540134073347821868e+02  4.523306149782935108e+02  4.511046926053094239e+02  4.502379231899675460e+02  4.502379158784746096e+02 
       627  5.128472463885967727e+02  5.128472463885967727e+02  4.479891839808287841e+02  4.469022833721098777e+02  4.451508898699221959e+02  4.438746818163677972e+02  4.429673444311313801e+02  4.429673367492540024e+02 
       628  5.047202664343032552e+02  5.047202664343032552e+02  4.409156063015940390e+02  4.396835116776342147e+02  4.378583069258389742e+02  4.365302516968487794e+02  4.355825989308399926e+02  4.355825908867578278e+02 
       629  4.965476761260064222e+02  4.965476761260064222e+02  4.337595978775720482e+02  4.323673344407974923e+02  4.304631556628117437e+02  4.290817406224940100e+02  4.280941116594889877e+02  4.280941032624340323e+02 
       630  4.883355482166184061e+02  4.883355482166184061e+02  4.265316875026279604e+02  4.249649021457586855e+02  4.229766871329647415e+02  4.215404352956137473e+02  4.205132089995765909e+02  4.205132002592650338e+02 
       631  4.800903221796024809e+02  4.800903221796024809e+02  4.192430159809341035e+02  4.174881684718810675e+02  4.154110127871436475e+02  4.139184718532504235e+02  4.128520197662416535e+02  4.128520106922918558e+02 
       632  4.718186995928284659e+02  4.718186995928284659e+02  4.119051729053810504e+02  4.099497255729929179e+02  4.077789446257153259e+02  4.062286804243545362e+02  4.051233224385762810e+02  4.051233130399441507e+02 
       633  4.635275053964462586e+02  4.635275053964462586e+02  4.045299986063367896e+02  4.023626035853386043e+02  4.000938009599389034e+02  3.984843980141971542e+02  3.973403641371970139e+02  3.973403544216668593e+02 
       634  4.552234721147498817e+02  4.552234721147498817e+02  3.971293081399719540e+02  3.947399908841986189e+02  3.923691341060577997e+02  3.906992060448037591e+02  3.895166078734464463e+02  3.895165978472084589e+02 
       635  4.469130300162963749e+02  4.469130300162963749e+02  3.897146203086212495e+02  3.870949575705313350e+02  3.846184619557442943e+02  3.828866740497665546e+02  3.816654892428963990e+02  3.816654789102596510e+02 
       636  4.386022005385346461e+02  4.386022005385346461e+02  3.822969900873387701e+02  3.794402803874073129e+02  3.768551011200904099e+02  3.750602066147301912e+02  3.738002790393439909e+02  3.738002684026039333e+02 
       637  4.302965421239780994e+02  4.302965421239780994e+02  3.748868936803809788e+02  3.717883175283443506e+02  3.690920490905896827e+02  3.672329399237187886e+02  3.659339970817151766e+02  3.659339861412028085e+02 
       638  4.220011294455108555e+02  4.220011294455108555e+02  3.674941470742794536e+02  3.641509133980977708e+02  3.613418944065722371e+02  3.594176657506571360e+02  3.580793539457876591e+02  3.580793427001045757e+02 
       639  4.137206317729941816e+02  4.137206317729941816e+02  3.601279252538036530e+02  3.565394006128861975e+02  3.536168216940016578e+02  3.516268490694789079e+02  3.502487859531152026e+02  3.502487743995586698e+02 
       640  4.054594620429450629e+02  4.054594620429450629e+02  3.527968550561356551e+02  3.489646724200421204e+02  3.459286843731267709e+02  3.438727113841657115e+02  3.424545546558914566e+02  3.424545427910570083e+02 
       641  3.972218859906444095e+02  3.972218859906444095e+02  3.455090708028432687e+02  3.414372140814270438e+02  3.382890326323932868e+02  3.361672662494368637e+02  3.347087960756649636e+02  3.347087838962072510e+02 
       642  3.890120318594463242e+02  3.890120318594463242e+02  3.382721718828521489e+02  3.339670312487268689e+02  3.307090333673064038e+02  3.285222422623601801e+02  3.270234535223266334e+02  3.270234410258428852e+02 
       643  3.808338469468061476e+02  3.808338469468061476e+02  3.310931278934236275e+02  3.265635202340397996e+02  3.231993259867512620e+02  3.209489362487994413e+02  3.194101354338710053e+02  3.194101226198544055e+02 
       644  3.726910908729941525e+02  3.726910908729941525e+02  3.239782225199371055e+02  3.192353719041919362e+02  3.157699057845714492e+02  3.134580879368843398e+02  3.118799888766772597e+02  3.118799757474889702e+02 
       645  3.645873557224359161e+02  3.645873557224359161e+02  3.169330281257263664e+02  3.119905022988410792e+02  3.084300285066784113e+02  3.060597698723292979e+02  3.044435823077815826e+02  3.044435688695780300e+02 
       646  3.565260008872650701e+02  3.565260008872650701e+02  3.099622990171690731e+02  3.048358984097847610e+02  3.011880247706116620e+02  2.987631812523756594e+02  2.971106861454159116e+02  2.971106724089725617e+02 
       647  3.485099697817437345e+02  3.485099697817437345e+02  3.030697497379738934e+02  2.977773456048888647e+02  2.940509909258794892e+02  2.915763123064231763e+02  2.898899177466449828e+02  2.898899037280134507e+02 
       648  3.405416478369709239e+02  3.405416478369709239e+02  2.962578794324492719e+02  2.908191993574164371e+02  2.870245202895898160e+02  2.845056441504534632e+02  2.827884164925020514e+02  2.827884022134459201e+02 
       649  3.326229510196579326e+02  3.326229510196579326e+02  2.895280368618559237e+02  2.839643997205416213e+02  2.801126761663588240e+02  2.775560878574651724e+02  2.758117545953879812e+02  2.758117400835597550e+02 
       650  3.247556220195292553e+02  3.247556220195292553e+02  2.828807090861856182e+02  2.772147159540044186e+02  2.733181975341005909e+02  2.707311564336810079e+02  2.689640796422914377e+02  2.689640649311339189e+02 
       651  3.169415465479751788e+02  3.169415465479751788e+02  2.763158494884753509e+02  2.705710401745960780e+02  2.666427590346542047e+02  2.640331937505965811e+02  2.622483150564415837e+02  2.622483001848151503e+02 
       652  3.091829332026305792e+02  3.091829332026305792e+02  2.698330888657855553e+02  2.640335754455850292e+02  2.600871324960260154e+02  2.574635094670620674e+02  2.556662692766621205e+02  2.556662542882222624e+02 
       653  3.014822990679934378e+02  3.014822990679934378e+02  2.634317697164517540e+02  2.576018587061441849e+02  2.536511911631571934e+02  2.510223621418618620e+02  2.492185970080123809e+02  2.492185819503657456e+02 
       654  2.938423186874669568e+02  2.938423186874669568e+02  2.571108585369107118e+02  2.512746728789089161e+02  2.473338111014626861e+02  2.447088454464534664e+02  2.429046680816274772e+02  2.429046530053092852e+02 
       655  2.862656560462206130e+02  2.862656560462206130e+02  2.508688538233070631e+02  2.450499656994924180e+02  2.411327876482567945e+02  2.385207959381937144e+02  2.367224631148913545e+02  2.367224480722104545e+02 
       656  2.787548468417845697e+02  2.787548468417845697e+02  2.447037556849023190e+02  2.389248413055234153e+02  2.350448335233513433e+02  2.324547898181238850e+02  2.306685643510026580e+02  2.306685493948111230e+02 
       657  2.713122479587634075e+02  2.713122479587634075e+02  2.386131121725054243e+02  2.328956393623144834e+02  2.290656735460130449e+02  2.265062440741325531e+02  2.247382577107248096e+02  2.247382428931759648e+02 
       658  2.639400585972323370e+02  2.639400585972323370e+02  2.325941441626632127e+02  2.269581024127782314e+02  2.231902360331282011e+02  2.206696217939818609e+02  2.189257457609795097e+02  2.189257311323423494e+02 
       659  2.566404076640600351e+02  2.566404076640600351e+02  2.266439401974876091e+02  2.211076210050837290e+02  2.174129291444037904e+02  2.149387289707791524e+02  2.132244582105904271e+02  2.132244438181726593e+02 
       660  2.494154679297649864e+02  2.494154679297649864e+02  2.207596778651710849e+02  2.153395106840787321e+02  2.117279543885102271e+02  2.093070535402065389e+02  2.076274094692037409e+02  2.076273953564360681e+02 
       661  2.422674883893721187e+02  2.422674883893721187e+02  2.149387576582130919e+02  2.096492032724634953e+02  2.061295370905377524e+02  2.037680243965754130e+02  2.021274793547341915e+02  2.021274655604448753e+02 
       662  2.351987235250905712e+02  2.351987235250905712e+02  2.091788226767015431e+02  2.040323223502342955e+02  2.006120411765947722e+02  1.983151557852737881e+02  1.967175807977791351e+02  1.967175673556774029e+02 
       663  2.282114160447086704e+02  2.282114160447086704e+02  2.034778190621134115e+02  1.984847963192502789e+02  1.951701205103727830e+02  1.929422283967004716e+02  1.913908651343520830e+02  1.913908520727337361e+02 
       664  2.213078993797483633e+02  2.213078993797483633e+02  1.978341640969750586e+02  1.930030756709072648e+02  1.897989730101031114e+02  1.876435729761788593e+02  1.861410303855015513e+02  1.861410177271816622e+02 
       665  2.144907001798404451e+02  2.144907001798404451e+02  1.922469015925973679e+02  1.875843328849573197e+02  1.844945748227225977e+02  1.824143326239335465e+02  1.809626076401099510e+02  1.809625954025816270e+02 
       666  2.077625484868597994e+02  2.077625484868597994e+02  1.867157502439891346e+02  1.822265484883681950e+02  1.792537961202639565e+02  1.772506035259198711e+02  1.758511235611094321e+02  1.758511117569080966e+02 
       667  2.011262787386745856e+02  2.011262787386745856e+02  1.812410258881237723e+02  1.769284618953994652e+02  1.740743750245634942e+02  1.721494286543329224e+02  1.708031116935167972e+02  1.708031003307519597e+02 
       668  1.945846343663534412e+02  1.945846343663534412e+02  1.758234486960900824e+02  1.716893961508546340e+02  1.689547570461794521e+02  1.671086502170115295e+02  1.658159768387195925e+02  1.658159659217233752e+02 
       669  1.881400436765534323e+02  1.881400436765534323e+02  1.704639027266677545e+02  1.665090230783246739e+02  1.638938656060859671e+02  1.621266855035461276e+02  1.608877762332636223e+02  1.608877657632907301e+02 
       670  1.817944547263665527e+02  1.817944547263665527e+02  1.651632373463604608e+02  1.613871587450217646e+02  1.588908936676628798e+02  1.572023160997516698e+02  1.560170073334453775e+02  1.560169973093643705e+02 
       671  1.755492877301829822e+02  1.755492877301829822e+02  1.599221730651808002e+02  1.563236538075868225e+02  1.539451825097119695e+02  1.523345576261917245e+02  1.512024702560495371e+02  1.512024606749670852e+02 
       672  1.694055051700454726e+02  1.694055051700454726e+02  1.547413173519072700e+02  1.513183874568252634e+02  1.490561988201990289e+02  1.475226232036442866e+02  1.464432198039561968e+02  1.464432106617358613e+02 
       673  1.633637430246277518e+02  1.633637430246277518e+02  1.496212387929805061e+02  1.463713163558871884e+02  1.442235638986706192e+02  1.427659364192204805e+02  1.417385645577531363e+02  1.417385558494046052e+02 
       674  1.574244540139640094e+02  1.574244540139640094e+02  1.445625547448965733e+02  1.414825364232915490e+02  1.394470949653737648e+02  1.380641555792826125e+02  1.370880763615171247e+02  1.370880680814468064e+02 
       675  1.515880590059046256e+02  1.515880590059046256e+02  1.395660327355208494e+02  1.366523604253378039e+02  1.347268637077846449e+02  1.334172161929995752e+02  1.324916187178018845e+02  1.324916108599296081e+02 
       676  1.458550699745489680e+02  1.458550699745489680e+02  1.346326719499547551e+02  1.318813798028999713e+02  1.300632421958291900e+02  1.288253632724071167e+02  1.279493669591327034e+02  1.279493595168936224e+02 
       677  1.402261418059589460e+02  1.402261418059589460e+02  1.297637233293334873e+02  1.271704703948032318e+02  1.254568968318165503e+02  1.242891350298598638e+02  1.234617826290631513e+02  1.234617755953191676e+02 
       678  1.347020536264032557e+02  1.347020536264032557e+02  1.249606489525721287e+02  1.225207431456538103e+02  1.209087318990864475e+02  1.198093000470110638e+02  1.190295446788714457e+02  1.190295380457643404e+02 
       679  1.292836318413751542e+02  1.292836318413751542e+02  1.202250316433755728e+02  1.179334503497311459e+02  1.164197930984198734e+02  1.153867582880825182e+02  1.146534479357640777e+02  1.146534416945432895e+02 
       680  1.239716534689488725e+02  1.239716534689488725e+02  1.155584714006455442e+02  1.134098830160845353e+02  1.119911659385946479e+02  1.110224402975799194e+02  1.103343027893319857e+02  1.103342969301848058e+02 
       681  1.187668100408149172e+02  1.187668100408149172e+02  1.109625475082008847e+02  1.089513373305882169e+02  1.076239462362225794e+02  1.067172812265695825e+02  1.060729122091520793e+02  1.060729067210614716e+02 
       682  1.136697842825305287e+02  1.136697842825305287e+02  1.064388981864165089e+02  1.045592017884144838e+02  1.033193340041990922e+02  1.024723206786861454e+02  1.018701768088319000e+02  1.018701716794832635e+02 
       683  1.086813631300593954e+02  1.086813631300593954e+02  1.019893403535216407e+02  1.002350870414122994e+02  9.907877239073437181e+01  9.828884975532811552e+01  9.772724912917394136e+01  9.772724434493026990e+01 
       684  1.038024256930798401e+02  1.038024256930798401e+02  9.761586441304933714e+01  9.598083129909403510e+01  9.490396300271233088e+01  9.416843550724493639e+01  9.364556648262716010e+01  9.364556202858430822e+01 
       685  9.903376974851948944e+01  9.903376974851948944e+01  9.332046277650351840e+01  9.179833698613214210e+01  9.079671102014827966e+01  9.011277437247281341e+01  8.962671243420234646e+01  8.962670829432371988e+01 
       686  9.437595964874037691e+01  9.437595964874037691e+01  8.910497342238059559e+01  8.768941862495069017e+01  8.675877890508624546e+01  8.612355236198999364e+01  8.567228372904460798e+01  8.567227988636345515e+01 
       687  8.982937293038256144e+01  8.982937293038256144e+01  8.497111847762811010e+01  8.365584304440676533e+01  8.279193041626082561e+01  8.220249400477823087e+01  8.178394477899487924e+01  8.178394121587400889e+01 
       688  8.539435752588431683e+01  8.539435752588431683e+01  8.092065204527102651e+01  7.969947713000352962e+01  7.889808067470552544e+01  7.835151603866546566e+01  7.796358574751933190e+01  7.796358244595751330e+01 
       689  8.107131595735175722e+01  8.107131595735175722e+01  7.695543310151636263e+01  7.582235838111020598e+01  7.507936697190187658e+01  7.457279995726396749e+01  7.421339775861571297e+01  7.421339470058386212e+01 
       690  7.686070779067719627e+01  7.686070779067719627e+01  7.307741393793492080e+01  7.202667815166981313e+01  7.133812965469113010e+01  7.086877224215203341e+01  7.053585357821089019e+01  7.053585074599712357e+01 
       691  7.276302320620068542e+01  7.276302320620068542e+01  6.928859702452027136e+01  6.831473041331044271e+01  6.767685585510265867e+01  6.724204495494282696e+01  6.693364633203707115e+01  6.693364370857771917e+01 
       692  6.877870776298141209e+01  6.877870776298141209e+01  6.559093985683105643e+01  6.468880533113322429e+01  6.409806515651867187e+01  6.369529562645971765e+01  6.340956506911910395e+01  6.340956263829217221e+01 
       693  6.490805017728506243e+01  6.490805017728506243e+01  6.198621924980094633e+01  6.115103903609747249e+01  6.060414859854190439e+01  6.023109792229638515e+01  5.996631876104506631e+01  5.996631650790365597e+01 
