     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       156  0.000000000000000000e+00  2.707386644017589333e+03  2.771377697859755699e+03  2.804587315335425956e+03  2.826583592429143209e+03  2.842907254959247439e+03  2.842907398766460574e+03 
       157  0.000000000000000000e+00  2.705211118472346243e+03  2.766353777197923591e+03  2.797922480488500696e+03  2.818765115236656129e+03  2.834199260599172703e+03  2.834199396452770998e+03 
       158  0.000000000000000000e+00  2.701425503719283370e+03  2.759608952529384624e+03  2.789481083424130702e+03  2.809133813253829430e+03  2.823651521102529387e+03  2.823651648764180209e+03 
       159  0.000000000000000000e+00  2.695971640992316679e+03  2.751088254387806955e+03  2.779210691675582893e+03  2.797639397905341866e+03  2.811215623849634540e+03  2.811215743098687653e+03 
       160  0.000000000000000000e+00  2.688793719730368593e+03  2.740740131032553109e+03  2.767063012076595896e+03  2.784236296639302054e+03  2.796848363062529643e+03  2.796848473700610612e+03 
       161  0.000000000000000000e+00  2.679839983044298606e+03  2.728518526344707425e+03  2.752996200451786535e+03  2.768886128786804875e+03  2.780514344562551742e+03  2.780514446419294472e+03 
       162  0.000000000000000000e+00  2.669064628514507604e+03  2.714385185110736529e+03  2.736977412915954119e+03  2.751560430378345700e+03  2.762188843476207694e+03  2.762188936416178876e+03 
       163  0.000000000000000000e+00  2.656429855725364177e+03  2.698312117069970554e+03  2.718985516172349890e+03  2.732243534425720100e+03  2.741860812409157006e+03  2.741860896339896954e+03 
       164  0.000000000000000000e+00  2.641907997857919327e+03  2.680284126345780805e+03  2.699013841881657754e+03  2.710935474779652395e+03  2.719535894023510082e+03  2.719535968904535366e+03 
       165  0.000000000000000000e+00  2.625483649797516136e+03  2.660301277467010095e+03  2.677072827497604521e+03  2.687654733274726823e+03  2.695239238749108154e+03  2.695239304601471304e+03 
       166  0.000000000000000000e+00  2.607155690856911860e+03  2.638381148261131329e+03  2.653192361033715315e+03  2.662440622065490970e+03  2.669017898317578783e+03  2.669017955233473913e+03 
       167  0.000000000000000000e+00  2.586939057595698614e+03  2.614560677427662085e+03  2.627423605989296448e+03  2.635355053402837257e+03  2.640942527866795899e+03  2.640942576018446289e+03 
       168  0.000000000000000000e+00  2.564866070694682094e+03  2.588897372290192379e+03  2.599840048438808481e+03  2.606483422158178200e+03  2.611108109103795869e+03  2.611108148750783585e+03 
       169  0.000000000000000000e+00  2.540975410384056431e+03  2.561457949087154702e+03  2.570525828312820977e+03  2.575922657763465395e+03  2.579621748474205106e+03  2.579621779968376359e+03 
       170  0.000000000000000000e+00  2.515345861069589773e+03  2.532351558153532096e+03  2.539608538281278015e+03  2.543813658431797194e+03  2.546634791054323159e+03  2.546634814841675052e+03 
       171  0.000000000000000000e+00  2.488062473450936523e+03  2.501694373551385979e+03  2.507222606693434955e+03  2.510303666280769903e+03  2.512304317787862601e+03  2.512304334402155291e+03 
       172  0.000000000000000000e+00  2.459227192823776477e+03  2.469620135678440420e+03  2.473519837448475300e+03  2.475556848798872579e+03  2.476803795505562448e+03  2.476803805562736216e+03 
       173  0.000000000000000000e+00  2.428957506286131320e+03  2.436277906479046578e+03  2.438666552792658877e+03  2.439750971594563453e+03  2.440319367384417546e+03  2.440319371573497392e+03 
       174  0.000000000000000000e+00  2.397384185935510686e+03  2.401828692656229578e+03  2.402839466093266310e+03  2.403072702418845438e+03  2.403044697664661726e+03  2.403044696734502850e+03 
       175  0.000000000000000000e+00  2.364648729450932478e+03  2.366441812683453463e+03  2.366221370197103170e+03  2.365712807853916274e+03  2.365175785905423254e+03  2.365175780648028649e+03 
       176  0.000000000000000000e+00  2.330900590352707241e+03  2.330291146645369736e+03  2.328996812259077160e+03  2.327861437529859359e+03  2.326905964650494752e+03  2.326905955881836690e+03 
       177  0.000000000000000000e+00  2.296294320217811674e+03  2.293551443091927013e+03  2.291347962259095766e+03  2.289703726633069437e+03  2.288421329038599652e+03  2.288421317578056460e+03 
       178  0.000000000000000000e+00  2.260986732456148729e+03  2.256394832099196719e+03  2.253450846151722999e+03  2.251415900865469212e+03  2.249896790757898543e+03  2.249896777407426271e+03 
       179  0.000000000000000000e+00  2.225134216085703429e+03  2.218987711226023748e+03  2.215472129874434358e+03  2.213162081017897890e+03  2.211492959602694100e+03  2.211492945126953146e+03 
       180  0.000000000000000000e+00  2.188890283081170310e+03  2.181488094251610619e+03  2.177566538251455768e+03  2.175091860520054979e+03  2.173353913047761125e+03  2.173353898156236028e+03 
       181  0.000000000000000000e+00  2.152403335560385585e+03  2.144043365447602810e+03  2.139874807756274549e+03  2.137338512723476470e+03  2.135605670311082577e+03  2.135605655642881175e+03 
       182  0.000000000000000000e+00  2.115814642628703496e+03  2.106788388742556890e+03  2.102522083011782797e+03  2.100017700623316614e+03  2.098355208815452443e+03  2.098355194927091816e+03 
       183  0.000000000000000000e+00  2.079256604255134334e+03  2.069844051038203816e+03  2.065616831413683030e+03  2.063226756834904791e+03  2.061690084075466075e+03  2.061690071431918568e+03 
       184  0.000000000000000000e+00  2.042851376339766375e+03  2.033316317431790822e+03  2.029250351033184643e+03  2.027044605037825022e+03  2.025678720268420420e+03  2.025678709237641215e+03 
       185  0.000000000000000000e+00  2.006709843430326373e+03  1.997295755293514048e+03  1.993496801589082907e+03  1.991532228600960025e+03  1.990371255904971349e+03  1.990371246755931679e+03 
       186  0.000000000000000000e+00  1.970930879150526835e+03  1.961857424112594117e+03  1.958413619501883659e+03  1.956733516970218261e+03  1.955800748943011513e+03  1.955800741847004929e+03 
       187  0.000000000000000000e+00  1.935600857416529152e+03  1.927061064942034591e+03  1.924042227724122768e+03  1.922676382008078690e+03  1.921984618525149472e+03  1.921984613560039179e+03 
       188  0.000000000000000000e+00  1.900793436547965484e+03  1.892951608266880157e+03  1.890409057618208180e+03  1.889374162095055908e+03  1.888926343398626614e+03  1.888926340555673050e+03 
       189  0.000000000000000000e+00  1.866569670907725822e+03  1.859560063037089094e+03  1.857526953617758181e+03  1.856827393625719196e+03  1.856617506354067245e+03  1.856617505547139899e+03 
       190  0.000000000000000000e+00  1.832978448051789655e+03  1.826904764168998554e+03  1.825396924203583467e+03  1.825025903959567131e+03  1.825040132124549928e+03  1.825040133201420304e+03 
       191  0.000000000000000000e+00  1.800057155974477382e+03  1.794992822216941249e+03  1.794010039251606486e+03  1.793950991560641114e+03  1.794169056048173161e+03  1.794169058803356620e+03 
       192  0.000000000000000000e+00  1.767832465211890622e+03  1.763821599284386139e+03  1.763349256364882422e+03  1.763577444369031582e+03  1.763974048999954675e+03  1.763974053188319658e+03 
       193  0.000000000000000000e+00  1.736321164645567023e+03  1.733380124005258949e+03  1.733391076158136912e+03  1.733875289761672320e+03  1.734421588822212470e+03  1.734421594172567438e+03 
       194  0.000000000000000000e+00  1.705531041972208641e+03  1.703650439677431677e+03  1.704107030931738564e+03  1.704811293694162259e+03  1.705476310108512280e+03  1.705476316336508944e+03 
       195  0.000000000000000000e+00  1.675461824679832716e+03  1.674608918953240163e+03  1.675465061409724512e+03  1.676350285650908972e+03  1.677102230569235189e+03  1.677102237389169204e+03 
       196  0.000000000000000000e+00  1.646106208183183298e+03  1.646227596793644580e+03  1.647430859470681298e+03  1.648456412721541028e+03  1.649263881306042776e+03  1.649263888441328163e+03 
       197  0.000000000000000000e+00  1.617450981683223745e+03  1.618475549274331115e+03  1.619969223343200156e+03  1.621094387558922790e+03  1.621927422789329739e+03  1.621927429981619980e+03 
       198  0.000000000000000000e+00  1.589478211633468163e+03  1.591320270018863539e+03  1.593045375580519703e+03  1.594230680866626244e+03  1.595061697814732497e+03  1.595061704831653515e+03 
       199  0.000000000000000000e+00  1.562166390468994223e+03  1.564728921762285154e+03  1.566626102559077026e+03  1.567834502555140716e+03  1.568639052781234113e+03  1.568639059422553828e+03 
       200  0.000000000000000000e+00  1.535491442691705515e+03  1.538669322758249791e+03  1.540680555006897976e+03  1.541878395309813641e+03  1.542635737263447936e+03  1.542635743365421149e+03 
       201  0.000000000000000000e+00  1.509427516317363825e+03  1.513110583082913308e+03  1.515180619669159341e+03  1.516338347938779862e+03  1.517031787081325774e+03  1.517031792518882412e+03 
       202  0.000000000000000000e+00  1.483947567626535601e+03  1.488023421615792131e+03  1.490100915207495973e+03  1.491193501719980304e+03  1.491810482023373879e+03  1.491810486710015311e+03 
       203  0.000000000000000000e+00  1.459023841309017598e+03  1.463380328655257472e+03  1.465418629047395825e+03  1.466425710705248548e+03  1.466957677959539069e+03  1.466957681845176239e+03 
       204  0.000000000000000000e+00  1.434628384416802419e+03  1.439155787161784247e+03  1.441113466394604984e+03  1.442019275540209037e+03  1.442461374453517465e+03  1.442461377520841779e+03 
       205  0.000000000000000000e+00  1.410733659098371163e+03  1.415326652453873066e+03  1.417167836066739710e+03  1.417960994080978708e+03  1.418311675609514623e+03  1.418311677869680352e+03 
       206  0.000000000000000000e+00  1.387313216000066177e+03  1.391872636346269474e+03  1.393567203260997530e+03  1.394240442451861554e+03  1.394501040907879542e+03  1.394501042396018420e+03 
       207  0.000000000000000000e+00  1.364342351331624513e+03  1.368776786179951841e+03  1.370300470945460120e+03  1.370850321058979716e+03  1.371024634497111947e+03  1.371024635268036036e+03 
       208  0.000000000000000000e+00  1.341798658057849480e+03  1.346025835212393758e+03  1.347360237054036816e+03  1.347786685717296223e+03  1.347880567734037868e+03  1.347880567858184122e+03 
       209  0.000000000000000000e+00  1.319662375457411827e+03  1.323610296555172454e+03  1.324742772657576779e+03  1.325048814495299894e+03  1.325069660900212511e+03  1.325069660458778117e+03 
       210  0.000000000000000000e+00  1.297916491731968790e+03  1.301524247883757198e+03  1.302447559496953772e+03  1.302639576926465907e+03  1.302597199394450399e+03  1.302597198486792877e+03 
       211  0.000000000000000000e+00  1.276546618826520216e+03  1.279764824101368959e+03  1.280477889028655909e+03  1.280565317837284510e+03  1.280470372593147204e+03  1.280470371322875963e+03 
       212  0.000000000000000000e+00  1.255540680650151671e+03  1.258331672608975850e+03  1.258839595595884703e+03  1.258833495514755896e+03  1.258696953759652388e+03  1.258696952229846374e+03 
       213  0.000000000000000000e+00  1.234888484987581251e+03  1.237227474175198950e+03  1.237539258008463321e+03  1.237451656894414100e+03  1.237284291511241463e+03  1.237284289819867809e+03 
       214  0.000000000000000000e+00  1.214581284549348084e+03  1.216455633805647267e+03  1.216583348469953307e+03  1.216426621448733840e+03  1.216238535309478721e+03  1.216238533545250903e+03 
       215  0.000000000000000000e+00  1.194611347109728058e+03  1.196019645789007427e+03  1.195977657249633467e+03  1.195763976371939634e+03  1.195564202468575559e+03  1.195564200707534383e+03 
       216  0.000000000000000000e+00  1.174972384875512489e+03  1.175922672295086159e+03  1.175726956615472773e+03  1.175467841445043177e+03  1.175264046743957124e+03  1.175264045047069430e+03 
       217  0.000000000000000000e+00  1.155659059945414356e+03  1.156167267279494126e+03  1.155834824173223751e+03  1.155540809636342146e+03  1.155339110754445301e+03  1.155339109166279741e+03 
       218  0.000000000000000000e+00  1.136666240982068985e+03  1.136755212248672024e+03  1.136303592503948494e+03  1.135983999567346928e+03  1.135788866063632440e+03  1.135788864611904955e+03 
       219  0.000000000000000000e+00  1.117988848550442299e+03  1.117687448018204122e+03  1.117134366897368182e+03  1.116797147758763003e+03  1.116611378298905265e+03  1.116611376994739885e+03 
       220  0.000000000000000000e+00  1.099621753645149056e+03  1.098964033587739550e+03  1.098327009844449776e+03  1.097978673066132615e+03  1.097803469586825258e+03  1.097803468425928259e+03 
       221  0.000000000000000000e+00  1.081559709641129757e+03  1.080584077417097888e+03  1.079880106929087788e+03  1.079525759865638065e+03  1.079360919335696508e+03  1.079360918300594903e+03 
       222  0.000000000000000000e+00  1.063797337587056063e+03  1.062545670520000385e+03  1.061791018207435400e+03  1.061434530168509127e+03  1.061278723874541811e+03  1.061278722937602879e+03 
       223  0.000000000000000000e+00  1.046329154483287084e+03  1.044845873428947016e+03  1.044056006185599927e+03  1.043700245341609616e+03  1.043551341469503313e+03  1.043551340596330192e+03 
       224  0.000000000000000000e+00  1.029149603055670696e+03  1.027480772286596221e+03  1.026670366160623416e+03  1.026317474837632290e+03  1.026172891124308535e+03  1.026172890277373881e+03 
       225  0.000000000000000000e+00  1.012253076157041846e+03  1.010445592294720541e+03  1.009628575114872660e+03  1.009280290970096416e+03  1.009137386301065135e+03  1.009137385443637413e+03 
       226  0.000000000000000000e+00  9.956339677509433841e+02  9.937348500662723154e+02  9.929245098441564323e+02  9.925825434954746243e+02  9.924390423756292421e+02  9.924390414759400301e+02 
       227  0.000000000000000000e+00  9.792867627338964667e+02  9.773425230743429211e+02  9.765517069139360729e+02  9.762181378786743835e+02  9.760725351263358789e+02  9.760725341615000161e+02 
       228  0.000000000000000000e+00  9.632061226412519090e+02  9.612622055914137036e+02  9.605035545741243368e+02  9.601811491293730114e+02  9.600330059614759648e+02  9.600330049203664657e+02 
       229  0.000000000000000000e+00  9.473869229142173936e+02  9.454872255636026921e+02  9.447733090922674819e+02  9.444656640634271980e+02  9.443157352887683373e+02  9.443157341732685381e+02 
       230  0.000000000000000000e+00  9.318242607063746163e+02  9.300107055820147934e+02  9.293539288391327773e+02  9.290654220476036471e+02  9.289156194940992464e+02  9.289156183190676757e+02 
       231  0.000000000000000000e+00  9.165134741926086690e+02  9.148255291942055010e+02  9.142378039232830815e+02  9.139733970730752617e+02  9.138267776327758156e+02  9.138267764263798654e+02 
       232  0.000000000000000000e+00  9.014501606931640936e+02  8.999241660940258498e+02  8.994164352219604552e+02  8.991815133022739701e+02  8.990421305227350786e+02  8.990421293240456180e+02 
       233  0.000000000000000000e+00  8.866301364420421578e+02  8.852983739435513826e+02  8.848801273123838200e+02  8.846802986472530392e+02  8.845528887245141050e+02  8.845528875803851179e+02 
       234  0.000000000000000000e+00  8.720493190495193403e+02  8.709388992299110441e+02  8.706178437102064436e+02  8.704585427584768240e+02  8.703481539684350992e+02  8.703481529298328496e+02 
       235  0.000000000000000000e+00  8.577035887968912675e+02  8.568354271835954705e+02  8.566171511493113258e+02  8.565032230596048066e+02  8.564148161082335946e+02  8.564148152262746407e+02 
       236  0.000000000000000000e+00  8.435889308079617877e+02  8.429772543841930883e+02  8.428648761196794794e+02  8.428001934491932161e+02  8.427382529384683494e+02  8.427382522605637405e+02 
       237  0.000000000000000000e+00  8.297017742299155998e+02  8.293537743656073644e+02  8.293477264202397237e+02  8.293348844821687180e+02  8.293030944020625839e+02  8.293030939686634611e+02 
       238  0.000000000000000000e+00  8.160389795158619108e+02  8.159547556073780470e+02  8.160527255770261945e+02  8.160928675024462109e+02  8.160939051386824303e+02  8.160939049811164523e+02 
       239  0.000000000000000000e+00  8.025981989831896044e+02  8.027710871128301733e+02  8.029681435042465409e+02  8.030609605784534324e+02  8.030964436241746398e+02  8.030964437638594973e+02 
       240  0.000000000000000000e+00  7.893782926915675944e+02  7.897955071650673062e+02  7.900844551508395170e+02  7.902283825152399004e+02  7.902989723377545488e+02  7.902989727868198315e+02 
       241  0.000000000000000000e+00  7.763797248274217964e+02  7.770232760197868629e+02  7.773952767903501808e+02  7.775878612734542230e+02  7.776934908598983611e+02  7.776934916229790815e+02 
       242  0.000000000000000000e+00  7.636048995893388565e+02  7.644528100229074425e+02  7.648982366121208543e+02  7.651365971199203386e+02  7.652767501362598068e+02  7.652767512128363023e+02 
       243  0.000000000000000000e+00  7.510584049029113203e+02  7.520862579833926702e+02  7.525956576555952324e+02  7.528769140888239235e+02  7.530508561496560560e+02  7.530508575360551049e+02 
       244  0.000000000000000000e+00  7.387472903153802690e+02  7.399300705682583157e+02  7.404950190391771230e+02  7.408165769516506316e+02  7.410234738104545613e+02  7.410234755009114451e+02 
       245  0.000000000000000000e+00  7.266813482963323167e+02  7.279953897333158466e+02  7.286090418501994463e+02  7.289686884826176083e+02  7.292076094561837181e+02  7.292076114429588642e+02 
       246  0.000000000000000000e+00  7.148727857058493100e+02  7.162975193112482657e+02  7.169547808023371545e+02  7.173506132786644685e+02  7.176204518737267790e+02  7.176204541465558577e+02 
       247  0.000000000000000000e+00  7.033361065079373020e+02  7.048552696158704975e+02  7.055526182433625308e+02  7.059828511676455491e+02  7.062822017512801267e+02  7.062822042964767206e+02 
       248  0.000000000000000000e+00  6.920877866073119549e+02  6.936898551503558110e+02  6.944248893825756568e+02  6.948876017504042011e+02  6.952146295916204508e+02  6.952146323910985757e+02 
       249  0.000000000000000000e+00  6.811456822089510297e+02  6.828234836989099676e+02  6.835943297764740691e+02  6.840872142049047397e+02  6.844395388254737327e+02  6.844395418558102619e+02 
       250  0.000000000000000000e+00  6.705281913944975258e+02  6.722778649680387844e+02  6.730825919752999198e+02  6.736027437235638899e+02  6.739773388909391088e+02  6.739773421225198717e+02 
       251  0.000000000000000000e+00  6.602532350690845533e+02  6.620728266309436094e+02  6.629089561545870311e+02  6.634527073233934971e+02  6.638458211029351332e+02  6.638458244992698383e+02 
       252  0.000000000000000000e+00  6.503371420173151591e+02  6.522251222416787186e+02  6.530892453401651210e+02  6.536520291732638270e+02  6.540591176571641654e+02  6.540591211743756048e+02 
       253  0.000000000000000000e+00  6.407935203265790278e+02  6.427474243254006296e+02  6.436348928352180110e+02  6.442111022436934036e+02  6.446267506705498818e+02  6.446267542568299405e+02 
       254  0.000000000000000000e+00  6.316321889892905119e+02  6.336474560982354660e+02  6.345520735702045840e+02  6.351348758592142758e+02  6.355526889507585793e+02  6.355526925456217668e+02 
       255  0.000000000000000000e+00  6.228582407406130415e+02  6.249272302554919634e+02  6.258408691038234792e+02  6.264219789103517542e+02  6.268344587977281890e+02  6.268344623311958230e+02 
       256  0.000000000000000000e+00  6.144713016618790107e+02  6.165824101232350358e+02  6.174945593437425941e+02  6.180640201596010002e+02  6.184624724076337543e+02  6.184624757996709832e+02 
       257  0.000000000000000000e+00  6.064650530505393817e+02  6.086018763426178566e+02  6.094992126986296626e+02  6.100452485396648399e+02  6.104197481801631966e+02  6.104197513406256803e+02 
       258  0.000000000000000000e+00  5.988270695371522834e+02  6.009676274363835091e+02  6.018337219456727780e+02  6.023427095282854680e+02  6.026821595600881665e+02  6.026821623894713866e+02 
       259  0.000000000000000000e+00  5.915389808095026183e+02  5.936551049432662239e+02  5.944703451078606804e+02  5.949269564757235003e+02  5.952192836298545444e+02  5.952192860212569485e+02 
       260  0.000000000000000000e+00  5.845769328473602400e+02  5.866339578049150987e+02  5.873757551759778153e+02  5.877633105454725637e+02  5.879958226787368858e+02  5.879958245212735619e+02 
       261  0.000000000000000000e+00  5.779123299455892493e+02  5.798692208368763659e+02  5.805125580847717401e+02  5.808135953419734960e+02  5.809734953146735279e+02  5.809734964982843621e+02 
       262  0.000000000000000000e+00  5.715128222002366556e+02  5.733228382359909574e+02  5.738411486167351541e+02  5.740381946970132958e+02  5.741132397298567867e+02  5.741132401513661989e+02 
       263  0.000000000000000000e+00  5.653434687919154840e+02  5.669554009492583191e+02  5.673217329372935183e+02  5.673982502326762187e+02  5.673775226673806173e+02  5.673775222374187024e+02 
       264  0.000000000000000000e+00  5.593680082406139036e+02  5.607279588877546530e+02  5.609163738117950970e+02  5.608578158141351651e+02  5.607325252210328017e+02  5.607325238710270696e+02 
       265  0.000000000000000000e+00  5.535501890246185894e+02  5.546038060646640133e+02  5.545909150148120261e+02  5.543857823382525112e+02  5.541500028078110063e+02  5.541500004961799277e+02 
       266  0.000000000000000000e+00  5.478551138987254490e+02  5.485501463871617034e+02  5.483166405346223655e+02  5.479574273946342373e+02  5.476086981491882852e+02  5.476086948661298948e+02 
       267  0.000000000000000000e+00  5.422505395361955607e+02  5.425395414604885218e+02  5.420715789992623286e+02  5.415555363497060171e+02  5.410952889228042295e+02  5.410952846934239915e+02 
       268  0.000000000000000000e+00  5.367080743757722985e+02  5.365510563354800979e+02  5.358414211812079202e+02  5.351710970728229313e+02  5.346048929144094473e+02  5.346048878001290632e+02 
       269  0.000000000000000000e+00  5.312041887158524105e+02  5.305710096930871487e+02  5.296199856908178845e+02  5.288035092207622938e+02  5.281410724340377101e+02  5.281410665322273417e+02 
       270  0.000000000000000000e+00  5.257208955285306047e+02  5.245932065980122161e+02  5.234090909528790689e+02  5.224601629045682785e+02  5.217151965724572165e+02  5.217151900142293925e+02 
       271  0.000000000000000000e+00  5.202459915849256049e+02  5.186185842932595733e+02  5.172177561851939345e+02  5.161553377871168777e+02  5.153451368280707356e+02  5.153451297743467876e+02 
       272  0.000000000000000000e+00  5.147728984049919063e+02  5.126543667700534570e+02  5.110609058691915152e+02  5.099086524143148154e+02  5.090535550820218873e+02  5.090535477182409636e+02 
       273  0.000000000000000000e+00  5.093002704944656784e+02  5.067129807526224567e+02  5.049579460170351695e+02  5.037434584048070860e+02  5.028661765055111346e+02  5.028661690353354743e+02 
       274  0.000000000000000000e+00  5.038315116498934003e+02  5.008109731296957534e+02  4.989314711496761561e+02  4.976854016469209228e+02  4.968102355271472561e+02  4.968102281652232364e+02 
       275  0.000000000000000000e+00  4.983742344701051934e+02  4.949680313797151143e+02  4.930061070575713416e+02  4.917611087972041446e+02  4.909130405533357475e+02  4.909130335170691524e+02 
       276  0.000000000000000000e+00  4.929396574671660574e+02  4.892060936116136531e+02  4.872073977257384740e+02  4.859969181354809962e+02  4.852006082519020538e+02  4.852006017525019388e+02 
       277  0.000000000000000000e+00  4.875419468439463913e+02  4.835484662862661480e+02  4.815606797615077994e+02  4.804176486384779423e+02  4.796964006678900887e+02  4.796963949012797457e+02 
       278  0.000000000000000000e+00  4.821975118872258577e+02  4.780188501552096341e+02  4.760899208526453776e+02  4.750454222174868164e+02  4.744201955256237397e+02  4.744201906639327717e+02 
       279  0.000000000000000000e+00  4.769242587308033308e+02  4.726402468325667883e+02  4.708165577846005476e+02  4.698985807707833828e+02  4.693871180089154791e+02  4.693871141931326747e+02 
       280  0.000000000000000000e+00  4.717408242012041342e+02  4.674338549644351133e+02  4.657584734207381416e+02  4.649908209441493341e+02  4.646069368685558629e+02  4.646069342027571452e+02 
       281  0.000000000000000000e+00  4.666658423147576968e+02  4.624181561125413964e+02  4.609292972564442152e+02  4.603307151371824943e+02  4.600837863099302467e+02  4.600837848574103646e+02 
       282  0.000000000000000000e+00  4.617173096091535172e+02  4.576083468427311232e+02  4.563381422240023539e+02  4.559217175912092443e+02  4.558164024909027034e+02  4.558164022724436677e+02 
       283  0.000000000000000000e+00  4.569121029822888431e+02  4.530161524598282199e+02  4.519897735734291473e+02  4.517626264643938612e+02  4.517988247261220067e+02  4.517988257204408455e+02 
       284  0.000000000000000000e+00  4.522656729102386635e+02  4.486499612334521316e+02  4.478851103661914408e+02  4.478483700696721144e+02  4.480214049428627163e+02  4.480214070890578455e+02 
       285  0.000000000000000000e+00  4.477919053151105118e+02  4.445151797713191968e+02  4.440219195995644554e+02  4.441709534117539988e+02  4.444719439313687417e+02  4.444719471330029137e+02 
       286  0.000000000000000000e+00  4.435031248667982595e+02  4.406147109159506954e+02  4.403955821694057704e+02  4.407204458280563131e+02  4.411368434365622875e+02  4.411368475671120564e+02 
       287  0.000000000000000000e+00  4.394101769335064205e+02  4.369494403564664253e+02  4.369998310029884578e+02  4.374859171242832758e+02  4.380021809377071236e+02  4.380021858471127985e+02 
       288  0.000000000000000000e+00  4.355224970405238309e+02  4.335186154169085739e+02  4.338273637818603561e+02  4.344561925215343194e+02  4.350545368057812539e+02  4.350545423275048051e+02 
       289  0.000000000000000000e+00  4.318481018127592961e+02  4.303200721433086642e+02  4.308702462575577670e+02  4.316203016757785917e+02  4.322814302024696644e+02  4.322814361602800091e+02 
       290  0.000000000000000000e+00  4.283934819157259994e+02  4.273503270002049135e+02  4.281200609296628841e+02  4.289675909500025455e+02  4.296713651797210787e+02  4.296713713937178909e+02 
       291  0.000000000000000000e+00  4.251634209973848328e+02  4.246045563976040853e+02  4.255678480853886754e+02  4.264875982910228913e+02  4.272136251574525545e+02  4.272136314492033762e+02 
       292  0.000000000000000000e+00  4.221608274364540421e+02  4.220765411461874805e+02  4.232040071912008443e+02  4.241699058215430682e+02  4.248980658423962495e+02  4.248980720394127957e+02 
       293  0.000000000000000000e+00  4.193866853847102334e+02  4.197586989150365184e+02  4.210183430187360614e+02  4.220041834399108893e+02  4.227151451836751335e+02  4.227151511236866099e+02 
       294  0.000000000000000000e+00  4.168401490911156202e+02  4.176422611774723350e+02  4.190003212561198325e+02  4.199804849882545454e+02  4.206562392152025041e+02  4.206562447505384625e+02 
       295  0.000000000000000000e+00  4.145187147897922841e+02  4.157175652005770985e+02  4.171394787760871168e+02  4.180897068809375128e+02  4.187141132589040353e+02  4.187141182608992267e+02 
       296  0.000000000000000000e+00  4.124183938541674479e+02  4.139744043514157283e+02  4.154258829487099547e+02  4.163240567471152644e+02  4.168833581323331146e+02  4.168833624953406343e+02 
       297  0.000000000000000000e+00  4.105338354814198851e+02  4.124023638802948426e+02  4.138505067194923299e+02  4.146773590830694616e+02  4.151605986344631560e+02  4.151606022789223402e+02 
       298  0.000000000000000000e+00  4.088583706185803521e+02  4.109910578341623477e+02  4.124053855432733258e+02  4.131450529883662171e+02  4.135443368562804949e+02  4.135443397303716893e+02 
       299  0.000000000000000000e+00  4.073839848560619430e+02  4.097302054364816968e+02  4.110834898970742302e+02  4.117238388962003910e+02  4.120344099340547359e+02  4.120344120136851416e+02 
       300  0.000000000000000000e+00  4.061012671167544568e+02  4.086095450188389577e+02  4.098783569199429166e+02  4.104110567366927853e+02  4.106311714027467019e+02  4.106311726898342727e+02 
       301  0.000000000000000000e+00  4.049994074086046112e+02  4.076186700370410563e+02  4.087836260233688677e+02  4.092039891459542673e+02  4.093346292699283140e+02  4.093346297892969119e+02 
       302  0.000000000000000000e+00  4.040663079734592884e+02  4.067469096438944121e+02  4.077926582329788516e+02  4.080993167170382208e+02  4.081438017473852824e+02  4.081438015428728363e+02 
       303  0.000000000000000000e+00  4.032888242047421841e+02  4.059833295139845291e+02  4.068983618801668172e+02  4.070928660640265662e+02  4.070564372180805321e+02  4.070564363485107719e+02 
       304  0.000000000000000000e+00  4.026531132585808450e+02  4.053168768723429594e+02  4.060932621458403560e+02  4.061796774925368254e+02  4.060691123019676070e+02  4.060691108375066847e+02 
       305  0.000000000000000000e+00  4.021450464114930128e+02  4.047366500507106934e+02  4.053697738865690212e+02  4.053543228788648207e+02  4.051776097808706254e+02  4.051776078000233383e+02 
       306  0.000000000000000000e+00  4.017506254610110545e+02  4.042322336564447482e+02  4.047205806307929947e+02  4.046113318441513798e+02  4.043773929386434816e+02  4.043773905257689876e+02 
       307  0.000000000000000000e+00  4.014563730945521911e+02  4.037940685252082176e+02  4.041390439203456708e+02  4.039456139856233676e+02  4.036640418674838315e+02  4.036640391105352137e+02 
       308  0.000000000000000000e+00  4.012497066394369085e+02  4.034138571849868526e+02  4.036196042556807129e+02  4.033528437237491175e+02  4.030336410671595786e+02  4.030336380555368123e+02 
       309  0.000000000000000000e+00  4.011192742161186970e+02  4.030849316920100591e+02  4.031580910584236221e+02  4.028297653535310019e+02  4.024831126687350320e+02  4.024831094914407572e+02 
       310  0.000000000000000000e+00  4.010551894478115855e+02  4.028024383834384707e+02  4.027518418478255171e+02  4.023743434227689022e+02  4.020104177316985101e+02  4.020104144759469023e+02 
       311  0.000000000000000000e+00  4.010491260887308727e+02  4.025632710652445212e+02  4.023996238106218470e+02  4.019857222348844061e+02  4.016145422662743840e+02  4.016145390163175080e+02 
       312  0.000000000000000000e+00  4.010942931686674910e+02  4.023658465053312057e+02  4.021014400802742443e+02  4.016640234537965171e+02  4.012952639566687481e+02  4.012952607923415371e+02 
       313  0.000000000000000000e+00  4.011846916759909618e+02  4.022092324320010448e+02  4.018576485121255359e+02  4.014094081199149855e+02  4.010521615603383339e+02  4.010521585551516068e+02 
